step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.595144266836966,1,0.0,0.3522375687980422,1,0.0,-0.6
10.0,0,0.0,0.0,7.222005083078129,0,0.0,0.5306586856236905,0,0.0,0.0
15.0,2,0.0,0.0,8.693298419638328,2,0.0,0.6351754855307847,2,0.0,-1.2
20.0,2,0.0,0.0,10.336624971187184,2,0.0,0.7627804448151189,2,0.0,-1.2
25.0,1,0.0,0.0,10.074445875068259,1,0.0,0.7457450692841254,1,0.0,-0.6
30.0,3,3.0,0.08571428571428572,8.675248000137964,3,3.0,0.6575158311766058,3,3.0,-1.7999999999999998
35.0,7,28.0,0.6829268292682927,8.53356723313252,7,28.0,0.6003875285739928,7,28.0,-4.2
40.0,13,72.0,1.565217391304348,7.526205526362234,13,72.0,0.4959306331673123,13,72.0,-7.8
45.0,17,144.0,2.769230769230769,6.935363011141442,17,145.0,0.4097993147094592,17,145.0,-10.2
50.0,22,237.0,4.3090909090909095,5.907718321627087,22,237.0,0.3560827274854982,22,237.0,-13.2
55.0,24,349.0,6.017241379310345,5.834993726796733,24,349.0,0.36110422326000785,24,349.0,-14.399999999999999
60.0,35,488.0,7.507692307692308,5.313192493906737,35,488.0,0.31350003761695117,35,488.0,-21.0
65.0,35,652.0,9.588235294117647,4.9035461016910835,35,652.0,0.30818142499157763,35,652.0,-21.0
70.0,39,841.0,11.520547945205479,4.485631167739299,39,841.0,0.27964046441170354,39,841.0,-23.4
75.0,41,828.0,10.35,4.461778216247341,41,960.0,0.28298326039133265,41,960.0,-24.599999999999998
80.0,37,869.0,10.223529411764705,4.6280444403252545,37,1010.0,0.2744773062525106,37,1010.0,-22.2
85.0,41,1049.0,11.786516853932584,4.368546459158813,41,1197.0,0.2586207851164191,41,1197.0,-24.599999999999998
90.0,53,1283.0,13.505263157894737,4.121778314313487,53,1425.0,0.2248034204952502,53,1425.0,-31.799999999999997
95.0,62,1566.0,15.66,3.987588121405366,62,1709.0,0.20478759241048458,62,1709.0,-37.199999999999996
100.0,66,1884.0,18.29126213592233,3.5150620334459464,66,2027.0,0.17478108277800355,66,2027.0,-39.6
105.0,74,2234.0,20.878504672897197,3.2746532319794746,74,2377.0,0.15968379572729502,74,2377.0,-44.4
110.0,77,2608.0,25.320388349514563,2.4149321782588262,77,2751.0,0.13571851968522247,77,2751.0,-46.199999999999996
115.0,82,3009.0,28.65714285714286,1.9497395372149677,82,3152.0,0.0961995098011909,82,3152.0,-49.199999999999996
120.0,87,3434.0,31.504587155963304,2.0514160675225517,87,3577.0,0.08136816322306333,87,3577.0,-52.199999999999996
125.0,90,3875.0,35.879629629629626,1.8174075015956064,90,4018.0,0.08031320258028976,90,4018.0,-54.0
130.0,92,4329.0,38.651785714285715,2.0129917404848885,92,4472.0,0.07552821111304392,92,4472.0,-55.199999999999996
135.0,93,4789.0,42.38053097345133,1.88009038390822,93,4932.0,0.07132951526290769,93,4932.0,-55.8
140.0,96,5260.0,46.54867256637168,1.7368066191876645,96,5403.0,0.07589713470581326,96,5403.0,-57.599999999999994
145.0,96,5738.0,50.7787610619469,1.6200575901867806,96,5881.0,0.056062962934428445,96,5881.0,-57.599999999999994
150.0,99,6230.0,55.13274336283186,1.5146982155946167,99,6373.0,0.04898724587318383,99,6373.0,-59.4
155.0,100,6730.0,60.630630630630634,1.2838810901399076,100,6873.0,0.04153888179658784,100,6873.0,-60.0
160.0,100,7230.0,65.72727272727273,1.1964658560507868,100,7373.0,0.028199198061621942,100,7373.0,-60.0
165.0,100,7730.0,72.24299065420561,0.8806500084930561,100,7873.0,0.018754758508656977,100,7873.0,-60.0
170.0,100,8230.0,78.38095238095238,0.544773623807474,100,8373.0,0.0,100,8373.0,-60.0
175.0,100,8730.0,83.9423076923077,0.4666622924588611,100,8873.0,0.0,100,8873.0,-60.0
180.0,100,9230.0,88.75,0.4849866309900991,100,9373.0,0.0,100,9373.0,-60.0
185.0,100,9730.0,95.3921568627451,0.23602843007338797,100,9873.0,0.0,100,9873.0,-60.0
190.0,100,10230.0,101.2871287128713,0.1209005938894765,100,10373.0,0.0,100,10373.0,-60.0
195.0,100,10730.0,107.3,0.0,100,10873.0,0.0,100,10873.0,-60.0
200.0,100,11230.0,112.3,0.0,100,11373.0,0.0,100,11373.0,-60.0
205.0,100,11730.0,117.3,0.0,100,11873.0,0.0,100,11873.0,-60.0
210.0,100,12230.0,122.3,0.0,100,12373.0,0.0,100,12373.0,-60.0
215.0,94,11686.0,116.86,0.23481508063370776,94,12502.0,0.007481635393878143,94,12502.0,-56.4
220.0,84,10629.0,106.29,1.0700323515095413,84,12269.0,0.02627469192904478,84,12269.0,-50.4
225.0,77,9886.0,98.86,1.267415162540925,77,12500.0,0.031085620018131834,77,12500.0,-46.199999999999996
230.0,78,9711.0,97.11,1.2869482644959185,78,12885.0,0.03182937968776722,78,12885.0,-46.8
235.0,84,10117.0,103.23469387755102,0.739249949462101,84,13291.0,0.00870648686737733,84,13291.0,-50.4
240.0,92,10558.0,109.97916666666667,0.36879597809074327,92,13733.0,0.0002883417385294106,92,13733.0,-55.199999999999996
245.0,93,11022.0,118.51612903225806,6.813774485209357e-05,93,14197.0,5.190054892982424e-06,93,14197.0,-55.8
250.0,93,11487.0,123.51612903225806,0.0,93,14662.0,0.0,93,14662.0,-55.8
255.0,93,11952.0,128.51612903225808,0.0,93,15127.0,0.0,93,15127.0,-55.8
260.0,93,12417.0,133.51612903225808,0.0,93,15592.0,0.0,93,15592.0,-55.8
265.0,93,12882.0,138.51612903225808,0.0,93,16057.0,0.0,93,16057.0,-55.8
270.0,93,13347.0,143.51612903225808,0.0,93,16522.0,0.0,93,16522.0,-55.8
275.0,93,13812.0,148.51612903225808,0.0,93,16987.0,0.0,93,16987.0,-55.8
280.0,93,14277.0,153.51612903225808,0.0,93,17452.0,0.0,93,17452.0,-55.8
285.0,93,14742.0,158.51612903225808,0.0,93,17917.0,0.0,93,17917.0,-55.8
290.0,93,15207.0,163.51612903225808,0.0,93,18382.0,0.0,93,18382.0,-55.8
295.0,93,15672.0,168.51612903225808,0.0,93,18847.0,0.0,93,18847.0,-55.8
300.0,87,14841.0,159.58064516129033,0.2256425240416096,87,18821.0,0.008051544805712855,87,18821.0,-52.199999999999996
305.0,78,13346.0,143.50537634408602,1.0796898677641749,78,18089.0,0.022928138845909624,78,18089.0,-46.8
310.0,72,11886.0,127.80645161290323,1.3438720750034614,72,18456.0,0.035006536003400875,72,18456.0,-43.199999999999996
315.0,77,12259.0,131.81720430107526,1.1867435682153051,77,18829.0,0.01770922486688277,77,18829.0,-46.199999999999996
320.0,83,12665.0,136.18279569892474,0.9603363912776501,83,19235.0,0.0007265737211950286,83,19235.0,-49.8
325.0,80,11360.0,129.0909090909091,0.4952188358171681,80,19065.0,0.006456964554920212,80,19065.0,-48.0
330.0,71,9295.0,108.0813953488372,1.050919824098342,71,18301.0,0.02642987342821671,71,18301.0,-42.6
335.0,66,7383.0,85.84883720930233,1.2633674436265419,66,18637.0,0.03547269824896376,66,18637.0,-39.6
340.0,63,5841.0,67.9186046511628,1.2379878739718138,63,18954.0,0.029489955119295735,63,18954.0,-37.8
345.0,59,4016.0,47.247058823529414,1.1082563139629804,59,19254.0,0.03196884312836603,59,19254.0,-35.4
350.0,61,3504.0,42.73170731707317,0.6799807150191842,61,19547.0,0.030014789759332423,61,19547.0,-36.6
355.0,69,3834.0,47.925,0.12144272635453154,69,19877.0,0.00915626820750232,69,19877.0,-41.4
360.0,76,4196.0,52.45,0.032523919243061965,76,20239.0,0.0024035744191615374,76,20239.0,-45.6
365.0,79,4587.0,57.3375,0.002852786257161672,79,20630.0,0.00020387323845208217,79,20630.0,-47.4
370.0,80,4987.0,62.3375,8.782899349897164e-05,80,21030.0,6.263291068491659e-06,80,21030.0,-48.0
375.0,80,5387.0,67.3375,0.0,80,21430.0,0.0,80,21430.0,-48.0
380.0,80,5787.0,72.3375,1.6979603738937886e-06,80,21830.0,1.3069963375489865e-07,80,21830.0,-48.0
385.0,80,6187.0,77.3375,1.380721683754263e-06,80,22230.0,1.1930389931540346e-07,80,22230.0,-48.0
390.0,80,6587.0,82.3375,0.0,80,22630.0,0.0,80,22630.0,-48.0
395.0,80,6987.0,87.3375,1.6511787586332691e-06,80,23030.0,1.1298865183228585e-07,80,23030.0,-48.0
400.0,80,7387.0,92.3375,1.9661000987099003e-06,80,23430.0,1.355043875899394e-07,80,23430.0,-48.0
405.0,80,7787.0,97.3375,0.0,80,23830.0,0.0,80,23830.0,-48.0
410.0,80,8187.0,102.3375,1.5477197867667321e-06,80,24230.0,1.163849075562619e-07,80,24230.0,-48.0
415.0,80,8587.0,107.3375,0.0,80,24630.0,0.0,80,24630.0,-48.0
420.0,80,8987.0,112.3375,0.0,80,25030.0,0.0,80,25030.0,-48.0
425.0,80,9387.0,117.3375,0.0,80,25430.0,0.0,80,25430.0,-48.0
430.0,80,9787.0,122.3375,0.0,80,25830.0,0.0,80,25830.0,-48.0
435.0,74,8927.0,111.5875,0.29414100877400307,74,25488.0,0.010200185323021133,74,25488.0,-44.4
440.0,64,7220.0,90.25,1.306167567636404,64,24056.0,0.030251347620446754,64,24056.0,-38.4
445.0,58,6095.0,76.1875,1.8907100638889645,58,24000.0,0.046272392715279706,58,24000.0,-34.8
450.0,64,6403.0,80.0375,1.5935564692056174,64,24308.0,0.022775040230053677,64,24308.0,-38.4
455.0,70,6741.0,86.42307692307692,1.0139122573823864,70,24646.0,0.0009370029402756493,70,24646.0,-42.0
460.0,72,7100.0,95.94594594594595,0.38565924056612005,72,25005.0,1.068030703047626e-05,72,25005.0,-43.199999999999996
465.0,72,7460.0,103.61111111111111,0.0,72,25365.0,0.0,72,25365.0,-43.199999999999996
470.0,72,7820.0,108.61111111111111,0.0,72,25725.0,0.0,72,25725.0,-43.199999999999996
475.0,72,8180.0,113.61111111111111,0.0,72,26085.0,0.0,72,26085.0,-43.199999999999996
480.0,72,8540.0,118.61111111111111,0.0,72,26445.0,0.0,72,26445.0,-43.199999999999996
