step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.619705480958024,1,0.0,0.2568579365219719,1,0.0,-0.6
10.0,0,0.0,0.0,7.399477721124413,0,0.0,0.5369620258662642,0,0.0,0.0
15.0,2,0.0,0.0,8.461316585918048,2,0.0,0.6060450491605944,2,0.0,-1.2
20.0,2,0.0,0.0,10.222064951216725,2,0.0,0.7350971359203438,2,0.0,-1.2
25.0,2,2.0,0.07142857142857142,10.275152904215162,2,2.0,0.7475244282990333,2,2.0,-1.2
30.0,5,14.0,0.4,8.73425269724386,5,14.0,0.6328452085760657,5,14.0,-3.0
35.0,11,47.0,1.146341463414634,7.489574362522803,11,47.0,0.5133531347282607,11,47.0,-6.6
40.0,15,108.0,2.347826086956522,6.553562096172766,15,109.0,0.429621016364874,15,109.0,-9.0
45.0,22,202.0,3.8846153846153846,6.120090315744914,22,203.0,0.3847230270322786,22,203.0,-13.2
50.0,27,313.0,5.491228070175438,5.354645588418477,27,314.0,0.337100557743742,27,314.0,-16.2
55.0,24,339.0,5.557377049180328,5.327739386804918,24,397.0,0.3561925572122524,24,397.0,-14.399999999999999
60.0,26,449.0,6.602941176470588,5.504671892800296,26,460.0,0.3394636020165401,26,460.0,-15.6
65.0,35,583.0,7.986301369863014,5.297205515097113,35,598.0,0.3260509746072868,35,598.0,-21.0
70.0,37,756.0,9.818181818181818,5.328784763263622,37,767.0,0.2980774179197641,37,767.0,-22.2
75.0,44,960.0,11.428571428571429,4.8550629126608715,44,971.0,0.2643557540362949,44,971.0,-26.4
80.0,52,1195.0,13.895348837209303,4.041062401394128,52,1206.0,0.22814505811290492,52,1206.0,-31.2
85.0,54,1456.0,16.0,3.9701246001688597,54,1467.0,0.22333299909637697,54,1467.0,-32.4
90.0,59,1741.0,18.72043010752688,3.324479054270726,59,1752.0,0.20357631136208723,59,1752.0,-35.4
95.0,69,2055.0,20.55,3.196206928497273,69,2066.0,0.18552563632418076,69,2066.0,-41.4
100.0,66,1984.0,19.45098039215686,3.0390014316855227,66,2253.0,0.18460069501797488,66,2253.0,-39.6
105.0,63,1820.0,17.009345794392523,3.2614651435513373,63,2313.0,0.18027214253286028,63,2313.0,-37.8
110.0,61,1872.0,16.864864864864863,3.3133130897574405,61,2549.0,0.16546565857065637,61,2549.0,-36.6
115.0,63,2088.0,18.98181818181818,3.031831988319405,63,2850.0,0.12878230340485122,63,2850.0,-37.8
120.0,70,2422.0,21.625,2.772596019594555,70,3189.0,0.10317715659478784,70,3189.0,-42.0
125.0,82,2801.0,25.463636363636365,1.7402641014746434,82,3568.0,0.05551552083040806,82,3568.0,-49.199999999999996
130.0,90,3234.0,29.135135135135137,1.465691851620529,90,4001.0,0.05056434786228339,90,4001.0,-54.0
135.0,94,3561.0,31.794642857142858,1.2738363287749424,94,4301.0,0.05485975758402829,94,4301.0,-56.4
140.0,85,3798.0,34.21621621621622,1.5652538362554553,85,4459.0,0.06749544042476809,85,4459.0,-51.0
145.0,82,4072.0,36.0353982300885,1.7052308328526995,82,4810.0,0.05850925250580356,82,4810.0,-49.199999999999996
150.0,83,4354.0,38.530973451327434,1.457749923040335,83,5222.0,0.048661263763554084,83,5222.0,-49.8
155.0,84,4711.0,42.44144144144144,1.0511858724557752,84,5642.0,0.03468324935925055,84,5642.0,-50.4
160.0,91,5155.0,48.177570093457945,0.38537176092354325,91,6087.0,0.0197582611361698,91,6087.0,-54.6
165.0,98,5630.0,53.113207547169814,0.06389489633985115,98,6562.0,0.004504967224417603,98,6562.0,-58.8
170.0,104,6136.0,57.886792452830186,0.006698364582299908,104,7068.0,0.00047017232755299074,104,7068.0,-62.4
175.0,106,6662.0,62.84905660377358,0.00043594428041652026,106,7594.0,3.07828343112176e-05,106,7594.0,-63.599999999999994
180.0,106,7192.0,67.84905660377359,3.965400528661002e-06,106,8124.0,2.756855394608193e-07,106,8124.0,-63.599999999999994
185.0,106,7722.0,72.84905660377359,0.0,106,8654.0,0.0,106,8654.0,-63.599999999999994
190.0,106,8252.0,77.84905660377359,9.78563849025322e-07,106,9184.0,7.66021105283668e-08,106,9184.0,-63.599999999999994
195.0,106,8782.0,82.84905660377359,0.0,106,9714.0,0.0,106,9714.0,-63.599999999999994
200.0,106,9312.0,87.84905660377359,0.0,106,10244.0,0.0,106,10244.0,-63.599999999999994
205.0,106,9842.0,92.84905660377359,0.0,106,10774.0,0.0,106,10774.0,-63.599999999999994
210.0,106,10372.0,97.84905660377359,0.0,106,11304.0,0.0,106,11304.0,-63.599999999999994
215.0,106,10902.0,102.84905660377359,0.0,106,11834.0,0.0,106,11834.0,-63.599999999999994
220.0,106,11432.0,107.84905660377359,0.0,106,12364.0,0.0,106,12364.0,-63.599999999999994
225.0,106,11962.0,112.84905660377359,0.0,106,12894.0,0.0,106,12894.0,-63.599999999999994
230.0,106,12492.0,117.84905660377359,0.0,106,13424.0,0.0,106,13424.0,-63.599999999999994
235.0,106,13022.0,122.84905660377359,0.0,106,13954.0,0.0,106,13954.0,-63.599999999999994
240.0,106,13552.0,127.84905660377359,0.0,106,14484.0,0.0,106,14484.0,-63.599999999999994
245.0,100,13486.0,127.22641509433963,0.23553862542540277,100,14686.0,0.008113276145483867,100,14686.0,-60.0
250.0,90,13012.0,122.75471698113208,1.0044781506426728,90,14414.0,0.021318750601630097,90,14414.0,-54.0
255.0,81,12606.0,118.9245283018868,1.4195538169923665,81,14690.0,0.03559474177337067,81,14690.0,-48.6
260.0,78,12194.0,115.0377358490566,1.4239833630545464,78,15083.0,0.03276075473195047,78,15083.0,-46.8
265.0,83,12505.0,120.24038461538461,1.1013507563593377,83,15487.0,0.026404900907600507,83,15487.0,-49.8
