step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
120.0,100,4658.0,39.142857142857146,1.618093569185347,100,4658.0,0.06234685687449375,100,4658.0,-60.0
125.0,104,5167.0,43.42016806722689,1.2058016251815529,104,5167.0,0.0423933616172101,104,5167.0,-62.4
130.0,108,5693.0,46.28455284552845,1.1520365793833558,108,5693.0,0.041034192419821834,108,5693.0,-64.8
135.0,112,6240.0,49.523809523809526,1.044763087829103,112,6240.0,0.041080545877010925,112,6240.0,-67.2
140.0,114,6801.0,53.976190476190474,0.6596872994194353,114,6801.0,0.03521661123748005,114,6801.0,-68.39999999999999
145.0,118,7384.0,58.6031746031746,0.33983572329880474,118,7384.0,0.01876831463923123,118,7384.0,-70.8
150.0,122,7993.0,63.944,0.07355618644442234,122,7993.0,0.005522318290444556,122,7993.0,-73.2
155.0,125,8614.0,68.912,0.0006969497155109717,125,8614.0,5.2298600941904636e-05,125,8614.0,-75.0
160.0,125,9239.0,73.912,0.0,125,9239.0,0.0,125,9239.0,-75.0
165.0,125,9864.0,78.912,0.0,125,9864.0,0.0,125,9864.0,-75.0
170.0,125,10489.0,83.912,0.0,125,10489.0,0.0,125,10489.0,-75.0
175.0,125,11114.0,88.912,0.0,125,11114.0,0.0,125,11114.0,-75.0
180.0,125,11739.0,93.912,0.0,125,11739.0,0.0,125,11739.0,-75.0
185.0,125,12364.0,98.912,0.0,125,12364.0,0.0,125,12364.0,-75.0
190.0,125,12989.0,103.912,0.0,125,12989.0,0.0,125,12989.0,-75.0
195.0,125,13614.0,108.912,0.0,125,13614.0,0.0,125,13614.0,-75.0
200.0,125,14239.0,113.912,0.0,125,14239.0,0.0,125,14239.0,-75.0
205.0,125,14864.0,118.912,0.0,125,14864.0,0.0,125,14864.0,-75.0
210.0,125,15489.0,123.912,0.0,125,15489.0,0.0,125,15489.0,-75.0
215.0,125,16114.0,128.912,0.0,125,16114.0,0.0,125,16114.0,-75.0
220.0,125,16739.0,133.912,0.0,125,16739.0,0.0,125,16739.0,-75.0
225.0,125,17364.0,138.912,0.0,125,17364.0,0.0,125,17364.0,-75.0
230.0,125,17989.0,143.912,0.0,125,17989.0,0.0,125,17989.0,-75.0
235.0,125,18614.0,148.912,0.0,125,18614.0,0.0,125,18614.0,-75.0
240.0,125,19239.0,153.912,0.0,125,19239.0,0.0,125,19239.0,-75.0
245.0,125,19864.0,158.912,0.0,125,19864.0,0.0,125,19864.0,-75.0
250.0,125,20489.0,163.912,0.0,125,20489.0,0.0,125,20489.0,-75.0
255.0,125,21114.0,168.912,0.0,125,21114.0,0.0,125,21114.0,-75.0
260.0,125,21739.0,173.912,0.0,125,21739.0,0.0,125,21739.0,-75.0
265.0,125,22364.0,178.912,1.026414740776637e-06,125,22364.0,7.80728469730006e-08,125,22364.0,-75.0
270.0,125,22989.0,183.912,1.5413818930870841e-06,125,22989.0,1.100025958096529e-07,125,22989.0,-75.0
275.0,125,23614.0,188.912,0.0,125,23614.0,0.0,125,23614.0,-75.0
280.0,125,24239.0,193.912,0.0,125,24239.0,0.0,125,24239.0,-75.0
285.0,125,24864.0,198.912,0.0,125,24864.0,0.0,125,24864.0,-75.0
290.0,125,25489.0,203.912,0.0,125,25489.0,0.0,125,25489.0,-75.0
295.0,125,26114.0,208.912,0.0,125,26114.0,0.0,125,26114.0,-75.0
300.0,125,26739.0,213.912,0.0,125,26739.0,0.0,125,26739.0,-75.0
305.0,125,27364.0,218.912,0.0,125,27364.0,0.0,125,27364.0,-75.0
310.0,125,27989.0,223.912,0.0,125,27989.0,0.0,125,27989.0,-75.0
315.0,125,28614.0,228.912,0.0,125,28614.0,0.0,125,28614.0,-75.0
320.0,125,29239.0,233.912,0.0,125,29239.0,0.0,125,29239.0,-75.0
325.0,119,28108.0,224.864,0.16804302307500416,119,29260.0,0.0050580060882875685,119,29260.0,-71.39999999999999
330.0,109,25946.0,207.568,0.766949315198864,109,28673.0,0.02097730136105666,109,28673.0,-65.39999999999999
335.0,105,24460.0,195.68,0.9267275060164434,105,29205.0,0.021711739325001287,105,29205.0,-63.0
340.0,100,22858.0,182.864,0.9139426456024164,100,29713.0,0.020938878170387788,100,29713.0,-60.0
345.0,92,19526.0,160.04918032786884,0.7790852297328579,92,29574.0,0.027133038850504266,92,29574.0,-55.199999999999996
350.0,82,15634.0,130.28333333333333,1.2287328306447496,82,28785.0,0.04309824475739658,82,28785.0,-49.199999999999996
355.0,78,13614.0,114.40336134453781,1.7220514354086154,78,27717.0,0.04959284350531368,78,27717.0,-46.8
360.0,79,12004.0,100.87394957983193,2.338828288056258,79,26954.0,0.06387649428643066,79,26954.0,-47.4
365.0,72,10117.0,85.01680672268908,2.7367529141963964,72,26430.0,0.07356458500225913,72,26430.0,-43.199999999999996
370.0,64,9299.0,82.29203539823008,2.8552486519228992,64,25547.0,0.09037675674055552,64,25547.0,-38.4
375.0,59,9373.0,87.59813084112149,2.3294978579943937,59,25281.0,0.08095478838148691,59,25281.0,-35.4
380.0,52,9410.0,91.35922330097087,2.267822401855234,52,24450.0,0.06720860042004759,52,24450.0,-31.2
385.0,47,9452.0,92.66666666666667,2.8738983712741213,47,23389.0,0.0794639304852222,47,23389.0,-28.2
390.0,52,9678.0,99.77319587628865,2.6471139311665226,52,23374.0,0.08221545048994588,52,23374.0,-31.2
395.0,65,9977.0,105.02105263157895,1.7774822224281959,65,23673.0,0.03265299154075127,65,23673.0,-39.0
400.0,73,10189.0,113.21111111111111,0.9886264535760404,73,23385.0,0.013742675322195572,73,23385.0,-43.8
405.0,68,10330.0,118.73563218390805,1.433950704349983,68,22497.0,0.0345111129559535,68,22497.0,-40.8
410.0,61,10497.0,123.49411764705883,2.0478122838464334,61,21323.0,0.05179934320381643,61,21323.0,-36.6
415.0,51,10599.0,124.69411764705882,3.0131989026538477,51,20458.0,0.08209868868352785,51,20458.0,-30.599999999999998
420.0,48,10795.0,130.06024096385542,3.7511986790382896,48,19586.0,0.12119322155287413,48,19586.0,-28.799999999999997
425.0,48,11035.0,136.23456790123456,4.08891213155808,48,18492.0,0.11678796827773033,48,18492.0,-28.799999999999997
430.0,45,11049.0,147.32,3.1098168811617986,45,18147.0,0.06275924340043364,45,18147.0,-27.0
435.0,41,10949.0,154.2112676056338,3.1436832648716346,41,17234.0,0.0438872150937002,41,17234.0,-24.599999999999998
440.0,43,11063.0,167.62121212121212,3.233440577604605,43,16102.0,0.04766424982328216,43,16102.0,-25.8
445.0,43,11278.0,179.015873015873,3.5016082940302957,43,15513.0,0.03782542228452559,43,15513.0,-25.8
450.0,43,11493.0,188.40983606557376,3.344563484596681,43,15190.0,0.022268016950518464,43,15190.0,-25.8
455.0,43,11708.0,209.07142857142858,2.710397416563834,43,14904.0,0.0,43,14904.0,-25.8
460.0,43,11923.0,229.28846153846155,2.1285178983580737,43,15119.0,0.0,43,15119.0,-25.8
465.0,43,12138.0,258.25531914893617,1.0328976043196048,43,15334.0,0.0,43,15334.0,-25.8
470.0,43,12353.0,274.5111111111111,0.5138585537718299,43,15549.0,0.0,43,15549.0,-25.8
475.0,43,12568.0,285.6363636363636,0.2781599988931233,43,15764.0,0.0,43,15764.0,-25.8
480.0,43,12783.0,297.27906976744185,0.0,43,15979.0,0.0,43,15979.0,-25.8
485.0,43,12998.0,302.27906976744185,0.0,43,16194.0,0.0,43,16194.0,-25.8
490.0,37,12853.0,298.90697674418607,0.47001705157439455,37,15759.0,0.015955722635233524,37,15759.0,-22.2
495.0,30,12624.0,293.5813953488372,2.276708811073752,30,14681.0,0.05846687062941227,30,14681.0,-18.0
500.0,34,12782.0,297.25581395348837,1.7719109456927233,34,14839.0,0.007635999366307308,34,14839.0,-20.4
505.0,37,12961.0,301.4186046511628,1.6916330876698453,37,15018.0,5.3203653691661096e-05,37,15018.0,-22.2
510.0,31,13080.0,304.1860465116279,2.134931524287639,31,14572.0,0.02028922078595972,31,14572.0,-18.599999999999998
515.0,30,13224.0,339.0769230769231,2.6060934582383846,30,13515.0,0.018229947027820166,30,13515.0,-18.0
520.0,30,13374.0,361.4594594594595,2.3997000493318126,30,13374.0,0.0,30,13374.0,-18.0
525.0,30,13524.0,365.5135135135135,2.474479787664214,30,13524.0,0.0,30,13524.0,-18.0
530.0,30,13674.0,390.6857142857143,1.8443017332462086,30,13674.0,0.0,30,13674.0,-18.0
535.0,30,13824.0,432.0,0.6891159032060088,30,13824.0,0.0,30,13824.0,-18.0
540.0,30,13974.0,465.8,0.0,30,13974.0,0.0,30,13974.0,-18.0
545.0,30,14124.0,470.8,0.0,30,14124.0,0.0,30,14124.0,-18.0
550.0,30,14274.0,475.8,0.0,30,14274.0,0.0,30,14274.0,-18.0
555.0,30,14424.0,480.8,0.0,30,14424.0,0.0,30,14424.0,-18.0
560.0,30,14574.0,485.8,0.0,30,14574.0,0.0,30,14574.0,-18.0
565.0,30,14724.0,490.8,0.0,30,14724.0,0.0,30,14724.0,-18.0
570.0,30,14874.0,495.8,0.0,30,14874.0,0.0,30,14874.0,-18.0
575.0,30,15024.0,500.8,0.0,30,15024.0,0.0,30,15024.0,-18.0
580.0,30,15174.0,505.8,0.0,30,15174.0,0.0,30,15174.0,-18.0
585.0,30,15324.0,510.8,0.0,30,15324.0,0.0,30,15324.0,-18.0
590.0,30,15474.0,515.8,0.0,30,15474.0,0.0,30,15474.0,-18.0
595.0,30,15624.0,520.8,0.0,30,15624.0,0.0,30,15624.0,-18.0
600.0,30,15774.0,525.8,0.0,30,15774.0,0.0,30,15774.0,-18.0
605.0,30,15924.0,530.8,0.0,30,15924.0,0.0,30,15924.0,-18.0
610.0,30,16074.0,535.8,0.0,30,16074.0,0.0,30,16074.0,-18.0
615.0,30,16224.0,540.8,0.0,30,16224.0,0.0,30,16224.0,-18.0
620.0,30,16374.0,545.8,0.0,30,16374.0,0.0,30,16374.0,-18.0
625.0,30,16524.0,550.8,0.0,30,16524.0,0.0,30,16524.0,-18.0
630.0,30,16674.0,555.8,0.0,30,16674.0,0.0,30,16674.0,-18.0
635.0,30,16824.0,560.8,0.0,30,16824.0,0.0,30,16824.0,-18.0
640.0,30,16974.0,565.8,0.0,30,16974.0,0.0,30,16974.0,-18.0
645.0,30,17124.0,570.8,0.0,30,17124.0,0.0,30,17124.0,-18.0
650.0,30,17274.0,575.8,0.0,30,17274.0,0.0,30,17274.0,-18.0
655.0,30,17424.0,580.8,0.0,30,17424.0,0.0,30,17424.0,-18.0
660.0,30,17574.0,585.8,0.0,30,17574.0,0.0,30,17574.0,-18.0
665.0,30,17724.0,590.8,0.0,30,17724.0,0.0,30,17724.0,-18.0
670.0,30,17874.0,595.8,0.0,30,17874.0,0.0,30,17874.0,-18.0
675.0,30,18024.0,600.8,0.0,30,18024.0,0.0,30,18024.0,-18.0
680.0,30,18174.0,605.8,0.0,30,18174.0,0.0,30,18174.0,-18.0
685.0,30,18324.0,610.8,0.0,30,18324.0,0.0,30,18324.0,-18.0
690.0,30,18474.0,615.8,0.0,30,18474.0,0.0,30,18474.0,-18.0
695.0,30,18624.0,620.8,0.0,30,18624.0,0.0,30,18624.0,-18.0
700.0,30,18774.0,625.8,0.0,30,18774.0,0.0,30,18774.0,-18.0
705.0,30,18924.0,630.8,0.0,30,18924.0,0.0,30,18924.0,-18.0
710.0,30,19074.0,635.8,0.0,30,19074.0,0.0,30,19074.0,-18.0
715.0,30,19224.0,640.8,0.0,30,19224.0,0.0,30,19224.0,-18.0
720.0,30,19374.0,645.8,0.0,30,19374.0,0.0,30,19374.0,-18.0
725.0,30,19524.0,650.8,0.0,30,19524.0,0.0,30,19524.0,-18.0
730.0,30,19674.0,655.8,0.0,30,19674.0,0.0,30,19674.0,-18.0
735.0,30,19824.0,660.8,0.0,30,19824.0,0.0,30,19824.0,-18.0
740.0,30,19974.0,665.8,0.0,30,19974.0,0.0,30,19974.0,-18.0
745.0,30,20124.0,670.8,0.0,30,20124.0,0.0,30,20124.0,-18.0
750.0,30,20274.0,675.8,0.0,30,20274.0,0.0,30,20274.0,-18.0
755.0,30,20424.0,680.8,0.0,30,20424.0,0.0,30,20424.0,-18.0
760.0,30,20574.0,685.8,0.0,30,20574.0,0.0,30,20574.0,-18.0
765.0,30,20724.0,690.8,0.0,30,20724.0,0.0,30,20724.0,-18.0
770.0,30,20874.0,695.8,0.0,30,20874.0,0.0,30,20874.0,-18.0
775.0,30,21024.0,700.8,0.0,30,21024.0,0.0,30,21024.0,-18.0
780.0,30,21174.0,705.8,0.0,30,21174.0,0.0,30,21174.0,-18.0
785.0,30,21324.0,710.8,0.0,30,21324.0,0.0,30,21324.0,-18.0
790.0,30,21474.0,715.8,0.0,30,21474.0,0.0,30,21474.0,-18.0
795.0,30,21624.0,720.8,0.0,30,21624.0,0.0,30,21624.0,-18.0
800.0,30,21774.0,725.8,0.0,30,21774.0,0.0,30,21774.0,-18.0
805.0,30,21924.0,730.8,0.0,30,21924.0,0.0,30,21924.0,-18.0
810.0,30,22074.0,735.8,0.0,30,22074.0,0.0,30,22074.0,-18.0
815.0,30,22224.0,740.8,0.0,30,22224.0,0.0,30,22224.0,-18.0
820.0,30,22374.0,745.8,0.0,30,22374.0,0.0,30,22374.0,-18.0
825.0,30,22524.0,750.8,0.0,30,22524.0,0.0,30,22524.0,-18.0
830.0,30,22674.0,755.8,0.0,30,22674.0,0.0,30,22674.0,-18.0
835.0,30,22824.0,760.8,0.0,30,22824.0,0.0,30,22824.0,-18.0
840.0,30,22974.0,765.8,0.0,30,22974.0,0.0,30,22974.0,-18.0
845.0,30,23124.0,770.8,0.0,30,23124.0,0.0,30,23124.0,-18.0
850.0,30,23274.0,775.8,0.0,30,23274.0,0.0,30,23274.0,-18.0
855.0,30,23424.0,780.8,0.0,30,23424.0,0.0,30,23424.0,-18.0
860.0,30,23574.0,785.8,0.0,30,23574.0,0.0,30,23574.0,-18.0
865.0,30,23724.0,790.8,0.0,30,23724.0,0.0,30,23724.0,-18.0
870.0,30,23874.0,795.8,0.0,30,23874.0,0.0,30,23874.0,-18.0
875.0,30,24024.0,800.8,0.0,30,24024.0,0.0,30,24024.0,-18.0
880.0,30,24174.0,805.8,0.0,30,24174.0,0.0,30,24174.0,-18.0
885.0,30,24324.0,810.8,0.0,30,24324.0,0.0,30,24324.0,-18.0
890.0,30,24474.0,815.8,0.0,30,24474.0,0.0,30,24474.0,-18.0
895.0,30,24624.0,820.8,0.0,30,24624.0,0.0,30,24624.0,-18.0
900.0,30,24774.0,825.8,0.0,30,24774.0,0.0,30,24774.0,-18.0
905.0,30,24924.0,830.8,0.0,30,24924.0,0.0,30,24924.0,-18.0
910.0,30,25074.0,835.8,0.0,30,25074.0,0.0,30,25074.0,-18.0
915.0,30,25224.0,840.8,0.0,30,25224.0,0.0,30,25224.0,-18.0
920.0,30,25374.0,845.8,0.0,30,25374.0,0.0,30,25374.0,-18.0
925.0,30,25524.0,850.8,0.0,30,25524.0,0.0,30,25524.0,-18.0
930.0,30,25674.0,855.8,0.0,30,25674.0,0.0,30,25674.0,-18.0
935.0,30,25824.0,860.8,0.0,30,25824.0,0.0,30,25824.0,-18.0
940.0,30,25974.0,865.8,0.0,30,25974.0,0.0,30,25974.0,-18.0
945.0,30,26124.0,870.8,0.0,30,26124.0,0.0,30,26124.0,-18.0
950.0,30,26274.0,875.8,0.0,30,26274.0,0.0,30,26274.0,-18.0
955.0,30,26424.0,880.8,0.0,30,26424.0,0.0,30,26424.0,-18.0
960.0,30,26574.0,885.8,0.0,30,26574.0,0.0,30,26574.0,-18.0
965.0,30,26724.0,890.8,0.0,30,26724.0,0.0,30,26724.0,-18.0
970.0,30,26874.0,895.8,0.0,30,26874.0,0.0,30,26874.0,-18.0
975.0,30,27024.0,900.8,0.0,30,27024.0,0.0,30,27024.0,-18.0
980.0,30,27174.0,905.8,0.0,30,27174.0,0.0,30,27174.0,-18.0
985.0,30,27324.0,910.8,0.0,30,27324.0,0.0,30,27324.0,-18.0
990.0,30,27474.0,915.8,0.0,30,27474.0,0.0,30,27474.0,-18.0
995.0,30,27624.0,920.8,0.0,30,27624.0,0.0,30,27624.0,-18.0
1000.0,30,27774.0,925.8,0.0,30,27774.0,0.0,30,27774.0,-18.0
1005.0,30,27924.0,930.8,0.0,30,27924.0,0.0,30,27924.0,-18.0
1010.0,30,28074.0,935.8,0.0,30,28074.0,0.0,30,28074.0,-18.0
1015.0,30,28224.0,940.8,0.0,30,28224.0,0.0,30,28224.0,-18.0
1020.0,30,28374.0,945.8,0.0,30,28374.0,0.0,30,28374.0,-18.0
1025.0,30,28524.0,950.8,0.0,30,28524.0,0.0,30,28524.0,-18.0
1030.0,30,28674.0,955.8,0.0,30,28674.0,0.0,30,28674.0,-18.0
1035.0,30,28824.0,960.8,0.0,30,28818.0,0.0,30,28818.0,-18.0
1040.0,30,28974.0,965.8,0.0,30,28949.0,0.0,30,28949.0,-18.0
1045.0,30,29124.0,970.8,0.0,30,29073.0,0.0,30,29073.0,-18.0
1050.0,30,29274.0,975.8,0.0,30,29190.0,0.0,30,29190.0,-18.0
1055.0,30,29424.0,980.8,0.0,30,29304.0,0.0,30,29304.0,-18.0
1060.0,30,29574.0,985.8,0.0,30,29406.0,0.0,30,29406.0,-18.0
1065.0,30,29724.0,990.8,0.0,30,29502.0,0.0,30,29502.0,-18.0
1070.0,30,29874.0,995.8,0.0,30,29591.0,0.0,30,29591.0,-18.0
1075.0,30,30024.0,1000.8,0.0,30,29668.0,0.0,30,29668.0,-18.0
1080.0,30,30174.0,1005.8,0.0,30,29740.0,0.0,30,29740.0,-18.0
1085.0,30,30324.0,1010.8,0.0,30,29805.0,0.0,30,29805.0,-18.0
1090.0,30,30474.0,1015.8,0.0,30,29858.0,0.0,30,29858.0,-18.0
1095.0,30,30624.0,1020.8,0.0,30,29902.0,0.0,30,29902.0,-18.0
1100.0,30,30774.0,1025.8,0.0,30,29939.0,0.0,30,29939.0,-18.0
1105.0,24,24513.0,817.1,0.6150958768645972,24,27961.0,0.01709604479406306,24,27961.0,-14.399999999999999
1110.0,14,14160.0,472.0,3.0204711257680725,14,23957.0,0.09470592526909911,14,23957.0,-8.4
1115.0,7,6030.0,201.0,4.206866817880025,7,22904.0,0.11800601644228385,7,22904.0,-4.2
1120.0,7,25.0,0.8333333333333334,4.178022253484294,7,22824.0,0.13051553216777437,7,22824.0,-4.2
1125.0,13,77.0,2.566666666666667,3.304129972196742,13,22761.0,0.04767802311678958,13,22761.0,-7.8
1130.0,20,161.0,6.44,0.932865769939545,20,22730.0,0.002676523508389443,20,22730.0,-12.0
1135.0,23,273.0,11.869565217391305,0.0018834446519569357,23,22728.0,0.00016162656670815236,23,22728.0,-13.799999999999999
1140.0,23,388.0,16.869565217391305,1.7357213129117307e-05,23,22728.0,1.4165336188045668e-06,23,22728.0,-13.799999999999999
1145.0,23,503.0,21.869565217391305,6.911168854242694e-06,23,22728.0,5.28536596937843e-07,23,22728.0,-13.799999999999999
1150.0,23,618.0,26.869565217391305,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1155.0,23,733.0,31.869565217391305,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1160.0,23,848.0,36.869565217391305,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1165.0,23,963.0,41.869565217391305,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1170.0,23,1078.0,46.869565217391305,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1175.0,23,1193.0,51.869565217391305,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1180.0,23,1308.0,56.869565217391305,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1185.0,23,1423.0,61.869565217391305,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1190.0,23,1538.0,66.8695652173913,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1195.0,23,1653.0,71.8695652173913,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1200.0,23,1768.0,76.8695652173913,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1205.0,23,1883.0,81.8695652173913,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1210.0,23,1998.0,86.8695652173913,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1215.0,23,2113.0,91.8695652173913,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1220.0,23,2228.0,96.8695652173913,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1225.0,23,2343.0,101.8695652173913,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1230.0,23,2458.0,106.8695652173913,0.0,23,22728.0,0.0,23,22728.0,-13.799999999999999
1235.0,17,1859.0,80.82608695652173,0.9235668404720634,17,20740.0,0.030811475240578794,17,20740.0,-10.2
1240.0,7,775.0,33.69565217391305,4.598750894579489,7,16755.0,0.14638415151061168,7,16755.0,-4.2
1245.0,1,1.0,0.043478260869565216,6.587232701484968,1,14724.0,0.21608671159732054,1,14724.0,-0.6
1250.0,6,20.0,0.8695652173913043,5.85386216151557,6,14668.0,0.11462985574479674,6,14668.0,-3.5999999999999996
1255.0,13,69.0,3.1363636363636362,4.465922595698429,13,14642.0,0.004686256813658254,13,14642.0,-7.8
1260.0,15,142.0,9.466666666666667,0.000873630918398766,15,14640.0,6.568489927193531e-05,15,14640.0,-9.0
1265.0,15,217.0,14.466666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1270.0,15,292.0,19.466666666666665,0.0,15,14640.0,0.0,15,14640.0,-9.0
1275.0,15,367.0,24.466666666666665,0.0,15,14640.0,0.0,15,14640.0,-9.0
1280.0,15,442.0,29.466666666666665,0.0,15,14640.0,0.0,15,14640.0,-9.0
1285.0,15,517.0,34.46666666666667,6.67364500803019e-06,15,14640.0,5.163503529907545e-07,15,14640.0,-9.0
1290.0,15,592.0,39.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1295.0,15,667.0,44.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1300.0,15,742.0,49.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1305.0,15,817.0,54.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1310.0,15,892.0,59.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1315.0,15,967.0,64.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1320.0,15,1042.0,69.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1325.0,15,1117.0,74.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1330.0,15,1192.0,79.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1335.0,15,1267.0,84.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1340.0,15,1342.0,89.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1345.0,15,1417.0,94.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1350.0,15,1492.0,99.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1355.0,15,1567.0,104.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1360.0,15,1642.0,109.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1365.0,15,1717.0,114.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1370.0,15,1792.0,119.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1375.0,15,1867.0,124.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1380.0,15,1942.0,129.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1385.0,15,2017.0,134.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1390.0,15,2092.0,139.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1395.0,15,2167.0,144.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1400.0,15,2242.0,149.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1405.0,15,2317.0,154.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1410.0,15,2392.0,159.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1415.0,15,2467.0,164.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1420.0,15,2542.0,169.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1425.0,15,2617.0,174.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1430.0,15,2692.0,179.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1435.0,15,2767.0,184.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1440.0,15,2842.0,189.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1445.0,15,2917.0,194.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
1450.0,15,2992.0,199.46666666666667,0.0,15,14640.0,0.0,15,14640.0,-9.0
