step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.56902829046982,1,0.0,0.2568749162823741,1,0.0,-0.6
10.0,0,0.0,0.0,7.112734345757041,0,0.0,0.5111833247081103,0,0.0,0.0
15.0,2,0.0,0.0,8.390070162191092,2,0.0,0.5938353406374658,2,0.0,-1.2
20.0,2,0.0,0.0,10.336426545720288,2,0.0,0.7297917641515197,2,0.0,-1.2
25.0,2,1.0,0.03571428571428571,10.883289826687133,2,1.0,0.7759101801153816,2,1.0,-1.2
30.0,4,5.0,0.14285714285714285,8.82611669632074,4,5.0,0.6416584334099875,4,5.0,-2.4
35.0,8,28.0,0.6829268292682927,7.800380178714298,8,28.0,0.5320043445734931,8,28.0,-4.8
40.0,14,82.0,1.7826086956521738,7.106742518204508,14,82.0,0.4619778736550839,14,82.0,-8.4
45.0,18,161.0,3.0961538461538463,6.81191977001691,18,161.0,0.4059433969287212,18,161.0,-10.799999999999999
50.0,25,258.0,4.607142857142857,5.730130784655714,25,258.0,0.3542590737257566,25,258.0,-15.0
55.0,27,383.0,6.383333333333334,5.722472589139733,27,383.0,0.351220721010869,27,383.0,-16.2
60.0,33,527.0,7.984848484848484,5.50879134298553,33,527.0,0.3216464800754879,33,527.0,-19.8
65.0,39,696.0,9.80281690140845,4.913663520732162,39,696.0,0.2879941886771742,39,696.0,-23.4
70.0,40,888.0,11.84,4.731597903830126,40,888.0,0.2831321443568784,40,888.0,-24.0
75.0,47,1106.0,13.654320987654321,4.249246065979426,47,1106.0,0.25456273616362335,47,1106.0,-28.2
80.0,54,1353.0,15.551724137931034,3.887948670066758,54,1353.0,0.2204495943276583,54,1353.0,-32.4
85.0,57,1627.0,18.488636363636363,3.2951627540117814,57,1627.0,0.20624534814572248,57,1627.0,-34.199999999999996
90.0,65,1936.0,20.166666666666668,3.165992016205628,65,1936.0,0.18675816971327436,65,1936.0,-39.0
95.0,70,2267.0,22.445544554455445,3.0074539420029036,70,2267.0,0.17670685352135726,70,2267.0,-42.0
100.0,73,2618.0,25.173076923076923,2.9024366804635444,73,2618.0,0.1755682001039311,73,2618.0,-43.8
105.0,79,2995.0,27.227272727272727,2.7094702233652783,79,2996.0,0.1515607793112697,79,2996.0,-47.4
110.0,85,3405.0,30.401785714285715,2.367057487762085,85,3406.0,0.12309911200606657,85,3406.0,-51.0
115.0,90,3845.0,34.330357142857146,1.9137557667199516,90,3846.0,0.09463835942562589,90,3846.0,-54.0
120.0,95,4308.0,37.78947368421053,1.7241836599307871,95,4309.0,0.08312753217253181,95,4309.0,-57.0
125.0,99,4788.0,40.57627118644068,1.6779153004685339,99,4789.0,0.06254368866706028,99,4789.0,-59.4
130.0,99,5280.0,45.51724137931034,1.6111911443647897,99,5281.0,0.0718798407824345,99,5281.0,-59.4
135.0,101,5779.0,48.563025210084035,1.5889511366617763,101,5780.0,0.06958533297559842,101,5780.0,-60.599999999999994
140.0,104,6286.0,51.52459016393443,1.5931893260695522,104,6287.0,0.06863632877771338,104,6287.0,-62.4
145.0,104,6802.0,55.75409836065574,1.6331789500526799,104,6803.0,0.051901580170970976,104,6803.0,-62.4
150.0,106,7329.0,60.570247933884296,1.4697436335849645,106,7330.0,0.0460122397712764,106,7330.0,-63.599999999999994
155.0,107,7863.0,66.07563025210084,1.32560995667958,107,7864.0,0.042082911512027095,107,7864.0,-64.2
160.0,107,8398.0,71.77777777777777,1.1339281688613052,107,8399.0,0.017921735330584696,107,8399.0,-64.2
165.0,107,8933.0,78.35964912280701,0.8361160555260272,107,8934.0,0.008628490222105023,107,8934.0,-64.2
170.0,107,9468.0,83.78761061946902,0.6675943533565144,107,9469.0,7.173768804116653e-08,107,9469.0,-64.2
175.0,107,10003.0,89.3125,0.6086024158325116,107,10004.0,0.0,107,10004.0,-64.2
180.0,107,10538.0,96.6788990825688,0.26171484035941633,107,10539.0,0.0,107,10539.0,-64.2
185.0,107,11073.0,102.52777777777777,0.1196915715805687,107,11074.0,0.0,107,11074.0,-64.2
190.0,107,11608.0,108.48598130841121,0.0,107,11609.0,0.0,107,11609.0,-64.2
195.0,107,12143.0,113.48598130841121,0.0,107,12144.0,0.0,107,12144.0,-64.2
200.0,107,12678.0,118.48598130841121,0.0,107,12679.0,0.0,107,12679.0,-64.2
205.0,107,13213.0,123.48598130841121,0.0,107,13214.0,0.0,107,13214.0,-64.2
210.0,107,13748.0,128.48598130841123,0.0,107,13749.0,0.0,107,13749.0,-64.2
215.0,107,14283.0,133.48598130841123,0.0,107,14284.0,0.0,107,14284.0,-64.2
220.0,107,14818.0,138.48598130841123,0.0,107,14819.0,0.0,107,14819.0,-64.2
225.0,107,15353.0,143.48598130841123,0.0,107,15354.0,0.0,107,15354.0,-64.2
230.0,107,15888.0,148.48598130841123,0.0,107,15889.0,0.0,107,15889.0,-64.2
235.0,107,16423.0,153.48598130841123,0.0,107,16424.0,0.0,107,16424.0,-64.2
240.0,107,16958.0,158.48598130841123,0.0,107,16959.0,0.0,107,16959.0,-64.2
245.0,107,17493.0,163.48598130841123,0.0,107,17494.0,0.0,107,17494.0,-64.2
250.0,107,18028.0,168.48598130841123,0.0,107,18029.0,0.0,107,18029.0,-64.2
