step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.629405226123829,1,0.0,0.35579788305655063,1,0.0,-0.6
10.0,0,0.0,0.0,7.444976448630145,0,0.0,0.5636836552443335,0,0.0,0.0
15.0,2,0.0,0.0,8.595474120955258,2,0.0,0.6419837809995462,2,0.0,-1.2
20.0,2,0.0,0.0,10.140217847255235,2,0.0,0.7463108749615069,2,0.0,-1.2
25.0,1,0.0,0.0,10.288170578838177,1,0.0,0.7475786215908313,1,0.0,-0.6
30.0,6,9.0,0.2571428571428571,8.748737344493852,6,9.0,0.6156408226772807,6,9.0,-3.5999999999999996
35.0,11,43.0,1.048780487804878,7.140304212785018,11,43.0,0.48095696501427854,11,43.0,-6.6
40.0,16,109.0,2.369565217391304,6.747980768418737,16,109.0,0.45925898516272495,16,109.0,-9.6
45.0,20,196.0,3.769230769230769,6.062488984060437,20,196.0,0.4063441556488314,20,196.0,-12.0
50.0,26,307.0,5.293103448275862,5.250855274176887,26,307.0,0.3425384264762311,26,307.0,-15.6
55.0,29,444.0,7.161290322580645,5.606403098793445,29,444.0,0.3698426549983446,29,444.0,-17.4
60.0,34,596.0,8.895522388059701,4.783026917362217,34,596.0,0.3103846431062272,34,596.0,-20.4
65.0,41,777.0,10.5,4.447206251425215,41,777.0,0.27396050867342236,41,777.0,-24.599999999999998
70.0,44,992.0,12.556962025316455,4.3801457829257,44,992.0,0.26007745301179724,44,992.0,-26.4
75.0,51,1230.0,14.642857142857142,3.8518233241887585,51,1230.0,0.23831819176069188,51,1230.0,-30.599999999999998
80.0,58,1499.0,16.84269662921348,3.5131115401711055,58,1499.0,0.20598453893318233,58,1499.0,-34.8
85.0,60,1790.0,19.247311827956988,3.493055899678382,60,1790.0,0.2100081044651777,60,1790.0,-36.0
90.0,68,2107.0,21.282828282828284,2.993448930578917,68,2107.0,0.1726225430782517,68,2107.0,-40.8
95.0,74,2455.0,23.38095238095238,3.0081613750671186,74,2455.0,0.17269304420275905,74,2455.0,-44.4
100.0,78,2835.0,26.49532710280374,2.452972411362316,78,2835.0,0.152026416126212,78,2835.0,-46.8
105.0,80,2807.0,25.0625,2.4053704893756875,80,3078.0,0.14773061949623992,80,3078.0,-48.0
110.0,77,2716.0,23.82456140350877,2.5520882257828297,77,3189.0,0.1380513524736276,77,3189.0,-46.199999999999996
115.0,72,2724.0,23.482758620689655,2.1705433891617636,72,3543.0,0.10333238181789542,72,3543.0,-43.199999999999996
120.0,75,2991.0,24.925,2.3299568355577294,75,3903.0,0.0884916787307793,75,3903.0,-45.0
125.0,83,3376.0,27.672131147540984,2.2283330583862764,83,4298.0,0.06719179562437215,83,4298.0,-49.8
130.0,90,3812.0,32.03361344537815,1.6643594377083653,90,4734.0,0.059460228985654465,90,4734.0,-54.0
135.0,99,4288.0,35.14754098360656,1.3540354773174454,99,5210.0,0.0410684886098619,99,5210.0,-59.4
140.0,107,4803.0,39.69421487603306,0.8424079846265866,107,5725.0,0.0388003118100052,107,5725.0,-64.2
145.0,112,5349.0,44.20661157024794,0.5728675516548498,112,6271.0,0.03419202756466959,112,6271.0,-67.2
150.0,116,5919.0,49.325,0.19029999867125824,116,6841.0,0.01405804260600771,116,6841.0,-69.6
155.0,119,6509.0,54.24166666666667,0.04013911252277592,119,7431.0,0.003083334126173817,119,7431.0,-71.39999999999999
160.0,120,7107.0,59.225,2.4568679037878248e-06,120,8029.0,1.8881334185058895e-07,120,8029.0,-72.0
165.0,120,7707.0,64.225,2.09703914490282e-06,120,8629.0,1.5950285914257146e-07,120,8629.0,-72.0
170.0,120,8307.0,69.225,1.4732791960323023e-06,120,9229.0,1.048409772709196e-07,120,9229.0,-72.0
175.0,120,8907.0,74.225,8.360003050783937e-07,120,9829.0,6.392693254284144e-08,120,9829.0,-72.0
180.0,120,9507.0,79.225,0.0,120,10429.0,0.0,120,10429.0,-72.0
185.0,120,10107.0,84.225,0.0,120,11029.0,0.0,120,11029.0,-72.0
190.0,120,10707.0,89.225,0.0,120,11629.0,0.0,120,11629.0,-72.0
195.0,120,11307.0,94.225,0.0,120,12229.0,0.0,120,12229.0,-72.0
200.0,120,11907.0,99.225,0.0,120,12829.0,0.0,120,12829.0,-72.0
205.0,120,12507.0,104.225,0.0,120,13429.0,0.0,120,13429.0,-72.0
210.0,120,13107.0,109.225,0.0,120,14029.0,0.0,120,14029.0,-72.0
215.0,120,13707.0,114.225,0.0,120,14629.0,0.0,120,14629.0,-72.0
220.0,120,14307.0,119.225,0.0,120,15229.0,0.0,120,15229.0,-72.0
225.0,120,14907.0,124.225,0.0,120,15829.0,0.0,120,15829.0,-72.0
230.0,120,15507.0,129.225,0.0,120,16429.0,0.0,120,16429.0,-72.0
235.0,114,14906.0,124.21666666666667,0.17025665915704308,114,16610.0,0.004447882524306489,114,16610.0,-68.39999999999999
240.0,104,13649.0,113.74166666666666,0.7738611025772154,104,16368.0,0.018412760662889924,104,16368.0,-62.4
245.0,98,12727.0,106.05833333333334,0.9518573360237538,98,16867.0,0.022083326186177286,98,16867.0,-58.8
250.0,98,12219.0,101.825,0.9682440803398847,98,17360.0,0.023083047610695212,98,17360.0,-58.8
255.0,94,11588.0,98.20338983050847,0.7714816763064144,94,17841.0,0.024640009562427616,94,17841.0,-56.4
260.0,96,11489.0,100.78070175438596,0.26476086591667786,96,18314.0,0.018921262714695075,96,18314.0,-57.599999999999994
265.0,105,11998.0,105.24561403508773,0.10413673122163809,105,18823.0,0.007456286958345832,105,18823.0,-63.0
270.0,110,12538.0,109.98245614035088,0.011908541511936132,110,19364.0,0.0008359995252946641,110,19364.0,-66.0
275.0,114,13102.0,114.9298245614035,0.0007302623966358393,114,19928.0,5.146790503923511e-05,114,19928.0,-68.39999999999999
280.0,114,13672.0,119.9298245614035,5.483399260709112e-06,114,20498.0,4.1787915374950317e-07,114,20498.0,-68.39999999999999
285.0,114,14242.0,124.9298245614035,0.0,114,21068.0,0.0,114,21068.0,-68.39999999999999
290.0,114,14812.0,129.9298245614035,0.0,114,21638.0,0.0,114,21638.0,-68.39999999999999
295.0,114,15382.0,134.9298245614035,0.0,114,22208.0,0.0,114,22208.0,-68.39999999999999
300.0,114,15952.0,139.9298245614035,0.0,114,22778.0,0.0,114,22778.0,-68.39999999999999
305.0,114,16522.0,144.9298245614035,0.0,114,23348.0,0.0,114,23348.0,-68.39999999999999
310.0,114,17092.0,149.9298245614035,0.0,114,23918.0,0.0,114,23918.0,-68.39999999999999
315.0,114,17662.0,154.9298245614035,0.0,114,24488.0,0.0,114,24488.0,-68.39999999999999
320.0,114,18232.0,159.9298245614035,0.0,114,25058.0,0.0,114,25058.0,-68.39999999999999
325.0,114,18802.0,164.9298245614035,0.0,114,25628.0,0.0,114,25628.0,-68.39999999999999
330.0,108,18857.0,165.41228070175438,0.15040946959961302,108,25645.0,0.004315018040102208,108,25645.0,-64.8
335.0,99,18634.0,163.4561403508772,0.7749804872773054,99,25096.0,0.01634470704484556,99,25096.0,-59.4
340.0,88,16642.0,145.98245614035088,1.226385648318344,88,24945.0,0.02945152821653043,88,24945.0,-52.8
345.0,77,13634.0,119.59649122807018,1.9757987373502115,77,24144.0,0.05230562985299764,77,24144.0,-46.199999999999996
350.0,66,11308.0,100.96428571428571,2.399250067615646,66,22792.0,0.06545477293942291,66,22792.0,-39.6
355.0,67,9864.0,90.4954128440367,2.3436482150407314,67,23113.0,0.06696688827176406,67,23113.0,-40.199999999999996
360.0,82,10237.0,96.5754716981132,1.6824455511917047,82,23486.0,0.0375069444654534,82,23486.0,-49.199999999999996
365.0,91,10675.0,105.6930693069307,0.6397055557863429,91,23924.0,0.0019775442828863536,91,23924.0,-54.6
370.0,96,11148.0,112.60606060606061,0.35454476809384644,96,24397.0,0.00011648394582188414,96,24397.0,-57.599999999999994
375.0,96,11628.0,121.125,2.90252248943721e-05,96,24877.0,2.2141352413552015e-06,96,24877.0,-57.599999999999994
380.0,96,12108.0,126.125,0.0,96,25357.0,0.0,96,25357.0,-57.599999999999994
385.0,96,12588.0,131.125,0.0,96,25837.0,0.0,96,25837.0,-57.599999999999994
390.0,90,11414.0,118.89583333333333,0.2120064318493445,90,25633.0,0.0064017820304236445,90,25633.0,-54.0
395.0,80,9126.0,95.0625,0.9655283531973918,80,24746.0,0.02687774397231132,80,24746.0,-48.0
400.0,72,7351.0,76.57291666666667,1.9017725272636552,72,23546.0,0.04793077557040695,72,23546.0,-43.199999999999996
405.0,63,5280.0,55.0,2.5771722949768967,63,22656.0,0.07169853565495189,63,22656.0,-37.8
410.0,55,3466.0,36.48421052631579,3.4373106555938384,55,21756.0,0.11036696582218088,55,21756.0,-33.0
415.0,53,3219.0,35.37362637362637,3.837550543897973,53,20062.0,0.13676160392506567,53,20062.0,-31.799999999999997
420.0,53,3484.0,39.59090909090909,3.8078110748186007,53,19518.0,0.12291473243801487,53,19518.0,-31.799999999999997
425.0,53,3749.0,45.71951219512195,3.507590217921605,53,18433.0,0.09037157549569785,53,18433.0,-31.799999999999997
430.0,49,3570.0,45.18987341772152,3.2300507052759357,49,17733.0,0.04321255943792645,49,17733.0,-29.4
435.0,45,3099.0,42.45205479452055,3.221056723839765,45,16614.0,0.042374270263883226,45,16614.0,-27.0
440.0,40,3059.0,43.08450704225352,3.2797940693940726,40,15979.0,0.05353550899235653,40,15979.0,-24.0
445.0,43,3247.0,49.196969696969695,3.262298357406635,43,15105.0,0.03342436217969763,43,15105.0,-25.8
450.0,47,3477.0,57.95,2.6667721306845467,47,14806.0,6.984735218844316e-05,47,14806.0,-28.2
455.0,47,3712.0,65.12280701754386,2.1954085976268005,47,15041.0,5.74030317836829e-07,47,15041.0,-28.2
