step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.834684929903597,1,0.0,0.2824067324108992,1,0.0,-0.6
10.0,0,0.0,0.0,6.987291466342893,0,0.0,0.5220628739534621,0,0.0,0.0
15.0,2,0.0,0.0,8.3612312921637,2,0.0,0.6079429985538297,2,0.0,-1.2
20.0,2,0.0,0.0,10.19955074340516,2,0.0,0.7381929898603308,2,0.0,-1.2
25.0,1,0.0,0.0,10.376320180114927,1,0.0,0.7582748444299413,1,0.0,-0.6
30.0,4,6.0,0.17142857142857143,9.26484600356896,4,6.0,0.6611271278511447,4,6.0,-2.4
35.0,9,28.0,0.6829268292682927,7.310745483316094,9,28.0,0.5190897667377822,9,28.0,-5.3999999999999995
40.0,12,78.0,1.6956521739130435,7.757589507297752,12,78.0,0.5290227448821342,12,78.0,-7.199999999999999
45.0,18,147.0,2.94,6.465343340095797,18,147.0,0.42566674891455153,18,147.0,-10.799999999999999
50.0,21,186.0,3.263157894736842,5.817737190564317,21,212.0,0.38231670918906074,21,212.0,-12.6
55.0,21,273.0,4.475409836065574,5.966967668633881,21,276.0,0.37942150057020746,21,276.0,-12.6
60.0,26,369.0,5.507462686567164,5.790305972313857,26,374.0,0.35674506740852296,26,374.0,-15.6
65.0,31,504.0,6.904109589041096,6.123882194417651,31,508.0,0.361173732444039,31,508.0,-18.599999999999998
70.0,35,663.0,8.723684210526315,5.42677414738394,35,667.0,0.31048383051854916,35,667.0,-21.0
75.0,39,774.0,9.555555555555555,4.699965590020467,39,823.0,0.2716975674749241,39,823.0,-23.4
80.0,40,928.0,11.180722891566266,4.8905285879885225,40,959.0,0.2662118978176775,40,959.0,-24.0
85.0,44,1112.0,12.930232558139535,4.285349711704352,44,1154.0,0.2384780679047608,44,1154.0,-26.4
