step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.4827243324369186,1,0.0,0.25696461614517635,1,0.0,-0.6
10.0,0,0.0,0.0,7.122403510854184,0,0.0,0.5172127087468691,0,0.0,0.0
15.0,2,0.0,0.0,8.740176372394728,2,0.0,0.6323867220484005,2,0.0,-1.2
20.0,2,0.0,0.0,10.02754837915071,2,0.0,0.7194171604643202,2,0.0,-1.2
25.0,1,0.0,0.0,10.872192937084789,1,0.0,0.7921502037655594,1,0.0,-0.6
30.0,4,8.0,0.22857142857142856,9.086682112591168,4,8.0,0.6443878524825106,4,8.0,-2.4
35.0,8,27.0,0.6585365853658537,7.290742115211448,8,27.0,0.5055854173908082,8,27.0,-4.8
40.0,14,85.0,1.8478260869565217,7.645108608100606,14,85.0,0.49932832525655085,14,85.0,-8.4
45.0,14,123.0,2.411764705882353,7.095083513124541,14,136.0,0.44915152233062,14,136.0,-8.4
50.0,19,197.0,3.456140350877193,6.573997424978612,19,197.0,0.3932204714745722,19,197.0,-11.4
55.0,19,275.0,4.508196721311475,6.7128242650336105,19,278.0,0.39810641785998024,19,278.0,-11.4
60.0,25,385.0,5.923076923076923,6.311566740727024,25,385.0,0.37308882740066635,25,385.0,-15.0
65.0,27,485.0,6.928571428571429,6.171394468764166,27,491.0,0.366736333500867,27,491.0,-16.2
70.0,28,618.0,8.465753424657533,6.4076480093131165,28,618.0,0.3582365661561892,28,618.0,-16.8
75.0,35,771.0,9.884615384615385,5.74261141773879,35,771.0,0.29833693275954193,35,771.0,-21.0
80.0,42,958.0,11.975,5.217697615570649,42,958.0,0.2835778000891956,42,958.0,-25.2
85.0,46,1172.0,14.292682926829269,4.351948158251404,46,1172.0,0.240693261848153,46,1172.0,-27.599999999999998
90.0,53,1419.0,16.310344827586206,3.80156427729965,53,1419.0,0.21225592067232968,53,1419.0,-31.799999999999997
