step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.5122774577699603,1,0.0,0.25435115138008974,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.206869011998655,0,0.0,0.5317780284357392,0,0.0,0.0
15.0,2,0.0,0.0,8.645634479489622,2,0.0,0.6371306062879111,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.008295452133872,2,0.0,0.7306333776585044,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.90054278306707,1,0.0,0.7804495334974106,1,0.0,-0.09999999999999998
30.0,4,6.0,0.17142857142857143,8.759248942676814,4,6.0,0.6178603258183785,4,6.0,-0.3999999999999999
35.0,11,37.0,0.9024390243902439,7.243883826513351,11,37.0,0.5069850974745869,11,37.0,-1.0999999999999996
40.0,15,99.0,2.152173913043478,6.484928694837913,15,99.0,0.4228634852415102,15,99.0,-1.4999999999999996
45.0,21,185.0,3.627450980392157,6.363793429911737,21,185.0,0.4035799570781577,21,185.0,-2.0999999999999996
50.0,24,289.0,5.160714285714286,5.830243883168886,24,289.0,0.3591034180663477,24,289.0,-2.3999999999999995
55.0,28,416.0,6.709677419354839,5.69635480950552,28,416.0,0.3312100031130562,28,416.0,-2.7999999999999994
60.0,34,570.0,8.636363636363637,5.483917978252872,34,570.0,0.3249402665840867,34,570.0,-3.3999999999999995
65.0,38,741.0,10.585714285714285,4.503579601386331,38,741.0,0.265470961611604,38,741.0,-3.799999999999999
70.0,44,939.0,12.52,4.483742163848329,44,939.0,0.26109262662467225,44,939.0,-4.399999999999999
75.0,46,1160.0,14.5,4.317737022969363,46,1160.0,0.2535945589235087,46,1160.0,-4.599999999999999
80.0,48,1118.0,13.0,3.92981567125275,48,1294.0,0.2304311346908714,48,1294.0,-4.799999999999999
85.0,48,1079.0,11.988888888888889,4.056387408587871,48,1346.0,0.22731813145626256,48,1346.0,-4.799999999999999
90.0,44,1224.0,13.02127659574468,4.170741171622742,44,1519.0,0.23396361765493875,44,1519.0,-4.399999999999999
95.0,52,1456.0,14.56,4.029050938262845,52,1749.0,0.2068156687045926,52,1749.0,-5.199999999999999
100.0,63,1740.0,16.261682242990656,3.827750442733797,63,2033.0,0.18159609438791474,63,2033.0,-6.299999999999999
105.0,69,2067.0,19.685714285714287,3.2965168768890774,69,2361.0,0.16913453969549194,69,2361.0,-6.899999999999999
