step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.924819015339017,1,0.0,0.2776512651861061,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.294132589998914,0,0.0,0.5221069955829969,0,0.0,0.0
15.0,2,0.0,0.0,8.345328920190237,2,0.0,0.6150992673683667,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.129979732735325,2,0.0,0.7461189119840743,2,0.0,-0.19999999999999996
25.0,2,1.0,0.03571428571428571,10.035445794634162,2,1.0,0.7348404954871411,2,1.0,-0.19999999999999996
30.0,6,12.0,0.34285714285714286,9.223040856166469,6,12.0,0.6722533454058259,6,12.0,-0.5999999999999999
35.0,9,38.0,0.926829268292683,7.919248173538858,9,38.0,0.561719184627454,9,38.0,-0.8999999999999998
40.0,14,91.0,1.9782608695652173,6.861167583760973,14,91.0,0.43938438438539656,14,91.0,-1.3999999999999997
45.0,15,108.0,2.1176470588235294,6.434476552203411,15,137.0,0.41508705778868527,15,137.0,-1.4999999999999996
50.0,19,173.0,2.9827586206896552,6.658798227239691,19,177.0,0.3996949377325547,19,177.0,-1.8999999999999995
55.0,19,252.0,4.131147540983607,6.511797405217987,19,263.0,0.3854660833112248,19,263.0,-1.8999999999999995
60.0,28,369.0,5.590909090909091,6.079270298233122,28,375.0,0.3648352204573109,28,375.0,-2.7999999999999994
65.0,33,514.0,7.23943661971831,5.61230144385354,33,518.0,0.3235965126457432,33,518.0,-3.2999999999999994
70.0,37,681.0,9.08,5.262414247626146,37,685.0,0.2997541554906757,37,685.0,-3.6999999999999993
75.0,42,875.0,11.217948717948717,4.821851906209931,42,879.0,0.2815087571521039,42,879.0,-4.199999999999999
80.0,48,1094.0,13.180722891566266,4.146211560405249,48,1098.0,0.2445383970022118,48,1098.0,-4.799999999999999
85.0,51,1341.0,15.593023255813954,4.028923309912025,51,1345.0,0.23540512920181625,51,1345.0,-5.099999999999999
90.0,58,1619.0,17.597826086956523,3.616217683297066,58,1623.0,0.20462766142213734,58,1623.0,-5.799999999999999
95.0,66,1925.0,19.84536082474227,3.343941934434462,66,1929.0,0.1907715432727919,66,1929.0,-6.599999999999999
100.0,68,2256.0,22.56,3.052846064348069,68,2260.0,0.17981995374114335,68,2260.0,-6.799999999999999
105.0,74,2613.0,25.125,2.8028249571425223,74,2617.0,0.1665710194287698,74,2617.0,-7.399999999999999
110.0,81,2999.0,28.561904761904763,2.351298749529213,81,3003.0,0.13481757999242044,81,3003.0,-8.099999999999998
115.0,84,3411.0,31.878504672897197,2.079284989874268,84,3415.0,0.10261443253132128,84,3415.0,-8.399999999999999
120.0,90,3849.0,34.99090909090909,1.842207501203646,90,3853.0,0.08487500594251783,90,3853.0,-8.999999999999998
125.0,93,4302.0,38.07079646017699,1.9372130993698566,93,4306.0,0.07913941392704177,93,4306.0,-9.299999999999997
130.0,93,4764.0,42.15929203539823,1.8451948659365467,93,4768.0,0.07532667397999106,93,4768.0,-9.299999999999997
135.0,95,5235.0,45.921052631578945,1.707078298311445,95,5239.0,0.07284798826474614,95,5239.0,-9.499999999999998
140.0,97,5714.0,49.68695652173913,1.4958291503474326,97,5718.0,0.06595308214751361,97,5718.0,-9.699999999999998
145.0,99,6204.0,53.48275862068966,1.6993209061490655,99,6208.0,0.07408544110416025,99,6208.0,-9.899999999999999
150.0,101,6701.0,57.76724137931034,1.5066927067500868,101,6705.0,0.05088300079621662,101,6705.0,-10.099999999999998
155.0,96,6608.0,57.96491228070175,1.2943783732755016,96,6998.0,0.029960113035782592,96,6998.0,-9.599999999999998
160.0,91,6302.0,56.77477477477478,1.4368658348698116,91,7074.0,0.028197069030921104,91,7074.0,-9.099999999999998
165.0,83,6121.0,55.64545454545455,1.4718357105052666,83,7498.0,0.026592809528704447,83,7498.0,-8.299999999999999
170.0,81,6100.0,56.48148148148148,1.4530810970016057,81,7903.0,0.025700391938353388,81,7903.0,-8.099999999999998
175.0,79,6247.0,59.49523809523809,1.2216797069231047,79,8296.0,0.02600193381158225,79,8296.0,-7.899999999999999
180.0,84,6631.0,65.65346534653466,0.6785252800226638,84,8699.0,0.02176564335604635,84,8699.0,-8.399999999999999
185.0,90,7068.0,70.68,0.3281933761269276,90,9136.0,0.004462978875091831,90,9136.0,-8.999999999999998
190.0,96,7534.0,76.1010101010101,0.12722848288183147,96,9603.0,0.00048011429296974283,96,9603.0,-9.599999999999998
195.0,98,8021.0,81.84693877551021,5.444938067922517e-05,98,10090.0,4.102012585517799e-06,98,10090.0,-9.799999999999997
200.0,98,8511.0,86.84693877551021,0.0,98,10580.0,0.0,98,10580.0,-9.799999999999997
205.0,98,9001.0,91.84693877551021,0.0,98,11070.0,0.0,98,11070.0,-9.799999999999997
210.0,98,9491.0,96.84693877551021,0.0,98,11560.0,0.0,98,11560.0,-9.799999999999997
215.0,98,9981.0,101.84693877551021,0.0,98,12050.0,0.0,98,12050.0,-9.799999999999997
220.0,98,10471.0,106.84693877551021,0.0,98,12540.0,0.0,98,12540.0,-9.799999999999997
225.0,98,10961.0,111.84693877551021,0.0,98,13030.0,0.0,98,13030.0,-9.799999999999997
230.0,98,11451.0,116.84693877551021,0.0,98,13520.0,0.0,98,13520.0,-9.799999999999997
235.0,92,11513.0,117.4795918367347,0.1795888738705532,92,13671.0,0.0048602659050005085,92,13671.0,-9.199999999999998
240.0,82,11280.0,115.10204081632654,1.002050772114936,82,13476.0,0.022912518996835683,82,13476.0,-8.199999999999998
245.0,74,11152.0,113.79591836734694,1.8867527463981284,74,13272.0,0.05106100230262714,74,13272.0,-7.399999999999999
250.0,69,11001.0,112.25510204081633,2.1332366639853757,69,13487.0,0.05356916976850231,69,13487.0,-6.899999999999999
255.0,69,11033.0,114.92708333333333,1.8901342158613759,69,13825.0,0.0518070026217266,69,13825.0,-6.899999999999999
260.0,74,11394.0,122.51612903225806,1.1685607691602564,74,14186.0,0.026186146172065376,74,14186.0,-7.399999999999999
265.0,82,11790.0,132.47191011235955,0.3189525145790372,82,14582.0,0.001609612895907818,82,14582.0,-8.199999999999998
270.0,87,12216.0,140.41379310344828,0.0002067231347749427,87,15009.0,1.5289652490049725e-05,87,15009.0,-8.699999999999998
275.0,87,12651.0,145.41379310344828,4.750197057322997e-06,87,15444.0,3.641485012201226e-07,87,15444.0,-8.699999999999998
280.0,87,13086.0,150.41379310344828,0.0,87,15879.0,0.0,87,15879.0,-8.699999999999998
285.0,87,13521.0,155.41379310344828,0.0,87,16314.0,0.0,87,16314.0,-8.699999999999998
290.0,87,13956.0,160.41379310344828,0.0,87,16749.0,0.0,87,16749.0,-8.699999999999998
295.0,87,14391.0,165.41379310344828,0.0,87,17184.0,0.0,87,17184.0,-8.699999999999998
300.0,87,14826.0,170.41379310344828,0.0,87,17619.0,0.0,87,17619.0,-8.699999999999998
305.0,87,15261.0,175.41379310344828,1.1823786205833832e-06,87,18054.0,9.59256825850186e-08,87,18054.0,-8.699999999999998
310.0,87,15696.0,180.41379310344828,0.0,87,18489.0,0.0,87,18489.0,-8.699999999999998
315.0,87,16131.0,185.41379310344828,2.07870202778904e-06,87,18924.0,1.355812408361298e-07,87,18924.0,-8.699999999999998
320.0,87,16566.0,190.41379310344828,0.0,87,19359.0,0.0,87,19359.0,-8.699999999999998
325.0,81,15274.0,175.5632183908046,0.22986063432905657,81,19202.0,0.008597788663205874,81,19202.0,-8.099999999999998
330.0,71,13021.0,149.66666666666666,1.0942052263054056,71,18442.0,0.02756056042086319,71,18442.0,-7.099999999999999
335.0,63,11203.0,128.77011494252875,1.4652250883007378,63,18495.0,0.03654642684973765,63,18495.0,-6.299999999999999
340.0,63,10159.0,116.77011494252874,1.4729367225311092,63,18591.0,0.036547739707253106,63,18591.0,-6.299999999999999
345.0,63,8636.0,101.6,1.1714762889472525,63,18289.0,0.022344740596330508,63,18289.0,-6.299999999999999
350.0,59,6102.0,74.41463414634147,1.5646854411159694,59,17588.0,0.03772414684344263,59,17588.0,-5.899999999999999
355.0,57,3784.0,46.71604938271605,1.5501927064621819,57,17881.0,0.03251526068695824,57,17881.0,-5.699999999999998
360.0,59,3083.0,38.5375,1.4906118812019853,59,18163.0,0.03709511008017314,59,18163.0,-5.899999999999999
365.0,65,3394.0,44.077922077922075,0.5865824869181647,65,18474.0,0.00687354841173365,65,18474.0,-6.499999999999998
370.0,65,3643.0,49.229729729729726,0.28168070023292585,65,18187.0,0.010410155070174308,65,18187.0,-6.499999999999998
375.0,58,3847.0,51.986486486486484,1.349064377845929,58,17297.0,0.03626210436871726,58,17297.0,-5.799999999999999
380.0,52,4049.0,54.71621621621622,1.7310851112451133,52,17276.0,0.040868109630698736,52,17276.0,-5.199999999999999
385.0,58,4327.0,58.472972972972975,1.5161064095559713,58,17554.0,0.024936822661812928,58,17554.0,-5.799999999999999
390.0,58,3789.0,51.2027027027027,1.5200869113145206,58,17300.0,0.012349330668356293,58,17300.0,-5.799999999999999
395.0,52,2846.0,41.85294117647059,1.5790388649130604,52,16249.0,0.032037572431266585,52,16249.0,-5.199999999999999
400.0,39,1496.0,22.328358208955223,2.254981367822578,39,15801.0,0.060527849983356134,39,15801.0,-3.899999999999999
405.0,34,814.0,12.149253731343284,3.2920239458675726,34,14683.0,0.08880440574326848,34,14683.0,-3.3999999999999995
410.0,31,476.0,7.212121212121212,3.196724921362481,31,14318.0,0.06287550834550831,31,14318.0,-3.099999999999999
415.0,31,571.0,9.209677419354838,3.5795618683184385,31,13457.0,0.07027394025948865,31,13457.0,-3.099999999999999
420.0,37,726.0,12.517241379310345,2.78705541458394,37,13625.0,0.0455166512398534,37,13625.0,-3.6999999999999993
425.0,43,931.0,17.24074074074074,1.4179260768988173,43,13830.0,0.0020272621192854922,43,13830.0,-4.299999999999999
430.0,42,1036.0,19.547169811320753,1.6145806690103073,42,13384.0,0.015199417869816625,42,13384.0,-4.199999999999999
435.0,32,1041.0,21.244897959183675,2.402307807781052,32,11943.0,0.052964402707585886,32,11943.0,-3.1999999999999993
440.0,26,1040.0,21.666666666666668,2.9421027837208324,26,11553.0,0.07701616060021174,26,11553.0,-2.5999999999999996
