step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.52518434037144,1,0.0,0.34988172173071797,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.471144544248734,0,0.0,0.5586972435844743,0,0.0,0.0
15.0,2,0.0,0.0,8.551434233669175,2,0.0,0.6253750495336421,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.058527063104393,2,0.0,0.7361685918952353,2,0.0,-0.19999999999999996
25.0,2,1.0,0.03571428571428571,10.512171960081428,2,1.0,0.7631040058257962,2,1.0,-0.19999999999999996
30.0,5,11.0,0.3142857142857143,8.646656858171497,5,11.0,0.6222699867533451,5,11.0,-0.4999999999999999
35.0,10,46.0,1.1219512195121952,7.823419145602993,10,46.0,0.5354820972450437,10,46.0,-0.9999999999999998
40.0,15,105.0,2.282608695652174,6.842325825888808,15,105.0,0.4474246482657426,15,105.0,-1.4999999999999996
45.0,19,193.0,3.7115384615384617,6.3233638658428175,19,193.0,0.40364745454561324,19,193.0,-1.8999999999999995
50.0,27,302.0,5.298245614035087,5.229671477835208,27,302.0,0.3374548918146768,27,302.0,-2.6999999999999993
55.0,30,440.0,7.213114754098361,5.0639728681238,30,440.0,0.31819464510241074,30,440.0,-2.999999999999999
60.0,35,598.0,8.925373134328359,4.954352455267852,35,598.0,0.30764070381610054,35,598.0,-3.499999999999999
65.0,38,774.0,10.75,4.515010541362787,38,774.0,0.263499397000493,38,774.0,-3.799999999999999
70.0,46,984.0,12.455696202531646,4.5006954399833985,46,984.0,0.2527323471757225,46,984.0,-4.599999999999999
75.0,52,1222.0,14.902439024390244,3.707202522701838,52,1222.0,0.23053195608425098,52,1222.0,-5.199999999999999
80.0,58,1486.0,16.886363636363637,3.6167971433673274,58,1486.0,0.21102632536218155,58,1486.0,-5.799999999999999
85.0,59,1777.0,19.315217391304348,3.331798095915588,59,1777.0,0.19447646083574605,59,1777.0,-5.899999999999999
90.0,67,2097.0,21.181818181818183,3.0219129082490057,67,2097.0,0.16449769695177946,67,2097.0,-6.699999999999998
95.0,75,2446.0,23.51923076923077,2.9432196549395466,75,2446.0,0.17900225750356738,75,2446.0,-7.499999999999998
100.0,77,2822.0,26.12962962962963,2.686978333906262,77,2822.0,0.15852381420560926,77,2822.0,-7.699999999999998
105.0,82,3224.0,28.785714285714285,2.543076679969798,82,3224.0,0.14718548235064097,82,3224.0,-8.199999999999998
110.0,90,3651.0,32.026315789473685,1.9834046250565387,90,3651.0,0.1185710871404371,90,3651.0,-8.999999999999998
115.0,95,4112.0,35.44827586206897,1.759157321866828,95,4112.0,0.0880177433143736,95,4112.0,-9.499999999999998
120.0,100,4599.0,38.64705882352941,1.4850974556578762,100,4599.0,0.05805130271144417,100,4599.0,-9.999999999999998
125.0,104,5108.0,42.21487603305785,1.243465132721225,104,5108.0,0.04008720542715285,104,5108.0,-10.399999999999999
130.0,110,5640.0,45.483870967741936,1.0315735266205408,110,5640.0,0.03332951550155829,110,5640.0,-10.999999999999998
135.0,113,6191.0,49.528,0.8911754618870026,113,6191.0,0.03791603537145,113,6191.0,-11.299999999999997
140.0,114,6757.0,54.056,0.5942907454776521,114,6757.0,0.03569275797319072,114,6757.0,-11.399999999999997
145.0,120,7346.0,57.84251968503937,0.3721795209234057,120,7346.0,0.020252295873570386,120,7346.0,-11.999999999999996
150.0,122,7954.0,63.12698412698413,0.12218048080264027,122,7954.0,0.008552086981185474,122,7954.0,-12.199999999999998
155.0,126,8579.0,68.08730158730158,0.00017519196768159148,126,8579.0,1.2271590371105453e-05,126,8579.0,-12.599999999999998
160.0,126,9209.0,73.08730158730158,0.0,126,9209.0,0.0,126,9209.0,-12.599999999999998
165.0,126,9839.0,78.08730158730158,0.0,126,9839.0,0.0,126,9839.0,-12.599999999999998
170.0,126,10469.0,83.08730158730158,1.2039454339380237e-06,126,10469.0,8.882674428425077e-08,126,10469.0,-12.599999999999998
175.0,126,11099.0,88.08730158730158,0.0,126,11099.0,0.0,126,11099.0,-12.599999999999998
180.0,126,11729.0,93.08730158730158,0.0,126,11729.0,0.0,126,11729.0,-12.599999999999998
185.0,126,12359.0,98.08730158730158,0.0,126,12359.0,0.0,126,12359.0,-12.599999999999998
190.0,120,12070.0,95.7936507936508,0.166453778908142,120,12664.0,0.00517350928615285,120,12664.0,-11.999999999999996
195.0,111,11485.0,91.15079365079364,0.8400566842463991,111,12641.0,0.021034816181559664,111,12641.0,-11.099999999999998
200.0,103,10952.0,86.92063492063492,1.0518368037149977,103,13035.0,0.024438655984216122,103,13035.0,-10.299999999999997
205.0,103,10919.0,86.65873015873017,1.0324380287522672,103,13550.0,0.024567111167659902,103,13550.0,-10.299999999999997
210.0,109,11451.0,92.34677419354838,0.6404035364052298,109,13997.0,0.00907893388492881,109,13997.0,-10.899999999999997
215.0,116,12016.0,100.13333333333334,0.12375117048283749,116,14562.0,0.0007435289771390425,116,14562.0,-11.599999999999998
220.0,119,12609.0,105.95798319327731,0.0003919512613623088,119,15155.0,2.968538839298055e-05,119,15155.0,-11.899999999999997
225.0,119,13204.0,110.95798319327731,5.8613101390962955e-06,119,15750.0,4.381967817884135e-07,119,15750.0,-11.899999999999997
230.0,119,13799.0,115.95798319327731,1.0760281374240766e-06,119,16345.0,8.564712931813825e-08,119,16345.0,-11.899999999999997
235.0,119,14394.0,120.95798319327731,0.0,119,16940.0,0.0,119,16940.0,-11.899999999999997
240.0,119,14989.0,125.95798319327731,0.0,119,17535.0,0.0,119,17535.0,-11.899999999999997
245.0,119,15584.0,130.9579831932773,0.0,119,18130.0,0.0,119,18130.0,-11.899999999999997
250.0,119,16179.0,135.9579831932773,0.0,119,18725.0,0.0,119,18725.0,-11.899999999999997
255.0,119,16774.0,140.9579831932773,0.0,119,19320.0,0.0,119,19320.0,-11.899999999999997
260.0,119,17369.0,145.9579831932773,0.0,119,19915.0,0.0,119,19915.0,-11.899999999999997
265.0,119,17964.0,150.9579831932773,0.0,119,20510.0,0.0,119,20510.0,-11.899999999999997
270.0,119,18559.0,155.9579831932773,0.0,119,21105.0,0.0,119,21105.0,-11.899999999999997
275.0,119,19154.0,160.9579831932773,0.0,119,21700.0,0.0,119,21700.0,-11.899999999999997
280.0,119,19749.0,165.9579831932773,0.0,119,22295.0,0.0,119,22295.0,-11.899999999999997
285.0,119,20344.0,170.9579831932773,0.0,119,22890.0,0.0,119,22890.0,-11.899999999999997
290.0,119,20939.0,175.9579831932773,0.0,119,23485.0,0.0,119,23485.0,-11.899999999999997
295.0,119,21534.0,180.9579831932773,0.0,119,24080.0,0.0,119,24080.0,-11.899999999999997
300.0,119,22129.0,185.9579831932773,0.0,119,24675.0,0.0,119,24675.0,-11.899999999999997
305.0,119,22724.0,190.9579831932773,0.0,119,25270.0,0.0,119,25270.0,-11.899999999999997
310.0,119,23319.0,195.9579831932773,0.0,119,25865.0,0.0,119,25865.0,-11.899999999999997
315.0,119,23914.0,200.9579831932773,0.0,119,26460.0,0.0,119,26460.0,-11.899999999999997
