step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.9682605097380783,1,0.0,0.2550201284700931,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.570865313585638,0,0.0,0.5244832106385958,0,0.0,0.0
15.0,2,0.0,0.0,8.688559796217064,2,0.0,0.6204147600573929,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.195422521381156,2,0.0,0.7408286302601014,2,0.0,-0.19999999999999996
25.0,2,2.0,0.07142857142857142,10.180278255068206,2,2.0,0.750903267160501,2,2.0,-0.19999999999999996
30.0,5,8.0,0.22857142857142856,9.055955892412971,5,8.0,0.6761732715730874,5,8.0,-0.4999999999999999
35.0,7,30.0,0.7317073170731707,8.122648721907478,7,30.0,0.5760197548001011,7,30.0,-0.6999999999999998
40.0,11,62.0,1.3191489361702127,7.78032613347893,11,62.0,0.5341956719204024,11,62.0,-1.0999999999999996
45.0,15,121.0,2.326923076923077,7.649675161415358,15,121.0,0.46693314184585955,15,121.0,-1.4999999999999996
50.0,22,208.0,3.6491228070175437,6.562571201486998,22,208.0,0.4038665914044792,22,208.0,-2.1999999999999993
55.0,21,278.0,4.633333333333334,6.119738757439895,21,293.0,0.3861865225311786,21,293.0,-2.0999999999999996
60.0,24,387.0,5.953846153846154,6.171462357974159,24,387.0,0.3760117129239162,24,387.0,-2.3999999999999995
65.0,30,518.0,7.617647058823529,5.783717404431462,30,518.0,0.34816842185331015,30,518.0,-2.999999999999999
70.0,37,677.0,9.026666666666667,5.267383353951455,37,677.0,0.30832664135836707,37,677.0,-3.6999999999999993
75.0,40,864.0,10.8,5.115312793593889,40,864.0,0.2979448587485008,40,864.0,-3.999999999999999
80.0,47,1074.0,13.097560975609756,4.236901441252432,47,1074.0,0.26084973017781987,47,1074.0,-4.699999999999999
85.0,50,1311.0,15.607142857142858,3.8474914663657165,50,1311.0,0.23885743948134028,50,1311.0,-4.999999999999999
