step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.47959872658054,1,0.0,0.32949707626441294,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.826850435899222,0,0.0,0.5986745794989657,0,0.0,0.0
15.0,2,0.0,0.0,8.59455536466723,2,0.0,0.6438228507641517,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,9.960145366791808,2,0.0,0.7240157716627066,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,11.218384259844786,1,0.0,0.7968537526406981,1,0.0,-0.09999999999999998
30.0,5,7.0,0.2,9.079559929539899,5,7.0,0.6295368732534727,5,7.0,-0.4999999999999999
35.0,12,37.0,0.9024390243902439,7.1488355092671165,12,37.0,0.48212553069482816,12,37.0,-1.1999999999999997
40.0,15,101.0,2.1956521739130435,6.925123859810552,15,101.0,0.43930024310835697,15,101.0,-1.4999999999999996
45.0,19,185.0,3.627450980392157,5.945109191558204,19,185.0,0.36185200739507806,19,185.0,-1.8999999999999995
50.0,25,294.0,5.25,5.728779716143665,25,294.0,0.354028405937298,25,294.0,-2.4999999999999996
55.0,27,423.0,7.05,5.0736343629904495,27,423.0,0.31679902169646246,27,423.0,-2.6999999999999993
60.0,34,577.0,8.611940298507463,5.3797573667873255,34,577.0,0.32260048878968656,34,577.0,-3.3999999999999995
65.0,38,751.0,10.430555555555555,5.195218627212579,38,751.0,0.2914901488345166,38,751.0,-3.799999999999999
70.0,42,947.0,12.2987012987013,4.644408610990613,42,947.0,0.24899176321890804,42,947.0,-4.199999999999999
75.0,49,1174.0,14.144578313253012,4.295405754548567,49,1174.0,0.2359161024596126,49,1174.0,-4.899999999999999
80.0,54,1423.0,16.741176470588236,3.900587812543511,54,1423.0,0.2318246768370767,54,1423.0,-5.399999999999999
85.0,56,1697.0,18.855555555555554,3.37855703134463,56,1697.0,0.1931531383298629,56,1697.0,-5.599999999999999
90.0,66,2008.0,21.13684210526316,3.0872589946094284,66,2008.0,0.17280141275337574,66,2008.0,-6.599999999999999
95.0,68,2342.0,23.656565656565657,2.944124621882064,68,2343.0,0.1683514354182156,68,2343.0,-6.799999999999999
100.0,75,2704.0,25.50943396226415,2.7512190456926238,75,2704.0,0.15754540390439245,75,2704.0,-7.499999999999998
105.0,80,3089.0,28.081818181818182,2.7667125091589417,80,3089.0,0.1517680007582814,80,3089.0,-7.999999999999998
110.0,86,3502.0,31.54954954954955,2.4920864923238,86,3502.0,0.13399750064457652,86,3502.0,-8.599999999999998
115.0,90,3936.0,34.83185840707964,1.8570645327068915,90,3936.0,0.08500239846932423,90,3936.0,-8.999999999999998
120.0,97,4406.0,38.31304347826087,1.7556409025098525,97,4406.0,0.08094298687703538,97,4406.0,-9.699999999999998
125.0,98,4889.0,41.78632478632478,1.6896257052286214,98,4889.0,0.07478271512134904,98,4889.0,-9.799999999999997
130.0,101,5383.0,45.61864406779661,1.4687154172428327,101,5383.0,0.0652466728492245,101,5383.0,-10.099999999999998
135.0,104,5889.0,48.66942148760331,1.393583757963135,104,5889.0,0.06303787778363945,104,5889.0,-10.399999999999999
140.0,99,5782.0,47.39344262295082,1.5949739578968678,99,6180.0,0.07655023138537712,99,6180.0,-9.899999999999999
145.0,91,5461.0,44.04032258064516,1.9911144353923604,91,6253.0,0.07992740322533463,91,6253.0,-9.099999999999998
