step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.839914802151422,1,0.0,0.3388554627031854,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.854810098943044,0,0.0,0.5598710029213383,0,0.0,0.0
15.0,2,0.0,0.0,8.606098499798756,2,0.0,0.6196143418057244,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,9.918587115223163,2,0.0,0.7139657012564242,2,0.0,-0.19999999999999996
25.0,3,1.0,0.034482758620689655,9.945542802998132,3,1.0,0.7108178278645095,3,1.0,-0.29999999999999993
30.0,4,6.0,0.17142857142857143,9.06782884059524,4,6.0,0.6461025838298553,4,6.0,-0.3999999999999999
35.0,8,29.0,0.7073170731707317,8.578417428970337,8,29.0,0.5837940223139906,8,29.0,-0.7999999999999998
40.0,13,76.0,1.6170212765957446,7.451567537057937,13,76.0,0.4823468232724566,13,76.0,-1.2999999999999998
45.0,18,153.0,2.9423076923076925,7.053335488218095,18,153.0,0.4370287754881049,18,153.0,-1.7999999999999996
50.0,22,248.0,4.350877192982456,6.142282122692239,22,248.0,0.37111350097726925,22,248.0,-2.1999999999999993
55.0,28,367.0,6.220338983050848,5.5533959037538505,28,367.0,0.3459108346996267,28,367.0,-2.7999999999999994
60.0,31,509.0,7.8307692307692305,5.688526099159898,31,509.0,0.3418934518735858,31,509.0,-3.099999999999999
65.0,38,670.0,9.43661971830986,5.114124336576869,38,670.0,0.30359242669941566,38,670.0,-3.799999999999999
70.0,41,856.0,11.263157894736842,4.820597025018943,41,856.0,0.2694197204520222,41,856.0,-4.099999999999999
75.0,45,1071.0,13.3875,4.2008191791919645,45,1071.0,0.23805362644643235,45,1071.0,-4.499999999999999
80.0,48,1052.0,12.376470588235295,3.8260921674821007,48,1207.0,0.22821311865517968,48,1207.0,-4.799999999999999
