step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.1955900065911322,1,0.0,0.2179053898878206,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.099449489119399,0,0.0,0.5085845084795048,0,0.0,0.0
15.0,2,0.0,0.0,8.647337822393892,2,0.0,0.6262514708369836,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,10.221541635258264,2,0.0,0.7406185336806012,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.725784048410489,1,0.0,0.7773026224241592,1,0.0,-0.09999999999999998
30.0,2,0.0,0.0,9.356659993884447,2,0.0,0.6712745650591607,2,0.0,-0.19999999999999996
35.0,8,13.0,0.3170731707317073,8.234569313109874,8,13.0,0.5595334751819895,8,13.0,-0.7999999999999998
40.0,10,48.0,1.0434782608695652,8.053781535891588,10,48.0,0.5323476019879418,10,48.0,-0.9999999999999998
45.0,15,109.0,2.18,7.429991111493833,15,109.0,0.4740434036910317,15,109.0,-1.4999999999999996
50.0,19,172.0,3.1272727272727274,6.33769836337011,19,179.0,0.39956656485918035,19,179.0,-1.8999999999999995
55.0,21,265.0,4.568965517241379,6.352751346968212,21,265.0,0.39613301202078327,21,265.0,-2.0999999999999996
60.0,24,346.0,5.323076923076923,6.0920451667962965,24,358.0,0.3755747609047637,24,358.0,-2.3999999999999995
65.0,28,463.0,6.614285714285714,6.1902532767566445,28,463.0,0.3714024216812876,28,463.0,-2.7999999999999994
70.0,27,569.0,7.902777777777778,5.91920993038446,27,582.0,0.34151469139728163,27,582.0,-2.6999999999999993
75.0,33,717.0,9.43421052631579,5.688516196672914,33,717.0,0.32275490734915113,33,717.0,-3.2999999999999994
80.0,36,863.0,10.654320987654321,5.3623484238689025,36,875.0,0.2920821078345411,36,875.0,-3.599999999999999
85.0,41,1053.0,13.0,4.909817214142771,41,1053.0,0.27767912633151276,41,1053.0,-4.099999999999999
90.0,43,1225.0,13.764044943820224,4.857978110868696,43,1241.0,0.25645859785614866,43,1241.0,-4.299999999999999
95.0,47,1443.0,16.033333333333335,4.597415839806861,47,1444.0,0.2415884028910221,47,1444.0,-4.699999999999999
100.0,47,1665.0,17.526315789473685,4.682624755438519,47,1673.0,0.23448801380581782,47,1673.0,-4.699999999999999
105.0,55,1921.0,19.804123711340207,4.332598979581898,55,1921.0,0.20467604470624487,55,1921.0,-5.499999999999999
110.0,56,2168.0,22.583333333333332,3.704812914710194,56,2184.0,0.17980741426838354,56,2184.0,-5.599999999999999
115.0,62,2466.0,25.957894736842107,3.406592304806612,62,2466.0,0.15370821203050877,62,2466.0,-6.199999999999998
120.0,65,2758.0,28.729166666666668,3.1240837286205334,65,2776.0,0.13639166987080284,65,2776.0,-6.499999999999998
125.0,66,3080.0,31.75257731958763,3.4573317561270724,66,3080.0,0.14592060370183718,66,3080.0,-6.599999999999999
130.0,63,3369.0,34.7319587628866,3.3935414781177244,63,3386.0,0.1342515218920874,63,3386.0,-6.299999999999999
135.0,65,3681.0,37.94845360824742,3.339425909647677,65,3686.0,0.1306241298932006,65,3686.0,-6.499999999999998
140.0,63,3975.0,40.56122448979592,3.4074587960719307,63,3989.0,0.13693646391430497,63,3989.0,-6.299999999999999
145.0,65,4296.0,45.22105263157895,3.5460404724260273,65,4301.0,0.14707511774218804,65,4301.0,-6.499999999999998
150.0,64,4595.0,49.94565217391305,3.1326669909558738,64,4611.0,0.12696936156688024,64,4611.0,-6.399999999999999
155.0,65,4899.0,55.04494382022472,2.8830427593764973,65,4911.0,0.09267935753316894,65,4911.0,-6.499999999999998
160.0,64,5200.0,59.770114942528735,2.425623290833643,64,5221.0,0.05084712779438375,64,5221.0,-6.399999999999999
165.0,66,5528.0,67.41463414634147,2.1965334162170396,66,5540.0,0.021176766916071395,66,5540.0,-6.599999999999999
170.0,62,5806.0,72.575,2.2044742319655315,62,5835.0,0.006448149246850717,62,5835.0,-6.199999999999998
175.0,62,6113.0,81.50666666666666,2.165716789231862,62,6116.0,0.008644298124682953,62,6116.0,-6.199999999999998
180.0,62,6416.0,87.89041095890411,1.9383436520032613,62,6419.0,0.0,62,6419.0,-6.199999999999998
185.0,62,6726.0,97.47826086956522,1.3929460785265435,62,6729.0,0.0,62,6729.0,-6.199999999999998
190.0,56,6114.0,92.63636363636364,1.1226000842436938,56,6717.0,0.01004975134516836,56,6717.0,-5.599999999999999
195.0,46,5088.0,80.76190476190476,1.7345301704341956,46,6367.0,0.04063063055348225,46,6367.0,-4.599999999999999
200.0,39,4432.0,71.48387096774194,2.195403204010954,39,6414.0,0.05300087938734186,39,6414.0,-3.899999999999999
205.0,38,3980.0,64.19354838709677,2.3413605503460655,38,6600.0,0.05234262000047651,38,6600.0,-3.799999999999999
210.0,44,4190.0,69.83333333333333,1.5816515085875409,44,6810.0,0.023926332318758906,44,6810.0,-4.399999999999999
215.0,51,4430.0,79.10714285714286,0.427059951433345,51,7050.0,0.002424774076365919,51,7050.0,-5.099999999999999
220.0,54,4697.0,85.4,0.1762787372020256,54,7317.0,1.6960414657963656e-05,54,7317.0,-5.399999999999999
225.0,54,4967.0,90.30909090909091,0.169168379621496,54,7587.0,0.0,54,7587.0,-5.399999999999999
230.0,54,5237.0,96.98148148148148,2.954089173272615e-06,54,7857.0,2.0777394126917314e-07,54,7857.0,-5.399999999999999
235.0,54,5507.0,101.98148148148148,0.0,54,8127.0,0.0,54,8127.0,-5.399999999999999
240.0,54,5777.0,106.98148148148148,0.0,54,8397.0,0.0,54,8397.0,-5.399999999999999
245.0,54,6047.0,111.98148148148148,0.0,54,8667.0,0.0,54,8667.0,-5.399999999999999
250.0,54,6317.0,116.98148148148148,0.0,54,8937.0,0.0,54,8937.0,-5.399999999999999
255.0,54,6587.0,121.98148148148148,0.0,54,9207.0,0.0,54,9207.0,-5.399999999999999
260.0,54,6857.0,126.98148148148148,0.0,54,9477.0,0.0,54,9477.0,-5.399999999999999
265.0,54,7127.0,131.9814814814815,0.0,54,9747.0,0.0,54,9747.0,-5.399999999999999
270.0,54,7397.0,136.9814814814815,0.0,54,10017.0,0.0,54,10017.0,-5.399999999999999
275.0,54,7667.0,141.9814814814815,0.0,54,10287.0,0.0,54,10287.0,-5.399999999999999
280.0,54,7937.0,146.9814814814815,0.0,54,10557.0,0.0,54,10557.0,-5.399999999999999
285.0,54,8207.0,151.9814814814815,0.0,54,10827.0,0.0,54,10827.0,-5.399999999999999
290.0,54,8477.0,156.9814814814815,0.0,54,11097.0,0.0,54,11097.0,-5.399999999999999
295.0,54,8747.0,161.9814814814815,0.0,54,11367.0,0.0,54,11367.0,-5.399999999999999
300.0,54,9017.0,166.9814814814815,0.0,54,11637.0,0.0,54,11637.0,-5.399999999999999
305.0,54,9287.0,171.9814814814815,0.0,54,11907.0,0.0,54,11907.0,-5.399999999999999
310.0,54,9557.0,176.9814814814815,0.0,54,12177.0,0.0,54,12177.0,-5.399999999999999
315.0,54,9827.0,181.9814814814815,0.0,54,12447.0,0.0,54,12447.0,-5.399999999999999
320.0,54,10097.0,186.9814814814815,0.0,54,12717.0,0.0,54,12717.0,-5.399999999999999
325.0,54,10367.0,191.9814814814815,0.0,54,12987.0,0.0,54,12987.0,-5.399999999999999
330.0,48,8876.0,164.37037037037038,0.3182447675733202,48,12657.0,0.009987607029088288,48,12657.0,-4.799999999999999
335.0,38,6390.0,118.33333333333333,1.8193081617095357,38,11706.0,0.047371436085476164,38,11706.0,-3.799999999999999
