step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.940617439461251,1,0.0,0.26407323284776,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.245349983239452,0,0.0,0.5134891269138786,0,0.0,0.0
15.0,3,0.0,0.0,8.310420219584884,3,0.0,0.5988667265657904,3,0.0,-0.29999999999999993
20.0,1,0.0,0.0,10.421982475122519,1,0.0,0.7530568103192803,1,0.0,-0.09999999999999998
25.0,2,2.0,0.07142857142857142,10.251125446488805,2,2.0,0.7356864655688129,2,2.0,-0.19999999999999996
30.0,5,11.0,0.3142857142857143,8.789740684972445,5,11.0,0.6291307386598652,5,11.0,-0.4999999999999999
35.0,8,38.0,0.95,7.695530192722112,8,38.0,0.5396564973135799,8,38.0,-0.7999999999999998
40.0,15,95.0,2.0652173913043477,6.87417149174106,15,95.0,0.45747758199435284,15,95.0,-1.4999999999999996
45.0,21,178.0,3.4901960784313726,5.993632305363522,21,178.0,0.3960724302024701,21,178.0,-2.0999999999999996
50.0,27,287.0,4.948275862068965,5.674630184924759,27,287.0,0.3575175665854892,27,287.0,-2.6999999999999993
55.0,26,415.0,6.693548387096774,5.593831002666758,26,416.0,0.33626291475052456,26,416.0,-2.5999999999999996
60.0,34,567.0,8.462686567164178,5.238062194368733,34,567.0,0.31755649210783693,34,567.0,-3.3999999999999995
65.0,39,741.0,10.291666666666666,4.893506949681259,39,741.0,0.2896448883885211,39,741.0,-3.899999999999999
70.0,42,944.0,12.421052631578947,4.558042817146211,42,944.0,0.27852647846761447,42,944.0,-4.199999999999999
75.0,49,1172.0,14.292682926829269,4.000960453069503,49,1172.0,0.23695700920122192,49,1172.0,-4.899999999999999
80.0,54,1425.0,16.569767441860463,3.740876344554029,54,1425.0,0.22253787823879118,54,1425.0,-5.399999999999999
85.0,58,1702.0,18.703296703296704,3.39992627574808,58,1702.0,0.19167564541877188,58,1702.0,-5.799999999999999
90.0,65,2006.0,20.68041237113402,3.297786388214969,65,2006.0,0.1695182487217296,65,2006.0,-6.499999999999998
95.0,69,2336.0,23.128712871287128,3.1049719957353994,69,2336.0,0.17804509782895367,69,2336.0,-6.899999999999999
100.0,76,2695.0,25.666666666666668,2.7363910243393903,76,2695.0,0.16428066907744368,76,2695.0,-7.599999999999998
105.0,81,3082.0,28.01818181818182,2.7215520469732883,81,3082.0,0.15243388812162662,81,3082.0,-8.099999999999998
110.0,86,3493.0,31.754545454545454,2.262300907320675,86,3493.0,0.1295895421609117,86,3493.0,-8.599999999999998
115.0,90,3932.0,34.796460176991154,1.831628619089928,90,3932.0,0.0908979089564025,90,3932.0,-8.999999999999998
120.0,97,4399.0,37.922413793103445,1.5754017659919868,97,4399.0,0.06652782605559808,97,4399.0,-9.699999999999998
125.0,99,4885.0,42.47826086956522,1.445991120674331,99,4885.0,0.06672832080234105,99,4885.0,-9.899999999999999
130.0,100,5379.0,45.58474576271186,1.6029084358404826,100,5379.0,0.07650600376740724,100,5379.0,-9.999999999999998
135.0,103,5883.0,48.6198347107438,1.5387668895642304,103,5883.0,0.07547334805800172,103,5883.0,-10.299999999999997
140.0,105,6396.0,52.42622950819672,1.3587341414769905,105,6396.0,0.06910661130874686,105,6396.0,-10.499999999999998
145.0,105,6916.0,56.68852459016394,1.4378524786738933,105,6916.0,0.06213948132654433,105,6916.0,-10.499999999999998
150.0,107,7448.0,61.049180327868854,1.3203123306029032,107,7448.0,0.04921346985859532,107,7448.0,-10.699999999999998
155.0,109,7990.0,65.49180327868852,1.259013681072263,109,7990.0,0.017756431656461933,109,7990.0,-10.899999999999997
160.0,110,8540.0,70.0,1.177140239189972,110,8540.0,0.00859724476258515,110,8540.0,-10.999999999999998
165.0,110,9090.0,78.36206896551724,0.6616215672768647,110,9090.0,0.006990302591203894,110,9090.0,-10.999999999999998
170.0,110,9640.0,84.56140350877193,0.44896223183819706,110,9640.0,0.0,110,9640.0,-10.999999999999998
175.0,110,10190.0,90.98214285714286,0.2213619512331744,110,10190.0,0.0,110,10190.0,-10.999999999999998
180.0,110,10740.0,96.75675675675676,0.08812339248667041,110,10740.0,0.0,110,10740.0,-10.999999999999998
185.0,110,11290.0,101.71171171171171,0.09387596435373612,110,11290.0,0.0,110,11290.0,-10.999999999999998
190.0,110,11840.0,106.66666666666667,0.09191358575948369,110,11840.0,0.0,110,11840.0,-10.999999999999998
195.0,110,12390.0,112.63636363636364,0.0,110,12390.0,0.0,110,12390.0,-10.999999999999998
200.0,110,12940.0,117.63636363636364,0.0,110,12940.0,0.0,110,12940.0,-10.999999999999998
205.0,110,13490.0,122.63636363636364,0.0,110,13490.0,0.0,110,13490.0,-10.999999999999998
210.0,110,14040.0,127.63636363636364,0.0,110,14040.0,0.0,110,14040.0,-10.999999999999998
215.0,110,14590.0,132.63636363636363,0.0,110,14590.0,0.0,110,14590.0,-10.999999999999998
220.0,104,14035.0,127.5909090909091,0.2157010351477019,104,14753.0,0.007395246513917498,104,14753.0,-10.399999999999999
225.0,94,12922.0,117.47272727272727,0.9613529986325797,94,14525.0,0.024467502944894234,94,14525.0,-9.399999999999999
230.0,86,12146.0,110.41818181818182,1.388094787031218,86,14624.0,0.033927768489154186,86,14624.0,-8.599999999999998
235.0,86,11962.0,108.74545454545455,1.3288054526770565,86,15051.0,0.03016617905825052,86,15051.0,-8.599999999999998
240.0,93,12414.0,114.94444444444444,0.8334775114134774,93,15504.0,0.00974763932683417,93,15504.0,-9.299999999999997
245.0,100,12899.0,121.68867924528301,0.4540943941338131,100,15989.0,0.0003457997446192404,100,15989.0,-9.999999999999998
250.0,102,13408.0,131.45098039215685,0.00023548225843654188,102,16498.0,1.8142732784211132e-05,102,16498.0,-10.199999999999998
255.0,102,13918.0,136.45098039215685,2.147373994256394e-06,102,17008.0,1.681423054923785e-07,102,17008.0,-10.199999999999998
260.0,102,14428.0,141.45098039215685,0.0,102,17518.0,0.0,102,17518.0,-10.199999999999998
265.0,102,14938.0,146.45098039215685,1.0318122760002216e-06,102,18028.0,6.481506073529994e-08,102,18028.0,-10.199999999999998
270.0,102,15448.0,151.45098039215685,0.0,102,18538.0,0.0,102,18538.0,-10.199999999999998
275.0,102,15958.0,156.45098039215685,0.0,102,19048.0,0.0,102,19048.0,-10.199999999999998
280.0,102,16468.0,161.45098039215685,1.17003790930739e-06,102,19558.0,8.724597679014479e-08,102,19558.0,-10.199999999999998
285.0,102,16978.0,166.45098039215685,1.4113730125013494e-06,102,20068.0,1.0717300711091003e-07,102,20068.0,-10.199999999999998
290.0,102,17488.0,171.45098039215685,0.0,102,20578.0,0.0,102,20578.0,-10.199999999999998
295.0,102,17998.0,176.45098039215685,0.0,102,21088.0,0.0,102,21088.0,-10.199999999999998
300.0,102,18508.0,181.45098039215685,0.0,102,21598.0,0.0,102,21598.0,-10.199999999999998
305.0,102,19018.0,186.45098039215685,0.0,102,22108.0,0.0,102,22108.0,-10.199999999999998
310.0,102,19528.0,191.45098039215685,0.0,102,22618.0,0.0,102,22618.0,-10.199999999999998
315.0,102,20038.0,196.45098039215685,0.0,102,23128.0,0.0,102,23128.0,-10.199999999999998
320.0,102,20548.0,201.45098039215685,0.0,102,23638.0,0.0,102,23638.0,-10.199999999999998
325.0,96,19303.0,189.2450980392157,0.2201616231158208,96,23543.0,0.006819566429584951,96,23543.0,-9.599999999999998
330.0,86,17036.0,167.01960784313727,0.9509512285946332,86,22843.0,0.0256524884975347,86,22843.0,-8.599999999999998
335.0,81,15426.0,151.23529411764707,1.3453405039203896,81,22971.0,0.03135552483941689,81,22971.0,-8.099999999999998
340.0,77,13492.0,132.27450980392157,1.3065379585378019,77,23361.0,0.03320272355699573,77,23361.0,-7.699999999999998
345.0,68,11893.0,118.93,1.2663520753914475,68,23148.0,0.040432410522217826,68,23148.0,-6.799999999999999
350.0,58,10957.0,114.13541666666667,1.5640299679240008,58,22342.0,0.05692780129454729,58,22342.0,-5.799999999999999
355.0,57,11220.0,118.10526315789474,2.3146451482087107,57,21036.0,0.06709357131202158,57,21036.0,-5.699999999999998
360.0,55,11480.0,120.84210526315789,2.8635026332207247,55,20286.0,0.08159068885328685,55,20286.0,-5.499999999999999
365.0,53,11741.0,127.6195652173913,3.295198697899537,53,19578.0,0.10862216952770405,53,19578.0,-5.299999999999999
370.0,53,12006.0,133.4,3.7653392950274336,53,18910.0,0.12109900967069792,53,18910.0,-5.299999999999999
375.0,53,12271.0,146.08333333333334,3.4874303619045697,53,18077.0,0.10444485963228163,53,18077.0,-5.299999999999999
380.0,49,10483.0,129.41975308641975,3.079579590553427,49,17418.0,0.06126299283481454,49,17418.0,-4.899999999999999
385.0,45,7535.0,96.6025641025641,3.1813007385670287,45,16293.0,0.051075752125341725,45,16293.0,-4.499999999999999
390.0,42,5113.0,70.04109589041096,2.912375937522267,42,16179.0,0.05100179255024802,42,16179.0,-4.199999999999999
395.0,43,3643.0,53.5735294117647,2.2603029740118874,43,16391.0,0.046763334716417346,43,16391.0,-4.299999999999999
400.0,43,2863.0,43.378787878787875,1.9486243771979963,43,15948.0,0.03286561989887754,43,15948.0,-4.299999999999999
405.0,42,1595.0,26.583333333333332,2.0577501281288155,42,14860.0,0.053463988269307386,42,14860.0,-4.199999999999999
410.0,32,470.0,7.966101694915254,2.971747576010238,32,13919.0,0.08198025381586713,32,13919.0,-3.1999999999999993
415.0,30,440.0,7.4576271186440675,3.766351903326897,30,13114.0,0.06840981157441753,30,13114.0,-2.999999999999999
420.0,35,605.0,10.614035087719298,4.347484034347455,35,12111.0,0.015695078381618176,35,12111.0,-3.499999999999999
425.0,38,794.0,14.981132075471699,3.6890779647350374,38,12082.0,8.311597998740406e-06,38,12082.0,-3.799999999999999
430.0,38,984.0,20.081632653061224,2.9624318385528676,38,12272.0,2.0672073067869784e-07,38,12272.0,-3.799999999999999
435.0,38,1174.0,26.681818181818183,1.7665067888427208,38,12462.0,3.9249188592810093e-07,38,12462.0,-3.799999999999999
440.0,32,1068.0,27.384615384615383,0.7867131403423194,32,11888.0,0.018422759180755633,32,11888.0,-3.1999999999999993
445.0,22,748.0,19.68421052631579,2.324477253652509,22,10563.0,0.07130940292489973,22,10563.0,-2.1999999999999993
450.0,14,485.0,12.763157894736842,4.918068755259942,14,8892.0,0.14658613573444684,14,8892.0,-1.3999999999999997
455.0,14,555.0,14.605263157894736,6.915638260322833,14,7272.0,0.23189412894314707,14,7272.0,-1.3999999999999997
460.0,14,625.0,17.36111111111111,6.753186479153715,14,5381.0,0.0899753946509954,14,5381.0,-1.3999999999999997
465.0,14,695.0,21.71875,7.157140100782065,14,4811.0,0.0,14,4811.0,-1.3999999999999997
470.0,14,765.0,26.379310344827587,6.616483093164615,14,4881.0,0.0,14,4881.0,-1.3999999999999997
475.0,14,835.0,36.30434782608695,4.796049353068339,14,4951.0,0.0,14,4951.0,-1.3999999999999997
480.0,14,905.0,50.27777777777778,2.7403335327628096,14,5021.0,0.0,14,5021.0,-1.3999999999999997
485.0,14,975.0,69.64285714285714,0.0,14,5091.0,0.0,14,5091.0,-1.3999999999999997
490.0,14,1045.0,74.64285714285714,0.0,14,5161.0,0.0,14,5161.0,-1.3999999999999997
495.0,14,1115.0,79.64285714285714,0.0,14,5231.0,0.0,14,5231.0,-1.3999999999999997
500.0,14,1185.0,84.64285714285714,0.0,14,5301.0,0.0,14,5301.0,-1.3999999999999997
505.0,14,1255.0,89.64285714285714,0.0,14,5371.0,0.0,14,5371.0,-1.3999999999999997
510.0,14,1325.0,94.64285714285714,0.0,14,5441.0,0.0,14,5441.0,-1.3999999999999997
515.0,14,1395.0,99.64285714285714,0.0,14,5511.0,0.0,14,5511.0,-1.3999999999999997
520.0,14,1465.0,104.64285714285714,0.0,14,5581.0,0.0,14,5581.0,-1.3999999999999997
525.0,14,1535.0,109.64285714285714,0.0,14,5651.0,0.0,14,5651.0,-1.3999999999999997
530.0,14,1605.0,114.64285714285714,0.0,14,5721.0,0.0,14,5721.0,-1.3999999999999997
535.0,14,1675.0,119.64285714285714,0.0,14,5791.0,0.0,14,5791.0,-1.3999999999999997
540.0,14,1745.0,124.64285714285714,0.0,14,5861.0,0.0,14,5861.0,-1.3999999999999997
545.0,14,1815.0,129.64285714285714,0.0,14,5931.0,0.0,14,5931.0,-1.3999999999999997
550.0,14,1885.0,134.64285714285714,0.0,14,6001.0,0.0,14,6001.0,-1.3999999999999997
555.0,14,1955.0,139.64285714285714,0.0,14,6071.0,0.0,14,6071.0,-1.3999999999999997
560.0,14,2025.0,144.64285714285714,0.0,14,6141.0,0.0,14,6141.0,-1.3999999999999997
565.0,14,2095.0,149.64285714285714,0.0,14,6211.0,0.0,14,6211.0,-1.3999999999999997
570.0,14,2165.0,154.64285714285714,0.0,14,6281.0,0.0,14,6281.0,-1.3999999999999997
575.0,14,2235.0,159.64285714285714,0.0,14,6351.0,0.0,14,6351.0,-1.3999999999999997
580.0,14,2305.0,164.64285714285714,0.0,14,6421.0,0.0,14,6421.0,-1.3999999999999997
585.0,14,2375.0,169.64285714285714,0.0,14,6491.0,0.0,14,6491.0,-1.3999999999999997
590.0,14,2445.0,174.64285714285714,0.0,14,6561.0,0.0,14,6561.0,-1.3999999999999997
595.0,14,2515.0,179.64285714285714,0.0,14,6631.0,0.0,14,6631.0,-1.3999999999999997
600.0,14,2585.0,184.64285714285714,0.0,14,6701.0,0.0,14,6701.0,-1.3999999999999997
605.0,14,2655.0,189.64285714285714,0.0,14,6771.0,0.0,14,6771.0,-1.3999999999999997
610.0,14,2725.0,194.64285714285714,0.0,14,6841.0,0.0,14,6841.0,-1.3999999999999997
615.0,14,2795.0,199.64285714285714,0.0,14,6911.0,0.0,14,6911.0,-1.3999999999999997
