step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.717246382450685,1,0.0,0.37507626147054457,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,7.279631114606628,0,0.0,0.560027105087268,0,0.0,0.0
15.0,2,0.0,0.0,8.355642196831791,2,0.0,0.6206384191609576,2,0.0,-0.19999999999999996
20.0,1,0.0,0.0,10.174571335579362,1,0.0,0.7549612718837023,1,0.0,-0.09999999999999998
25.0,1,0.0,0.0,10.473963261153854,1,0.0,0.7730772503401064,1,0.0,-0.09999999999999998
30.0,4,6.0,0.17142857142857143,8.415531497523284,4,6.0,0.6088953033023017,4,6.0,-0.3999999999999999
35.0,8,34.0,0.8292682926829268,8.23158029162287,8,34.0,0.576751569069232,8,34.0,-0.7999999999999998
40.0,12,79.0,1.7173913043478262,7.174693301407195,12,79.0,0.4665557199376934,12,79.0,-1.1999999999999997
45.0,20,160.0,3.076923076923077,6.704482817399641,20,160.0,0.402111769051988,20,160.0,-1.9999999999999996
50.0,25,260.0,4.642857142857143,5.786867692187075,25,260.0,0.36412923660431373,25,260.0,-2.4999999999999996
55.0,26,384.0,6.508474576271187,5.39198482141649,26,384.0,0.34333387012326066,26,384.0,-2.5999999999999996
60.0,28,390.0,5.909090909090909,5.206392783023864,28,469.0,0.32965241213451074,28,469.0,-2.7999999999999994
65.0,29,489.0,6.791666666666667,5.704791486058607,29,519.0,0.34273670193546957,29,519.0,-2.8999999999999995
70.0,30,608.0,8.106666666666667,5.7156009665156855,30,626.0,0.33666902815171007,30,626.0,-2.999999999999999
75.0,39,783.0,9.548780487804878,5.427784164495751,39,794.0,0.28120180215851526,39,794.0,-3.899999999999999
80.0,47,989.0,11.367816091954023,5.112362686905583,47,1000.0,0.26015148240593877,47,1000.0,-4.699999999999999
85.0,43,930.0,10.813953488372093,4.554648754639109,43,1114.0,0.24972419831283857,43,1114.0,-4.299999999999999
90.0,43,843.0,9.16304347826087,4.621775350021136,43,1151.0,0.24263953441352282,43,1151.0,-4.299999999999999
