step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.6428739510631805,1,0.0,0.26407814725115103,1,0.0,-0.09999999999999998
10.0,0,0.0,0.0,6.900017317649513,0,0.0,0.5038357644875648,0,0.0,0.0
15.0,2,0.0,0.0,8.66996597954234,2,0.0,0.6393617877966717,2,0.0,-0.19999999999999996
20.0,2,0.0,0.0,9.947302799752412,2,0.0,0.7382354227893846,2,0.0,-0.19999999999999996
25.0,1,0.0,0.0,10.480518948856764,1,0.0,0.7560436325662285,1,0.0,-0.09999999999999998
30.0,4,6.0,0.17142857142857143,9.374496810229363,4,6.0,0.6594438746512284,4,6.0,-0.3999999999999999
35.0,9,28.0,0.6829268292682927,8.101518879390014,9,28.0,0.5615522542675161,9,28.0,-0.8999999999999998
40.0,13,80.0,1.7391304347826086,6.71791712617105,13,80.0,0.4314157267515742,13,80.0,-1.2999999999999998
45.0,20,166.0,3.32,6.21119415686403,20,166.0,0.393928994174515,20,166.0,-1.9999999999999996
50.0,25,272.0,4.771929824561403,5.667674269206373,25,272.0,0.34861987751942675,25,272.0,-2.4999999999999996
55.0,27,397.0,6.616666666666666,5.56017306325177,27,397.0,0.3457914606447676,27,397.0,-2.6999999999999993
60.0,34,549.0,8.194029850746269,5.196181355805471,34,549.0,0.3072622677080764,34,549.0,-3.3999999999999995
65.0,40,727.0,10.23943661971831,4.449162477782437,40,727.0,0.26389866924717925,40,727.0,-3.999999999999999
70.0,42,927.0,12.197368421052632,4.677455098634555,42,927.0,0.2849256941544853,42,927.0,-4.199999999999999
75.0,41,924.0,11.268292682926829,4.292261194979514,41,1057.0,0.26359665063835774,41,1057.0,-4.099999999999999
80.0,39,996.0,11.581395348837209,4.418588042281266,39,1113.0,0.2679798012241183,39,1113.0,-3.899999999999999
85.0,45,1199.0,13.322222222222223,4.28086808883363,45,1316.0,0.2522903970752096,45,1316.0,-4.499999999999999
90.0,55,1447.0,15.072916666666666,3.9697652963530405,55,1564.0,0.21872055184188455,55,1564.0,-5.499999999999999
95.0,64,1742.0,16.9126213592233,3.728518597430835,64,1859.0,0.18507911358789275,64,1859.0,-6.399999999999999
100.0,68,2071.0,20.106796116504853,3.366799608804734,68,2188.0,0.18355411934398194,68,2188.0,-6.799999999999999
105.0,74,2429.0,22.49074074074074,3.126966039912468,74,2546.0,0.1527219681643325,74,2546.0,-7.399999999999999
110.0,82,2814.0,25.81651376146789,2.575180545957702,82,2931.0,0.11958463539943763,82,2931.0,-8.199999999999998
115.0,85,3221.0,30.102803738317757,2.108480040091181,85,3339.0,0.09673029658882751,85,3339.0,-8.499999999999998
120.0,90,3661.0,33.58715596330275,1.8043454911591892,90,3779.0,0.09242623921444917,90,3779.0,-8.999999999999998
125.0,93,4115.0,36.74107142857143,1.6164100802614165,93,4233.0,0.08206341374847996,93,4233.0,-9.299999999999997
130.0,93,4578.0,41.61818181818182,1.3923296389864717,93,4696.0,0.07156856868994244,93,4696.0,-9.299999999999997
135.0,96,5052.0,44.31578947368421,1.526133146638982,96,5159.0,0.06646125092886694,96,5159.0,-9.599999999999998
140.0,98,5534.0,46.898305084745765,1.7114671133129498,98,5641.0,0.0747898661035068,98,5641.0,-9.799999999999997
145.0,100,6026.0,50.21666666666667,1.7088429834177197,100,6133.0,0.05703850230320984,100,6133.0,-9.999999999999998
150.0,102,6530.0,55.33898305084746,1.556906491428985,102,6637.0,0.05091689703980795,102,6637.0,-10.199999999999998
155.0,104,7044.0,62.336283185840706,0.9683835235813689,104,7151.0,0.02383564484898008,104,7151.0,-10.399999999999999
160.0,104,7564.0,67.53571428571429,0.832324992307333,104,7671.0,0.013407903792213804,104,7671.0,-10.399999999999999
165.0,104,8084.0,74.1651376146789,0.4507540487142698,104,8191.0,9.3987875375564e-08,104,8191.0,-10.399999999999999
170.0,104,8604.0,78.93577981651376,0.5204013597827093,104,8711.0,6.59306661822799e-08,104,8711.0,-10.399999999999999
175.0,98,8300.0,77.57009345794393,0.524975467231962,98,8940.0,0.007543649253781747,98,8940.0,-9.799999999999997
180.0,89,7727.0,72.21495327102804,1.2325393292694742,89,8868.0,0.030943484995979566,89,8868.0,-8.899999999999999
185.0,74,6382.0,60.20754716981132,1.7177807120267463,74,8713.0,0.04260596411543467,74,8713.0,-7.399999999999999
190.0,64,4913.0,47.24038461538461,2.2474251648666392,64,8452.0,0.06502547133107126,64,8452.0,-6.399999999999999
195.0,65,4339.0,41.72115384615385,2.376951281749209,65,8634.0,0.046526081633022506,65,8634.0,-6.499999999999998
200.0,70,3810.0,38.1,1.8637773018476123,70,8969.0,0.03354658420994821,70,8969.0,-6.999999999999998
205.0,67,3474.0,36.95744680851064,1.1565387805629572,67,9312.0,0.03219101729470482,67,9312.0,-6.699999999999998
210.0,68,3395.0,38.146067415730336,0.43638972789590247,68,9649.0,0.03216929179569772,68,9649.0,-6.799999999999999
215.0,75,3758.0,42.2247191011236,0.1934900884327141,75,10012.0,0.013586432525170665,75,10012.0,-7.499999999999998
220.0,83,4154.0,46.674157303370784,0.06083303552380148,83,10409.0,0.0043084614410957385,83,10409.0,-8.299999999999999
225.0,88,4574.0,51.39325842696629,0.004776084975236864,88,10831.0,0.0003314820441972572,88,10831.0,-8.799999999999997
230.0,89,5019.0,56.39325842696629,0.0001223430484584943,89,11276.0,8.59296978404385e-06,89,11276.0,-8.899999999999999
235.0,89,5464.0,61.39325842696629,2.458074519137462e-06,89,11721.0,1.6501977620408164e-07,89,11721.0,-8.899999999999999
240.0,89,5909.0,66.3932584269663,1.579490869300562e-06,89,12166.0,1.409447762146808e-07,89,12166.0,-8.899999999999999
245.0,89,6354.0,71.3932584269663,0.0,89,12611.0,0.0,89,12611.0,-8.899999999999999
250.0,89,6799.0,76.3932584269663,0.0,89,13056.0,0.0,89,13056.0,-8.899999999999999
255.0,89,7244.0,81.3932584269663,0.0,89,13501.0,0.0,89,13501.0,-8.899999999999999
260.0,89,7689.0,86.3932584269663,0.0,89,13946.0,0.0,89,13946.0,-8.899999999999999
265.0,89,8134.0,91.3932584269663,0.0,89,14391.0,0.0,89,14391.0,-8.899999999999999
270.0,89,8579.0,96.3932584269663,0.0,89,14836.0,0.0,89,14836.0,-8.899999999999999
275.0,89,9024.0,101.3932584269663,0.0,89,15281.0,0.0,89,15281.0,-8.899999999999999
280.0,89,9469.0,106.3932584269663,0.0,89,15726.0,0.0,89,15726.0,-8.899999999999999
285.0,89,9914.0,111.3932584269663,1.1302928341872407e-06,89,16171.0,7.617915567829403e-08,89,16171.0,-8.899999999999999
290.0,89,10359.0,116.3932584269663,0.0,89,16616.0,0.0,89,16616.0,-8.899999999999999
295.0,89,10804.0,121.3932584269663,0.0,89,17061.0,0.0,89,17061.0,-8.899999999999999
300.0,89,11249.0,126.3932584269663,0.0,89,17506.0,0.0,89,17506.0,-8.899999999999999
305.0,89,11694.0,131.3932584269663,0.0,89,17951.0,0.0,89,17951.0,-8.899999999999999
310.0,89,12139.0,136.3932584269663,0.0,89,18396.0,0.0,89,18396.0,-8.899999999999999
315.0,89,12584.0,141.3932584269663,0.0,89,18841.0,0.0,89,18841.0,-8.899999999999999
320.0,89,13029.0,146.3932584269663,0.0,89,19286.0,0.0,89,19286.0,-8.899999999999999
325.0,83,12026.0,135.12359550561797,0.22949206472070463,83,19194.0,0.007635677792035073,83,19194.0,-8.299999999999999
