step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.0389025563243193,0,0.0,0.1528587125988225,1,0.0,0.17126176049414127,1,0.0,0.2842177416823782,0,0.0,0.14915721586172467,0,0.0,0.37351390235975307,0,0.0,1.0,0,0.0,0.3397801598056109,1,0.0,0.06220771720607187,1,0.0,0.2721627683960748,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.415890528415755,1,0.0,0.37132011707079465,2,0.0,0.4892437710426715,0,0.0,0.8127988034426297,1,0.0,0.30407038518559687,0,0.0,0.6483409872467646,2,0.0,0.23053507604497203,0,0.0,0.6216033433064139,0,0.0,0.45069065198573827,1,0.0,0.49352317042149135,7,0.0,-0.07777777777777777
15.0,8,0.0,0.0,8.682184528457363,1,0.0,0.5362734225447147,1,0.0,0.5921796485592398,0,0.0,0.7312824892207125,1,0.0,0.6026166291887392,1,0.0,0.6094777707151796,2,0.0,0.5115719913654716,0,0.0,0.9534919469851635,0,0.0,0.863032403536321,2,0.0,0.6108550968433554,8,0.0,-0.08888888888888886
20.0,13,11.0,0.12087912087912088,7.77108322015988,3,2.0,0.5985255357540467,2,3.0,0.5682443474977897,2,0.0,0.5800271765916121,0,0.0,0.6339901772623541,4,4.0,0.39828323694519835,0,0.0,0.6018392224816402,1,2.0,0.23712619487669942,0,0.0,0.5362264523500201,1,0.0,0.6162482580411024,13,11.0,-0.14444444444444443
25.0,21,67.0,0.6036036036036037,7.006201991094712,1,2.0,0.5143487352366033,3,17.0,0.5135950151241336,1,4.0,0.5291014796546198,4,10.0,0.45772597099223283,5,15.0,0.4243391195718081,1,5.0,0.5582809967615517,0,1.0,0.4826768591010015,4,12.0,0.3935758144177755,2,7.0,0.6294206310629639,21,73.0,-0.23333333333333328
30.0,41,208.0,1.5072463768115942,6.541436434555197,2,12.0,0.579550405590099,6,38.0,0.4601499555873068,5,10.0,0.5384709782181231,6,41.0,0.2981502422378606,5,38.0,0.5031442823647921,5,22.0,0.5137854168213232,1,0.0,0.38560440846591015,5,34.0,0.39527030868012575,6,24.0,0.46795041386339353,41,219.0,-0.45555555555555544
35.0,55,421.0,2.5515151515151517,5.9427091216089405,4,33.0,0.47503829680908616,8,71.0,0.3136667024936684,2,20.0,0.6774414011333052,10,85.0,0.37422772567389406,7,65.0,0.3344135604261219,9,55.0,0.4107728584626056,2,1.0,0.5888725743744857,5,56.0,0.4522249759410041,8,51.0,0.3690317710962315,55,437.0,-0.611111111111111
40.0,76,723.0,3.845744680851064,5.140379378901199,10,71.0,0.3285323091404838,10,117.0,0.3379557685286392,5,33.0,0.5531192843928247,13,139.0,0.3109243927196561,11,112.0,0.23122776304427287,11,102.0,0.2732030970625922,1,1.0,0.6809508648685785,8,86.0,0.38905690648982727,7,85.0,0.45714040770067615,76,746.0,-0.8444444444444442
45.0,101,1125.0,5.357142857142857,4.471624069265687,14,130.0,0.19291491992439608,12,178.0,0.3228709168136454,9,60.0,0.35934338618637907,16,212.0,0.24523162269692036,12,166.0,0.3592726105720627,17,177.0,0.21886533575608746,2,1.0,0.5856116296491501,9,115.0,0.32402581447107964,10,125.0,0.4007474547183403,101,1164.0,-1.122222222222222
50.0,127,1654.0,7.098712446351931,4.047711127945575,21,214.0,0.16476246460054714,15,243.0,0.29552797777009554,11,109.0,0.30533894119280236,21,306.0,0.1267410292527645,15,213.0,0.3481271391956586,17,262.0,0.25582562825938243,2,4.0,0.6227834665788761,12,156.0,0.27875286912580066,13,175.0,0.3780937707226346,127,1682.0,-1.4111111111111108
55.0,152,2313.0,9.03515625,3.3936973551799703,24,320.0,0.14177884603886637,19,324.0,0.22746897438323127,14,174.0,0.24415429041452874,24,416.0,0.13456916781237627,15,279.0,0.2552303015614722,21,358.0,0.20803119924538813,3,16.0,0.5677109168706852,18,229.0,0.20567729403645416,14,235.0,0.33295596692807444,152,2351.0,-1.6888888888888884
60.0,166,3032.0,11.188191881918819,3.2101826326565854,24,436.0,0.1586567181171759,21,420.0,0.24124578046136247,11,216.0,0.272538428026829,24,534.0,0.1827764205639017,18,353.0,0.19443351871096864,25,476.0,0.1734489420666043,4,35.0,0.477707900478457,20,317.0,0.21127016251441044,18,310.0,0.2581359582188432,165,3097.0,-1.833333333333333
65.0,194,3905.0,13.46551724137931,2.686868075309984,28,564.0,0.1341169768671634,25,532.0,0.2141630006603591,16,247.0,0.1841228589374994,29,664.0,0.12209816751431973,19,431.0,0.2313096726165021,27,608.0,0.14063354642909862,7,64.0,0.4507041228495924,22,423.0,0.17616442658805645,21,404.0,0.22855549780830514,194,3937.0,-2.155555555555555
70.0,225,4932.0,15.50943396226415,2.2061894032847005,30,710.0,0.11370256722325604,29,668.0,0.17389527459669812,14,310.0,0.20189053739239998,31,807.0,0.13298499826584362,21,529.0,0.1937045430747287,36,763.0,0.06997634879420642,10,106.0,0.24691701534213262,30,564.0,0.15991468448853627,24,521.0,0.18460752305686876,225,4978.0,-2.499999999999999
75.0,252,6089.0,17.54755043227666,2.0394479325285944,36,880.0,0.10392915094259235,34,821.0,0.14329152027188083,15,366.0,0.26879144367731905,32,959.0,0.14498386840407906,20,629.0,0.17869696108360597,34,933.0,0.12523566504086242,16,168.0,0.16970525458031635,37,729.0,0.10733416804674896,28,653.0,0.13986959187094206,252,6138.0,-2.7999999999999994
80.0,268,7204.0,19.365591397849464,2.189884242629866,38,1059.0,0.09038400644221765,37,996.0,0.14042672322572458,14,435.0,0.3437874978358619,34,1126.0,0.15034657243958136,22,724.0,0.14834582670651594,36,1110.0,0.14077449356120397,17,245.0,0.25813257806084355,42,931.0,0.10811894502797664,28,735.0,0.1534840914998449,268,7361.0,-2.977777777777777
85.0,280,8332.0,20.934673366834172,2.445945890172157,41,1254.0,0.14253102097250878,41,1187.0,0.1423114417321983,14,505.0,0.29344406831539566,40,1313.0,0.10454135808529426,23,832.0,0.2079020051680533,38,1297.0,0.13391457118926436,18,330.0,0.30449923377640786,43,1143.0,0.09766383235577614,22,736.0,0.2262985895777197,280,8597.0,-3.1111111111111103
90.0,306,9661.0,23.002380952380953,2.271593306905622,44,1459.0,0.17355346065839863,46,1399.0,0.13427021980440837,17,583.0,0.2583069825050174,45,1524.0,0.07630746964011141,26,948.0,0.2222471056129487,39,1491.0,0.11732972934900764,20,423.0,0.24043385176712684,46,1367.0,0.10056461003613337,22,753.0,0.24544970547481634,305,9947.0,-3.388888888888888
95.0,320,11083.0,24.849775784753362,2.001690427179334,43,1666.0,0.17391795566333257,49,1636.0,0.09755252089284526,19,673.0,0.28088606520708775,48,1756.0,0.07945063647778458,24,1053.0,0.1593735060447757,44,1702.0,0.072237251261918,23,528.0,0.18079960045961677,48,1602.0,0.09280620235152534,22,822.0,0.2130552956066868,320,11438.0,-3.555555555555555
100.0,351,12481.0,26.783261802575108,1.8626277474988175,48,1896.0,0.16173583222277713,56,1904.0,0.06306749935777262,21,771.0,0.22295267654749623,52,2007.0,0.0694752199365889,27,1168.0,0.18814517974319417,46,1927.0,0.11409385936661663,29,660.0,0.08789536658052038,50,1848.0,0.0929253325870951,22,786.0,0.23020469134641516,351,12967.0,-3.8999999999999995
