step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.540054293253343,0,0.0,0.14672638060141902,1,0.0,0.17577751857237336,1,0.0,0.2466598675030118,0,0.0,0.12753806602637782,0,0.0,0.2388039860510256,0,0.0,1.0,0,0.0,0.24809482206200642,1,0.0,0.06228498640568874,1,0.0,0.159122374878834,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.348851465776124,1,0.0,0.3307666791620326,2,0.0,0.5109021176221207,0,0.0,0.721635492699361,1,0.0,0.28944503582007886,0,0.0,0.6248697713226987,2,0.0,0.1977893076646876,0,0.0,0.6644835214841139,0,0.0,0.4274084843102283,1,0.0,0.46881706764283737,7,0.0,-0.07777777777777777
15.0,9,0.0,0.0,8.625332235165901,1,0.0,0.5931921552291586,1,0.0,0.6181101362382297,0,0.0,0.7713589014912071,2,0.0,0.5265697536975432,1,0.0,0.5445548944661922,3,0.0,0.463377419688443,0,0.0,0.9382954505744567,0,0.0,0.9130991607170935,1,0.0,0.711358609470386,9,0.0,-0.09999999999999998
20.0,12,11.0,0.125,8.086881382762469,3,1.0,0.6450299186654623,1,1.0,0.5793014110305778,2,0.0,0.5345834089893641,0,0.0,0.7829110850185662,4,8.0,0.3749822956373914,0,0.0,0.6476824265093631,0,0.0,0.5599576383859382,1,1.0,0.5510128707222628,1,0.0,0.6252438825298049,12,11.0,-0.1333333333333333
25.0,20,68.0,0.6126126126126126,7.168923856908324,3,7.0,0.5161085492663751,3,13.0,0.5323874671574397,2,5.0,0.4738285036583549,0,2.0,0.653558553990832,4,20.0,0.35623778777648013,3,6.0,0.5778092429556551,0,0.0,0.5689095446138025,3,12.0,0.45232246925506714,2,5.0,0.622241364379989,20,70.0,-0.22222222222222218
30.0,39,201.0,1.425531914893617,6.730519745607768,4,19.0,0.5528800312226464,5,35.0,0.39268695342363025,7,23.0,0.47163589904033126,2,9.0,0.3997802666974367,5,42.0,0.47019308227823886,6,26.0,0.5033817266408404,0,1.0,0.5722580346471785,5,30.0,0.4463159617968475,5,20.0,0.5258144027452909,39,205.0,-0.43333333333333324
35.0,56,372.0,2.2409638554216866,5.964658607893435,7,45.0,0.4452329743510057,9,61.0,0.34950007780745024,7,53.0,0.5107616707426298,1,11.0,0.5365576541293042,9,76.0,0.39826876096262326,8,51.0,0.38924896557215666,0,1.0,0.6699059059463904,7,55.0,0.375961289678732,8,43.0,0.3257821530593599,56,396.0,-0.6222222222222221
40.0,82,698.0,3.7934782608695654,5.2085427820745,13,97.0,0.3015333002139915,11,109.0,0.3070688177562452,12,97.0,0.3973092902306612,3,18.0,0.500512900918768,11,124.0,0.31640612281743175,11,85.0,0.33079077029206755,1,1.0,0.6491783670688883,11,94.0,0.3027504258691785,9,85.0,0.3830620137063296,82,710.0,-0.9111111111111109
45.0,99,1050.0,5.147058823529412,4.453941276049305,15,167.0,0.19313399176640098,12,169.0,0.2376344905591057,14,156.0,0.35271935737458404,3,33.0,0.5043142687262365,16,194.0,0.32889071815770354,12,128.0,0.22909308394727215,3,4.0,0.5714447546676263,12,146.0,0.2797536387494957,12,117.0,0.3278675403706728,99,1114.0,-1.0999999999999999
50.0,124,1549.0,6.676724137931035,4.063117877864151,20,255.0,0.1705976856817776,15,239.0,0.21772300394510388,16,231.0,0.2312892952902777,8,57.0,0.28273210624802864,19,276.0,0.201830552422588,17,191.0,0.3261570919882705,2,15.0,0.5979111039720905,16,218.0,0.23749845256613847,10,122.0,0.39509645874674204,123,1604.0,-1.3666666666666663
55.0,143,2149.0,8.329457364341085,3.7603858185046306,21,351.0,0.089386427213714,17,312.0,0.2662194212795145,20,325.0,0.18469960366137736,9,93.0,0.2862001098013602,24,389.0,0.1480979368678707,18,277.0,0.3304383302699692,6,33.0,0.5354600009197933,20,309.0,0.17693250634436986,8,128.0,0.39626388505962107,143,2217.0,-1.5888888888888886
60.0,169,2839.0,10.323636363636364,3.16203972412868,23,465.0,0.11044708353049182,21,403.0,0.22900879169720031,22,430.0,0.19630144430175142,8,132.0,0.352062588089455,28,517.0,0.13406045031385996,24,384.0,0.19185432626537102,9,68.0,0.38173814529173283,19,382.0,0.1921516364002331,15,177.0,0.289621831479414,169,2958.0,-1.8777777777777773
65.0,197,3707.0,12.651877133105803,2.3257290852940895,22,578.0,0.16261816440210977,22,505.0,0.16571082059781775,27,544.0,0.10423141387439935,12,182.0,0.20934013583779515,29,656.0,0.07648278675312692,30,521.0,0.10290311022243183,9,99.0,0.34565852112077244,27,502.0,0.13863783311109662,19,262.0,0.24716484528029892,197,3849.0,-2.188888888888888
70.0,218,4382.0,13.651090342679128,2.4228910800402037,26,697.0,0.18055759905160454,26,630.0,0.198042227906681,23,590.0,0.12754121419826156,14,244.0,0.24458487642914792,26,726.0,0.14654838361428862,35,686.0,0.10805017343093958,13,149.0,0.18302765919641104,32,654.0,0.14597776811974916,23,365.0,0.18705011424124426,218,4741.0,-2.422222222222222
75.0,231,5112.0,14.86046511627907,2.74236623261659,31,839.0,0.12540308090927255,30,760.0,0.18651055507609476,18,566.0,0.2327976008921826,14,313.0,0.2708062324972651,22,744.0,0.26330175463426714,35,860.0,0.12702958322207492,22,233.0,0.14766850981532997,31,729.0,0.1830028518203244,27,486.0,0.16532187959880998,230,5530.0,-2.555555555555555
80.0,242,6029.0,16.338753387533874,2.7412303832804756,35,1008.0,0.13827165477244935,33,915.0,0.1785384690286581,13,574.0,0.3171301010947581,16,382.0,0.3188739470667985,22,848.0,0.17871422987353053,38,1041.0,0.06942686013775767,23,341.0,0.1628950516658191,30,798.0,0.17043229543914049,32,625.0,0.17043364909487238,242,6532.0,-2.688888888888888
85.0,266,7156.0,18.116455696202532,2.4896003971431573,36,1184.0,0.17694818883419283,32,1058.0,0.16987990276566664,16,648.0,0.272871139637028,23,478.0,0.20743090285734914,27,973.0,0.16992983065597156,40,1240.0,0.10165280802015395,27,465.0,0.15234610792600262,34,954.0,0.14638632293436907,31,772.0,0.17771390098775455,266,7772.0,-2.955555555555555
90.0,300,8445.0,20.05938242280285,2.246523564598561,42,1375.0,0.18354374859621844,31,1195.0,0.18373505950728075,22,745.0,0.23775153650294856,26,593.0,0.13752187228767868,32,1119.0,0.15396517545008828,43,1421.0,0.10492225412740372,30,605.0,0.13867548418790465,34,1119.0,0.1501511290750573,40,944.0,0.12739285009141935,300,9116.0,-3.3333333333333326
95.0,318,9675.0,21.741573033707866,2.18021802055984,43,1584.0,0.19444504668372936,34,1354.0,0.15041784926534804,25,863.0,0.2373503259502115,30,724.0,0.14556832300222144,34,1277.0,0.16139485470730797,41,1625.0,0.10267080714677507,28,722.0,0.1692075623816711,40,1303.0,0.10750478937904255,43,1150.0,0.12876309913325668,318,10602.0,-3.5333333333333328
100.0,338,11173.0,24.28913043478261,1.8199094723434768,48,1812.0,0.14531911650861312,34,1512.0,0.18615896018151193,28,999.0,0.1996551447795457,31,869.0,0.13270569591742634,34,1441.0,0.13761616642683222,40,1830.0,0.06867317516082118,29,813.0,0.09107657360757479,46,1525.0,0.1013150099469242,48,1375.0,0.08390089922829691,338,12176.0,-3.7555555555555546
105.0,362,12708.0,27.21199143468951,1.715390457989504,57,2082.0,0.13523496990999267,35,1682.0,0.13022659238758047,30,1142.0,0.14990196565099248,33,1033.0,0.10739968780650408,38,1622.0,0.09794751288616958,43,2041.0,0.0748548722233735,25,857.0,0.12370353004229181,52,1775.0,0.12155105779885216,49,1621.0,0.10541487737069404,362,13855.0,-4.022222222222221
110.0,399,14538.0,31.130620985010708,1.0928906768499347,60,2373.0,0.06026826685659806,46,1888.0,0.051943206349738806,37,1314.0,0.06497907021785007,34,1198.0,0.12833734757446483,40,1820.0,0.04402673439247898,47,2269.0,0.036358067832155234,24,884.0,0.08535386084062359,58,2051.0,0.07324139222452793,53,1878.0,0.08462718824181742,399,15675.0,-4.433333333333333
115.0,423,16558.0,35.45610278372591,0.6888475898357117,66,2692.0,0.02843146312824065,50,2129.0,0.0001919078431279662,35,1478.0,0.07066226086856979,36,1370.0,0.12624102499513984,42,2028.0,0.009940298227033573,48,2508.0,2.2247921831950003e-05,31,964.0,0.06137912288657443,60,2346.0,0.03054923277249019,55,2145.0,0.03228802751764911,423,17660.0,-4.699999999999999
120.0,437,18681.0,40.26077586206897,0.40673200685835764,69,3032.0,0.00015909323639523272,50,2379.0,0.0,41,1673.0,0.04455554221913331,37,1551.0,0.077493472068248,43,2243.0,0.008505530167686804,48,2748.0,0.020096765806588954,34,1121.0,0.0019616547672204406,59,2628.0,0.011034763670228574,56,2413.0,0.04564235626276654,437,19788.0,-4.855555555555554
125.0,441,20319.0,43.79094827586207,0.2746340668582122,70,3382.0,0.0,44,2442.0,0.011477410255448413,43,1885.0,0.0017301524175987169,37,1726.0,0.0457483792926413,43,2458.0,0.03646015197405247,50,2994.0,0.017767480999818685,35,1295.0,7.251659399936098e-07,62,2929.0,0.0001411286809170346,57,2626.0,0.02532837916731839,441,21737.0,-4.899999999999999
130.0,440,22226.0,48.00431965442765,0.20901839584729756,70,3732.0,0.0023206344353789055,37,2462.0,0.02973179822182553,44,2105.0,0.05479061949367454,39,1917.0,0.022033066738138887,43,2673.0,0.0075672873188626375,50,3244.0,0.0,35,1470.0,0.0,62,3241.0,0.015293231521873434,59,2917.0,0.00046484420282772896,439,23761.0,-4.877777777777776
135.0,443,23945.0,51.7170626349892,0.14904047463611597,71,4086.0,7.646094415693568e-07,38,2644.0,0.019692096738973666,44,2325.0,0.05850235930812573,42,2122.0,0.001899564151449191,45,2898.0,0.008475815701377879,50,3494.0,0.0,35,1645.0,0.0,57,3357.0,0.00972091196665617,60,3216.0,1.958244139843344e-06,442,25787.0,-4.91111111111111
140.0,448,25832.0,55.792656587473004,0.15599378213431112,71,4441.0,0.0,45,2854.0,0.0006890518208781597,46,2550.0,0.027038501566784973,41,2322.0,0.007132207778568821,45,3125.0,0.041293776712060686,50,3744.0,0.0,36,1823.0,5.059543373336551e-05,53,3343.0,0.009560145488405324,60,3516.0,0.0,447,27718.0,-4.966666666666665
145.0,446,27582.0,59.57235421166307,0.16209885483819172,71,4796.0,0.011541388287351855,46,3083.0,4.008734914651489e-06,48,2785.0,1.6228867313230503e-05,37,2494.0,0.025779506185871794,46,3367.0,0.01810436853162392,50,3994.0,0.0,36,2003.0,0.0,52,3597.0,0.004897214081616004,60,3816.0,0.0,446,29935.0,-4.955555555555554
150.0,451,29421.0,63.54427645788337,0.11332259882806416,71,5107.0,0.004181192907367132,46,3313.0,0.0,48,3025.0,2.721478255939027e-07,39,2686.0,0.003447226607752905,45,3557.0,0.03504097505783693,50,4244.0,0.0,36,2183.0,0.0,56,3872.0,0.0007204194411601718,60,4116.0,0.0,451,32103.0,-5.011111111111109
155.0,456,31413.0,67.84665226781857,0.08128962033003277,72,5460.0,0.00046226876966024716,46,3543.0,0.0,48,3265.0,0.0,41,2888.0,1.9881516380706202e-05,48,3775.0,3.893787614400109e-05,50,4494.0,0.0,36,2363.0,0.0,55,4138.0,0.0015016970708475765,60,4416.0,0.0,456,34342.0,-5.0666666666666655
160.0,454,33626.0,72.62634989200863,0.1178698908602228,73,5825.0,0.0,46,3773.0,0.0,46,3482.0,0.004565521817196281,38,3068.0,0.0071082920111425335,48,4017.0,0.006555237870243649,50,4744.0,0.0,36,2543.0,0.0,57,4417.0,0.018147780158819543,60,4716.0,0.0,454,36585.0,-5.044444444444443
165.0,445,35570.0,77.15835140997831,0.19037369929284623,73,6190.0,0.0,43,3935.0,0.006888160982841824,46,3700.0,0.008683533048200949,37,3219.0,0.014358541361931307,48,4257.0,0.02385826827229482,50,4994.0,0.0,36,2723.0,0.0,52,4683.0,0.024813215718452273,60,5016.0,0.0,445,38717.0,-4.944444444444444
170.0,434,36350.0,78.85032537960954,0.2059555253245998,73,6555.0,0.0006360616711033575,40,4022.0,0.03043396431603489,46,3930.0,0.016104311677366798,37,3391.0,0.0,44,4286.0,0.012855044329744172,44,4970.0,0.014057893216313252,36,2903.0,0.0,54,4950.0,0.004142105843833068,60,5316.0,0.0,434,40323.0,-4.822222222222221
175.0,432,38006.0,82.44251626898048,0.4063646872740206,75,6928.0,1.0008435972457759e-05,42,4225.0,0.0341860364227934,48,4167.0,0.0009783158724376605,37,3578.0,0.028674765847689895,41,4140.0,0.10049872613202691,41,4724.0,0.033257480201445894,36,3083.0,0.0,52,5207.0,0.016910920475588967,60,5616.0,0.0,432,41668.0,-4.799999999999999
180.0,434,39281.0,85.20824295010846,0.3597366108373067,70,7086.0,0.009176902026824262,43,4439.0,0.0239339536209942,49,4412.0,0.0,36,3619.0,0.037637859348482454,42,4347.0,0.09832762110565627,43,4847.0,2.804219383413684e-06,36,3263.0,0.0,55,5480.0,0.01835088237015414,60,5916.0,0.004826491514246968,434,43409.0,-4.822222222222221
185.0,436,40535.0,88.1195652173913,0.2557816270045719,66,7295.0,0.005582731454022997,44,4658.0,0.022578361329776628,49,4657.0,0.0,32,3575.0,0.06222394411742778,46,4567.0,0.012904995631293896,43,5062.0,0.0,36,3445.0,0.04693306161226617,59,5765.0,0.0003329053886207954,61,6219.0,1.71282497815e-05,436,45243.0,-4.844444444444443
190.0,438,42327.0,92.41703056768559,0.1716570388351653,64,7613.0,0.006308632641694358,45,4880.0,0.020039566263444743,49,4902.0,0.0,29,3537.0,0.07527282338178513,50,4810.0,4.241691810330235e-05,43,5277.0,0.0,37,3626.0,0.020997671828360265,60,6065.0,3.8017419457356066e-06,61,6524.0,0.0,438,47234.0,-4.866666666666665
195.0,449,44550.0,97.2707423580786,0.06567087763085139,69,7952.0,0.0005532118061093083,45,5105.0,0.008440843621089714,49,5147.0,0.0,32,3689.0,0.023232149054817887,50,5060.0,1.3565950146447862e-07,43,5492.0,0.0,40,3818.0,0.00010074488128630813,60,6365.0,2.786812622508414e-07,61,6829.0,0.0,449,49457.0,-4.988888888888888
200.0,456,46816.0,102.44201312910285,0.01228150216352239,72,8307.0,2.033591799215205e-05,46,5333.0,8.155051880542316e-06,49,5392.0,0.0,35,3855.0,7.959737308082561e-05,50,5310.0,0.0,43,5707.0,0.0,40,4018.0,2.021994783069891e-06,60,6665.0,0.0,61,7134.0,0.0,456,51721.0,-5.0666666666666655
