step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.175492310046683,0,0.0,0.15978578114803876,1,0.0,0.18160292156219418,1,0.0,0.30084690759038135,0,0.0,0.1801085555105793,0,0.0,0.36953900138606866,0,0.0,1.0,0,0.0,0.4021534973198537,1,0.0,0.0826226140570376,1,0.0,0.2021965764712182,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.439270300835745,1,0.0,0.35152888207640365,2,0.0,0.48958120303485575,0,0.0,0.733848473703295,1,0.0,0.308672747540477,0,0.0,0.650339481090053,2,0.0,0.19267151851986716,0,0.0,0.6460103294753722,0,0.0,0.45947143172423016,1,0.0,0.4573301121751548,7,0.0,-0.07777777777777777
15.0,8,0.0,0.0,8.850395955827391,1,0.0,0.5557182306968966,1,0.0,0.6566284263551868,0,0.0,0.7614111512346511,2,0.0,0.505354922563041,1,0.0,0.5973203515376303,2,0.0,0.49067963310870066,0,0.0,0.9673785349465382,0,0.0,0.8792144722139013,1,0.0,0.7083262262328013,8,0.0,-0.08888888888888886
20.0,13,14.0,0.15730337078651685,8.27882873501937,3,2.0,0.5941685853094203,1,2.0,0.6452485119610191,2,0.0,0.5259588591627072,1,2.0,0.6922328328509852,3,5.0,0.5249625190319862,0,0.0,0.6078843301910083,1,1.0,0.24218330117141504,1,2.0,0.6311178377953054,1,0.0,0.6582967409882807,13,14.0,-0.14444444444444443
25.0,26,92.0,0.8363636363636363,6.871118197428648,4,9.0,0.5126070858093771,2,12.0,0.5994882789471562,1,5.0,0.5230652550308008,4,12.0,0.4427543082474286,4,19.0,0.3585157924044253,4,7.0,0.5536249551667471,2,8.0,0.38276621768699653,3,13.0,0.3927924389536163,2,7.0,0.6116678835317123,26,92.0,-0.28888888888888886
30.0,45,243.0,1.7737226277372262,6.066104227315712,4,22.0,0.5348784912870904,6,29.0,0.3987929487799618,5,18.0,0.5490205830018086,7,38.0,0.26291102071957917,6,44.0,0.36730380184668426,5,25.0,0.5074918081176789,2,18.0,0.3488800707816209,5,30.0,0.2019248790802691,5,21.0,0.5318212406410621,45,245.0,-0.4999999999999999
35.0,60,459.0,2.815950920245399,5.618455686239293,3,25.0,0.4401460950170126,6,59.0,0.48409880928953397,4,36.0,0.5791635077930688,9,80.0,0.3496015355633584,9,80.0,0.34172552302228026,12,62.0,0.3649975493691168,4,34.0,0.38858823241216844,7,58.0,0.23116263563373193,6,43.0,0.34918064683264877,60,477.0,-0.6666666666666665
40.0,82,777.0,4.111111111111111,4.792927177846714,4,28.0,0.3712406886996824,8,93.0,0.32059626707674616,8,65.0,0.4900657338879004,10,127.0,0.38931902215040604,12,127.0,0.25689588618727105,15,120.0,0.2909904048240506,5,51.0,0.3340316317127314,10,92.0,0.3269029455601096,10,89.0,0.33965435825981877,82,792.0,-0.9111111111111109
45.0,100,1132.0,5.390476190476191,4.0968198547203025,8,40.0,0.25984107645012866,12,142.0,0.2577296745406763,11,108.0,0.33880727986387693,11,181.0,0.31887357449831577,11,167.0,0.2744686038777586,18,195.0,0.23784349289368248,8,79.0,0.31632957711066323,9,132.0,0.3264073274649931,12,132.0,0.33588743392375103,100,1176.0,-1.111111111111111
