step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
65.0,217,4451.0,14.986531986531986,1.824905429988437,27,548.0,0.12954190642408742,30,624.0,0.14619111181948338,24,497.0,0.15433053394989815,22,504.0,0.09769734866431418,19,493.0,0.05617689358024681,30,628.0,0.07700173991760963,16,230.0,0.20316191095182107,26,507.0,0.1387647574501797,23,462.0,0.14063653260832518,217,4493.0,-2.4111111111111105
70.0,256,5638.0,17.24159021406728,1.71263389942367,29,691.0,0.10109736837100165,35,788.0,0.1342424901708394,28,625.0,0.11223219875341063,25,619.0,0.14978244574781543,22,596.0,0.1140580445291076,37,794.0,0.05300752298847505,21,326.0,0.12329460201095348,29,648.0,0.14723563698204511,30,594.0,0.13441624061821558,256,5681.0,-2.8444444444444437
75.0,279,6928.0,19.570621468926554,1.8343566638973063,30,846.0,0.1372674588739907,43,973.0,0.089899037713551,32,770.0,0.10451941995201877,27,740.0,0.21516104527609609,21,701.0,0.09433934513592614,36,970.0,0.1377523827364952,25,437.0,0.11360001873726411,33,798.0,0.10706244458893077,32,748.0,0.16472231426415618,279,6983.0,-3.0999999999999996
80.0,292,8312.0,21.873684210526317,1.9196815693854337,35,1009.0,0.14663407135036347,42,1180.0,0.09298032803105484,31,925.0,0.16259327293352518,27,859.0,0.204571056256077,24,816.0,0.09703351324351076,39,1153.0,0.09555516643803433,25,557.0,0.13305875722693553,35,968.0,0.13312839389109435,34,904.0,0.14199025516341424,292,8371.0,-3.2444444444444436
85.0,313,9812.0,24.10810810810811,1.9678367784744686,37,1188.0,0.15882430005515288,45,1395.0,0.08985076829861066,32,1083.0,0.17822422900751317,31,1004.0,0.17262107439802116,24,936.0,0.15251947950802883,41,1351.0,0.06045205247002166,30,694.0,0.14333673241567566,39,1152.0,0.08284226358846448,34,1069.0,0.19662645150401825,313,9872.0,-3.477777777777777
90.0,328,11087.0,25.843822843822842,2.01989973310313,39,1307.0,0.18119866238636256,45,1620.0,0.122521725337295,35,1245.0,0.1803194786293892,33,1166.0,0.12251031507073305,23,931.0,0.12375183675484809,44,1565.0,0.07745099808922216,30,843.0,0.1591150556432845,43,1364.0,0.06793851186951115,36,1242.0,0.193352491867791,328,11283.0,-3.6444444444444435
95.0,346,12462.0,27.509933774834437,1.9830310185290057,34,1408.0,0.2265508189229034,46,1848.0,0.15612679734507565,37,1421.0,0.15314308963142334,37,1346.0,0.11917724849506114,25,987.0,0.09471997043990171,48,1798.0,0.06682803303712678,33,998.0,0.1426856834494022,45,1584.0,0.07007111383073528,41,1437.0,0.15556735517340337,346,12827.0,-3.8444444444444437
100.0,367,14011.0,29.559071729957807,1.8326581331922098,35,1446.0,0.19238802688726522,48,2081.0,0.14335924579851292,42,1614.0,0.13316272457658584,41,1548.0,0.14435982295095656,25,1107.0,0.13690835681529182,48,2035.0,0.03883150673040647,35,1168.0,0.0751127714977511,46,1808.0,0.0832818223511629,47,1653.0,0.12016868748325378,367,14460.0,-4.077777777777777
105.0,392,15693.0,32.76200417536534,1.2814708219978876,39,1630.0,0.13566043016174764,52,2331.0,0.0829168119794061,45,1824.0,0.08138501723362841,45,1769.0,0.10624462772192196,26,1236.0,0.1110164432890365,48,2272.0,0.020292811364810474,37,1351.0,0.06843168258515828,48,2044.0,0.08823205515289256,52,1890.0,0.09932197555303982,392,16347.0,-4.355555555555555
110.0,421,17456.0,36.29106029106029,0.871879884613221,46,1840.0,0.06886817818666148,53,2526.0,0.036319381864596725,47,2014.0,0.09420064806841569,54,2025.0,0.07923223654998261,29,1376.0,0.07373501857763307,49,2516.0,2.4076594524441423e-06,40,1545.0,0.023970393405190683,48,2284.0,0.036323471129919405,55,2155.0,0.07974630562206364,421,18281.0,-4.677777777777777
115.0,440,19570.0,41.0272536687631,0.49723595373282586,52,2092.0,0.037427472244281314,52,2785.0,0.014832398163356145,50,2156.0,0.0896613539166449,57,2301.0,0.0596415461515411,30,1524.0,1.4080527652073509e-05,49,2761.0,0.0,41,1749.0,0.05637281154539633,50,2532.0,0.0008716031839756085,59,2439.0,0.028613049774447993,440,20339.0,-4.888888888888888
120.0,459,21804.0,45.710691823899374,0.21630446419569893,57,2370.0,0.0071101394065818556,55,3052.0,0.001972348068127549,52,2407.0,0.04694085461405741,60,2592.0,0.026697857647254394,30,1674.0,0.0,49,3006.0,0.0,42,1955.0,0.026503077008633122,51,2786.0,3.952418622173028e-06,63,2746.0,0.000126770005922398,459,22588.0,-5.099999999999999
125.0,462,23652.0,49.58490566037736,0.10001758680414716,58,2659.0,0.0013998138497146153,57,3334.0,7.191355013372884e-05,54,2673.0,0.0005422842169640548,62,2895.0,5.9199448754387396e-05,30,1824.0,0.0,49,3251.0,0.0,43,2168.0,0.0038590342460942434,46,2843.0,0.01166684733436517,63,3061.0,0.0,462,24708.0,-5.133333333333332
130.0,461,25549.0,53.56184486373166,0.18789711439831044,58,2951.0,0.0009838488584078718,57,3619.0,2.3317108830403606e-07,56,2953.0,1.365378617933762e-06,62,3205.0,0.0,30,1976.0,0.060410379438670975,49,3496.0,0.0,44,2386.0,6.5117033750139455e-06,42,2935.0,0.01811638202342302,63,3378.0,0.02774463508963196,461,26899.0,-5.122222222222221
135.0,454,27328.0,57.411764705882355,0.11424305701972612,60,3247.0,0.0007313851672799547,57,3904.0,1.3149873957594713e-07,53,3216.0,0.007284337376224608,59,3410.0,0.005182343664963887,30,2126.0,0.01718180559776619,49,3741.0,0.0,44,2606.0,0.0,39,3134.0,0.01833756883011557,63,3693.0,0.001646121479060012,454,29077.0,-5.044444444444443
140.0,463,29544.0,62.46088794926004,0.12974748040304143,63,3558.0,0.0147408856205933,57,4189.0,2.2635084790590646e-07,53,3462.0,0.0,59,3650.0,0.0,32,2284.0,8.268756125792921e-06,49,3986.0,0.0,44,2826.0,0.0,41,3334.0,0.018396951431240125,65,4017.0,1.1697024579442638e-06,463,31306.0,-5.144444444444443
145.0,465,31744.0,67.11205073995772,0.09857753849378181,63,3873.0,0.007785199912544285,57,4474.0,0.0,53,3727.0,0.0,58,3822.0,0.002393516162899824,32,2444.0,0.0,49,4231.0,0.0,44,3046.0,0.0,44,3547.0,0.003084635919659067,65,4342.0,0.0,465,33506.0,-5.166666666666665
150.0,465,33537.0,70.90274841437632,0.08448779606378085,64,4191.0,4.681004342848e-06,57,4759.0,0.0,53,3992.0,0.0,54,4100.0,0.008242645219337262,32,2604.0,0.0,49,4476.0,0.0,44,3266.0,0.0,47,3778.0,3.826771472301511e-05,65,4667.0,0.0,465,35833.0,-5.166666666666665
155.0,463,35467.0,74.9830866807611,0.093212820015375,64,4511.0,0.0,57,5044.0,0.0,53,4257.0,0.0,52,4367.0,0.0077134953501957395,32,2764.0,0.0,49,4721.0,0.0,44,3486.0,0.0,47,4013.0,3.1765651370444194e-07,65,4992.0,0.0,463,38155.0,-5.144444444444443
160.0,463,37561.0,79.91702127659575,0.011848361172758677,64,4831.0,0.0,57,5329.0,0.0,53,4522.0,0.0,52,4627.0,0.006975231511071841,32,2924.0,0.0,49,4966.0,0.0,44,3706.0,0.0,47,4248.0,2.9882359303494967e-07,65,5317.0,0.0,463,40470.0,-5.144444444444443
165.0,464,39787.0,84.6531914893617,0.022974590129480253,64,5151.0,0.0,57,5614.0,0.0,53,4787.0,0.0,54,4894.0,0.0037953314013926655,32,3084.0,0.0,49,5211.0,0.0,43,3883.0,0.0,47,4483.0,0.0,65,5642.0,0.0,464,42749.0,-5.155555555555555
170.0,462,41273.0,87.81489361702128,0.04354375013261981,64,5471.0,0.0,57,5899.0,0.0,53,5052.0,0.0,58,5178.0,0.0007560252215527721,26,2942.0,0.021190915384689327,49,5458.0,0.009015965026625565,43,4098.0,0.0,47,4718.0,0.0,65,5967.0,0.0,462,44783.0,-5.133333333333332
175.0,456,42856.0,91.18297872340426,0.1873923593075315,64,5791.0,0.0,57,6184.0,0.0,53,5317.0,0.0,60,5478.0,0.027864705802410232,18,2500.0,0.0792819413689795,49,5703.0,0.03847083869617713,43,4313.0,0.0,47,4953.0,0.0,65,6292.0,0.0,456,46531.0,-5.0666666666666655
180.0,456,44577.0,94.84468085106383,0.20104360837509644,64,6111.0,0.0,57,6469.0,0.0,53,5582.0,0.0,60,5778.0,0.03812484676969891,22,2598.0,0.032641631649407164,49,5948.0,0.050979609242515996,43,4528.0,0.0,47,5188.0,0.0,61,6359.0,0.004915627522125759,456,48561.0,-5.0666666666666655
185.0,457,45894.0,97.6468085106383,0.1131557122126747,64,6431.0,0.0,57,6754.0,0.0,53,5847.0,0.0,62,6082.0,0.0018905639913994205,25,2717.0,0.0007343956872215795,50,6194.0,0.031560663633685954,43,4743.0,0.0,47,5423.0,0.0,56,6407.0,0.015617307825357302,457,50598.0,-5.077777777777777
190.0,458,47512.0,101.08936170212766,0.0974813017678984,64,6751.0,0.0,57,7039.0,0.0,53,6112.0,0.004626670087019369,63,6397.0,2.1410000971501368e-07,26,2846.0,2.2583012277780315e-06,51,6448.0,1.474358227749459e-06,43,4958.0,0.0,47,5658.0,0.0,54,6683.0,0.033861040762208916,458,52892.0,-5.088888888888888
195.0,464,49112.0,104.49361702127659,0.05343778225158834,64,7071.0,0.0,57,7324.0,0.0,54,6379.0,3.9207602268824315e-06,63,6712.0,0.0,26,2976.0,0.0,51,6703.0,0.0,43,5173.0,0.0,47,5893.0,0.0,59,6968.0,0.01522935115180536,464,55199.0,-5.155555555555555
200.0,465,51306.0,109.39445628997868,0.02444655776941708,64,7391.0,0.0,57,7609.0,0.0,54,6649.0,0.0,63,7027.0,0.0,26,3106.0,0.0,51,6958.0,0.0,43,5388.0,0.0,47,6128.0,0.0,60,7268.0,0.004350799288583408,465,57524.0,-5.166666666666665
205.0,462,52682.0,112.32835820895522,0.06759692903463904,64,7711.0,0.0,57,7894.0,0.0,54,6919.0,0.0,63,7342.0,0.0,20,2875.0,0.027456895742768123,51,7213.0,0.0,43,5603.0,0.0,47,6363.0,0.0,63,7575.0,4.229414794340481e-05,462,59495.0,-5.133333333333332
210.0,453,53888.0,114.89978678038379,0.2276057632995571,64,8031.0,0.0,57,8179.0,0.0,54,7189.0,0.0,63,7659.0,0.025689872115947015,11,2341.0,0.12618826999966226,51,7468.0,0.015458375594171332,43,5818.0,0.0,47,6600.0,0.019115553384492102,63,7890.0,0.0,453,61175.0,-5.033333333333332
215.0,454,56001.0,119.4051172707889,0.20067519077901666,64,8351.0,0.0,57,8464.0,0.0,54,7459.0,0.0,63,7974.0,0.019592051467145325,13,2266.0,0.05808109635196483,51,7723.0,0.051345774558355206,43,6033.0,0.0,47,6835.0,0.02022314476155198,62,8197.0,0.0003732236620543235,454,63302.0,-5.044444444444443
220.0,462,58296.0,124.56410256410257,0.08826922836188297,64,8671.0,0.0,57,8749.0,0.0,54,7729.0,0.0,65,8294.0,0.00044096450129811344,18,2346.0,0.0018307985215677586,51,7978.0,0.03380322401311867,43,6248.0,0.010524770582541086,47,7068.0,0.0,63,8512.0,1.2259140278605888e-07,462,65595.0,-5.133333333333332
225.0,458,60329.0,129.18415417558887,0.08161324498633603,64,8991.0,0.0,57,9034.0,0.0,54,7999.0,0.013792496412125146,66,8623.0,5.85324642266205e-07,19,2440.0,4.314077134637559e-06,51,8233.0,0.0,43,6463.0,0.021109670391988744,47,7303.0,0.0,57,8811.0,0.012672069633225582,458,67897.0,-5.088888888888888
230.0,458,62467.0,133.76231263383298,0.08230082589022347,64,9311.0,0.0,57,9319.0,0.0,54,8269.0,0.01734521820069106,66,8953.0,0.0,19,2535.0,0.0,51,8488.0,0.0,43,6678.0,0.014955484150800023,47,7538.0,0.0,57,9096.0,0.02087277165418244,458,70187.0,-5.088888888888888
235.0,460,64480.0,138.0728051391863,0.050011873972549005,64,9631.0,0.0,57,9604.0,0.0,54,8539.0,0.00013781494858943188,66,9283.0,0.0,19,2630.0,0.0,51,8743.0,0.0,44,6895.0,1.1104100739529639e-05,45,7634.0,0.0015153886935589675,60,9390.0,0.0176320042668987,460,72349.0,-5.11111111111111
240.0,465,66799.0,143.03854389721627,0.02683389715435563,64,9951.0,0.0,57,9889.0,0.0,55,8814.0,0.0,66,9613.0,0.0,19,2725.0,0.0,51,8998.0,0.0,44,7115.0,0.0,46,7863.0,0.0,63,9701.0,0.00023952765283445963,465,74669.0,-5.166666666666665
245.0,466,69129.0,148.02783725910064,0.02502809722750311,64,10271.0,0.0,57,10174.0,0.0,55,9089.0,0.0,66,9943.0,0.0,19,2820.0,0.0,51,9253.0,0.0,44,7335.0,0.0,46,8093.0,0.0,64,10021.0,2.006604361808821e-06,466,76999.0,-5.177777777777776
250.0,466,71459.0,153.017130620985,0.026322050002510353,64,10591.0,0.0,57,10459.0,0.0,55,9364.0,0.0,66,10273.0,0.0,19,2915.0,0.0,51,9508.0,0.0,44,7555.0,0.0,46,8323.0,0.0,64,10341.0,0.0,466,79329.0,-5.177777777777776
255.0,466,73789.0,158.0064239828694,0.02645526472958836,64,10911.0,0.0,57,10744.0,0.0,55,9639.0,0.0,66,10603.0,0.0,19,3010.0,0.0,51,9763.0,0.0,44,7775.0,0.0,46,8553.0,0.0,64,10661.0,0.0,466,81659.0,-5.177777777777776
260.0,466,76119.0,163.34549356223175,0.0,64,11231.0,0.0,57,11029.0,0.0,55,9914.0,0.0,66,10933.0,0.0,19,3105.0,0.0,51,10018.0,0.0,44,7995.0,0.0,46,8783.0,0.0,64,10981.0,0.0,466,83989.0,-5.177777777777776
265.0,466,78449.0,168.34549356223175,0.0,64,11551.0,0.0,57,11314.0,0.0,55,10189.0,0.0,66,11263.0,0.0,19,3200.0,0.0,51,10273.0,0.0,44,8215.0,0.0,46,9013.0,0.0,64,11301.0,0.0,466,86319.0,-5.177777777777776
270.0,458,78999.0,169.52575107296138,0.06226849651695409,64,11871.0,0.0,57,11599.0,0.0,55,10464.0,0.0,66,11593.0,0.0,19,3297.0,0.021079989584736263,51,10528.0,0.0,44,8435.0,0.0,40,8784.0,0.01748084051696636,62,11373.0,0.003873366622624639,458,87944.0,-5.088888888888888
275.0,447,78889.0,169.65376344086022,0.2506814103672758,58,11704.0,0.01119003491089502,57,11884.0,0.0,55,10739.0,0.0,66,11923.0,0.0,19,3392.0,0.07806737532915524,51,10785.0,0.032354188093944296,44,8657.0,0.020502081371048957,35,8104.0,0.031235749640137405,62,11473.0,0.0,447,88661.0,-4.966666666666665
280.0,432,77485.0,166.63440860215053,0.33995315192978853,53,11634.0,0.02076186215094202,57,12171.0,0.015959646096715532,55,11014.0,0.0,66,12255.0,0.027614130825155916,19,3487.0,0.03673236481005308,45,10547.0,0.036322756118242705,44,8877.0,0.012525816675178806,31,8037.0,0.04360878714425858,62,11783.0,0.0,432,89805.0,-4.799999999999999
285.0,434,77185.0,165.98924731182797,0.3788123968482632,53,11725.0,0.009567726557062926,57,12456.0,0.01622126000147901,55,11289.0,0.0,66,12585.0,0.025052225024176318,21,3591.0,0.14223168337942177,43,9858.0,0.03264776505560689,47,9108.0,6.479857474065803e-06,30,8189.0,0.042372374255852455,62,12093.0,0.010433804521749452,434,90894.0,-4.822222222222221
290.0,433,76939.0,165.46021505376345,0.38404937779455006,55,11831.0,0.0009564852993580023,58,12742.0,0.015369259287460904,55,11564.0,0.0,67,12919.0,0.0005337358052974215,21,3698.0,0.2188292342385901,40,9358.0,0.017096962415991446,47,9343.0,0.0,33,8346.0,0.03916430617513975,57,12014.0,0.017076472472758716,433,91815.0,-4.81111111111111
295.0,428,76762.0,165.43534482758622,0.5073329107524978,56,11936.0,0.003858809293071336,58,13032.0,0.015785567820456318,55,11839.0,0.0,69,13263.0,0.02624705530295845,21,3799.0,0.08166247304561666,33,8558.0,0.050861881228539095,47,9578.0,0.0,36,8518.0,0.014018884153189835,53,11918.0,0.0651110204951734,428,92441.0,-4.755555555555555
300.0,423,77186.0,166.7084233261339,0.4895150457141954,56,12048.0,0.0,58,13322.0,0.004711018134204387,53,11738.0,0.012148781446432893,69,13608.0,0.02948177400323534,21,3904.0,0.04307438004075271,28,8034.0,0.05233295474210514,47,9813.0,0.0,38,8705.0,0.04544233055094866,53,12002.0,0.0626891682384821,423,93174.0,-4.699999999999999
305.0,434,78229.0,169.32683982683983,0.3748638219542636,56,12328.0,0.0,59,13617.0,0.0,54,12002.0,0.017890291058671143,72,13961.0,0.004802669086745327,21,4009.0,0.04363157741074091,28,8177.0,0.05459463555978384,47,10048.0,0.0,42,8909.0,0.06709130065142026,55,12272.0,0.02108876680726581,434,95323.0,-4.822222222222221
310.0,434,80145.0,173.85032537960956,0.27781553628966715,56,12608.0,0.0,59,13912.0,0.0,51,11868.0,0.007357061316203751,73,14325.0,8.296033522058405e-06,21,4114.0,0.043153798952514165,25,7825.0,0.04955685681448525,47,10283.0,0.0,44,9126.0,0.03961993368596465,58,12557.0,0.0018456739407191592,434,96618.0,-4.822222222222221
315.0,437,82301.0,178.91521739130434,0.28019670898391597,56,12888.0,0.0,59,14207.0,0.014762562821455456,51,11936.0,3.6281578593442176e-06,73,14690.0,0.0,21,4219.0,0.07850904768665384,24,7211.0,0.05186271418519013,47,10518.0,0.0,45,9350.0,0.022480946124987116,61,12856.0,1.7549998997675694e-05,437,97875.0,-4.855555555555554
320.0,437,84478.0,184.44978165938863,0.28549818224829515,56,13168.0,0.0,60,14503.0,0.01277149025895177,51,12191.0,0.0,73,15055.0,0.0,21,4324.0,0.13899957366055196,22,6828.0,0.060108987327758254,47,10753.0,0.0,46,9578.0,4.627762654157683e-06,61,13161.0,4.495220966699876e-07,437,99561.0,-4.855555555555554
325.0,405,77654.0,169.55021834061137,0.56499278122472,54,13184.0,0.00377501321375624,55,14239.0,0.011310607676880765,45,11848.0,0.017871147605338006,67,14851.0,0.01037539477077667,20,3981.0,0.13926503330661674,22,6454.0,0.07177520864146064,43,10419.0,0.007929313910982196,40,9211.0,0.021178253968197502,59,13229.0,0.004420682534625573,405,97416.0,-4.499999999999999
330.0,379,72281.0,159.2092511013216,1.1458866744598728,54,13278.0,0.049125516544489954,48,13717.0,0.052040670996599536,41,11039.0,0.01787041350780396,61,14126.0,0.03777639223171281,22,4093.0,0.19779363180558487,23,6565.0,0.08174788033114355,37,10105.0,0.06798658662693073,34,8370.0,0.13099597234490976,59,13303.0,0.036770565640788275,379,94596.0,-4.21111111111111
335.0,382,70316.0,154.88105726872246,0.8839260187150987,54,13548.0,0.09219950338062041,50,13718.0,0.015140016017590574,44,11250.0,0.002953415072259358,58,13450.0,0.006518453997481444,20,3653.0,0.19597806901301804,25,6685.0,0.04567924999492626,35,10281.0,0.08429334605183458,36,8044.0,0.0682799750487893,60,13600.0,0.012930380597190648,382,94229.0,-4.244444444444444
340.0,389,69148.0,152.98230088495575,0.6783068430393983,56,13825.0,0.04092283465532903,50,13970.0,0.06688092222546918,46,11477.0,9.799801055458476e-06,56,13134.0,0.031439714676189084,17,2771.0,0.19964420301004435,25,6567.0,0.012747423181599004,34,10452.0,0.024374944462589018,42,8244.0,0.008162119571305613,63,13910.0,1.0367913746770995e-06,389,94350.0,-4.322222222222221
345.0,384,69499.0,154.78619153674833,0.5984766895364008,60,14119.0,0.0021780817979960483,50,13990.0,0.05869461223818552,42,11265.0,0.006250932837663669,49,12931.0,0.039669958808663426,14,2104.0,0.20407857183213624,24,6214.0,0.05861456343428715,38,10635.0,0.012997119665185039,44,8462.0,9.130629621339332e-06,63,14225.0,0.0,384,93945.0,-4.266666666666666
350.0,390,69681.0,155.88590604026845,0.6394202570335856,62,14426.0,0.02759751174248954,56,14261.0,0.00973410743904602,37,11449.0,0.019947946421494372,50,12747.0,0.03398367031551762,14,1207.0,0.2943526391645976,23,6330.0,0.12133603806387003,41,10834.0,0.004095576543329711,44,8684.0,0.021544140331094197,63,14540.0,0.0,390,94478.0,-4.333333333333332
355.0,401,69450.0,155.36912751677852,0.4174075620494801,62,14736.0,0.007353768957468728,62,14559.0,0.0004016320956417903,37,11633.0,0.01603137982451091,53,13005.0,0.015029128587303674,12,1009.0,0.1297591175477262,26,6454.0,0.11686418314761915,42,10754.0,0.005174435872374973,44,8906.0,0.05646966837544368,63,14855.0,0.0,401,95911.0,-4.455555555555555
360.0,405,67361.0,150.69574944071587,0.5080764921910537,64,15054.0,1.071157297608048e-07,63,14872.0,1.843832277648476e-05,29,11136.0,0.04775223215271939,57,13284.0,0.03320412167597542,17,1064.0,0.07451370902628783,29,6595.0,0.10017127466431518,38,10376.0,0.024320806535549484,45,9128.0,0.04703440395187843,63,15170.0,0.0,405,96679.0,-4.499999999999999
365.0,401,66148.0,148.64719101123595,0.6215956117436137,64,15374.0,0.0,63,15189.0,0.04221302921502377,25,10039.0,0.07591780777899562,60,13579.0,0.04711535338963673,17,1145.0,6.559505395883203e-07,29,6742.0,0.1803036794400824,33,9996.0,0.028522147707082397,47,9357.0,0.020103581735681848,63,15485.0,0.015542934264747359,401,96906.0,-4.455555555555555
370.0,400,64643.0,145.26516853932586,0.5227299869677133,64,15694.0,0.0,63,15504.0,0.04376141719172366,30,10178.0,0.0715413063191234,56,13207.0,0.016650366589485224,17,1230.0,0.0,29,6885.0,0.10630962461678636,30,9627.0,0.04604608460930671,48,9595.0,0.011198673181980609,63,15800.0,0.019572008540047342,400,97720.0,-4.444444444444444
375.0,399,62291.0,140.6117381489842,0.5290976648801503,64,16014.0,0.0,60,15373.0,0.020274425310569603,37,10351.0,0.04109147880554852,50,12160.0,0.03871724655476516,17,1319.0,0.10536299694869122,31,7036.0,0.01492710403740767,28,9690.0,0.055616697248142256,49,9837.0,2.6544745197868116e-05,63,16115.0,0.03931753942800316,399,97895.0,-4.433333333333333
380.0,394,60054.0,135.86877828054298,0.621031306367854,64,16334.0,0.0,57,14888.0,0.016258847791860712,40,10544.0,0.043771909262965286,45,12070.0,0.04402325903366944,17,1406.0,0.2246740402871159,32,7195.0,7.772185716660384e-07,27,9833.0,0.058922396395640585,49,10082.0,0.0,63,16430.0,0.025543757067492436,394,98782.0,-4.377777777777776
