step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.9614082459898787,0,0.0,0.17586902591245263,1,0.0,0.16823922877741757,1,0.0,0.31802909616266106,0,0.0,0.1747234890909871,0,0.0,0.29661276393951913,0,0.0,1.0,0,0.0,0.31058990644785606,1,0.0,0.07905321499431377,1,0.0,0.18005516043479436,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.342095167347086,1,0.0,0.36670593314527566,2,0.0,0.4670030518999511,0,0.0,0.7441991051378015,1,0.0,0.3192073944775245,0,0.0,0.6174254841779473,2,0.0,0.20276125907486797,0,0.0,0.6436424512102314,0,0.0,0.43465767981114706,1,0.0,0.4288818446218303,7,0.0,-0.07777777777777777
15.0,7,0.0,0.0,8.675205342531234,1,0.0,0.548824617489549,1,0.0,0.5932827307980832,0,0.0,0.7844194892337297,2,0.0,0.5560422772888401,1,0.0,0.5357519983189009,1,0.0,0.4999938470121714,0,0.0,0.9651470186759468,0,0.0,0.8847499479226401,1,0.0,0.6640490962039871,7,0.0,-0.07777777777777777
20.0,10,14.0,0.15384615384615385,8.337251714510813,2,2.0,0.6265074569811424,1,4.0,0.5660642341246029,2,0.0,0.5691728511381995,0,0.0,0.7121628030157756,4,8.0,0.40251467801964147,0,0.0,0.6653224132515221,0,0.0,0.5023094398534756,0,0.0,0.5507534240724116,1,0.0,0.7187704313562409,10,14.0,-0.11111111111111109
25.0,16,62.0,0.5740740740740741,7.647226290283012,0,0.0,0.5802042475822169,2,11.0,0.5410364421408766,0,0.0,0.6834651332019708,2,7.0,0.49045321806907044,5,29.0,0.4190326231922313,1,2.0,0.6331469795800219,0,0.0,0.6334521991781167,5,17.0,0.41545489767235383,1,1.0,0.7385681279671287,16,67.0,-0.17777777777777773
30.0,38,184.0,1.3237410071942446,6.771806667700636,2,6.0,0.6813364473356974,5,27.0,0.37025837770895265,5,6.0,0.4714468161140929,4,26.0,0.4047071765931947,6,58.0,0.47799875751978654,6,18.0,0.5628976395223497,0,1.0,0.5979165104928864,6,42.0,0.25394733174342177,4,7.0,0.5317284975212203,38,191.0,-0.4222222222222221
35.0,48,357.0,2.1901840490797544,6.275590530522979,2,8.0,0.562770159411445,8,52.0,0.3660232570848645,3,21.0,0.5930427622990749,7,53.0,0.3947661956015301,7,93.0,0.4263200757723973,9,48.0,0.37333305148910184,0,2.0,0.6403993512396249,8,74.0,0.28379915165049213,4,19.0,0.5333998571495024,48,370.0,-0.5333333333333332
40.0,76,654.0,3.4603174603174605,5.319081531235721,8,36.0,0.3463830994428977,9,92.0,0.3736554567951186,6,42.0,0.5657526065989706,8,86.0,0.40439961136170527,14,147.0,0.24824520968268285,15,107.0,0.21251726515432676,1,2.0,0.5723030904586236,11,118.0,0.33237559497918406,4,36.0,0.4943119049110434,76,666.0,-0.8444444444444442
45.0,87,963.0,4.607655502392345,4.597972278348107,8,58.0,0.20773696593652038,8,124.0,0.33877255706514275,9,75.0,0.41704451451537394,8,123.0,0.36332596336150724,15,207.0,0.23913009579437358,15,182.0,0.19312944243743296,3,7.0,0.5273096967068449,13,170.0,0.2765013260125151,8,65.0,0.4449405841151754,87,1011.0,-0.9666666666666663
