step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.1900128077846603,0,0.0,0.1805274843489389,1,0.0,0.18557789032746422,1,0.0,0.3338490476393145,0,0.0,0.14582438367964473,0,0.0,0.3560016621507356,0,0.0,1.0,0,0.0,0.36127307088596833,1,0.0,0.08271389904854871,1,0.0,0.19567841234475827,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.546709407304571,1,0.0,0.3726613682011817,2,0.0,0.5092403125142579,0,0.0,0.7124357627814136,1,0.0,0.2899777766242523,0,0.0,0.6402714741742199,2,0.0,0.23659017242719102,0,0.0,0.666021389940624,0,0.0,0.4666130519514367,1,0.0,0.45070742078265363,7,0.0,-0.07777777777777777
15.0,8,0.0,0.0,8.668289367690587,1,0.0,0.5320473454169107,1,0.0,0.59549189483856,0,0.0,0.7629516994240619,2,0.0,0.5009231153473647,1,0.0,0.5757223839938147,2,0.0,0.5076102306736294,0,0.0,0.9286603318436504,0,0.0,0.8880575645338507,1,0.0,0.6929678604241819,8,0.0,-0.08888888888888886
20.0,15,14.0,0.15555555555555556,7.809402520726119,3,1.0,0.5813779699087991,2,4.0,0.5376623769917463,2,0.0,0.5201838017832621,1,2.0,0.6710104533205523,5,5.0,0.3910254289673906,0,0.0,0.688957629647454,1,2.0,0.2354293143148565,0,0.0,0.6291117583959617,1,0.0,0.6068664349602563,15,14.0,-0.16666666666666663
25.0,29,111.0,1.0,6.389839884734402,3,11.0,0.4744987372599651,6,24.0,0.4412590393984271,1,5.0,0.5422932162571926,4,13.0,0.42587226963726965,6,26.0,0.31921882226061465,2,4.0,0.5277390433907844,2,11.0,0.30399477216513027,3,10.0,0.4038799430938883,2,7.0,0.5809337901383957,29,111.0,-0.3222222222222222
30.0,53,289.0,2.0642857142857145,5.46303814302764,6,34.0,0.46795710424728315,8,58.0,0.3380452178147453,6,16.0,0.49196424285380835,8,42.0,0.23646233905889824,5,44.0,0.338622006473293,6,22.0,0.500184624768094,2,21.0,0.2921964851360898,6,31.0,0.25200223970604485,6,27.0,0.4166905789971303,53,295.0,-0.5888888888888888
35.0,63,567.0,3.457317073170732,5.3439637009986125,8,70.0,0.42851816839733564,8,98.0,0.34709462814457875,4,35.0,0.5402788236055842,9,84.0,0.34254331196939636,8,76.0,0.32551580164737265,8,56.0,0.3903162147325765,3,35.0,0.3809353889186076,7,57.0,0.2826951035125072,8,60.0,0.36731594385825517,63,571.0,-0.6999999999999998
40.0,92,937.0,4.931578947368421,4.681683974934525,13,126.0,0.2794142834822559,12,143.0,0.3117193148346823,7,64.0,0.5465590576025626,9,129.0,0.34892891107650864,11,119.0,0.17467702919406988,15,113.0,0.24503067098141584,5,51.0,0.4156321917879301,8,90.0,0.3611060063155557,12,109.0,0.3801275124767398,92,944.0,-1.022222222222222
45.0,119,1437.0,6.778301886792453,4.0049669758346145,17,205.0,0.13219515398222204,11,193.0,0.34971638578612524,11,102.0,0.44881662567518776,13,188.0,0.28295383266454904,14,182.0,0.22212975153318765,20,195.0,0.16438426059629258,8,75.0,0.29669929098852266,10,131.0,0.36747533394408916,15,173.0,0.33026668994671593,119,1444.0,-1.322222222222222
