step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.5328268036217194,0,0.0,0.14018686310896508,1,0.0,0.14439997959655707,1,0.0,0.2328088599280321,0,0.0,0.13329108940214007,0,0.0,0.26458041958080236,0,0.0,1.0,0,0.0,0.24571309199232885,1,0.0,0.067629775448846,1,0.0,0.16085329328477627,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.003882492253404,1,0.0,0.3322325747368273,2,0.0,0.45529425164995413,0,0.0,0.6736884075774873,1,0.0,0.256582166241424,0,0.0,0.6474520252785129,2,0.0,0.17913042209878102,0,0.0,0.5934630919061957,0,0.0,0.3923710076266581,1,0.0,0.41318931162403466,7,0.0,-0.07777777777777777
15.0,8,0.0,0.0,8.813192638306202,1,0.0,0.5502468002613013,1,0.0,0.6149890148183847,0,0.0,0.7358410288747667,2,0.0,0.5051159255822033,1,0.0,0.5910842146191029,2,0.0,0.49878175141154646,0,0.0,0.9003642871888368,0,0.0,0.9113550705773028,1,0.0,0.6885590357564462,8,0.0,-0.08888888888888886
20.0,12,13.0,0.14444444444444443,8.259575221719931,2,1.0,0.6321429450023628,1,2.0,0.5364897294741042,2,0.0,0.5119805172978692,1,2.0,0.6240186407498076,4,6.0,0.49076106570317607,0,0.0,0.6522671015087924,1,2.0,0.25302332487198237,0,0.0,0.692633837044622,1,0.0,0.7085382980386581,12,13.0,-0.1333333333333333
25.0,23,94.0,0.8468468468468469,6.823530467979472,3,8.0,0.43992349661325897,4,20.0,0.3960530241395066,1,5.0,0.4195288349395965,3,13.0,0.5161444808758452,4,20.0,0.4500251735256543,1,4.0,0.6200336633950194,2,11.0,0.2955248103880426,4,12.0,0.39459441433511405,1,1.0,0.6572341494148961,23,94.0,-0.2555555555555555
30.0,52,274.0,1.9712230215827338,5.665699039557947,5,30.0,0.5365671968226147,9,59.0,0.2652524956663709,8,23.0,0.38756747363460103,4,31.0,0.32122382893628204,5,42.0,0.560820543350425,6,20.0,0.5054650542346122,3,23.0,0.21124445789836216,6,33.0,0.21636208042841418,6,15.0,0.38232820484615593,52,276.0,-0.5777777777777777
35.0,66,526.0,3.207317073170732,5.314926676292868,6,47.0,0.42370981382790546,11,112.0,0.2988417352998489,6,53.0,0.5320611087642944,8,62.0,0.3524519507339092,9,72.0,0.46858857973850326,10,54.0,0.3560933592594712,3,39.0,0.42882651954640605,7,61.0,0.2687272327872836,6,39.0,0.3410880924111216,66,539.0,-0.7333333333333332
40.0,87,884.0,4.702127659574468,5.1068879085667005,11,81.0,0.30175280428898815,12,172.0,0.35071183805798745,9,88.0,0.5216296332434103,9,102.0,0.36711235010204146,15,125.0,0.19937192433511755,12,107.0,0.3416772464913895,5,55.0,0.4156837219746415,8,96.0,0.37284047388615926,6,67.0,0.48766436837659666,87,893.0,-0.9666666666666663
45.0,99,1251.0,6.072815533980583,4.15942962291134,14,140.0,0.16903610522131346,15,242.0,0.2436364334545331,11,127.0,0.3054119877571634,9,146.0,0.31133644482437123,13,172.0,0.24562684363705548,16,179.0,0.2543928037299529,7,79.0,0.3630170562395572,9,135.0,0.351540084560478,5,60.0,0.47645543642270344,99,1280.0,-1.0999999999999999
50.0,132,1808.0,7.793103448275862,3.769491293811196,17,216.0,0.17722579815722989,19,329.0,0.17849539398339936,12,185.0,0.2453003121865333,16,203.0,0.2002499534076751,19,249.0,0.25003901070367685,20,274.0,0.26540147488165805,9,119.0,0.40270904342019664,11,179.0,0.26205503740790576,9,81.0,0.389059741782034,132,1835.0,-1.4666666666666663
55.0,149,2462.0,9.654901960784313,3.3129804013178648,18,301.0,0.12172795797266334,24,434.0,0.22170279769441129,14,252.0,0.21330292417896385,17,277.0,0.20470919329255288,17,330.0,0.22149797012473973,23,384.0,0.22811826994488185,12,172.0,0.3227392115393615,15,243.0,0.23589562114996027,9,116.0,0.4119441021592037,149,2509.0,-1.6555555555555552
60.0,168,3036.0,11.08029197080292,3.1091234421673994,21,397.0,0.12460574644129192,27,554.0,0.2294351540466469,16,328.0,0.19812217626420994,18,359.0,0.20577093312330272,24,434.0,0.1888215909796342,23,447.0,0.1687286026977618,15,244.0,0.2728049184819974,13,281.0,0.32740725224179096,11,159.0,0.3448723312199411,168,3203.0,-1.8666666666666663
65.0,179,3528.0,12.040955631399317,2.775285107495657,23,509.0,0.1529541751652018,29,693.0,0.18688302924674474,15,333.0,0.17649874210272035,21,451.0,0.15052246411785977,26,555.0,0.14844735783908436,23,490.0,0.19405983090265136,19,331.0,0.24023646319389602,12,282.0,0.20276443614966172,11,177.0,0.30304602354839144,179,3821.0,-1.9888888888888883
