step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.245732729817974,0,0.0,0.09755867323575361,1,0.0,0.13747372357060816,1,0.0,0.2581366451055034,0,0.0,0.09721581214897265,0,0.0,0.2380940919106823,0,0.0,1.0,0,0.0,0.22660878534444565,1,0.0,0.04397984342652942,1,0.0,0.16930462292033735,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,5.967520733719468,1,0.0,0.2958952698784787,2,0.0,0.47306628115888616,0,0.0,0.7125383234961431,1,0.0,0.29725981140613944,0,0.0,0.6531792253447558,2,0.0,0.1998955194794678,0,0.0,0.6815956914054222,0,0.0,0.39145755963986345,1,0.0,0.3871348000268064,7,0.0,-0.07777777777777777
15.0,8,0.0,0.0,8.682444567488272,1,0.0,0.5500498696901429,1,0.0,0.6200586959146311,0,0.0,0.793060068856806,2,0.0,0.5646662663852857,1,0.0,0.594352055778297,2,0.0,0.467835236518684,0,0.0,0.9227468978857071,0,0.0,0.8780056664260283,1,0.0,0.6791664876726573,8,0.0,-0.08888888888888886
20.0,11,11.0,0.12222222222222222,8.305041824032429,2,1.0,0.6710580583420465,2,4.0,0.544442328383904,2,0.0,0.5653676845835093,0,0.0,0.8159779831407232,3,4.0,0.49695379797775174,0,0.0,0.6298346069617197,1,2.0,0.23543095487999952,0,0.0,0.6568236009981926,1,0.0,0.6475500400777658,11,11.0,-0.12222222222222218
25.0,29,85.0,0.7657657657657657,6.921339660741698,2,2.0,0.5544757768206873,5,21.0,0.41214195278397725,2,6.0,0.48519100590837677,1,2.0,0.5575917871557514,7,20.0,0.34468387741981743,3,7.0,0.5974848325591067,2,10.0,0.2844443055991073,4,9.0,0.4751315437104733,3,9.0,0.6384432757659112,29,86.0,-0.3222222222222222
30.0,47,251.0,1.8057553956834533,5.800202077821276,3,11.0,0.5659928484024518,8,56.0,0.25514669912169163,8,24.0,0.4209753394944927,5,22.0,0.3657257686727486,5,40.0,0.423629329109412,5,29.0,0.5157001430306133,3,20.0,0.2777528994458741,5,29.0,0.3919521982086343,5,24.0,0.42174928253285976,47,255.0,-0.5222222222222221
35.0,65,492.0,2.963855421686747,5.433158260953458,4,29.0,0.5371746342499314,11,104.0,0.2722058535608175,7,53.0,0.488999398511737,5,39.0,0.4506690552890919,10,78.0,0.3637483249977137,10,65.0,0.367501582343082,5,35.0,0.41085522506782407,5,52.0,0.2275282872807136,8,49.0,0.39243562856082204,65,504.0,-0.722222222222222
40.0,84,839.0,4.392670157068062,5.030522057522718,9,58.0,0.3658243841191182,12,161.0,0.30376564639234976,9,91.0,0.4976992511714325,8,63.0,0.4062075861527223,12,127.0,0.2564877899979425,14,123.0,0.3252437446183481,4,50.0,0.38511854241233345,9,92.0,0.2877436069727264,7,84.0,0.4338769729231915,84,849.0,-0.9333333333333331
45.0,108,1289.0,6.1380952380952385,4.163513513066146,11,109.0,0.314053534168504,14,229.0,0.2559148627391005,11,134.0,0.3347238665755154,9,104.0,0.32178591539038065,15,192.0,0.2949799217000254,17,187.0,0.21131735861020895,8,74.0,0.32364834491716143,10,136.0,0.36703083691424493,13,134.0,0.290153640119828,108,1299.0,-1.1999999999999997
50.0,137,1814.0,7.686440677966102,3.4732680205609077,15,168.0,0.12231450743033638,16,303.0,0.21005389045361514,14,197.0,0.2009571248836358,18,173.0,0.15855136412299942,17,239.0,0.309170833273726,20,280.0,0.2585873697949866,9,112.0,0.3493621170045986,10,182.0,0.2970902487190991,18,205.0,0.2584715293714929,137,1859.0,-1.522222222222222
55.0,154,2476.0,9.5968992248062,3.5056862039063206,18,249.0,0.1895787603920163,21,395.0,0.280501492736078,15,271.0,0.18524119890944887,19,264.0,0.14710547310549704,18,287.0,0.26860828090771416,21,379.0,0.22023636887615425,11,167.0,0.3439264447941784,13,239.0,0.2893914553728465,18,277.0,0.253136840737089,154,2528.0,-1.7111111111111108
60.0,175,3270.0,11.762589928057555,3.185634332153925,18,335.0,0.2245149871337391,21,494.0,0.2684048757037194,17,355.0,0.1883062913527851,23,370.0,0.13726909094501347,22,369.0,0.19486356331126914,26,498.0,0.16363188017760372,15,234.0,0.26870529796324427,13,304.0,0.262376213617482,20,370.0,0.27051061356089773,175,3329.0,-1.944444444444444
65.0,198,4106.0,13.824915824915825,2.692718653802869,18,423.0,0.2693419290359996,24,604.0,0.18550913760618612,18,405.0,0.12987946645603332,26,494.0,0.15693282820182367,26,482.0,0.19816155131149152,31,650.0,0.11829187101469696,18,316.0,0.16901466071945304,15,372.0,0.2068132989571426,22,474.0,0.25648439207325374,198,4220.0,-2.1999999999999997
70.0,233,5173.0,15.819571865443425,2.2754326600057584,20,516.0,0.199207659588265,30,742.0,0.1910814108181504,20,441.0,0.13077826366121992,28,626.0,0.1417393834664559,30,619.0,0.1478261664876363,38,823.0,0.10175798848041401,22,419.0,0.11537458510075113,19,461.0,0.25960713480613895,26,589.0,0.19112598231445574,233,5236.0,-2.588888888888888
75.0,258,6263.0,17.742209631728045,2.0905341577455485,26,631.0,0.18698276417585896,35,901.0,0.13028183991114745,22,543.0,0.1693980911337533,30,771.0,0.12241699651483479,34,775.0,0.13936301833011963,39,1007.0,0.10636676190864232,25,534.0,0.10522628713470339,16,512.0,0.2764836158938947,31,727.0,0.15980394135000747,258,6401.0,-2.866666666666666
80.0,280,7546.0,19.805774278215225,2.1247736747716175,30,765.0,0.1953380438142697,38,1081.0,0.09281781271644013,23,654.0,0.2231536472948316,31,919.0,0.18071774537847402,38,956.0,0.13288610223260613,41,1208.0,0.08641427536270449,26,659.0,0.16294579661157482,19,600.0,0.18855386684354922,34,883.0,0.17299516059832715,280,7725.0,-3.1111111111111103
85.0,305,8828.0,21.584352078239608,1.9314291801505097,31,905.0,0.2019645774613507,43,1284.0,0.09051639824509344,23,765.0,0.21248668183301914,31,1016.0,0.17732393954981357,41,1154.0,0.10234391282281947,45,1422.0,0.051115170693532094,29,796.0,0.16664438035921061,29,720.0,0.1381214727713574,33,1048.0,0.1365729979716408,305,9110.0,-3.388888888888888
90.0,325,10118.0,23.421296296296298,1.840350633218634,32,1050.0,0.21142206929532523,41,1425.0,0.0995205354335063,26,889.0,0.1880758787114833,33,1100.0,0.15689354652354792,46,1372.0,0.059714888126359625,45,1644.0,0.06676644226808073,29,937.0,0.15571982656501357,32,870.0,0.11771437244653357,41,1241.0,0.13146643657163404,325,10528.0,-3.6111111111111103
95.0,353,11551.0,25.16557734204793,1.819695868903152,37,1220.0,0.19135853109856316,42,1503.0,0.12584982345345916,28,1025.0,0.17502058463952558,37,1269.0,0.12985242648476533,48,1607.0,0.07171258488097351,48,1881.0,0.0537882210658106,30,1082.0,0.1603373759426288,38,1049.0,0.09848854757251652,45,1457.0,0.1353766439306833,353,12093.0,-3.922222222222221
