step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.611119021610648,0,0.0,0.09336991149492317,1,0.0,0.13289256154127294,1,0.0,0.25285032267577984,0,0.0,0.0951468158337514,0,0.0,0.3059113933858592,0,0.0,1.0,0,0.0,0.2354894322664876,1,0.0,0.039119409559137765,1,0.0,0.18533067361653474,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.690554388919045,1,0.0,0.30708236324637084,2,0.0,0.5306279052475205,0,0.0,0.7512644205362903,1,0.0,0.3189032943793916,0,0.0,0.6686277437758097,2,0.0,0.21019351774742184,0,0.0,0.6693173816162961,0,0.0,0.4520592112516044,1,0.0,0.45509954421443927,7,0.0,-0.07777777777777777
15.0,6,0.0,0.0,8.942651494668906,1,0.0,0.5507340626405206,1,0.0,0.6237292930031514,0,0.0,0.7637493805586316,0,0.0,0.5553006594775722,1,0.0,0.6054835029023382,2,0.0,0.5037078207539114,0,0.0,0.928837103627326,0,0.0,0.9235942405995842,1,0.0,0.7185710237750359,6,0.0,-0.06666666666666665
20.0,10,11.0,0.125,8.637578345502456,3,1.0,0.6449623913041793,1,4.0,0.6225053859923406,2,0.0,0.542292551895966,0,0.0,0.8690252761961554,3,6.0,0.46400855196073615,0,0.0,0.6423579544401683,0,0.0,0.5926966590496219,0,0.0,0.6538068268478028,1,0.0,0.6373127529349493,10,11.0,-0.11111111111111109
25.0,22,74.0,0.6727272727272727,7.386555953158286,2,7.0,0.5721247244059348,4,16.0,0.5225876733187997,2,8.0,0.5098023586196316,1,1.0,0.6288367541198258,4,18.0,0.3812617469778522,3,5.0,0.5894594818588405,0,0.0,0.6045907281672639,4,11.0,0.49042882617863964,2,8.0,0.6521408243535446,22,74.0,-0.24444444444444435
30.0,46,220.0,1.5714285714285714,6.14940085124041,6,23.0,0.4762454646107434,7,40.0,0.315425722943852,8,27.0,0.46633299364920566,3,12.0,0.3058359170432282,5,39.0,0.5303027144631944,6,23.0,0.5145121730076405,0,1.0,0.46657654760220935,6,34.0,0.33195584818857293,5,22.0,0.47210318205754237,46,221.0,-0.511111111111111
35.0,62,432.0,2.602409638554217,5.636583785915721,8,53.0,0.43492696174062523,10,80.0,0.34846836120302954,7,58.0,0.4573713269272488,6,39.0,0.4176070609843483,5,46.0,0.41971614867418805,10,60.0,0.40610568004665815,1,2.0,0.5931645389554218,6,59.0,0.32993515720734123,9,49.0,0.35596235520075414,62,446.0,-0.6888888888888887
40.0,82,769.0,4.068783068783069,5.231159267513879,13,105.0,0.2865524326140296,11,130.0,0.3053926994343808,11,106.0,0.4336382166552799,6,69.0,0.4790720326345678,9,68.0,0.22515344339057486,13,117.0,0.3257510057525867,1,2.0,0.6797024566198596,9,89.0,0.3948871415336796,9,88.0,0.473598806224027,82,774.0,-0.9111111111111109
45.0,105,1215.0,5.785714285714286,4.2951924640459795,17,182.0,0.15193325999154553,14,192.0,0.23079899469220092,13,160.0,0.33393249433504074,8,104.0,0.390264902511448,10,111.0,0.2856250935800569,20,204.0,0.1703134993095967,2,1.0,0.5754120218867684,9,128.0,0.41391626164729234,12,138.0,0.364777577492095,105,1220.0,-1.1666666666666665
50.0,133,1794.0,7.6995708154506435,3.8793210014795623,21,279.0,0.10630497212164336,17,267.0,0.2556385484162328,14,230.0,0.2197493337627249,15,161.0,0.2786912222435855,12,161.0,0.3039488626300886,23,312.0,0.247252436103207,1,3.0,0.6847338167851476,11,177.0,0.28246163717560097,19,203.0,0.2944023836644578,133,1793.0,-1.4777777777777774
55.0,158,2445.0,9.403846153846153,3.445704085835285,25,389.0,0.08129645321363846,24,361.0,0.19828451021841387,18,315.0,0.22103959507567394,20,238.0,0.21276639985600523,10,207.0,0.3514027634479436,25,432.0,0.23311775457041528,2,9.0,0.6644200678601021,14,238.0,0.2662282790838567,20,282.0,0.26220066245598117,158,2471.0,-1.7555555555555553
60.0,175,3246.0,11.634408602150538,3.2076149013934687,25,510.0,0.10712989252884986,25,477.0,0.19004607575101612,19,408.0,0.21098090723516094,21,328.0,0.17382497767998878,15,268.0,0.29552301917036583,30,572.0,0.12962366468824363,3,22.0,0.48064578907711625,13,303.0,0.34561993672525787,24,387.0,0.2602076171926593,175,3275.0,-1.944444444444444
65.0,196,4080.0,13.645484949832776,2.66113302735913,27,642.0,0.1587261436637094,29,611.0,0.17319838705829055,22,506.0,0.15059308988044148,25,442.0,0.08940393251160693,12,324.0,0.19193278095854893,35,738.0,0.10898842863602402,7,51.0,0.4956029375339503,14,346.0,0.33971552215747197,25,508.0,0.15303557184637767,196,4168.0,-2.177777777777777
70.0,222,5094.0,15.625766871165645,2.5178719165021866,28,779.0,0.18803567610097263,33,765.0,0.18703133532143695,25,623.0,0.12464535783397732,27,571.0,0.15038906835368152,16,386.0,0.2374268673524761,39,922.0,0.10044448468163929,9,90.0,0.29215345425273287,14,414.0,0.27799145452583546,31,647.0,0.15950548445200324,222,5197.0,-2.4666666666666663
75.0,250,6241.0,17.629943502824858,2.4083056629935657,32,927.0,0.14796514609587066,41,945.0,0.15258940851066938,29,757.0,0.15106677543293054,27,702.0,0.16781767481058926,14,450.0,0.2674587772134547,40,1112.0,0.11844038780133433,13,142.0,0.170823203660777,21,502.0,0.25051555930613495,33,804.0,0.163836474287357,250,6341.0,-2.777777777777777
80.0,272,7305.0,19.123036649214658,2.3141897332027233,35,1092.0,0.1433756989868031,43,1148.0,0.10105474313646454,29,901.0,0.18140096507150202,32,842.0,0.14516275909609652,19,531.0,0.22561406606789436,43,1318.0,0.12995259227641837,11,181.0,0.27670323640624694,26,617.0,0.1945632601352809,34,910.0,0.15885851173413734,272,7540.0,-3.0222222222222217
85.0,288,8445.0,20.447941888619855,2.2747616570967506,39,1271.0,0.1395763031451608,46,1375.0,0.1155103845610144,31,1048.0,0.18250510862309058,38,1017.0,0.1269695120710856,18,618.0,0.23206898453405148,45,1541.0,0.11046854322739472,11,205.0,0.37642388289413686,32,751.0,0.13323694659714644,28,1000.0,0.14055388388468298,288,8826.0,-3.1999999999999993
90.0,296,9521.0,21.93778801843318,2.4335338707695424,43,1466.0,0.14283934413359364,47,1603.0,0.18563242927182194,34,1206.0,0.1808324705859291,35,1117.0,0.13058096604511835,20,692.0,0.22999829626315896,47,1773.0,0.075083064581208,11,257.0,0.3025887749000375,30,902.0,0.10332259576769703,29,1143.0,0.20304147977059778,296,10159.0,-3.2888888888888883
95.0,319,10923.0,23.90153172866521,2.1088107835170096,42,1676.0,0.17031164979779978,50,1844.0,0.11916392538460135,36,1377.0,0.19167631446672087,40,1201.0,0.11475605012506328,20,782.0,0.20793581370148015,54,2033.0,0.05973016391980004,15,327.0,0.2507776571194006,32,1059.0,0.10773481274872455,30,1289.0,0.17290928568208,319,11588.0,-3.5444444444444434
100.0,360,12594.0,26.347280334728033,1.9311194223263999,47,1904.0,0.16616770374615478,54,2103.0,0.11091266396626585,40,1562.0,0.12961451972189356,44,1405.0,0.12324953935955217,23,890.0,0.16966568551902056,54,2301.0,0.06678783791127693,19,412.0,0.19776536467084477,38,1221.0,0.14549857938307595,41,1467.0,0.13554163012409773,360,13265.0,-3.999999999999999
105.0,381,14390.0,29.916839916839916,1.5867490658794958,52,2156.0,0.13149532055303745,59,2387.0,0.07311435965969687,43,1770.0,0.050349926525469504,45,1621.0,0.09826116019021881,25,999.0,0.16477249361659385,53,2568.0,0.05249697264317047,20,510.0,0.15061997065421323,40,1414.0,0.15420171288480064,44,1670.0,0.11397912127711708,381,15095.0,-4.2333333333333325
110.0,405,15836.0,32.92307692307692,1.0725976104514496,55,2429.0,0.07063682278329833,63,2693.0,0.022903967534721008,46,1843.0,0.07720486025799725,48,1846.0,0.08747199800867875,26,1102.0,0.16987859500098812,53,2833.0,0.04622115088625424,19,565.0,0.08214525151554447,43,1623.0,0.03924120485625097,52,1919.0,0.07902029254702338,405,16853.0,-4.499999999999999
115.0,433,17544.0,36.626304801670145,0.6570309540567845,57,2706.0,0.017080253648140576,65,3016.0,0.02926722341536486,42,1832.0,0.08826111891154789,55,2109.0,0.058680425020720614,29,1230.0,0.00947031751701796,56,3110.0,0.0322519736684948,18,571.0,0.061627544507906994,50,1863.0,0.0189837612709372,61,2204.0,0.022659790385007785,433,18641.0,-4.81111111111111
120.0,454,19569.0,40.85386221294363,0.36053141787013043,58,2992.0,1.944755194808573e-05,69,3351.0,0.00032247563566684654,42,2026.0,0.041852441391085723,60,2402.0,0.05654872858190181,32,1388.0,2.8469570743989508e-06,57,3395.0,0.0403638457831504,20,663.0,0.026731693893069657,50,2113.0,0.020635051044461044,66,2524.0,3.2588864336737735e-05,454,20854.0,-5.044444444444443
125.0,461,21766.0,45.44050104384134,0.22617869470290652,58,3282.0,0.016091533699709875,70,3700.0,1.1415083412168835e-06,41,2229.0,0.025367117857083277,63,2710.0,0.010789941693650345,32,1548.0,0.0,57,3680.0,0.01679981460532067,23,773.0,0.00012063018335570521,51,2367.0,0.009877380694969835,66,2854.0,0.008054059794355771,461,23143.0,-5.122222222222221
130.0,455,23318.0,48.884696016771485,0.21119499688427285,58,3572.0,0.013085671043335535,70,4050.0,0.0,43,2440.0,0.02006450032770046,61,2924.0,0.006208182736971439,32,1708.0,0.0,55,3926.0,0.00399708532758953,23,888.0,4.84678994075284e-07,46,2424.0,0.011953123932454008,67,3188.0,0.014146596760804753,455,25120.0,-5.0555555555555545
135.0,450,25065.0,52.65756302521008,0.347552733667704,59,3865.0,6.345133582359942e-06,70,4400.0,0.0,47,2671.0,0.019101387820021583,56,2973.0,0.014923597973392596,32,1870.0,0.027920853096767204,55,4201.0,0.0,23,1007.0,0.12427758839723556,40,2387.0,0.04420641542737906,68,3524.0,0.01633292375346983,450,26898.0,-4.999999999999999
140.0,448,26665.0,56.136842105263156,0.3365179572972862,59,4160.0,0.0,70,4750.0,0.0,50,2917.0,0.035809890041059556,53,3241.0,0.026680912862255452,32,2030.0,0.02984459136817347,49,4264.0,0.011376776153431653,23,1122.0,0.18294535730008282,43,2591.0,0.0024834240132770246,69,3865.0,0.0073771893911471495,448,28940.0,-4.977777777777777
145.0,452,28578.0,60.29113924050633,0.3233517165453986,59,4455.0,0.0,70,5100.0,0.0,51,3172.0,0.019119700722886778,56,3515.0,0.021542961057308928,32,2194.0,0.11959515310850564,46,4162.0,0.030011039851318182,22,1179.0,0.0537012332847412,46,2818.0,1.4802469536382504e-05,70,4213.0,2.494683611410391e-06,452,30808.0,-5.022222222222221
