step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.2918114353815326,0,0.0,0.1465063288232596,1,0.0,0.19974712407214784,1,0.0,0.3671390973931868,0,0.0,0.15932469776675456,0,0.0,0.34666904244949465,0,0.0,1.0,0,0.0,0.38035240131158526,1,0.0,0.08104411168598676,1,0.0,0.26076359701246943,4,0.0,-0.04444444444444443
10.0,7,0.0,0.0,6.8019108541711235,1,0.0,0.39355229926621027,2,0.0,0.49438057908798005,0,0.0,0.8170832240934288,1,0.0,0.3320787425420738,0,0.0,0.6698965215590394,2,0.0,0.2338203709775543,0,0.0,0.6717434606544526,0,0.0,0.5344743932210755,1,0.0,0.5039631187528081,7,0.0,-0.07777777777777777
15.0,8,0.0,0.0,8.745818005378748,1,0.0,0.5788618679494737,1,0.0,0.6668478199168266,0,0.0,0.794655073877075,1,0.0,0.6369331958911599,1,0.0,0.5462873835618226,3,0.0,0.4675015234953336,0,0.0,0.9268080277844184,0,0.0,0.9697313147470066,1,0.0,0.7086490769587654,8,0.0,-0.08888888888888886
20.0,12,14.0,0.15555555555555556,7.916070792370996,2,2.0,0.6494515724077861,0,0.0,0.6394791254033788,2,0.0,0.49184609428642545,1,3.0,0.6694886512020977,3,6.0,0.5038738677951087,0,0.0,0.5933379405101679,1,1.0,0.1843232965280601,1,1.0,0.6481800312517102,2,1.0,0.6285661972103912,12,14.0,-0.1333333333333333
25.0,21,84.0,0.7777777777777778,6.808337999708994,1,7.0,0.5599298647572798,2,9.0,0.5775134544642283,2,6.0,0.4577899644908235,3,13.0,0.4639035097823543,3,14.0,0.4278676133587044,3,8.0,0.5261931969540816,2,10.0,0.3247711756350941,3,12.0,0.37374311004992855,2,9.0,0.614580230205394,21,88.0,-0.23333333333333328
30.0,49,250.0,1.7985611510791366,5.779790195448912,5,21.0,0.5296739345093683,5,30.0,0.36693809259811655,8,26.0,0.4246415676403089,7,39.0,0.3180211424500267,5,28.0,0.43215436288633974,7,37.0,0.487891335224651,2,20.0,0.37856730653937565,5,30.0,0.18053658769109848,5,24.0,0.4909582044440242,49,255.0,-0.5444444444444443
35.0,62,492.0,3.01840490797546,5.802503937558278,6,45.0,0.45496390831200356,6,62.0,0.4833397526680825,7,57.0,0.5270855895984935,9,81.0,0.3974888161240341,4,39.0,0.45083609381147316,13,85.0,0.3789800586471958,3,34.0,0.49080157679318775,7,57.0,0.2351360438801792,7,49.0,0.38131381695467054,62,509.0,-0.6888888888888887
40.0,84,838.0,4.505376344086022,4.7574994498697585,10,87.0,0.3128864207341783,8,96.0,0.4066837629313097,9,93.0,0.45284553235645514,10,126.0,0.37044253728623266,7,64.0,0.2698822097680105,16,156.0,0.3017228714665211,6,51.0,0.3619738625626091,9,90.0,0.3244892350068881,9,86.0,0.3595837725140111,84,849.0,-0.9333333333333331
45.0,112,1277.0,6.199029126213592,4.000909690398285,14,152.0,0.20464477438759437,11,144.0,0.3692363379467549,11,138.0,0.3397411535366464,12,183.0,0.2785698576229573,8,87.0,0.39283602652140165,23,256.0,0.14537179890577423,9,82.0,0.3215167051079372,10,132.0,0.3469401279286246,14,140.0,0.30091081152192684,112,1314.0,-1.2444444444444442
50.0,136,1856.0,7.931623931623932,3.683197710409845,17,232.0,0.179415178207571,16,208.0,0.2590867787160141,12,196.0,0.29948959251912527,16,247.0,0.14198281954286912,7,86.0,0.43005554156105574,28,384.0,0.2078956786531255,11,131.0,0.36070512813911465,12,187.0,0.30920933667389977,17,212.0,0.30204029970397317,136,1883.0,-1.5111111111111108
55.0,149,2497.0,9.792156862745099,3.5851863664037626,20,323.0,0.19568011453665474,19,294.0,0.3096333118871682,15,264.0,0.21127246165544966,14,316.0,0.21003394169125794,8,104.0,0.28981021319627376,29,524.0,0.18445821074270638,15,195.0,0.30777183684817033,15,253.0,0.3210816434190816,14,271.0,0.2981946589589689,149,2544.0,-1.6555555555555552
60.0,171,3249.0,11.901098901098901,3.261239076744491,17,400.0,0.23468323760944118,21,388.0,0.22151269105163962,17,347.0,0.2094754398701209,16,386.0,0.2517442265801589,12,155.0,0.25425083400361903,35,683.0,0.17181562133149186,18,279.0,0.2822585966817853,17,329.0,0.26632605708153817,18,340.0,0.2524764491630136,171,3307.0,-1.8999999999999997
65.0,198,4160.0,14.246575342465754,2.617536901051336,22,500.0,0.17676299514037536,24,501.0,0.20029816505141226,20,437.0,0.14087085520092665,19,472.0,0.23718733184589846,14,217.0,0.18674246140930423,37,861.0,0.07343263423346194,22,379.0,0.2357900228206093,21,421.0,0.23436837862417287,19,431.0,0.21108288134351363,198,4219.0,-2.1999999999999993
70.0,223,4976.0,15.453416149068323,2.5111555095086695,25,619.0,0.16433091956197504,31,637.0,0.2007208455517915,22,538.0,0.11988294050694362,20,564.0,0.25753451635004737,15,290.0,0.2067679286780567,38,970.0,0.07697876992199203,22,470.0,0.1542488705267088,26,536.0,0.22587594304548664,24,546.0,0.1920254486782691,223,5170.0,-2.477777777777777
75.0,235,5915.0,16.99712643678161,2.7633074873904966,28,753.0,0.1839643751099642,35,789.0,0.11949641720200484,23,648.0,0.22378052244098487,22,667.0,0.24692033418214576,15,365.0,0.29960175112809395,31,1015.0,0.18718169898536474,25,566.0,0.17426407522902926,28,666.0,0.18104134244686207,28,676.0,0.16405259796027674,235,6145.0,-2.6111111111111103
80.0,254,7023.0,18.57936507936508,2.6937148092181906,30,894.0,0.20458772383966778,37,966.0,0.1292778771565053,24,764.0,0.22900810308027456,25,786.0,0.2344230722865679,18,446.0,0.20411363513772926,31,1133.0,0.12193635221039718,26,689.0,0.17553515746528353,32,815.0,0.13845866244153412,31,816.0,0.24673734253527818,254,7309.0,-2.8222222222222215
85.0,283,8298.0,20.388206388206388,2.392824779817492,32,1045.0,0.22152713179073627,39,1157.0,0.1286500729393595,24,884.0,0.21043712684356108,31,913.0,0.13363901033162462,21,541.0,0.1975169682157086,37,1306.0,0.09575116609819702,30,831.0,0.20896881457415167,38,988.0,0.09680223522207589,31,966.0,0.1748306376554783,283,8631.0,-3.144444444444444
90.0,311,9462.0,22.159250585480095,2.103937147610548,34,1202.0,0.22453760621222793,42,1352.0,0.14576640321672701,29,1014.0,0.19144760994973722,32,951.0,0.14214223779795923,24,648.0,0.1431148506758518,36,1433.0,0.09334833476003425,32,981.0,0.17956610282061009,42,1190.0,0.08254008498035574,40,1150.0,0.1080698329862428,311,9921.0,-3.455555555555555
95.0,331,10836.0,24.295964125560538,2.028519424491345,34,1374.0,0.25374952437868475,45,1567.0,0.165097445540631,32,1165.0,0.1615996825018788,32,969.0,0.1326724739887629,24,764.0,0.1900333811274174,41,1538.0,0.029106321207655272,35,1153.0,0.12514092185213618,43,1403.0,0.12396215960479254,45,1366.0,0.11867822745695611,331,11299.0,-3.677777777777777
100.0,343,12370.0,26.602150537634408,1.8665802570423051,38,1553.0,0.23116871288095373,47,1796.0,0.12119133691834669,35,1333.0,0.12201789601443211,28,1086.0,0.18449389933900118,25,889.0,0.2066908255403808,41,1735.0,0.049534865783097785,38,1336.0,0.0658391065574065,45,1621.0,0.09543023104171498,46,1550.0,0.0938632890131434,343,12899.0,-3.81111111111111
105.0,376,14151.0,30.044585987261147,1.6072410312836392,40,1750.0,0.19424016555226195,53,2055.0,0.10282619160756523,36,1511.0,0.09280312220378252,31,1222.0,0.1256836239055082,30,1027.0,0.1329620670679419,46,1951.0,0.04318187630027676,42,1539.0,0.07375271805128214,48,1857.0,0.08980115735929255,50,1783.0,0.10780281342283952,376,14695.0,-4.177777777777777
110.0,393,15746.0,33.219409282700425,1.1864097513548089,44,1962.0,0.12554463522860895,57,2327.0,0.0597401540754713,40,1703.0,0.044487334884194256,35,1387.0,0.08840849065672492,33,1186.0,0.089069318548623,48,2151.0,0.02825236679776194,42,1749.0,0.0724109732158104,46,2081.0,0.08722320894698221,48,1943.0,0.09636763459979998,393,16489.0,-4.366666666666665
115.0,411,17235.0,36.132075471698116,0.7534924408414927,44,2171.0,0.07673950685412557,59,2619.0,0.049839421925063396,41,1908.0,0.056234825076972327,38,1492.0,0.03961260607048121,35,1361.0,0.11031538851865252,46,2317.0,0.0359622286320223,47,1971.0,0.020019105548863672,49,2322.0,0.02391918709293428,52,2190.0,0.022988946616097187,411,18351.0,-4.5666666666666655
120.0,428,19018.0,39.870020964360585,0.5903108147791115,47,2396.0,0.054048622243982436,59,2914.0,0.06531785194378921,43,2117.0,0.03731592467544186,38,1613.0,0.013078503379325418,38,1542.0,0.06653918184862764,48,2559.0,0.02426077687147932,48,2209.0,6.303930014849356e-07,51,2576.0,0.024872142164639736,56,2463.0,0.014697529209565949,428,20389.0,-4.755555555555555
125.0,427,20859.0,43.82142857142857,0.5361915961394459,49,2641.0,0.06537650209838383,59,3209.0,0.06125534923649097,43,2332.0,1.7549561595213336e-07,35,1794.0,0.01959415348914476,39,1736.0,0.09240555552825513,50,2807.0,0.034356149011476725,48,2449.0,0.0,52,2835.0,0.015598542875211877,52,2729.0,0.006053530805278443,427,22532.0,-4.744444444444444
130.0,434,22944.0,48.40506329113924,0.3846256851188007,49,2871.0,0.04277522708233205,59,3504.0,0.04935654619265052,43,2547.0,0.024288438783863362,35,1971.0,0.03941024563490347,40,1938.0,0.05857428358556362,50,3022.0,0.013026439016704762,48,2689.0,0.0,53,3097.0,0.0,57,3005.0,0.0020912031558449466,434,24644.0,-4.822222222222221
135.0,434,24514.0,51.71729957805907,0.4624680275813837,48,3105.0,0.02596288376328529,62,3812.0,0.04470617481766492,38,2545.0,0.04619537614774501,34,2082.0,0.04345441786294636,41,2144.0,0.050163940100503186,49,3203.0,0.02103740891024197,48,2929.0,0.0,53,3362.0,0.017391598817038372,61,3302.0,0.013219861276159008,434,26484.0,-4.822222222222221
140.0,432,26378.0,55.64978902953587,0.4761939018908008,49,3347.0,0.019877822507716428,64,4128.0,0.07147332752804195,33,2391.0,0.05847676874281969,34,2160.0,0.02346506784777553,42,2350.0,0.026241776633139605,48,3446.0,0.04540083362786475,48,3169.0,0.0,53,3627.0,0.00485104633304793,61,3607.0,0.00024825815600598445,432,28225.0,-4.799999999999999
145.0,437,28005.0,58.95789473684211,0.40987027754725514,49,3592.0,0.017963050564579353,65,4453.0,0.06313755537261145,36,2557.0,0.025387240433794766,33,2300.0,0.05868637773845552,37,2366.0,0.03745268770487087,53,3700.0,0.04641204584483772,48,3409.0,0.0,54,3897.0,5.932154324715624e-07,62,3917.0,0.0,437,30191.0,-4.855555555555554
