step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.8171650308024256,0,0.0,0.13540659152459317,1,0.0,0.18347245768705736,1,0.0,0.23734994098353604,0,0.0,0.14548239255014256,0,0.0,0.3055101299847858,0,0.0,1.0,0,0.0,0.282539492818119,1,0.0,0.06884027453125588,1,0.0,0.24337916349025418,4,0.0,-0.04444444444444443
10.0,8,0.0,0.0,6.532137934091098,2,0.0,0.3152441628630932,2,0.0,0.5186980945947337,0,0.0,0.778074266239198,1,0.0,0.33196630569156416,0,0.0,0.6772540175158402,2,0.0,0.189795719442108,0,0.0,0.7291677537399976,0,0.0,0.5058555025648653,1,0.0,0.4612426707399169,8,0.0,-0.08888888888888886
15.0,7,0.0,0.0,8.94095845132901,1,0.0,0.5977871672064063,1,0.0,0.6779352601633357,0,0.0,0.7969554565764471,1,0.0,0.5589591571113295,1,0.0,0.5993362836890214,2,0.0,0.4875797033293099,0,0.0,0.9002319922622233,0,0.0,0.9112128304279921,1,0.0,0.6941354604231813,7,0.0,-0.07777777777777777
20.0,15,17.0,0.18681318681318682,7.63065742846113,2,1.0,0.6216678827642598,2,4.0,0.5642824939891747,2,0.0,0.4776842282198576,1,1.0,0.6651014019727273,4,6.0,0.40108944783089673,0,0.0,0.6063287805263035,1,2.0,0.1910094050007517,2,3.0,0.4873819117747912,1,0.0,0.6376848392393083,15,17.0,-0.16666666666666663
25.0,27,114.0,1.0555555555555556,6.8715769177451085,1,6.0,0.5166895233956936,5,23.0,0.5055746625727079,2,7.0,0.5108839128483934,3,11.0,0.46108586233563276,6,27.0,0.35183561620406906,2,8.0,0.5521545891466899,2,10.0,0.3101695561057221,3,15.0,0.4300981712801173,3,8.0,0.6184282208776588,27,115.0,-0.29999999999999993
30.0,56,297.0,2.1366906474820144,5.509166836683287,4,21.0,0.5646161532687923,10,59.0,0.2736440828179124,7,22.0,0.46765539598070177,5,29.0,0.23528200525894616,8,58.0,0.44276660979839133,7,30.0,0.4503539834768702,3,21.0,0.2537577688716202,5,31.0,0.1821860633322987,7,28.0,0.40319507218257644,56,299.0,-0.6222222222222221
35.0,68,575.0,3.5276073619631902,5.171210758776325,6,44.0,0.41240733976020094,13,115.0,0.26166825569367724,4,42.0,0.5144645676444555,7,62.0,0.3657676035311557,8,95.0,0.3747079767230756,12,71.0,0.3574336970114017,3,38.0,0.40184779928072994,5,50.0,0.33103380556243434,10,63.0,0.3337001736221103,68,580.0,-0.7555555555555554
40.0,87,924.0,4.9411764705882355,4.786439177943268,11,89.0,0.26707467638937443,18,188.0,0.27322290553326073,7,70.0,0.5575671644665047,8,97.0,0.3833615416214454,8,112.0,0.3029085178504729,13,128.0,0.2345035463819182,5,57.0,0.4488873049429959,6,72.0,0.38152166339047294,11,111.0,0.3671698865606439,87,924.0,-0.9666666666666663
45.0,106,1283.0,6.168269230769231,3.8674835586845284,14,156.0,0.19958728601279552,16,246.0,0.2552788788497317,9,103.0,0.32257323884508754,8,134.0,0.33423725186114067,13,160.0,0.2037304708898188,17,206.0,0.267576099483593,8,82.0,0.35753399410957276,6,94.0,0.3833587126812916,15,175.0,0.2807718671912097,106,1356.0,-1.1777777777777776
50.0,135,1796.0,7.6752136752136755,3.502937979839031,18,237.0,0.1296917828143499,16,279.0,0.23100876771551626,14,163.0,0.22729471371089705,14,184.0,0.13171480446705078,17,229.0,0.21790550409881246,20,300.0,0.294984459036706,10,125.0,0.3909750737212374,7,124.0,0.38953479623175186,19,245.0,0.26558204918716616,135,1886.0,-1.4999999999999996
55.0,150,2419.0,9.412451361867705,3.185850818817456,19,327.0,0.09950330894915094,16,348.0,0.22434431650667078,17,244.0,0.16333406477717338,14,248.0,0.17419802700060602,18,313.0,0.16014907851508534,23,404.0,0.20220809339383639,14,183.0,0.36415759420202665,11,167.0,0.28174597944391555,18,322.0,0.28532707235183785,150,2556.0,-1.6666666666666663
