step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.699175938611734,0,0.0,0.1437112004116107,1,0.0,0.16439204178566832,1,0.0,0.2837115860153754,0,0.0,0.12689935617170062,0,0.0,0.2671361824644391,0,0.0,1.0,0,0.0,0.2272888477403706,1,0.0,0.06727452847200545,1,0.0,0.1912304834082972,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.617607913633683,1,0.0,0.32257848009367096,2,0.0,0.5131603199552752,0,0.0,0.7500057597784758,1,0.0,0.293626118514405,0,0.0,0.6660658013483475,2,0.0,0.2436944401317921,0,0.0,0.6737678581896046,0,0.0,0.4296364289906595,1,0.0,0.4487559590259486,7,0.0,-0.3888888888888889
15.0,8,0.0,0.0,9.136070509859055,1,0.0,0.5818586778364581,1,0.0,0.6273458038138168,0,0.0,0.7997077795623733,2,0.0,0.5321176125763007,1,0.0,0.5798816442616113,2,0.0,0.5313378663320923,0,0.0,0.9489614605304586,0,0.0,0.9225156119800201,1,0.0,0.7211895451336471,8,0.0,-0.4444444444444444
20.0,12,16.0,0.17582417582417584,8.27358614800606,2,2.0,0.6325642265044625,1,4.0,0.6143496936246371,2,0.0,0.599212052164755,1,2.0,0.597650287961184,4,7.0,0.38718100067458966,0,0.0,0.6441758448914829,0,0.0,0.500722567325001,1,1.0,0.5971889798026548,1,0.0,0.7042333247813322,12,16.0,-0.6666666666666666
25.0,17,68.0,0.6181818181818182,7.614644283076593,2,8.0,0.5097331233837311,2,14.0,0.5949256805588312,1,2.0,0.6232027652745252,4,17.0,0.42053189273731095,4,18.0,0.41353168015643355,1,3.0,0.605047917654614,0,0.0,0.5890433091733993,3,8.0,0.48074852811839935,0,0.0,0.7566143264854054,17,70.0,-0.9444444444444444
30.0,43,200.0,1.408450704225352,6.034285600006754,5,26.0,0.49252553417309625,6,35.0,0.3995105160256051,4,4.0,0.5296753907890328,8,48.0,0.21982489877909742,6,44.0,0.40440763001404667,5,18.0,0.5228528055493454,0,0.0,0.4579587452853193,5,26.0,0.2968019090130837,4,6.0,0.5125397375610337,43,207.0,-2.388888888888889
35.0,49,330.0,1.9760479041916168,5.798713185614266,6,54.0,0.42302197513626255,9,70.0,0.3773877814546093,3,14.0,0.5656725253085096,6,68.0,0.37101196519632373,7,63.0,0.3931027214787905,8,34.0,0.3531219451665504,1,5.0,0.532646251342771,5,39.0,0.37701081918704377,4,17.0,0.43845869005997384,49,364.0,-2.7222222222222223
40.0,66,565.0,3.0376344086021505,5.915104030736413,9,89.0,0.33953879494332584,7,100.0,0.4103119053210068,5,34.0,0.6072517179456959,7,69.0,0.4405135181998943,13,112.0,0.2886840469040504,14,92.0,0.27912380216347193,2,10.0,0.5675935710172054,6,66.0,0.45642785025733157,3,33.0,0.5556595884721774,66,605.0,-3.6666666666666665
45.0,87,836.0,4.019230769230769,5.005931351396261,14,147.0,0.2347984323693043,10,138.0,0.33545604625241254,9,64.0,0.5079414957324775,7,80.0,0.35943152861380007,12,158.0,0.26160587581063033,20,171.0,0.16742770912036692,5,20.0,0.4514012248292064,6,85.0,0.4771239605570822,4,22.0,0.5582491394659018,87,885.0,-4.833333333333333
50.0,113,1172.0,5.0085470085470085,4.318657446084492,19,223.0,0.15852431581868284,14,167.0,0.3085295828283919,8,81.0,0.41095737199152754,9,118.0,0.21940413153684488,18,217.0,0.24190189375983,21,276.0,0.2278527261228602,8,51.0,0.4466277004960133,6,115.0,0.4063511769473652,10,50.0,0.36754491839769315,113,1298.0,-6.277777777777778
55.0,126,1567.0,6.145098039215687,3.919584331503036,21,322.0,0.1210650898545172,15,203.0,0.24516030962282206,11,89.0,0.2606375904971946,8,143.0,0.2850018279315997,20,313.0,0.17437281167113303,21,357.0,0.23617993453972505,9,94.0,0.39714108500393136,8,148.0,0.39137613015601264,13,104.0,0.38367262002588604,126,1773.0,-7.0
60.0,134,1983.0,7.210909090909091,3.7504874205218592,21,383.0,0.16484232611229732,16,253.0,0.20961657978874398,11,138.0,0.22818915535112486,10,178.0,0.36722814990743213,24,422.0,0.2267155782760205,20,421.0,0.19088058696170404,13,153.0,0.31426637047625794,9,181.0,0.2972380437292886,10,136.0,0.4077150815381888,134,2265.0,-7.444444444444445
65.0,138,2133.0,7.255102040816326,3.56469124356003,21,455.0,0.24136615115317234,21,348.0,0.20909420800062503,16,202.0,0.20250057987609263,6,163.0,0.4148484602500706,26,504.0,0.1492998239877145,17,452.0,0.19793035608859,12,177.0,0.21092300623301422,12,236.0,0.25467503090224247,7,142.0,0.3694515871241528,138,2679.0,-7.666666666666667
70.0,163,2410.0,7.6025236593059935,3.242670189274072,24,554.0,0.1457937329270891,27,415.0,0.19206287259601126,16,279.0,0.24836396033671962,6,103.0,0.45289272472656755,26,598.0,0.21328284278007145,18,425.0,0.18887503644841822,13,201.0,0.24555517545513147,18,303.0,0.20697925763737748,15,159.0,0.24515589542228308,163,3037.0,-9.055555555555555
75.0,178,2830.0,8.179190751445086,3.305480493705963,31,696.0,0.18177838475637917,28,501.0,0.15897047628607974,18,358.0,0.21226528307442044,7,103.0,0.38654296508330827,26,693.0,0.2514098164871534,21,509.0,0.1974540832235699,11,233.0,0.2818618921314431,17,302.0,0.28920213952119017,19,236.0,0.21564095063892827,178,3631.0,-9.88888888888889
