step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.673366213197005,0,0.0,0.0949324793083376,1,0.0,0.17283241131986316,1,0.0,0.24903528946300382,0,0.0,0.09334346954766572,0,0.0,0.3257559927934312,0,0.0,1.0,0,0.0,0.26774841228943635,1,0.0,0.047378094362331896,1,0.0,0.16533741362139479,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.417530066172869,1,0.0,0.3285661951247897,2,0.0,0.4934514318713322,0,0.0,0.75495584939484,1,0.0,0.28133000004104397,0,0.0,0.6455929396662042,2,0.0,0.20115028141654084,0,0.0,0.6391749684206697,0,0.0,0.45582687509270586,1,0.0,0.4449784092227386,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,8.940779417764606,1,0.0,0.5697437932734908,1,0.0,0.6631592629117322,0,0.0,0.7421232687031935,1,0.0,0.5066751868150015,1,0.0,0.6137712271295546,2,0.0,0.4734166210465932,0,0.0,0.9407077760410696,0,0.0,0.925662752928819,1,0.0,0.6891506718461052,7,0.0,-0.3888888888888889
20.0,13,13.0,0.14444444444444443,8.261495010821845,2,0.0,0.6230572250236833,2,3.0,0.5324615617542752,2,0.0,0.519726751175652,1,2.0,0.6529075089436508,5,8.0,0.38531713269190343,0,0.0,0.6506465689748442,0,0.0,0.30956553999566433,0,0.0,0.7540898600295961,1,0.0,0.6790356523945608,13,13.0,-0.7222222222222222
25.0,16,60.0,0.5454545454545454,7.62219819480926,2,4.0,0.5519244442046606,3,17.0,0.4664605705011624,2,7.0,0.47613910924129765,2,10.0,0.5981209060627045,4,21.0,0.45906509892153474,1,0.0,0.6048970599798738,0,0.0,0.5542006343441832,1,3.0,0.5994895200204335,1,2.0,0.7582520237897834,16,64.0,-0.8888888888888888
30.0,41,178.0,1.2714285714285714,6.612471240457984,3,15.0,0.5896659218395323,7,39.0,0.35996923495916516,7,28.0,0.43763150719466526,5,29.0,0.23562214711125276,7,49.0,0.4988570985570756,5,9.0,0.5570709417290957,0,0.0,0.5907808559189035,5,15.0,0.3605628048575696,2,0.0,0.6567636861562144,41,184.0,-2.2777777777777777
35.0,42,268.0,1.6144578313253013,6.314130687615541,3,27.0,0.542335666960559,6,58.0,0.37805635014156924,4,40.0,0.5555962055114708,7,62.0,0.45726980436651143,3,55.0,0.4753518927837844,8,38.0,0.3983831005038979,1,1.0,0.6367043605154717,7,40.0,0.2748667183445141,3,6.0,0.4568092500260007,42,327.0,-2.3333333333333335
40.0,61,462.0,2.4574468085106385,5.763536517147117,7,51.0,0.35801713950723946,5,57.0,0.41833304648106817,7,68.0,0.4539129357155352,9,100.0,0.5148143480779627,8,51.0,0.3393604346296909,14,95.0,0.28641941824605543,1,0.0,0.6317618922500178,6,60.0,0.35432132948360573,4,18.0,0.4282750052456397,61,500.0,-3.388888888888889
45.0,75,541.0,2.5761904761904764,5.168976960192976,11,95.0,0.23317351433516134,7,67.0,0.3490827061120246,9,83.0,0.3362717523671022,6,99.0,0.449621395422251,12,92.0,0.36377675975753254,14,139.0,0.24327750839011955,4,7.0,0.42283826605610875,7,86.0,0.4662652322281419,5,30.0,0.5134612882827303,75,698.0,-4.166666666666667
50.0,96,863.0,3.7198275862068964,4.368842155223531,15,164.0,0.16278884824556394,11,96.0,0.3195473530364713,10,104.0,0.3479050574374918,12,99.0,0.22062192554769575,10,127.0,0.3225906659461962,19,205.0,0.2672363982945983,7,30.0,0.40968848755941256,7,118.0,0.4012966143908672,5,39.0,0.4182384207187605,96,982.0,-5.333333333333333
55.0,125,1324.0,5.171875,4.3016876865003715,17,227.0,0.20919270132718076,18,167.0,0.2671039239353011,12,156.0,0.36800012698939794,16,148.0,0.19696117011297712,13,169.0,0.3269657838243182,20,303.0,0.23642841292256464,9,70.0,0.3813204489396841,12,168.0,0.29337583602703327,8,48.0,0.5061302127738222,125,1456.0,-6.944444444444445
60.0,138,1816.0,6.579710144927536,3.8383241093243616,14,273.0,0.27376018118938056,15,210.0,0.26649117032448044,16,226.0,0.2685826291382681,18,223.0,0.2640569795772551,17,236.0,0.26202224223839465,25,419.0,0.18785549805072455,12,126.0,0.34967023432502325,12,221.0,0.2646232424933603,9,65.0,0.39689139935633383,138,1999.0,-7.666666666666667
65.0,160,2247.0,7.6169491525423725,3.3273657414908295,16,327.0,0.31974127901212557,14,230.0,0.28411352268023016,16,264.0,0.19890277359646916,23,322.0,0.23536367058115415,20,326.0,0.15638268492396845,25,488.0,0.13059079564960036,13,188.0,0.3082796009201099,18,298.0,0.1976756588191496,15,114.0,0.28358228639241645,160,2557.0,-8.88888888888889
70.0,158,2293.0,7.12111801242236,3.216355505464653,17,402.0,0.286085185040048,13,251.0,0.2658292365329065,16,277.0,0.20195922868359847,20,369.0,0.24034939911114156,17,355.0,0.16932569308608936,24,499.0,0.1556866436668127,16,263.0,0.2050107910943605,16,312.0,0.22023812225848832,19,187.0,0.2059455494991351,158,2915.0,-8.777777777777779
75.0,176,2778.0,7.982758620689655,3.253801401842986,20,498.0,0.21343830723330892,18,271.0,0.2017507112090617,21,324.0,0.234704536470546,22,382.0,0.2679631009408013,19,355.0,0.19172675888388035,16,495.0,0.17461405188542475,20,350.0,0.19100894443437452,20,377.0,0.20694014963811064,20,265.0,0.23102288241013694,176,3317.0,-9.777777777777779
80.0,204,3212.0,8.565333333333333,3.2553402845405337,29,629.0,0.18470606365553494,26,364.0,0.17294023169115819,17,353.0,0.28398455373846376,23,415.0,0.1914030827241587,24,430.0,0.16090823780540556,18,491.0,0.20294156343767658,21,448.0,0.2311088972854728,21,476.0,0.2405994738133137,24,371.0,0.26274364072119444,203,3977.0,-11.277777777777779
85.0,213,3602.0,9.027568922305765,3.1311465115380974,29,671.0,0.2253320104399825,31,498.0,0.13058734986439,19,376.0,0.24150173407624825,28,439.0,0.18665100850065092,25,552.0,0.15676984707508937,14,494.0,0.19504293830847277,22,555.0,0.26994566704002315,22,586.0,0.209354852778723,23,418.0,0.2926010962896909,213,4589.0,-11.833333333333334
90.0,242,4073.0,9.628841607565011,2.8811851896136194,31,771.0,0.20945741588283212,41,688.0,0.1281866400471865,20,411.0,0.23939584909176526,33,580.0,0.1463733590467565,25,649.0,0.20073855468182394,21,547.0,0.21782050374973372,26,674.0,0.2182521413274833,21,625.0,0.22191703601533339,23,464.0,0.2448956178594844,241,5409.0,-13.38888888888889
95.0,258,4678.0,10.559819413092551,2.6059211608419273,39,928.0,0.17351515045429616,40,848.0,0.16307425920886104,16,402.0,0.2785541897454343,31,721.0,0.13418263175253084,31,771.0,0.1746198520888776,24,622.0,0.15027900627267948,25,798.0,0.2008139165574449,20,609.0,0.22922857633599558,31,554.0,0.1534068658202064,257,6253.0,-14.277777777777779
100.0,290,5579.0,12.128260869565217,2.514415067987343,42,1086.0,0.1808596747061819,42,968.0,0.13934842359662,17,452.0,0.22918025909550932,37,890.0,0.13432521821653404,32,932.0,0.18988328865370577,29,734.0,0.10583063039627034,29,945.0,0.18712491138400297,24,711.0,0.21040029282582318,38,676.0,0.15935127828275142,290,7394.0,-16.11111111111111
105.0,301,6170.0,13.183760683760683,1.9190339793170306,38,1275.0,0.18719156677918122,43,1148.0,0.0798526794005807,20,530.0,0.1324052176766474,42,1036.0,0.08138067269796585,33,953.0,0.11378772752745357,31,828.0,0.07738640219170585,33,1105.0,0.1481544262705968,25,832.0,0.13740297791269152,36,793.0,0.14813310994125112,301,8500.0,-16.72222222222222
110.0,321,6660.0,14.23076923076923,1.8227433839814005,36,1450.0,0.1192342665783386,45,1372.0,0.06468114174454986,23,585.0,0.1434305973736158,56,1281.0,0.07276186009136473,29,916.0,0.13494558716873714,35,903.0,0.10183087438868607,32,1148.0,0.11646481907961202,27,907.0,0.08374974459862285,38,907.0,0.12061776904672854,321,9469.0,-17.833333333333332
115.0,330,6928.0,14.866952789699571,1.4873445777940248,49,1675.0,0.03476224320725786,45,1529.0,0.07801562750690505,24,654.0,0.15619953813221651,63,1579.0,0.027840793344800555,26,971.0,0.1417141862715668,27,1024.0,0.12157989664890435,26,1204.0,0.09414898651352657,32,970.0,0.08526213291799979,38,1096.0,0.08622750861114512,330,10702.0,-18.333333333333332
120.0,327,7468.0,16.129589632829372,1.4402087779050583,53,1925.0,0.030499271276600518,41,1591.0,0.11095829025644238,24,699.0,0.1448549566001432,67,1906.0,5.875637770479801e-05,23,915.0,0.14358098177392195,27,1107.0,0.09578549112398851,26,1171.0,0.07451826555552529,28,1047.0,0.08367453518193385,38,1272.0,0.05113683776809113,327,11633.0,-18.166666666666668
125.0,329,7770.0,17.11453744493392,1.17017376358975,54,2182.0,0.016988086670886315,44,1611.0,0.04800956677127389,22,726.0,0.1163880882212947,61,2103.0,0.03638847128035973,27,1020.0,0.10215196949133348,29,1177.0,0.06812966408474636,21,1142.0,0.07213423455432426,31,1110.0,0.11530298946733804,40,1452.0,0.03618759996967473,329,12523.0,-18.27777777777778
130.0,338,7790.0,17.50561797752809,1.0731323290553707,54,2388.0,0.035367442350186684,43,1599.0,0.057070722556249676,20,818.0,0.13412191685921396,58,2282.0,0.02084697079629213,38,1167.0,0.0971562780426335,31,1326.0,0.061877095590411754,17,1172.0,0.12064747743844942,30,1048.0,0.09923540796970591,47,1672.0,0.002495714943618554,338,13472.0,-18.77777777777778
135.0,331,8134.0,18.36117381489842,1.2015244299858627,51,2521.0,0.04406147188019558,31,1727.0,0.10297236262621,19,893.0,0.11212404546114248,56,2475.0,0.030097034132913782,41,1370.0,0.09176037394957604,34,1494.0,0.05072121077053341,20,1233.0,0.08282997027210018,29,1049.0,0.07076664145427848,50,1918.0,0.006698373162332469,331,14680.0,-18.38888888888889
140.0,318,8305.0,19.048165137614678,1.2590717850128035,51,2547.0,0.05430218485187069,33,1782.0,0.07033934839187425,22,986.0,0.06918104665491179,48,2605.0,0.047786874980489835,40,1439.0,0.09944116707527526,30,1650.0,0.0663661912489133,21,1308.0,0.09773133184190659,26,1030.0,0.04434997154236516,47,2109.0,0.02768921071754488,318,15456.0,-17.666666666666668
145.0,308,8202.0,18.942263279445726,1.2279392558487816,46,2765.0,0.037921624874066674,35,1818.0,0.05819491152944666,25,1105.0,0.0016438494488561892,38,2648.0,0.06714442287890154,36,1447.0,0.14593009592429934,35,1813.0,0.030716194491989493,25,1377.0,0.05133698286519816,23,1128.0,0.10990885375866093,45,2237.0,0.020405443567218018,308,16338.0,-17.11111111111111
150.0,314,8332.0,19.376744186046512,1.2558458011802422,48,3000.0,0.019775754210340397,34,1905.0,0.046463576668799515,28,1246.0,0.029984241648151586,39,2645.0,0.10867206984509238,29,1501.0,0.13394858845580945,41,2008.0,0.04191770684188188,26,1414.0,0.08799644684055549,22,1116.0,0.08978785932336673,47,2439.0,9.485405199312765e-05,314,17274.0,-17.444444444444443
155.0,323,8498.0,19.85514018691589,1.0664088365247166,43,3144.0,0.03255862426912239,36,2002.0,0.048797488397840094,28,1386.0,0.03258731714082218,46,2745.0,0.04878396209737683,35,1469.0,0.13779557264706038,42,2143.0,0.02518058630464066,25,1538.0,0.07292564291161287,23,1182.0,0.06997645177633802,45,2636.0,0.0010658725470230894,323,18245.0,-17.944444444444443
160.0,332,9065.0,21.279342723004696,0.8630138014303628,41,3256.0,0.027500116231885807,40,2194.0,0.06315519941113175,25,1416.0,0.012407303867668749,45,2818.0,0.0587050392677719,39,1548.0,0.07944492470377201,39,2138.0,0.021994996731569596,30,1675.0,0.03200699505227614,27,1309.0,0.0779003549661277,46,2866.0,0.0,332,19220.0,-18.444444444444443
165.0,334,9818.0,23.265402843601894,0.7999398195500341,45,3397.0,0.003283871418029335,38,2250.0,0.06901789760717787,23,1443.0,0.04578875267556721,47,2928.0,0.03937215822140817,38,1731.0,0.09460719063161677,31,2227.0,0.08830840580769835,34,1834.0,0.011396332139986467,32,1456.0,0.05684959508103233,46,3098.0,0.00975027278067428,334,20364.0,-18.555555555555557
170.0,315,9394.0,22.420047732696897,0.9259667577690067,42,3479.0,0.026197414754218565,34,2149.0,0.05719923549497371,18,1442.0,0.14787654175872417,39,2996.0,0.04749152158676526,44,1808.0,0.04384154396536268,29,2265.0,0.09537780364298204,34,2008.0,0.053943963924047385,34,1554.0,0.05110620378607479,41,3137.0,0.03486866357647664,315,20838.0,-17.5
175.0,296,8912.0,21.320574162679424,1.3653952873234922,37,3393.0,0.05075916830170271,29,2122.0,0.08776721048167442,16,1374.0,0.16819107531975366,40,3139.0,0.0484594221789814,41,1753.0,0.09460750136334609,27,2255.0,0.11084550791152865,35,2182.0,0.04314417477751533,33,1594.0,0.11274676820077235,38,3089.0,0.05073291463697777,296,20901.0,-16.444444444444443
