step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.3200199901199086,0,0.0,0.16729588428817516,1,0.0,0.22631082222081328,1,0.0,0.33587223302216385,0,0.0,0.21570816022670122,0,0.0,0.3875538398381168,0,0.0,1.0,0,0.0,0.35589981282339717,1,0.0,0.07932169739911278,1,0.0,0.20283408612313444,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.628340158644229,1,0.0,0.34937396703923546,2,0.0,0.5263527569517568,0,0.0,0.7167680869329937,1,0.0,0.34969502961961024,0,0.0,0.6754311161545733,2,0.0,0.20953222557985723,0,0.0,0.6772712850459465,0,0.0,0.4325959936733988,1,0.0,0.4461424597124668,7,0.0,-0.3888888888888889
15.0,8,0.0,0.0,8.978194479341898,1,0.0,0.5869680376851623,1,0.0,0.6441842605956846,0,0.0,0.7777772683336166,2,0.0,0.5658279873865482,1,0.0,0.5519945292425265,2,0.0,0.5530815591888206,0,0.0,0.8212492932642854,0,0.0,0.8763016555025988,1,0.0,0.7050076649963406,8,0.0,-0.4444444444444444
20.0,16,19.0,0.2111111111111111,7.910430117402828,2,0.0,0.6738870655710687,1,2.0,0.5748344448590114,3,2.0,0.5509185807578586,0,0.0,0.6576486275203292,5,8.0,0.33058046614068015,0,0.0,0.5966064923844542,1,2.0,0.3320906042100615,2,4.0,0.5287528109232142,2,1.0,0.6326017648226022,16,19.0,-0.8888888888888888
25.0,20,80.0,0.7407407407407407,7.085703240283225,1,0.0,0.5971148014351079,4,12.0,0.514358478298181,1,7.0,0.5795713255252493,2,9.0,0.5536176259163482,6,26.0,0.37539081607614755,1,4.0,0.5396800347609095,0,1.0,0.5768292562149543,3,15.0,0.34616759148224335,2,9.0,0.5723259347003384,20,83.0,-1.1111111111111112
30.0,45,198.0,1.4142857142857144,5.995932087429692,4,8.0,0.5514757074863488,7,40.0,0.3437315278830682,6,9.0,0.4820341032618014,1,13.0,0.30138554638093623,7,52.0,0.5379867419609509,6,25.0,0.5176124613011671,0,1.0,0.5162859565110733,6,37.0,0.30133793844017687,8,32.0,0.3541660207573703,45,217.0,-2.5
35.0,44,309.0,1.8392857142857142,6.142076217631776,4,28.0,0.5310749924985804,11,82.0,0.3893184247801003,4,27.0,0.5588316499088619,3,16.0,0.541201861356864,3,49.0,0.4756876290180331,6,37.0,0.3960209346078322,0,2.0,0.5469875715225953,5,45.0,0.4388786388733007,8,58.0,0.3235433840300926,44,344.0,-2.4444444444444446
40.0,60,496.0,2.5968586387434556,6.328642230982786,8,47.0,0.37495396934856473,10,114.0,0.3724216426259345,5,30.0,0.5996612398480416,5,33.0,0.5558554821080905,8,60.0,0.39194550036187914,9,71.0,0.3741968198456447,1,2.0,0.6155141430177844,6,66.0,0.47491797598765256,8,92.0,0.4586946610191668,60,515.0,-3.3333333333333335
45.0,81,718.0,3.4354066985645932,5.254677415761955,12,100.0,0.2301592295445729,14,178.0,0.36412380370996117,8,58.0,0.42368737782014165,7,65.0,0.42221072949446087,9,57.0,0.3254785816201068,13,115.0,0.3189020398326201,4,8.0,0.4635691163487006,7,88.0,0.432258565777775,7,93.0,0.45552598163904207,81,762.0,-4.5
50.0,106,1082.0,4.584745762711864,4.321116671592965,17,167.0,0.11614146582892321,18,254.0,0.22131151792721993,6,76.0,0.37594208797588174,9,89.0,0.3199870782221932,15,106.0,0.2945801847098918,15,186.0,0.3381909403471529,5,31.0,0.5144991914978364,8,117.0,0.3517294002274829,13,135.0,0.342826706060139,106,1161.0,-5.888888888888889
55.0,134,1603.0,6.237354085603113,3.9660114238148636,19,255.0,0.17252575515862756,24,360.0,0.21678651342545446,7,78.0,0.26421231440565496,10,121.0,0.3023341702978853,17,168.0,0.2365913726740878,20,275.0,0.2624812894690495,8,67.0,0.4988659280694412,12,167.0,0.32561979229586413,17,205.0,0.32787631508119136,134,1696.0,-7.444444444444445
60.0,154,2095.0,7.618181818181818,3.34937360982677,20,339.0,0.18903922051325056,25,433.0,0.17922144599304377,13,118.0,0.2643099001946562,13,173.0,0.33765765414682597,19,231.0,0.27788455845270815,25,386.0,0.132521943618548,12,114.0,0.3237338505316225,11,202.0,0.2581497373472838,16,262.0,0.2736184350132299,154,2258.0,-8.555555555555555
65.0,165,2490.0,8.498293515358363,2.902582241792088,23,447.0,0.1638557341007855,25,488.0,0.22160709004814833,14,173.0,0.17962733029246283,17,247.0,0.2014565489396807,18,294.0,0.2230943259828937,23,439.0,0.10217281206867318,15,184.0,0.21687375272562087,11,244.0,0.31113934898674483,19,336.0,0.23710162293667825,165,2852.0,-9.166666666666666
70.0,176,2795.0,8.653250773993808,3.1211716764872715,26,576.0,0.18318694929454293,22,565.0,0.1986556642549279,17,245.0,0.1627717393643095,17,316.0,0.28004029869362407,19,326.0,0.28864824981947046,23,463.0,0.18015748074489862,21,279.0,0.11255344965937368,11,201.0,0.28569481915885087,20,411.0,0.22671143329456026,176,3382.0,-9.777777777777779
75.0,185,3184.0,9.17579250720461,3.4445063078324663,27,662.0,0.21469311925837908,25,628.0,0.19269077619578187,13,270.0,0.21260646823373083,17,390.0,0.3398063665232,16,370.0,0.28591597910306277,23,569.0,0.22171365292069234,21,363.0,0.22191465634925017,18,245.0,0.22978413235729359,25,488.0,0.23347149426460093,185,3985.0,-10.277777777777779
80.0,201,3502.0,9.313829787234043,3.0220466898680454,27,743.0,0.2019409767095785,25,663.0,0.14537446173055976,10,267.0,0.3974072945576714,18,473.0,0.2769491141338709,24,448.0,0.14377787708483672,26,688.0,0.1680648101422721,24,444.0,0.1599396415275233,19,323.0,0.2324537376371954,28,606.0,0.21817691012746532,201,4655.0,-11.166666666666666
85.0,212,3798.0,9.542713567839195,2.9892585296927154,22,778.0,0.21071456322891946,34,704.0,0.1290992193778898,8,278.0,0.3785481285863003,27,587.0,0.2046140552235456,23,541.0,0.20550964138112224,26,759.0,0.1574542581605314,26,499.0,0.18365214792292822,18,393.0,0.30435251830820853,28,744.0,0.17747912601522145,212,5283.0,-11.777777777777779
90.0,225,3878.0,9.189573459715639,3.272143724787027,18,723.0,0.23730623663991093,40,885.0,0.1690139779502325,14,339.0,0.4017805565850901,29,652.0,0.1765140397397233,26,625.0,0.24190873200246232,27,810.0,0.1688658952972969,23,535.0,0.22030512914505754,19,440.0,0.2304606304095469,29,820.0,0.23667040215911794,225,5829.0,-12.5
95.0,240,4262.0,9.556053811659194,2.874346149780579,20,789.0,0.24157327122873645,48,1048.0,0.14953043111485118,15,395.0,0.30938247451383694,33,703.0,0.13288629741870392,28,739.0,0.1564807833585617,35,917.0,0.10295229430020467,16,543.0,0.26783461359583116,19,455.0,0.18912588214241774,26,820.0,0.2060418032324373,240,6409.0,-13.333333333333334
100.0,253,4358.0,9.432900432900434,2.4216522382933587,28,916.0,0.22564136185760209,48,1250.0,0.09840184050710736,19,464.0,0.18810488473545184,36,872.0,0.1607174367797095,28,802.0,0.15685874491382393,34,1025.0,0.08478564512993028,16,533.0,0.19747129381979836,17,407.0,0.13600289835015542,27,914.0,0.1702069172094693,253,7183.0,-14.055555555555555
105.0,275,4894.0,10.457264957264957,2.4098461193778187,37,1055.0,0.16603829159577574,48,1420.0,0.08272346448636703,24,571.0,0.14668047621464314,32,1004.0,0.17983764945907066,29,858.0,0.16901521138969813,39,1104.0,0.06531338808413457,21,609.0,0.17453964419743842,22,383.0,0.18352058836972857,23,979.0,0.19161389189627268,275,7983.0,-15.277777777777779
110.0,281,5455.0,11.680942184154176,2.17416780717991,46,1226.0,0.1221744812771645,45,1603.0,0.0735736195874399,28,683.0,0.13566635801227347,29,1088.0,0.2140216539679852,32,972.0,0.10832515823673243,32,1244.0,0.056483585956475034,22,694.0,0.15919227128960187,24,462.0,0.1915134163196004,23,994.0,0.17111950310237006,281,8966.0,-15.61111111111111
115.0,306,6017.0,13.052060737527116,1.641435039316169,52,1380.0,0.03699568796394995,49,1761.0,0.09631060290868218,27,793.0,0.1480612753957334,26,1074.0,0.10629392387109216,34,1073.0,0.09188167838922852,29,1346.0,0.13913963374106494,33,843.0,0.10926239537559627,27,529.0,0.12691726963202188,29,1033.0,0.11838534006283302,306,9832.0,-17.0
