step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.7208660784541276,0,0.0,0.13153418963513294,1,0.0,0.14758929809771446,1,0.0,0.24908226421390806,0,0.0,0.10934667560472135,0,0.0,0.3138526294214275,0,0.0,1.0,0,0.0,0.28019654459139637,1,0.0,0.050324375094532886,1,0.0,0.23357549472917122,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.3541498605556965,1,0.0,0.3410455848286785,2,0.0,0.4557467532071563,0,0.0,0.712506288015018,1,0.0,0.2789125840250627,0,0.0,0.6294244578025092,2,0.0,0.23068389368000414,0,0.0,0.6781946046360091,0,0.0,0.415945037929173,1,0.0,0.46999111172440217,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,8.918178729546767,1,0.0,0.559637190793098,1,0.0,0.5951642917188346,0,0.0,0.7804429006149316,1,0.0,0.5376296354418322,1,0.0,0.6256146026702881,2,0.0,0.5025186873585588,0,0.0,0.9706919315009435,0,0.0,0.8760767056644362,1,0.0,0.6770129771003338,7,0.0,-0.3888888888888889
20.0,15,18.0,0.2,7.949629229968395,2,1.0,0.6112921630020982,3,6.0,0.5104338538623769,2,0.0,0.5642068357949281,1,3.0,0.6870356046319253,4,5.0,0.4241297460616499,0,0.0,0.634804047309861,1,1.0,0.2019636223384074,1,2.0,0.6685162638250967,1,0.0,0.6375860451953314,15,18.0,-0.8333333333333334
25.0,26,98.0,0.8909090909090909,6.731583785417433,3,9.0,0.44059211114146035,5,27.0,0.468076659776579,1,3.0,0.5246157810428355,4,13.0,0.41989550228595063,4,19.0,0.40001212274810616,3,8.0,0.6138656091079698,0,1.0,0.4646343791946688,4,12.0,0.31261263256917077,2,7.0,0.6258246921537756,26,99.0,-1.4444444444444444
30.0,44,237.0,1.7173913043478262,6.170569696379582,3,19.0,0.5219371462076363,8,60.0,0.35001847835427136,5,14.0,0.5729090043385507,7,45.0,0.27917058777119674,3,26.0,0.45433150420003776,8,30.0,0.4589767076665214,0,0.0,0.5237603369238336,5,34.0,0.3151633011345865,5,22.0,0.5135744435082036,44,250.0,-2.4444444444444446
35.0,49,393.0,2.440993788819876,6.155754816198478,3,29.0,0.5307829415283376,12,107.0,0.26954029891779674,2,22.0,0.6476262041128732,9,88.0,0.4397011181870055,6,50.0,0.3373487079306186,7,44.0,0.4688958681345327,0,1.0,0.605489178251931,4,34.0,0.4456509274439216,6,42.0,0.39408760749585797,49,417.0,-2.7222222222222223
40.0,56,475.0,2.553763440860215,5.682046405944366,6,40.0,0.3089622536994852,8,127.0,0.31306237045535573,4,37.0,0.587845309157832,8,117.0,0.42209444580289673,6,68.0,0.34969846106021485,8,67.0,0.3697618048543966,3,7.0,0.5311915889129437,7,51.0,0.4103048101946306,6,56.0,0.44991077813956704,56,570.0,-3.111111111111111
45.0,75,766.0,3.7365853658536587,5.428966061936222,12,90.0,0.24635302926961064,10,158.0,0.3285115439564285,7,54.0,0.4531032644961443,9,138.0,0.4290107932173264,7,100.0,0.42844999958084884,12,123.0,0.3452343915437892,2,12.0,0.49928002302126406,8,81.0,0.2681391148516549,8,53.0,0.4762704624446476,75,809.0,-4.166666666666667
50.0,95,1034.0,4.495652173913044,4.735932511281388,16,161.0,0.13007968532851552,10,190.0,0.2717012171791747,9,93.0,0.40492877507936653,12,171.0,0.29029196532408447,9,134.0,0.38323898754471125,12,156.0,0.35896357574632004,3,23.0,0.5777581624063889,15,141.0,0.23805471861089758,9,85.0,0.43199865915825475,95,1154.0,-5.277777777777778
55.0,103,1246.0,4.964143426294821,4.441813018252464,17,229.0,0.1886349515701117,11,217.0,0.2818076146815632,9,122.0,0.36753745939080773,18,238.0,0.2051653823310154,11,187.0,0.37364756802476173,13,161.0,0.31301633514116267,3,33.0,0.5602656213449044,13,181.0,0.21993181594487754,8,94.0,0.3451227104828827,103,1462.0,-5.722222222222222
60.0,110,1497.0,5.649056603773585,4.4263404551715935,13,271.0,0.27585120596821855,9,214.0,0.3237574730276968,11,146.0,0.2919613917018264,17,318.0,0.17700591385324765,16,258.0,0.3212244612293421,12,179.0,0.30492381218481385,7,62.0,0.402649326098945,13,216.0,0.3305280998700668,12,104.0,0.3436993682986075,110,1768.0,-6.111111111111111
65.0,120,1688.0,5.98581560283688,4.126865913224616,13,308.0,0.3015315571836785,10,182.0,0.28611997889022,6,110.0,0.34308739110675757,16,378.0,0.2358658256864638,17,325.0,0.3330656825356476,18,242.0,0.2273002016924712,11,88.0,0.3190138288316031,16,279.0,0.2610471666089915,13,141.0,0.31620845197511893,120,2053.0,-6.666666666666667
70.0,150,2127.0,6.8173076923076925,3.4266078398136255,13,324.0,0.25061599753557345,14,231.0,0.3095322192888592,7,84.0,0.30215246770171106,16,422.0,0.23961600579828696,23,414.0,0.1899302189765021,21,323.0,0.17818935322487825,15,135.0,0.2814459436746609,23,378.0,0.17778207480047953,18,221.0,0.24963131782440492,150,2532.0,-8.333333333333334
75.0,166,2404.0,7.0498533724340176,3.2919233762502977,12,315.0,0.23601160424950812,15,282.0,0.26629244887708586,11,131.0,0.3100534206787991,12,432.0,0.25108835656749684,23,443.0,0.22051300292997864,25,407.0,0.19034968996313417,21,222.0,0.17616713775402115,26,473.0,0.1641546037893454,21,301.0,0.24825161426850828,166,3006.0,-9.222222222222221
