step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.218956198434171,0,0.0,0.17778801620140292,1,0.0,0.17958129999345374,1,0.0,0.3288202783255863,0,0.0,0.14892237686184398,0,0.0,0.3594603601853004,0,0.0,1.0,0,0.0,0.2895305860886456,1,0.0,0.08520257304314434,1,0.0,0.21034339962320936,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.708826565721673,1,0.0,0.3843769407584782,2,0.0,0.4996646872602236,0,0.0,0.7888876970924628,1,0.0,0.31903246123362905,0,0.0,0.5965790751130158,2,0.0,0.23881225348173798,0,0.0,0.6681602284956023,0,0.0,0.4677996655775822,1,0.0,0.4946921992143359,7,0.0,-0.3888888888888889
15.0,6,0.0,0.0,8.925821242924853,1,0.0,0.5646761489329313,1,0.0,0.5850109745291788,0,0.0,0.7774412061843419,0,0.0,0.6046484610997425,1,0.0,0.6015182966280844,2,0.0,0.5722170576778713,0,0.0,0.6854969943413539,0,0.0,0.9076022850474887,1,0.0,0.6812796581387167,6,0.0,-0.3333333333333333
20.0,14,20.0,0.2247191011235955,8.075008539812432,2,1.0,0.6507612441582585,2,5.0,0.5801921698826406,3,1.0,0.5206046196554789,1,3.0,0.7094688698093481,4,7.0,0.45952984560537435,0,0.0,0.6317234172335943,1,3.0,0.27211157565994043,0,0.0,0.6086003657218944,1,0.0,0.6417161149793874,14,20.0,-0.7777777777777778
25.0,26,102.0,0.9444444444444444,6.547752608347161,4,9.0,0.49138966235227743,6,23.0,0.4580540107182372,1,6.0,0.46872264526483387,3,11.0,0.3661831824481984,4,20.0,0.43978223189358495,1,3.0,0.5476374224511419,2,11.0,0.3403121876618691,3,11.0,0.3897657495043641,2,8.0,0.645237298043798,26,102.0,-1.4444444444444444
30.0,50,267.0,1.9071428571428573,5.565948884724488,5,24.0,0.5384684201762786,8,55.0,0.3487614966455393,8,25.0,0.39436485713313213,7,39.0,0.23789435533924447,4,40.0,0.4654065407952575,7,27.0,0.47266354670111865,2,24.0,0.27926421356514064,4,16.0,0.3061988683042396,5,23.0,0.41968239291924053,50,273.0,-2.7777777777777777
35.0,51,364.0,2.1927710843373496,5.3855069141670295,5,47.0,0.44006275291858316,10,96.0,0.33187278174026563,4,38.0,0.577027129930073,6,67.0,0.343433644102076,7,48.0,0.27412902743160944,8,53.0,0.37899415440822776,0,19.0,0.5149446949335653,6,36.0,0.2709888146511025,5,32.0,0.3808260999583916,51,436.0,-2.8333333333333335
40.0,71,633.0,3.3492063492063493,5.609781037760066,11,88.0,0.30282846968207067,10,145.0,0.3665650609613477,8,64.0,0.5563758988258592,8,83.0,0.44763994694661036,8,87.0,0.3444554188288188,12,94.0,0.3858733259457429,1,5.0,0.6258708025849679,8,65.0,0.32838637990781705,5,31.0,0.423327397780744,71,662.0,-3.9444444444444446
45.0,78,845.0,4.0625,5.1053521804214546,13,149.0,0.20672679495378707,15,202.0,0.3008081216038966,5,74.0,0.4678326739564782,7,115.0,0.3488606378046655,4,72.0,0.443718775471148,16,170.0,0.26633894001425645,4,10.0,0.498850281228841,6,69.0,0.4709895108147359,8,57.0,0.40931642076058444,78,918.0,-4.333333333333333
