step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.117813510884299,0,0.0,0.19518454209128455,1,0.0,0.20956506660838572,1,0.0,0.28050081976132246,0,0.0,0.18473724855559823,0,0.0,0.3531599741274309,0,0.0,1.0,0,0.0,0.27644310160811797,1,0.0,0.0804280665193601,1,0.0,0.18961819695139157,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.614164021924266,1,0.0,0.38328734453770674,2,0.0,0.511691478441107,0,0.0,0.7683336974114384,1,0.0,0.31582612486098827,0,0.0,0.6603560548416886,2,0.0,0.19496511358046323,0,0.0,0.6546266936722787,0,0.0,0.41901306991833626,1,0.0,0.4802594599418158,7,0.0,-0.3888888888888889
15.0,8,0.0,0.0,8.97984491986488,1,0.0,0.5744734276641914,1,0.0,0.6309306939408466,0,0.0,0.7376398457439637,2,0.0,0.5557383435679042,1,0.0,0.614166259199716,2,0.0,0.515946547994068,0,0.0,0.7818750101514862,0,0.0,0.8898443693450181,1,0.0,0.7265079988006967,8,0.0,-0.4444444444444444
20.0,14,15.0,0.16483516483516483,7.717511736265274,2,0.0,0.6577548813577709,1,2.0,0.5464721241343897,2,0.0,0.5850213311799627,0,0.0,0.6644334730728055,5,7.0,0.366737968209975,0,0.0,0.6011918445855245,1,2.0,0.241683861133696,1,2.0,0.4998886134650173,2,2.0,0.6197274647718591,14,15.0,-0.7777777777777778
25.0,27,89.0,0.8090909090909091,6.559837076450538,2,2.0,0.5885002943381528,5,23.0,0.47127032804772956,0,0.0,0.574002407332746,3,9.0,0.449835551013551,6,22.0,0.32508401864452474,3,7.0,0.5268828756613412,0,2.0,0.5194758350291014,5,18.0,0.2785377890751883,3,10.0,0.5788114468050403,27,93.0,-1.5
30.0,45,247.0,1.7642857142857142,5.8664173212305775,3,9.0,0.5969279153940967,7,55.0,0.367202458591531,4,7.0,0.5159821834179259,7,36.0,0.23953262063335637,7,52.0,0.3669980304795929,7,32.0,0.4405833674440069,0,0.0,0.5867984537767246,4,35.0,0.32054091950847213,6,30.0,0.4486798207523671,45,256.0,-2.5
35.0,54,431.0,2.5963855421686746,5.739714632187942,4,25.0,0.4484234963849415,9,93.0,0.3700776213089302,2,11.0,0.6754538113682815,9,76.0,0.32283767492150306,8,78.0,0.3702814391875307,9,57.0,0.3384868162341462,0,1.0,0.569700551116609,6,50.0,0.3914367999200489,7,57.0,0.38143880587548956,54,448.0,-3.0
40.0,74,727.0,3.8263157894736843,5.668094807531553,11,67.0,0.3343170006704405,13,148.0,0.38653377582462045,3,21.0,0.6729012707473785,11,122.0,0.3397902399845912,11,124.0,0.3289265239477161,10,90.0,0.26624681508826564,2,9.0,0.6217535392872122,7,78.0,0.46127028879807375,6,88.0,0.4419945242480826,74,747.0,-4.111111111111111
45.0,90,994.0,4.755980861244019,4.696417529842798,13,127.0,0.23829922625711736,12,191.0,0.30491563534854593,7,40.0,0.3431701083018624,12,177.0,0.32050531916311786,9,156.0,0.32523488959439256,15,150.0,0.2680914912349464,3,14.0,0.5174706488726549,9,98.0,0.365646983662413,10,127.0,0.3997158733554129,90,1080.0,-5.0
50.0,120,1348.0,5.760683760683761,3.9793737950549675,15,176.0,0.17244833340342158,15,209.0,0.2897607626438583,10,83.0,0.3028354939643309,16,240.0,0.1138879824781241,15,204.0,0.29911061800223177,19,230.0,0.2695383572293501,3,24.0,0.5262782933489816,14,148.0,0.27989895174927704,12,173.0,0.3038379757990271,119,1487.0,-6.611111111111111
55.0,128,1695.0,6.569767441860465,3.503336580778959,14,204.0,0.21330905407259315,18,225.0,0.22117840930263552,9,129.0,0.24834119467118762,16,319.0,0.14682251327253515,19,288.0,0.16749603365640017,18,311.0,0.22907143382818454,4,34.0,0.470130281795995,16,215.0,0.25047570350009357,14,237.0,0.3422055658076614,128,1962.0,-7.111111111111111
