step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.8248709948849866,0,0.0,0.14192251067336703,1,0.0,0.18352337271658692,1,0.0,0.2568494122826575,0,0.0,0.10912246569198392,0,0.0,0.32186760791488994,0,0.0,1.0,0,0.0,0.2933766056840954,1,0.0,0.05095317423029761,1,0.0,0.19623900085876045,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.753989796875016,1,0.0,0.388194365464046,2,0.0,0.5493828720869698,0,0.0,0.7533497501199472,1,0.0,0.30444493079934987,0,0.0,0.7143695724154299,2,0.0,0.18715219279668088,0,0.0,0.6854099464330746,0,0.0,0.4543710338505141,1,0.0,0.4400801800771384,7,0.0,-0.3888888888888889
15.0,8,0.0,0.0,9.069462889656942,1,0.0,0.5786002705941832,1,0.0,0.6542349072122825,0,0.0,0.751895382209325,2,0.0,0.5176907852964912,1,0.0,0.5667737404494352,2,0.0,0.5036010819814531,0,0.0,0.979716861189636,0,0.0,0.9080467109182918,1,0.0,0.7434228258415891,8,0.0,-0.4444444444444444
20.0,13,15.0,0.16483516483516483,7.868257680980855,1,0.0,0.5949816096433663,1,2.0,0.5098618972580268,2,0.0,0.5045221764741834,1,1.0,0.6586578176643533,5,9.0,0.37814072780685365,0,0.0,0.6205565007321293,0,0.0,0.49030131940636285,1,2.0,0.6349800428938939,2,1.0,0.6259430836510819,13,15.0,-0.7222222222222222
25.0,24,89.0,0.8090909090909091,6.833539926081918,3,8.0,0.4856227500357709,3,14.0,0.49537807046713633,2,8.0,0.4660524992806108,3,11.0,0.5198447409219377,5,28.0,0.375777560153877,1,1.0,0.607997154342141,0,0.0,0.647489297682227,4,18.0,0.4564383517263998,3,10.0,0.5535448283249731,24,98.0,-1.3333333333333333
30.0,42,224.0,1.6,6.116247906180412,6,32.0,0.5239572516260149,5,27.0,0.3642967079080216,6,22.0,0.42090220187238664,2,16.0,0.3400600292067595,7,58.0,0.5145798128558737,3,12.0,0.5205250142130532,0,1.0,0.5170985199264804,6,43.0,0.21630142152589382,7,33.0,0.3959867048664524,42,244.0,-2.3333333333333335
35.0,50,378.0,2.3190184049079754,6.122260613865179,6,52.0,0.42886026334965693,7,51.0,0.3793483767336137,5,44.0,0.5818821771100874,4,14.0,0.4531279948577019,9,95.0,0.4036945218278674,5,29.0,0.5027099418303386,1,4.0,0.6004903462743508,5,56.0,0.3211835146346554,8,68.0,0.33649363963822126,50,413.0,-2.7777777777777777
40.0,68,624.0,3.3191489361702127,5.7819498851442095,11,86.0,0.32610551192083226,9,83.0,0.43524479589858844,4,43.0,0.6319197535035811,4,25.0,0.5155909739890034,14,145.0,0.30382792419787835,7,55.0,0.3720607573338731,2,9.0,0.5386695642299063,7,74.0,0.36967986466935066,10,113.0,0.3916814277304224,68,633.0,-3.7777777777777777
45.0,84,832.0,3.961904761904762,4.716213407101634,13,122.0,0.193427607499401,12,132.0,0.38712357602749664,7,65.0,0.44302657028617687,4,45.0,0.4182357060203962,14,209.0,0.27009401748164497,7,64.0,0.31441594970084,5,22.0,0.41051238000002044,8,103.0,0.38999119011883476,14,171.0,0.34859410048087436,84,933.0,-4.666666666666667
