step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.3775597767758883,0,0.0,0.19344345899563148,1,0.0,0.2071286038902637,1,0.0,0.2818543875407046,0,0.0,0.15321261213498977,0,0.0,0.3575400685134025,0,0.0,1.0,0,0.0,0.400875295022269,1,0.0,0.09657664172186273,1,0.0,0.23310548709295437,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.772268994478831,1,0.0,0.35702410329236817,2,0.0,0.5277496888844497,0,0.0,0.7203903891796352,1,0.0,0.28893947818638155,0,0.0,0.6448658686316017,2,0.0,0.20646955051167187,0,0.0,0.6885083365821842,0,0.0,0.47231637472078675,1,0.0,0.47676326385511913,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,8.877447718729647,1,0.0,0.5346084737831718,1,0.0,0.6172173222250966,0,0.0,0.7498484904988653,1,0.0,0.5287152683656304,1,0.0,0.5112772589460615,2,0.0,0.5444028743002345,0,0.0,0.9288790125410433,0,0.0,0.913188247637734,1,0.0,0.6730483731506056,7,0.0,-0.3888888888888889
20.0,12,15.0,0.16483516483516483,8.040729812020343,2,2.0,0.6013493503929342,1,4.0,0.617991009894348,2,0.0,0.5128418442365036,1,2.0,0.6461948183964971,4,6.0,0.41575274584255284,0,0.0,0.6425194621137789,1,1.0,0.17033737387523876,0,0.0,0.6134936993783721,1,0.0,0.6330103805671371,12,15.0,-0.6666666666666666
25.0,23,88.0,0.7927927927927928,6.821833342544084,4,10.0,0.45652997056146666,2,13.0,0.5695984611221049,2,8.0,0.5241862919236157,4,14.0,0.3892281015915062,6,22.0,0.40209388369365673,1,5.0,0.5928448489827778,2,9.0,0.3774029444682655,2,7.0,0.38886525224202995,0,1.0,0.6557305180143493,23,89.0,-1.2777777777777777
30.0,45,239.0,1.7194244604316546,6.171441557922644,6,32.0,0.5114146966539068,5,32.0,0.3509366521839858,7,23.0,0.5113704897499007,6,40.0,0.2386865733682432,6,48.0,0.3788014947015306,4,18.0,0.5722663279030339,3,19.0,0.3437102024971797,4,22.0,0.29513680549802673,4,7.0,0.5981238642763853,45,241.0,-2.5
35.0,57,463.0,2.806060606060606,5.59178846547775,7,62.0,0.4290232063648458,8,66.0,0.37914162248012095,4,43.0,0.5871504658029704,8,77.0,0.36034428348144787,9,85.0,0.2037151573859553,7,44.0,0.42780296485349084,5,36.0,0.41024066478162075,5,41.0,0.25357036416896955,4,15.0,0.4817908122777365,57,469.0,-3.1666666666666665
40.0,75,720.0,3.8502673796791442,5.230893720291933,11,111.0,0.30414234782975436,5,81.0,0.3767971409904636,8,72.0,0.5372595822122836,9,117.0,0.40859198579850836,11,131.0,0.22985117083145035,14,98.0,0.2293748499591257,5,53.0,0.38421916912486553,7,69.0,0.3940364386926965,5,33.0,0.5215665678249743,75,765.0,-4.166666666666667
45.0,89,908.0,4.450980392156863,4.496388102022196,15,157.0,0.17815259398776848,6,74.0,0.4518280851551683,10,111.0,0.324234328431361,10,165.0,0.30884169035708336,10,167.0,0.3362118033146214,16,159.0,0.204312831418386,7,78.0,0.313564214828238,6,77.0,0.3864688899135063,9,65.0,0.3705831835953555,89,1053.0,-4.944444444444445
