step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.248186918247666,0,0.0,0.1664316917233161,1,0.0,0.18383991356098017,1,0.0,0.31568798481578497,0,0.0,0.15746625416033214,0,0.0,0.3896605463188223,0,0.0,1.0,0,0.0,0.33794214321072225,1,0.0,0.09043130037271639,1,0.0,0.2292070742148612,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.720594472986732,1,0.0,0.3945592981542841,2,0.0,0.4995178729439415,0,0.0,0.7311456358879486,1,0.0,0.3004224759985486,0,0.0,0.6723577240073509,2,0.0,0.19231788336714617,0,0.0,0.6224521304990731,0,0.0,0.48295267013164017,1,0.0,0.45827101015065663,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,8.946946082012033,1,0.0,0.557193512165397,1,0.0,0.594149516404885,0,0.0,0.7788855561980783,1,0.0,0.5440107236565844,1,0.0,0.5941291149402957,2,0.0,0.5413221756799556,0,0.0,0.7883752598684541,0,0.0,0.8893651556380554,1,0.0,0.7069750366812537,7,0.0,-0.3888888888888889
20.0,13,14.0,0.15730337078651685,7.910365615256304,3,3.0,0.6049922606615025,1,5.0,0.5913183622653895,2,0.0,0.5982955665121938,1,1.0,0.6710509802482532,4,2.0,0.43471704157647295,0,0.0,0.637031137976268,1,3.0,0.18300080028599588,0,0.0,0.5066808011403391,1,0.0,0.6360632331315944,13,14.0,-0.7222222222222222
25.0,15,54.0,0.5,7.312957231237782,2,10.0,0.5097603141620192,0,3.0,0.604396004679986,0,0.0,0.5998586562155286,0,2.0,0.5923455345885436,3,9.0,0.4494180728647988,2,4.0,0.6258316058321242,2,12.0,0.3127345584997648,4,12.0,0.3432777597051294,2,7.0,0.5960594385772912,15,59.0,-0.8333333333333334
30.0,32,132.0,0.9361702127659575,6.699117926473325,4,28.0,0.5792063389477038,3,6.0,0.4272789608423361,6,9.0,0.5056873218151137,2,7.0,0.4801152025011699,2,23.0,0.5551357102053653,3,9.0,0.5380481726203498,2,25.0,0.30719982788926814,4,16.0,0.3815053942612535,6,23.0,0.44416625971094914,32,146.0,-1.7777777777777777
35.0,48,275.0,1.6566265060240963,6.478899792771639,5,47.0,0.5220886504454575,6,24.0,0.425045498765588,5,28.0,0.5572122688580825,3,17.0,0.4877362296446575,7,34.0,0.5183859100725513,6,29.0,0.4206978947974958,5,39.0,0.4119394258113003,6,35.0,0.3240788804618464,5,42.0,0.43150995468142206,48,295.0,-2.6666666666666665
40.0,68,536.0,2.8663101604278074,5.788152047244072,8,78.0,0.36661424746430626,8,58.0,0.4044719763728026,9,60.0,0.45303325959083784,7,36.0,0.46565214496726065,10,69.0,0.28921754641866004,10,74.0,0.4496221649012219,5,57.0,0.3880908259163206,7,64.0,0.3980443100131342,4,65.0,0.541181042098518,68,561.0,-3.7777777777777777
45.0,89,829.0,3.947619047619048,4.735507977194478,13,134.0,0.18969492265316618,9,98.0,0.3331641445582646,10,67.0,0.33817259697499935,4,53.0,0.5023233520407394,13,120.0,0.29047469120415603,15,139.0,0.26677834780198306,8,82.0,0.35245656203174397,9,100.0,0.32154695001516503,8,92.0,0.475790345259778,89,885.0,-4.944444444444445
50.0,108,1147.0,4.92274678111588,4.306407525638595,14,169.0,0.21039304847316373,13,134.0,0.32883695731716894,10,117.0,0.24249071670158917,9,84.0,0.3116165533316425,13,162.0,0.26309452275744155,15,199.0,0.29767635496162204,9,115.0,0.4131570083099658,11,153.0,0.3015902611579719,14,142.0,0.33678945410899497,108,1275.0,-6.0
55.0,107,1265.0,4.884169884169884,4.370247689238485,11,176.0,0.18883668193948064,13,189.0,0.286301123078638,9,162.0,0.3101486810883595,7,90.0,0.3177621395280192,11,177.0,0.2820974202538413,15,241.0,0.3326544220101745,11,167.0,0.3568726948902958,14,198.0,0.2789080783204457,16,179.0,0.3309249762392744,107,1579.0,-5.944444444444445
60.0,121,1536.0,5.525179856115108,4.410041674150343,10,217.0,0.25255600518722277,15,234.0,0.2964067875183385,12,210.0,0.2280675496074292,9,88.0,0.40131507009251793,15,219.0,0.34493006615239385,16,275.0,0.32199309227339984,16,239.0,0.2986093562602384,14,240.0,0.22840399084879567,14,183.0,0.3257733963690467,121,1905.0,-6.722222222222222
65.0,119,1411.0,4.799319727891157,3.881494391962075,12,262.0,0.2879208199470728,15,250.0,0.27947246528742176,10,221.0,0.26460626079487926,12,132.0,0.33589752603604744,15,244.0,0.32482987866396984,17,255.0,0.2090293275853232,14,255.0,0.29859995286458746,14,270.0,0.1784840977882617,10,208.0,0.2759696213635166,119,2097.0,-6.611111111111111
70.0,145,1617.0,5.037383177570093,3.7407865007068404,14,303.0,0.2520776907798019,22,310.0,0.29938093594287984,8,227.0,0.3716113373924944,16,185.0,0.24805110197275268,18,248.0,0.2801406630057067,23,300.0,0.10123207601694623,14,249.0,0.20840073401696627,14,281.0,0.27196061078661254,16,253.0,0.17502198034043479,145,2356.0,-8.055555555555555
75.0,163,2054.0,5.988338192419825,3.4027269136335283,15,320.0,0.24982563887283676,25,395.0,0.21293608329922367,10,264.0,0.2879119707933202,20,258.0,0.23738174026036118,19,334.0,0.22011430207122865,26,364.0,0.1489953632231776,13,290.0,0.1819905055215717,14,333.0,0.28392929261905564,21,321.0,0.2175659809609324,163,2879.0,-9.055555555555555
80.0,186,2512.0,6.826086956521739,2.9905623100781624,16,349.0,0.1860931034519504,28,502.0,0.13074855493332416,15,329.0,0.26329017147907924,22,346.0,0.23094109442659608,26,443.0,0.2093741183592508,24,450.0,0.1638245741765833,12,353.0,0.2382838787365315,17,404.0,0.19227700386625776,24,372.0,0.1972315176144481,184,3548.0,-10.222222222222221
85.0,196,2636.0,6.707379134860051,2.9190493392430583,19,427.0,0.26184711275163003,33,661.0,0.10567151819807043,14,344.0,0.24597269941521938,21,401.0,0.2052576560359375,25,507.0,0.1596119349959723,25,496.0,0.14473532535024855,15,382.0,0.2715599439922445,19,402.0,0.1901134876222183,23,458.0,0.2124853318084738,194,4078.0,-10.777777777777779
90.0,209,2954.0,7.169902912621359,2.958904448953296,19,463.0,0.2853152571170529,36,823.0,0.1413521232133173,14,314.0,0.31042269828654845,20,415.0,0.17768441890336029,30,550.0,0.1759673352432604,26,574.0,0.1604760102087898,13,421.0,0.26695510192260485,24,482.0,0.1886728579491659,25,514.0,0.1830965908206794,207,4556.0,-11.5
95.0,228,3105.0,7.056818181818182,2.7083833828832877,23,519.0,0.26138452156233855,37,889.0,0.13264956645678533,12,350.0,0.28936287217722184,25,504.0,0.17534648541146688,32,626.0,0.1201728288298445,28,686.0,0.14729146618705585,17,501.0,0.21861663595782993,29,587.0,0.15609855523433472,25,583.0,0.21084106161370936,228,5245.0,-12.666666666666666
100.0,264,3672.0,8.052631578947368,2.523711121485432,30,601.0,0.19091494141225518,43,1038.0,0.09990421059044294,12,337.0,0.3281434878999318,32,627.0,0.2043933757771471,26,624.0,0.18304969007197733,36,848.0,0.09082915171479562,23,605.0,0.138311931590722,30,683.0,0.18910328083678485,32,711.0,0.1556687566276816,264,6074.0,-14.666666666666666
105.0,276,3931.0,8.508658008658008,2.1450138700900467,32,655.0,0.18017930827918427,48,1205.0,0.07375070929488675,15,359.0,0.19814652469135183,27,640.0,0.18394842048522483,26,731.0,0.19198157997845952,34,940.0,0.058080142789636365,23,669.0,0.12725292208646222,30,793.0,0.17002222533169994,41,900.0,0.1359438017640953,276,6892.0,-15.333333333333334
110.0,299,4772.0,10.351409978308027,2.000333447196944,36,781.0,0.1828217789304404,53,1343.0,0.09373333114114077,18,436.0,0.19210765772665822,31,677.0,0.1495821247837385,35,859.0,0.15365475711584933,32,978.0,0.0935692423417028,18,704.0,0.08102108032704343,33,916.0,0.09145416671683733,43,1093.0,0.14429567212998948,299,7787.0,-16.61111111111111
