step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.7488659634997026,0,0.0,0.1273436605119649,1,0.0,0.15278529848305844,1,0.0,0.21501691225129088,0,0.0,0.1332543484428974,0,0.0,0.320803739762088,0,0.0,1.0,0,0.0,0.32062180438625926,1,0.0,0.054852054382925855,1,0.0,0.1641162511065424,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.132806756625158,1,0.0,0.3437131612561572,2,0.0,0.44701942872055817,0,0.0,0.702525228646176,1,0.0,0.2862158428223083,0,0.0,0.6163603373762896,2,0.0,0.17940645481827658,0,0.0,0.6414786255644478,0,0.0,0.41550253319446856,1,0.0,0.41208031986349236,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,8.957960663183998,1,0.0,0.5528486591135356,1,0.0,0.6340978024945387,0,0.0,0.7476459064752691,1,0.0,0.5693743115840585,1,0.0,0.6483133752237108,2,0.0,0.4674851469730683,0,0.0,0.9417430286928272,0,0.0,0.8732894658218757,1,0.0,0.6755680167189866,7,0.0,-0.3888888888888889
20.0,11,8.0,0.08888888888888889,8.247600645795547,3,1.0,0.5890194089408014,0,0.0,0.6579351042948048,2,0.0,0.46274535854262805,1,1.0,0.6633089471573717,3,4.0,0.43893961927650943,0,0.0,0.5851865084296537,0,0.0,0.6223988880558048,1,2.0,0.6384127247659769,1,0.0,0.6441403119874793,11,8.0,-0.6111111111111112
25.0,22,75.0,0.6756756756756757,7.0881719224396775,3,9.0,0.4728091075255129,2,8.0,0.5069532121217308,2,7.0,0.4677941635775016,3,9.0,0.49470822520790597,5,21.0,0.4064864472778331,3,5.0,0.5754038912360502,0,0.0,0.5265435137605065,2,10.0,0.5169709938349885,2,6.0,0.630386001316463,22,75.0,-1.2222222222222223
30.0,42,200.0,1.4184397163120568,6.010086300864293,6,32.0,0.543613857712599,6,32.0,0.3110237518586267,7,22.0,0.4234909164097692,1,13.0,0.35239268196114115,6,41.0,0.42079432708931885,6,23.0,0.46313760621967215,0,0.0,0.49647922100102126,4,25.0,0.42652653570887783,6,22.0,0.41900929416907756,42,210.0,-2.3333333333333335
35.0,54,405.0,2.4695121951219514,5.865167646221388,7,63.0,0.44706846660671085,8,63.0,0.3330090459754166,4,42.0,0.5989991023921303,3,12.0,0.5167042732168322,10,87.0,0.35755603290631355,8,55.0,0.40923632045955666,1,5.0,0.6151298683051123,5,42.0,0.30485760027089365,8,52.0,0.3142663766525274,54,421.0,-3.0
40.0,72,632.0,3.3263157894736843,5.124181143838366,9,90.0,0.3218145711494456,8,90.0,0.3846782768444593,7,67.0,0.5488854540847541,4,20.0,0.5081542295147994,11,134.0,0.2864021030491654,11,101.0,0.2826093377540659,4,12.0,0.500916291326062,9,73.0,0.28166081113172375,9,93.0,0.3334728267828493,72,680.0,-4.0
45.0,88,859.0,4.110047846889952,4.582670923942435,9,107.0,0.19774863114850402,7,92.0,0.3537512885804837,8,98.0,0.46978904107495667,6,46.0,0.4262673804793744,10,167.0,0.3144376760656522,18,177.0,0.26330650172623477,6,35.0,0.3948185289087894,10,115.0,0.28929388428137437,14,149.0,0.3015022302065515,88,986.0,-4.888888888888889
50.0,107,1192.0,5.182608695652174,4.452323447648414,13,154.0,0.18641509163256137,10,92.0,0.4046984578423772,5,87.0,0.45230148080728744,6,70.0,0.4640915424641804,18,231.0,0.23317035533742114,21,271.0,0.23277416019552613,9,72.0,0.3810357253832506,11,168.0,0.2595214231415141,14,197.0,0.33606785580744925,107,1342.0,-5.944444444444445
55.0,120,1461.0,5.774703557312253,4.0579040512986095,17,221.0,0.21346943627570167,9,100.0,0.3674951176281951,11,123.0,0.31349351826173105,11,112.0,0.28926103375591494,18,278.0,0.20519946432283281,20,344.0,0.1923128507596059,10,121.0,0.3677814843811106,12,197.0,0.30135231972217463,12,219.0,0.3493974507246372,120,1715.0,-6.666666666666667
60.0,126,1732.0,6.321167883211679,4.249527128575551,18,296.0,0.197494084567187,13,111.0,0.34386851526290163,10,138.0,0.335397704166246,11,148.0,0.33830250141632,16,334.0,0.3755066511903111,23,445.0,0.1710476393423823,12,178.0,0.33973327335590137,10,202.0,0.29811207297524167,13,221.0,0.2661574202077717,126,2073.0,-7.0
65.0,140,1960.0,6.621621621621622,3.7107427665526393,22,371.0,0.16845677717721264,14,146.0,0.3387658967802341,10,122.0,0.270320259470949,13,187.0,0.3231707590450692,12,326.0,0.2762708989583628,26,574.0,0.23641922414400446,16,250.0,0.26051003291257363,15,250.0,0.24728477547718106,12,209.0,0.24866784193273983,140,2435.0,-7.777777777777778
70.0,168,2442.0,7.537037037037037,3.054887288928064,27,496.0,0.14381512494593698,15,192.0,0.2991907276690888,11,144.0,0.256087053402092,13,192.0,0.27998972581971454,16,274.0,0.20408651353834098,30,710.0,0.16925317809130516,20,343.0,0.1562317719519774,20,338.0,0.19134754218138325,15,245.0,0.2417978204351957,167,2934.0,-9.277777777777779
75.0,186,2580.0,7.329545454545454,3.008499582880307,26,553.0,0.17971931477428707,21,220.0,0.17906485518039658,11,172.0,0.24823160089716398,13,175.0,0.2964472869165114,24,351.0,0.15544575805526575,30,769.0,0.19545097012919033,20,379.0,0.23236867249056747,25,447.0,0.1566157966466707,16,326.0,0.2243605994760764,186,3392.0,-10.333333333333334
80.0,202,3054.0,8.209677419354838,3.2310765777046155,24,554.0,0.20563641547813707,23,291.0,0.14264029073944845,13,225.0,0.2977578594395685,17,217.0,0.2896561549978619,28,463.0,0.1389822179181495,27,784.0,0.18781227153649868,19,440.0,0.2827012382502488,27,575.0,0.18946358515931985,24,424.0,0.22272905722189304,202,3973.0,-11.222222222222221
85.0,216,3557.0,8.959697732997482,2.8817502889691156,26,610.0,0.23142264099335258,29,416.0,0.1407800664581559,18,308.0,0.2683090012575263,20,243.0,0.237784640590811,24,528.0,0.1910136402335609,26,860.0,0.1122430338065935,23,536.0,0.1729768757471492,30,720.0,0.11208181553721619,20,476.0,0.26826074322898424,216,4697.0,-12.0
90.0,240,4186.0,9.919431279620854,2.9353683627890703,22,666.0,0.2667647661579499,32,553.0,0.17912311225002178,20,379.0,0.30113585588204406,21,292.0,0.23309772138452567,28,592.0,0.1644621142458814,30,1003.0,0.10486426677621274,29,670.0,0.12779696751229108,33,834.0,0.13865591364446922,25,537.0,0.25331286337247305,240,5526.0,-13.333333333333334
95.0,257,4802.0,10.766816143497758,2.7478167413674153,22,725.0,0.2607626443203769,34,664.0,0.19027781998503457,19,476.0,0.28811563407525315,27,388.0,0.18095702244216427,31,683.0,0.15811665343470446,33,1138.0,0.08403670651368955,32,827.0,0.18129623009257304,31,937.0,0.1587648493519604,28,633.0,0.1951258467774057,257,6471.0,-14.277777777777779
100.0,272,4907.0,10.575431034482758,2.443919593550995,28,826.0,0.22893654452075649,36,754.0,0.16213105931163244,20,488.0,0.19647527733556358,33,522.0,0.1675842593385773,27,717.0,0.18531983020587567,34,1219.0,0.0389163918926374,31,882.0,0.16667810537507854,27,943.0,0.176936091817937,36,778.0,0.12874568357042226,272,7129.0,-15.11111111111111
105.0,291,5347.0,11.425213675213675,2.1117110032247814,29,956.0,0.17516111400273718,41,940.0,0.10149617249486707,19,506.0,0.21787029402598437,38,692.0,0.1278141406209262,29,801.0,0.16796054665929697,38,1326.0,0.07788193330503378,33,1011.0,0.09817675291984859,27,1006.0,0.1562297378099908,37,887.0,0.13038205781115209,291,8125.0,-16.166666666666668
110.0,304,5826.0,12.529032258064516,1.7263004814694867,26,1060.0,0.1698909354386853,45,1135.0,0.05631793093880916,23,611.0,0.08899768333972072,43,887.0,0.08745401827611175,33,888.0,0.13222224192300572,38,1450.0,0.12122886940495545,40,1206.0,0.036739930908544584,21,1052.0,0.11809994413771059,35,954.0,0.11654796110413843,304,9243.0,-16.88888888888889
115.0,326,6403.0,13.76989247311828,1.3260397887945727,36,1158.0,0.10482090051399248,46,1272.0,0.04553911853076253,30,752.0,0.05639741587146063,41,1047.0,0.08909401478030243,33,980.0,0.10389391726104832,43,1647.0,0.048698058945520865,42,1418.0,0.05369692583382921,25,1025.0,0.11183356685765768,30,1024.0,0.09120480892046584,326,10323.0,-18.11111111111111
120.0,323,6949.0,14.944086021505376,1.3771948883491316,40,1341.0,0.06839162164145114,42,1326.0,0.1099277895447396,28,834.0,0.04050074795816635,41,1215.0,0.08534108056650049,28,1060.0,0.14954958097575813,47,1876.0,0.04266522458865961,40,1522.0,0.048752553419054837,30,1149.0,0.10703261396850888,27,1025.0,0.058180606152201886,323,11348.0,-17.944444444444443
125.0,318,7370.0,16.056644880174293,1.3069836954838152,37,1514.0,0.08765524358568526,38,1380.0,0.09910996786466526,23,850.0,0.033189081052741265,38,1315.0,0.07455491477506575,32,1165.0,0.13671551712098803,48,2042.0,0.03340674739670181,42,1648.0,0.029832887362996913,37,1310.0,0.12660592699447143,23,1130.0,0.05854227563886874,318,12354.0,-17.666666666666668
130.0,328,8076.0,17.710526315789473,1.3194821688642846,37,1686.0,0.055633981736407136,39,1469.0,0.06631569416732544,20,915.0,0.15359342305363324,39,1391.0,0.12205178982198468,38,1335.0,0.08651982354637833,47,2188.0,0.026572539815266694,42,1846.0,0.04934275337778724,38,1418.0,0.0791777886873824,28,1240.0,0.04165918212787622,328,13488.0,-18.22222222222222
135.0,344,8556.0,18.804395604395605,0.9579145470641273,39,1875.0,0.02715781061818965,46,1621.0,0.0271940035601122,18,948.0,0.1255904668564828,48,1608.0,0.05610348666890964,43,1541.0,0.08594760112396731,40,2197.0,0.05653152117660969,40,2049.0,0.04498129867096748,42,1513.0,0.03847291029983801,28,1320.0,0.02808216195168857,344,14672.0,-19.11111111111111
140.0,335,8651.0,19.097130242825607,0.9796536754413041,41,2058.0,0.02032149414080647,45,1758.0,0.04905064935014687,22,1013.0,0.11139811722991214,55,1873.0,0.02315187808723309,41,1687.0,0.05679099208948995,31,1987.0,0.07188817677550945,38,2132.0,0.02914938350240669,32,1656.0,0.07219174540963293,30,1361.0,0.07772981790057215,335,15525.0,-18.61111111111111
145.0,328,9025.0,20.145089285714285,1.0267793681112984,47,2273.0,0.0007612961051434992,41,1882.0,0.08151326990723225,26,1073.0,0.042840413707837824,57,2095.0,0.036567700387949924,38,1768.0,0.08794663756371478,24,2034.0,0.09276619050948012,34,2118.0,0.05130576525157484,31,1805.0,0.07202847345362211,30,1447.0,0.044734383272910516,328,16495.0,-18.22222222222222
150.0,325,8463.0,19.017977528089887,1.1754509994449416,40,2362.0,0.04195741367284598,46,2056.0,0.0377960426224474,25,1124.0,0.086764217976232,60,2349.0,0.016042140607705778,32,1739.0,0.13154863225062402,25,2019.0,0.1086869756286697,32,2107.0,0.03900655644107064,34,1890.0,0.04282657712836016,31,1477.0,0.06419599730975532,325,17123.0,-18.055555555555557
155.0,312,8233.0,18.668934240362812,1.3779689504063999,36,2443.0,0.02788122882045733,46,2223.0,0.060340313408695806,20,1082.0,0.044022869527557164,61,2655.0,0.027261317263208264,25,1516.0,0.19857860148805154,30,2106.0,0.11847306210407837,30,2071.0,0.05897645342153295,38,2011.0,0.011816776234316408,26,1511.0,0.07286517113235703,312,17618.0,-17.333333333333332
160.0,320,8922.0,20.557603686635943,1.1919868390846433,39,2470.0,0.00954467699070376,44,2372.0,0.03907343804766527,19,1142.0,0.08620631769759604,63,2967.0,0.015092336375367938,26,1269.0,0.19449509442300794,35,2146.0,0.07177808492626385,31,2208.0,0.01803539860957168,36,2113.0,0.03920593079971052,27,1626.0,0.034017519464270014,320,18313.0,-17.77777777777778
165.0,328,9874.0,22.85648148148148,1.0536736445402628,34,2491.0,0.01488183247623808,43,2487.0,0.029663998895698686,21,1239.0,0.09681447803828289,63,3250.0,0.012828493984344897,26,1267.0,0.14980927336015093,40,2335.0,0.04105858459662675,37,2388.0,0.0534084197618228,34,2192.0,0.054894348655884925,30,1773.0,0.028107675112623538,328,19422.0,-18.22222222222222
