step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.4505332381139717,0,0.0,0.16267769005446803,0,0.0,0.21072033305322965,1,0.0,0.33041697392829245,0,0.0,0.19537065808799498,1,0.0,0.31259347147084815,0,0.0,1.0,0,0.0,0.41893881642533065,1,0.0,0.08939909074091486,1,0.0,0.23724606584579808,4,0.0,-0.2222222222222222
10.0,6,0.0,0.0,7.072968945642804,1,0.0,0.3794552918474424,2,0.0,0.5082720225305065,0,0.0,0.7961431719569991,1,0.0,0.338820565757625,0,0.0,0.6225642848363273,2,0.0,0.2353383754842527,0,0.0,0.689522630527509,0,0.0,0.5108687656465042,0,0.0,0.5516976847180437,6,0.0,-0.3333333333333333
15.0,7,0.0,0.0,8.697165009669034,1,0.0,0.505094365157608,1,0.0,0.6207427077444778,0,0.0,0.7352974922767803,1,0.0,0.5687046355641765,1,0.0,0.5401582434450858,2,0.0,0.5307115869001895,0,0.0,0.910499556730133,0,0.0,0.8796416992961772,1,0.0,0.7078072372720577,7,0.0,-0.3888888888888889
20.0,13,19.0,0.2159090909090909,8.459408800055236,3,2.0,0.6261489305240789,1,1.0,0.6325451240299439,2,0.0,0.5695136518362955,0,0.0,0.8037968042107733,3,9.0,0.4646952127791117,0,0.0,0.6641144869668946,1,3.0,0.2022906504411777,1,2.0,0.5746882959788611,2,2.0,0.617220345719577,13,19.0,-0.7222222222222222
25.0,24,81.0,0.7363636363636363,6.948238404093029,2,7.0,0.5010902102887002,2,12.0,0.5699250637690088,1,3.0,0.5690411755148485,2,3.0,0.5469888694644958,5,22.0,0.4184115366826528,3,4.0,0.5054155662767266,2,12.0,0.3174744603182224,3,7.0,0.3133614121018876,4,13.0,0.6001228998894925,24,83.0,-1.3333333333333333
30.0,40,226.0,1.6496350364963503,5.900842049309354,3,14.0,0.5318942736728928,4,30.0,0.47488155464129056,5,14.0,0.48687501986866955,4,19.0,0.21185198045612175,6,52.0,0.39941334871458495,5,26.0,0.45959665753875517,2,22.0,0.27087061482238856,5,27.0,0.36628253095198915,6,33.0,0.4190600832051168,40,237.0,-2.2222222222222223
35.0,43,280.0,1.7177914110429449,5.836872485093071,4,27.0,0.44320449402326184,4,27.0,0.3981132821855823,3,28.0,0.5785373853377707,4,40.0,0.5242706632324919,6,73.0,0.36428476455558095,8,50.0,0.3902994085040992,4,37.0,0.4108359429094771,4,33.0,0.2903196710706709,6,48.0,0.3351414914479869,43,363.0,-2.388888888888889
40.0,60,469.0,2.5080213903743314,6.1089843619958755,5,41.0,0.44068531926701715,6,44.0,0.48161064442547,5,48.0,0.6097141913992434,6,56.0,0.48784391566196905,12,98.0,0.2835804901074173,11,98.0,0.37075540584656874,4,52.0,0.3742531770004113,5,39.0,0.4221482776140407,6,53.0,0.46536050777342763,60,529.0,-3.3333333333333335
45.0,66,595.0,2.902439024390244,5.234954619758115,8,61.0,0.26860411222233765,7,70.0,0.349096656729543,6,69.0,0.4810309522194459,5,64.0,0.38016904548992164,8,103.0,0.2770318946502069,12,153.0,0.3033415622211607,7,78.0,0.3755131717498818,6,60.0,0.5064389731353552,7,73.0,0.4240344648420082,66,731.0,-3.6666666666666665
