step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.5800617931861782,0,0.0,0.12628883138351385,1,0.0,0.14783833637515786,1,0.0,0.20234899708151796,0,0.0,0.13138169340861353,0,0.0,0.34677798340075955,0,0.0,1.0,0,0.0,0.283713537135418,1,0.0,0.055390780063223434,1,0.0,0.2084201746100879,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.233776710223838,1,0.0,0.3469833106929563,2,0.0,0.5187774560475572,0,0.0,0.7312131198129181,1,0.0,0.3193118073911954,0,0.0,0.6642282171998009,2,0.0,0.1814317009713207,0,0.0,0.6700887914123732,0,0.0,0.4250867685264386,1,0.0,0.42171017742850897,7,0.0,-0.3888888888888889
15.0,8,0.0,0.0,8.727277130897674,1,0.0,0.5729362998319529,1,0.0,0.5890899358492837,0,0.0,0.7535297668830339,2,0.0,0.5370643431539559,1,0.0,0.6281157170985867,2,0.0,0.4812662793049317,0,0.0,0.9619973141215981,0,0.0,0.9150009821603735,1,0.0,0.7092700649924699,8,0.0,-0.4444444444444444
20.0,13,11.0,0.12222222222222222,7.9626544747229095,1,0.0,0.6453762155122479,3,5.0,0.5639210204234553,2,0.0,0.4678690445645637,1,1.0,0.7090392195402545,3,1.0,0.488256873889432,0,0.0,0.6377165827589857,1,2.0,0.2979296127836333,1,2.0,0.5829211819639459,1,0.0,0.6135746501701796,13,11.0,-0.7222222222222222
25.0,22,73.0,0.6697247706422018,6.704452782677266,1,5.0,0.5153588152352866,6,24.0,0.4533184332362624,2,6.0,0.4551220178708694,2,6.0,0.49289896457138566,3,10.0,0.41294300689594876,2,1.0,0.5448483913035557,0,2.0,0.4750937400986455,4,17.0,0.36137746970676377,2,8.0,0.6185946021588014,22,79.0,-1.2222222222222223
30.0,38,177.0,1.2826086956521738,6.222616428644373,5,26.0,0.5450344319192748,7,55.0,0.29125115029627435,5,13.0,0.4888397107439802,2,12.0,0.3642212349370653,6,33.0,0.43630702129241405,3,12.0,0.6130750826224252,1,0.0,0.5028908174352221,6,36.0,0.3224212377373345,3,11.0,0.4331675655924383,38,198.0,-2.111111111111111
35.0,41,277.0,1.6890243902439024,6.460568948686804,5,40.0,0.5308597428834999,8,83.0,0.38926530339819154,3,26.0,0.6122306988206072,4,29.0,0.4273894880121563,4,45.0,0.43616712331454227,5,28.0,0.45892913967113846,0,1.0,0.5096778030818101,7,60.0,0.3895721630006385,5,15.0,0.4574535000056294,41,327.0,-2.2777777777777777
40.0,55,439.0,2.385869565217391,6.413450793995789,10,76.0,0.32133632405217566,6,86.0,0.49431775123828264,5,46.0,0.6899297467229154,7,55.0,0.4621948570567497,8,78.0,0.41397200421812225,8,57.0,0.4040854717706842,1,3.0,0.5478511715615428,7,70.0,0.3274054527282444,3,27.0,0.49271916908483315,55,498.0,-3.0555555555555554
45.0,64,608.0,2.9514563106796117,5.14673228842651,13,131.0,0.19780658790444028,7,106.0,0.2662060817850153,8,71.0,0.36665728958374993,6,75.0,0.43062334015958426,8,98.0,0.3471616882999839,6,64.0,0.38887781358353074,2,3.0,0.46206416573037984,8,97.0,0.3986302499394617,6,35.0,0.46735038053147926,64,680.0,-3.5555555555555554
