step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.6637238823963947,0,0.0,0.19138775545938672,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13283792064825725,0,0.0,0.17489982368845824,0,0.0,0.1520764198292395,0,0.0,0.48088802797807,0,0.0,0.4025405136854121,0,0.0,0.3760647074811713,1,0.0,0.2095836121503424,0,0.0,1.0,0,0.0,0.319223087690771,0,0.0,0.2551407140665567,0,0.0,0.22608890027479334,0,0.0,0.07977166568331578,3,0.0,-0.09375
10.0,11,0.0,0.0,6.171987830043049,0,0.0,0.34613595954288906,1,0.0,0.2628288416603779,1,0.0,0.0,2,0.0,0.338375658189288,2,0.0,0.467883813920288,0,0.0,0.5043858994314988,0,0.0,0.5352542247112622,0,0.0,0.669493540518343,0,0.0,0.5238401049732146,1,0.0,0.44158746957645495,1,0.0,0.4747775109324186,0,0.0,1.0,1,0.0,0.3950052114516912,0,0.0,0.7285271166294449,2,0.0,0.27364723042089795,0,0.0,0.6286683991234178,11,0.0,-0.34375
15.0,9,0.0,0.0,8.713139852170448,2,0.0,0.38086513381222015,0,0.0,0.7216264420262822,1,0.0,0.37367702597568486,0,0.0,0.6609485201705187,1,0.0,0.6893339658504303,0,0.0,0.7750091883082852,1,0.0,0.6746470536131693,0,0.0,0.6710721344534621,0,0.0,0.6529519914025156,0,0.0,0.6183799661214826,0,0.0,0.6713279739510827,2,0.0,0.22085690083646142,0,0.0,0.7648698210203045,1,0.0,0.7035759389815208,1,0.0,0.7151630764830545,0,0.0,0.611311808193782,9,0.0,-0.28125
20.0,12,13.0,0.10236220472440945,8.456182968894009,1,1.0,0.5814411609403626,0,0.0,0.5073923875809726,1,0.0,0.6053986567701231,1,0.0,0.781378271075972,1,1.0,0.6593012304287525,0,0.0,0.6594661672309171,2,2.0,0.4765308042609484,1,0.0,0.6041093158349626,1,3.0,0.4967611021656599,1,3.0,0.5210214095284216,1,3.0,0.5758258859352807,0,0.0,0.7133166988703118,1,0.0,0.7542666668373795,0,0.0,0.5611226865223239,0,0.0,0.6090413519044949,1,0.0,0.5434104225211551,12,13.0,-0.375
25.0,26,68.0,0.43312101910828027,7.696270764514295,0,1.0,0.7361712885942815,3,6.0,0.38191857787688355,0,0.0,0.8076957172595309,0,0.0,0.5391573522514872,1,4.0,0.5708624760266131,3,2.0,0.5343146747556152,4,15.0,0.3537020352950911,1,0.0,0.6656407936528266,0,1.0,0.8108471533706935,4,14.0,0.48938928012947625,6,21.0,0.30577335842150294,0,0.0,0.6542841890446113,2,3.0,0.6241513866664293,1,2.0,0.5907063106015463,1,1.0,0.4597923146909759,0,0.0,0.6644341750063462,26,70.0,-0.8125
30.0,41,170.0,0.8717948717948718,6.701599778821309,0,0.0,0.5514835170283813,2,11.0,0.4548677221725823,2,2.0,0.6131139902070133,1,4.0,0.5360330986267802,4,23.0,0.4334404637873764,4,13.0,0.43196233246362636,5,27.0,0.4840771046609743,1,2.0,0.5623397937886576,1,2.0,0.6270182053155356,1,20.0,0.5861758438114408,5,46.0,0.40203007096163007,5,8.0,0.3046846092126559,3,15.0,0.4206722133898943,1,7.0,0.5783808056021366,4,15.0,0.3511516681387739,2,0.0,0.5216242615572823,41,195.0,-1.28125
35.0,64,382.0,1.6902654867256637,6.489432786637854,2,6.0,0.32051062666285435,3,25.0,0.5729561678910402,4,8.0,0.37638313904005755,2,14.0,0.6061580254654845,6,40.0,0.3244757032881597,4,26.0,0.5164251703906866,6,54.0,0.3875897738436363,2,6.0,0.5169647955711206,3,11.0,0.5361132429224246,4,15.0,0.5049355274898812,6,75.0,0.5159691879210355,5,30.0,0.4193940617110231,5,37.0,0.5153066908918487,4,21.0,0.2850839513394659,5,32.0,0.4635310003596563,3,9.0,0.5468674856315686,64,409.0,-2.0
40.0,99,736.0,2.8199233716475094,5.567642738199303,6,32.0,0.2382573628876828,3,42.0,0.5511083320423078,5,31.0,0.4009010869447552,4,26.0,0.236670349261167,9,71.0,0.3242732990174898,6,43.0,0.5026980606633601,11,99.0,0.2850863134131687,4,15.0,0.47404741194477873,5,31.0,0.39629523217543544,9,47.0,0.3915096799104405,10,111.0,0.455070688297065,9,63.0,0.3170153478252959,3,43.0,0.422925867112883,5,42.0,0.2432427988748343,6,59.0,0.3893372955946769,4,24.0,0.5225158365989941,99,779.0,-3.09375
45.0,113,1020.0,3.604240282685512,5.002726666556609,5,41.0,0.25085471143059845,7,63.0,0.39776644690565943,3,42.0,0.5081178528118857,5,34.0,0.37045992300682,8,101.0,0.30331502692854306,9,84.0,0.36259100086586155,10,133.0,0.17998781499083127,6,34.0,0.4373327836290106,7,57.0,0.3442370646253786,8,72.0,0.32788228818298243,9,131.0,0.33059380215877243,8,89.0,0.30139452986147197,7,58.0,0.3718616659836892,6,74.0,0.39786315421166407,10,99.0,0.164887688124972,5,47.0,0.5257236579604188,113,1159.0,-3.53125
