step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.461180499425556,0,0.0,0.29015877358137065,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.16444097377598257,0,0.0,0.27483953187302546,0,0.0,0.24448700256298003,0,0.0,0.5460185867679328,0,0.0,0.453220366164266,0,0.0,0.48444830555588025,1,0.0,0.25424954819042184,0,0.0,1.0,0,0.0,0.3387394566499579,0,0.0,0.27700250852025454,0,0.0,0.2920195112075438,0,0.0,0.20194222424962477,3,0.0,-0.09375
10.0,11,0.0,0.0,6.692033275881538,0,0.0,0.4521819444832527,1,0.0,0.3121683668678087,1,0.0,0.0,2,0.0,0.3841588969959674,2,0.0,0.4771237051756121,0,0.0,0.5951295646704986,0,0.0,0.6161820621028896,0,0.0,0.7128562265779488,0,0.0,0.5183566680916533,1,0.0,0.49161128293086026,1,0.0,0.4609030054039834,0,0.0,1.0,1,0.0,0.45893644137565237,0,0.0,0.638257851472912,2,0.0,0.3042395864367183,0,0.0,0.9695041265697898,11,0.0,-0.34375
15.0,8,0.0,0.0,8.778677072545559,2,0.0,0.4258264295529876,0,0.0,0.7835783469189173,1,0.0,0.3837258641401691,0,0.0,0.7371972348793572,0,0.0,0.7035560366600716,0,0.0,0.7674309628502087,1,0.0,0.6800564559608155,0,0.0,0.6759490779432961,0,0.0,0.6705392679978064,0,0.0,0.5951030613213605,0,0.0,0.7274516225908656,2,0.0,0.261423358896938,0,0.0,0.7522312321854022,1,0.0,0.6712311802345685,1,0.0,0.6520558899774201,0,0.0,0.6488594967915396,8,0.0,-0.25
20.0,14,22.0,0.1774193548387097,8.26729520331144,0,0.0,0.684368424682631,0,0.0,0.5538223393103132,2,0.0,0.5082383630276732,1,0.0,0.7635627688827026,2,5.0,0.5883922210563126,1,3.0,0.46297575790973866,2,4.0,0.4316444356873544,1,0.0,0.6010409539775429,0,0.0,0.6962297651473648,1,3.0,0.6962711320348022,1,1.0,0.7578772308500856,0,0.0,0.740903608389543,0,0.0,0.8138058469634312,1,3.0,0.5034830980735274,1,3.0,0.4570562635226019,1,0.0,0.513568535897363,14,22.0,-0.4375
25.0,27,91.0,0.5947712418300654,7.615806741530941,1,1.0,0.7176083637836702,2,3.0,0.3837703531175742,0,0.0,0.8515980633183989,0,0.0,0.5120544874298731,2,11.0,0.5176903270997363,4,12.0,0.5231844057734103,6,29.0,0.2917846863665687,1,0.0,0.6144208345030918,0,0.0,0.7598220166009583,4,13.0,0.45303392352318805,3,10.0,0.3119538768446118,0,0.0,0.7788871655627153,0,0.0,0.7099879842982036,1,0.0,0.770533703684182,3,12.0,0.40645356653160397,0,0.0,0.6988024530772271,27,91.0,-0.84375
30.0,54,259.0,1.356020942408377,6.588989200942605,4,11.0,0.3940373670838899,3,17.0,0.3877453848277875,2,2.0,0.46509160750288125,1,5.0,0.7109757010758264,6,34.0,0.3472170926382328,5,29.0,0.45758231282755873,8,63.0,0.28984285035271234,2,5.0,0.5699678261564449,2,4.0,0.600540827693861,6,33.0,0.4631085961331521,4,24.0,0.44335177153768823,1,3.0,0.40543460475470927,2,5.0,0.5320286828877415,0,0.0,0.6698412375339385,6,25.0,0.39974968010991274,2,0.0,0.5647785001640492,54,260.0,-1.6875
35.0,77,475.0,2.0652173913043477,6.095174689705727,7,43.0,0.25674729079543634,4,26.0,0.5800197599005997,4,11.0,0.3475272959090693,2,13.0,0.5977804431628305,10,67.0,0.1088714797269646,5,34.0,0.47476122135873183,9,89.0,0.32974331685005737,4,17.0,0.5514293418861405,5,18.0,0.5369769902341759,6,55.0,0.4690743790073091,5,38.0,0.4517466770875501,3,15.0,0.4309736025832714,4,18.0,0.49641546288788047,3,9.0,0.36116531590813,4,44.0,0.41869603303198993,2,6.0,0.6039115617404687,77,503.0,-2.40625
40.0,102,857.0,3.246212121212121,5.447147864312076,7,78.0,0.1872699294716941,3,43.0,0.5570498782029232,4,27.0,0.46191620267128575,3,25.0,0.20568461888529357,9,105.0,0.23693338988838952,6,50.0,0.45213578352796513,11,140.0,0.3390701651095657,4,28.0,0.47869902587663854,6,38.0,0.4415022956976639,11,101.0,0.400416592875148,6,44.0,0.3973138972313778,6,37.0,0.37687834417268934,7,46.0,0.36120052126769775,7,36.0,0.1918248987336408,9,80.0,0.2790155310331211,3,9.0,0.5674787500558373,102,887.0,-3.1875
45.0,116,1145.0,4.045936395759718,4.780822433245498,10,119.0,0.151462637843968,6,62.0,0.3501337224594624,2,31.0,0.6263283932430982,6,50.0,0.22471666626261072,9,141.0,0.3336772004180775,13,101.0,0.23333323256242455,8,149.0,0.26514299330650576,4,48.0,0.4806689155061217,7,72.0,0.39066499644049857,11,118.0,0.2855440992439365,9,79.0,0.30026290408202094,5,57.0,0.3645758014290513,9,90.0,0.32456008573133355,5,57.0,0.3672279217520825,7,95.0,0.2742298305105108,5,27.0,0.48999676538585607,116,1296.0,-3.625
