step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.788112467512976,0,0.0,0.2380234307391084,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.11061661738002092,0,0.0,0.17619524177650628,0,0.0,0.24745643714032836,0,0.0,0.31834296466214096,0,0.0,0.36782358579484514,0,0.0,0.3697958041611991,1,0.0,0.16977149560604543,0,0.0,1.0,0,0.0,0.23813891851016747,0,0.0,0.27797078733322556,0,0.0,0.24877451329454356,0,0.0,0.11166707923734656,3,0.0,-0.09375
10.0,11,0.0,0.0,6.0911316249693535,0,0.0,0.3488953494286465,1,0.0,0.22760312327014473,1,0.0,0.0,2,0.0,0.36619710173141706,2,0.0,0.4480055345607197,0,0.0,0.5071945403731435,0,0.0,0.5764375930869308,0,0.0,0.6935761931162151,0,0.0,0.49323951174794506,1,0.0,0.4492939606394118,1,0.0,0.47474346244414,0,0.0,1.0,1,0.0,0.37399421195281074,0,0.0,0.6004373185286661,2,0.0,0.26334020173544187,0,0.0,0.7542596596652091,11,0.0,-0.34375
15.0,7,0.0,0.0,8.6743499544726,1,0.0,0.4689098042985605,0,0.0,0.6610012840983316,1,0.0,0.3425757342572272,0,0.0,0.6639598720624552,0,0.0,0.7421625397626076,0,0.0,0.7354897777578385,1,0.0,0.6988575789067568,0,0.0,0.70837360735865,0,0.0,0.6786466489318538,0,0.0,0.602027354468685,0,0.0,0.6268269145053366,2,0.0,0.23221352597219794,0,0.0,0.7245962086690787,1,0.0,0.6980022547158153,1,0.0,0.6645960787500876,0,0.0,0.5810328055267882,7,0.0,-0.21875
20.0,17,17.0,0.13178294573643412,8.267869317237285,0,0.0,0.714553009677603,0,0.0,0.5657925739591171,2,0.0,0.5060641675333168,1,0.0,0.7711539039276678,2,3.0,0.5906573346753274,1,2.0,0.4629766217744806,4,5.0,0.4548917182905649,1,0.0,0.6175080451291863,0,0.0,0.6377345859757135,0,0.0,0.7383856873733267,1,3.0,0.6692045082523654,1,0.0,0.6788446944682737,1,0.0,0.7666962487155222,1,1.0,0.5094674651367089,1,3.0,0.5223572022826425,1,0.0,0.516473184010104,17,17.0,-0.53125
25.0,34,91.0,0.5723270440251572,7.092667235588606,0,0.0,0.7562321508761708,3,7.0,0.32743276491796586,0,0.0,0.8414472132409847,0,0.0,0.6240361317283685,6,24.0,0.4599307706487752,5,11.0,0.389915064302915,4,17.0,0.29634349548541844,2,0.0,0.5128965418329243,2,1.0,0.5875013988897247,2,0.0,0.4496834032715682,5,19.0,0.3027502698259893,0,0.0,0.7904558117021696,1,2.0,0.6255191377743023,3,9.0,0.5790961123431717,1,2.0,0.47071339516615446,0,0.0,0.6576754906879826,34,92.0,-1.0625
30.0,58,252.0,1.2663316582914572,5.962945124714843,0,0.0,0.5132511155292543,3,21.0,0.39616070063746417,1,1.0,0.6369846894171768,2,7.0,0.5396715130915494,7,43.0,0.2870745391632945,4,28.0,0.4184112863525911,7,45.0,0.34268339497837413,2,6.0,0.5717995427336635,3,7.0,0.3828067389047478,5,14.0,0.45188439526416047,9,51.0,0.28490017688892794,4,5.0,0.34639315022778777,4,14.0,0.4159658241437218,1,8.0,0.5567021561239098,3,6.0,0.48038271724948345,3,5.0,0.6287564023034325,58,261.0,-1.8125
35.0,73,486.0,2.1222707423580784,5.8995710932534395,4,10.0,0.3776324521239651,2,24.0,0.4992148301917265,4,13.0,0.40006893044496156,1,10.0,0.5336880205280977,9,76.0,0.27211781793478323,3,30.0,0.5405805284622701,7,80.0,0.31276187293006624,2,9.0,0.5162485821181108,6,24.0,0.3985992978676893,6,38.0,0.38487648976140065,11,100.0,0.38318281784459457,5,29.0,0.4632074839133976,3,20.0,0.5132658760115169,5,27.0,0.35263790812928303,4,20.0,0.5161210015484021,1,10.0,0.6339919789809897,73,520.0,-2.28125
40.0,89,789.0,3.058139534883721,5.764425400977072,3,30.0,0.27301195135378026,1,19.0,0.5013687382387658,4,26.0,0.42246869628607103,2,17.0,0.3175997562262052,11,120.0,0.3659741236004311,2,27.0,0.5148355943433789,10,128.0,0.35140397505312093,4,25.0,0.45966140687225177,5,45.0,0.5585772461223101,8,79.0,0.385484465448263,10,111.0,0.34460229065806935,8,60.0,0.32398054913868685,5,43.0,0.525721598480846,7,59.0,0.34799655733252627,6,46.0,0.37885759669774893,3,18.0,0.622162949472915,89,853.0,-2.78125
45.0,106,988.0,3.4788732394366195,5.047553775975192,7,57.0,0.2900820693095231,3,10.0,0.42985995145936806,5,52.0,0.42545234953304906,6,41.0,0.27826837043172536,6,119.0,0.3413973286309544,7,56.0,0.43629185898623957,9,135.0,0.32674342429210346,4,45.0,0.4199304381892617,6,71.0,0.3954376996335311,12,133.0,0.37956088197524535,12,122.0,0.30345808937502844,9,87.0,0.2963422961181726,4,53.0,0.34447296225058593,7,83.0,0.3854567653208813,5,48.0,0.2455401636971812,4,31.0,0.5081097833065229,106,1143.0,-3.3125
