step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.4142076819048577,0,0.0,0.3236451613040053,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.15447444535448918,0,0.0,0.2346728281526938,0,0.0,0.2495147098347541,0,0.0,0.449109138892035,0,0.0,0.4634435522147378,0,0.0,0.4184345863872207,1,0.0,0.2138093106188103,0,0.0,1.0,0,0.0,0.27290677535371155,0,0.0,0.2669854600914789,0,0.0,0.3009140269701653,0,0.0,0.19880837999761766,3,0.0,-0.09375
10.0,11,0.0,0.0,6.6765383141178765,0,0.0,0.43093728736814824,1,0.0,0.3099688291774049,1,0.0,0.0,2,0.0,0.34019125068544714,2,0.0,0.47285816475728315,0,0.0,0.5553101367339415,0,0.0,0.586205179678141,0,0.0,0.6555156176280746,0,0.0,0.505988714958339,1,0.0,0.45758682380758015,1,0.0,0.44724940522612355,0,0.0,1.0,1,0.0,0.4557886797857463,0,0.0,0.6344487481982896,2,0.0,0.3388607166733915,0,0.0,0.9267023734095788,11,0.0,-0.34375
15.0,7,0.0,0.0,8.549081409954363,1,0.0,0.49480828142256666,0,0.0,0.7333531076308941,1,0.0,0.39162183180212873,0,0.0,0.7076039986765292,0,0.0,0.6908706634320977,0,0.0,0.6954222154687809,1,0.0,0.611766863387788,0,0.0,0.6858429925550474,0,0.0,0.6086108868262827,0,0.0,0.5327716852190753,0,0.0,0.6660441171478486,2,0.0,0.2650407697564036,0,0.0,0.754345134979138,1,0.0,0.5922368071895249,1,0.0,0.6468595853625277,0,0.0,0.5906692171834327,7,0.0,-0.21875
20.0,18,27.0,0.2109375,7.859004272643117,0,0.0,0.6763632592484291,0,0.0,0.5840056575477443,2,0.0,0.516767833041033,1,0.0,0.7849638858969493,2,2.0,0.6351653978992394,1,3.0,0.45752387991512267,4,7.0,0.37976100911045985,1,0.0,0.6240659776591675,1,2.0,0.5579435238669267,1,4.0,0.5249993603143424,2,6.0,0.5204260788110711,0,0.0,0.7172063612082127,1,0.0,0.6893356664221222,0,0.0,0.45645656727537776,1,3.0,0.503498936944512,1,0.0,0.48384498688251754,18,27.0,-0.5625
25.0,25,91.0,0.5870967741935483,7.5185426943059435,0,0.0,0.8775110707848895,3,3.0,0.3801041009592191,0,0.0,0.7910741971809395,0,0.0,0.5356213535606871,4,15.0,0.5803912634591487,1,0.0,0.6147995235047983,4,22.0,0.3656262203169632,1,0.0,0.587545557732846,2,9.0,0.6050892347208726,4,14.0,0.42219504786367,1,4.0,0.2957747950664109,0,0.0,0.7793325800788242,1,5.0,0.5166816226078642,2,9.0,0.5162136723505979,2,10.0,0.38184938909732263,0,0.0,0.6454501323874503,25,91.0,-0.78125
30.0,54,262.0,1.3505154639175259,6.7146847412015855,0,0.0,0.6403866172801025,2,13.0,0.5716623227132194,4,6.0,0.5868171570293947,1,2.0,0.7292802258443983,6,40.0,0.3948404255649832,2,3.0,0.5654169408838172,7,49.0,0.3454596911960702,2,7.0,0.5719493441879029,5,23.0,0.2550682950043107,4,37.0,0.5803811288726951,4,16.0,0.4789281540487377,2,3.0,0.3684619226637113,5,22.0,0.3656090536913769,2,21.0,0.48499925097886215,5,29.0,0.3669036650323364,3,2.0,0.5221415476404727,54,273.0,-1.6875
35.0,56,351.0,1.5327510917030567,6.341261788567406,4,13.0,0.4091980003283267,2,11.0,0.5649498076010105,2,12.0,0.37541606021011814,1,9.0,0.5243826716314495,9,62.0,0.14430802404624576,4,14.0,0.5698958914044877,5,57.0,0.36552648042769414,2,10.0,0.5607256395127529,2,24.0,0.38378307661006045,6,62.0,0.5117960150177658,4,31.0,0.5098717829483186,1,6.0,0.5035721775546954,5,43.0,0.48289619027650116,4,26.0,0.47616691976810693,5,37.0,0.42636820980535145,0,2.0,0.6540454888077993,56,419.0,-1.75
40.0,89,674.0,2.5923076923076924,5.782166924174709,5,31.0,0.27205227993036213,2,21.0,0.5325605692295149,4,25.0,0.4447363915723669,4,23.0,0.40530673459343186,12,96.0,0.17042614498978093,6,41.0,0.49045925810631374,5,54.0,0.4413062209145878,4,22.0,0.3397533594248194,4,25.0,0.5003420396937132,12,106.0,0.30447133313042535,4,46.0,0.44712558066874414,5,18.0,0.4465300714035454,5,70.0,0.4710437663602961,7,52.0,0.45461907079510316,8,72.0,0.3274827039679868,2,6.0,0.6720659058941058,89,708.0,-2.78125
45.0,116,883.0,3.109154929577465,4.8303998642688555,7,56.0,0.2657447044580594,8,47.0,0.35305967952400513,2,22.0,0.5238641085856413,4,41.0,0.45936628355838605,10,126.0,0.23054055712642385,9,60.0,0.2930915437441126,4,28.0,0.26062303378487967,4,28.0,0.38668680247498216,5,43.0,0.49286001549019637,16,143.0,0.23814066852294552,8,79.0,0.3684722099474066,7,31.0,0.31957890921004345,8,83.0,0.33582667924375276,9,92.0,0.31904776679107083,12,124.0,0.2792591835343761,3,15.0,0.5690554335066829,116,1018.0,-3.625
