step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.91118652921813,0,0.0,0.25834479266377197,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.16672538513707003,0,0.0,0.19779839014740136,0,0.0,0.17761880422634535,0,0.0,0.3732593036097111,0,0.0,0.390681173449701,0,0.0,0.35788156928374454,1,0.0,0.18548150296233054,0,0.0,1.0,0,0.0,0.33681698784750974,0,0.0,0.29783101158688796,0,0.0,0.22377469672298286,0,0.0,0.10522440406534556,3,0.0,-0.09375
10.0,11,0.0,0.0,6.243803971794517,0,0.0,0.423630518280786,1,0.0,0.22985209998730438,1,0.0,0.0,2,0.0,0.31437533425439,2,0.0,0.46838570692251735,0,0.0,0.5371684564018359,0,0.0,0.5422531399469318,0,0.0,0.7472270602737879,0,0.0,0.5020556222420293,1,0.0,0.4295249709056326,1,0.0,0.4624536488246774,0,0.0,1.0,1,0.0,0.40830283193454286,0,0.0,0.5927714537541687,2,0.0,0.27646704911918535,0,0.0,0.7997990090207854,11,0.0,-0.34375
15.0,8,0.0,0.0,8.410650132147705,2,0.0,0.4394905369866119,0,0.0,0.7662799160104943,1,0.0,0.3167752130403377,0,0.0,0.7054542867874144,0,0.0,0.7121551183935443,0,0.0,0.6827873578591795,1,0.0,0.6346781096327512,0,0.0,0.6660441882515071,0,0.0,0.5815496119292393,0,0.0,0.5838534068849464,0,0.0,0.6746555944448009,2,0.0,0.21002718237597068,0,0.0,0.7004947098825234,1,0.0,0.7149208192387392,1,0.0,0.6568870026488401,0,0.0,0.5563174518208579,8,0.0,-0.25
20.0,15,17.0,0.1328125,7.822002818451498,1,1.0,0.5714153381506683,0,0.0,0.533526686279938,2,0.0,0.5185767692319109,1,0.0,0.7457642629419693,1,1.0,0.5819603646672182,1,2.0,0.4913687634564704,3,3.0,0.4524121450209062,1,0.0,0.5881821336920213,1,4.0,0.5247103899518937,1,2.0,0.49151561620508505,1,4.0,0.6449220986261781,0,0.0,0.6741032345833307,1,0.0,0.7171621265270743,0,0.0,0.4767205083969226,0,0.0,0.62538032221043,1,0.0,0.5193577956479766,15,17.0,-0.46875
25.0,32,102.0,0.6580645161290323,7.523608323127724,2,8.0,0.709733353246447,1,0.0,0.4574126476866266,0,0.0,0.7774526701609002,0,0.0,0.6130333474467206,4,16.0,0.5014392614091631,3,10.0,0.5532041638498323,5,22.0,0.35863458319014363,2,1.0,0.5584325474580876,3,12.0,0.543218128274154,2,2.0,0.4518214539333426,7,23.0,0.28806064504661477,0,0.0,0.7000347637763084,0,0.0,0.725929087541848,2,8.0,0.5508328776217621,1,2.0,0.5373659373255542,0,0.0,0.6839443870828259,32,104.0,-1.0
30.0,62,294.0,1.5076923076923077,6.20949171406573,5,23.0,0.486951266304342,1,4.0,0.655969593114241,3,5.0,0.5054421400319034,2,6.0,0.5655792169980901,7,47.0,0.2620717679695069,5,22.0,0.4409726579216561,7,54.0,0.46496764045731315,3,10.0,0.47989487925575874,3,22.0,0.22823455798807699,1,3.0,0.6955875293401191,8,56.0,0.4373317072600172,5,9.0,0.2756946075104236,3,5.0,0.4454848042884974,2,19.0,0.5737792191673718,5,15.0,0.32760569707816817,2,0.0,0.5517273486718766,62,300.0,-1.9375
35.0,73,506.0,2.2488888888888887,5.873236292117358,7,52.0,0.24638573202244057,1,9.0,0.6244905146046259,5,24.0,0.30039065876348386,3,19.0,0.407803918204363,12,90.0,0.03568579942720343,5,24.0,0.530846317634537,4,60.0,0.3955031919491016,3,20.0,0.5087550692593763,7,46.0,0.2908838600858858,3,11.0,0.517266924821905,8,96.0,0.4324664387090631,3,23.0,0.4200894958424728,2,15.0,0.5839014470903262,4,36.0,0.3848847411801504,3,27.0,0.5429306400817114,3,9.0,0.5694736571893187,73,561.0,-2.28125
40.0,89,745.0,2.8988326848249026,5.758740457560721,9,100.0,0.19719285034816128,2,16.0,0.5013467968322703,6,53.0,0.41775747020025944,4,39.0,0.30209511013153206,10,116.0,0.23350125462939317,6,38.0,0.48532562154798936,6,63.0,0.3106422719517531,5,40.0,0.37374014936692734,4,41.0,0.5096432316052388,8,43.0,0.44674731771398457,10,124.0,0.37055752385822144,5,30.0,0.44292596681892504,3,32.0,0.5813267489715661,4,47.0,0.4207913801132635,4,42.0,0.4469127997556731,3,19.0,0.5457438706825382,89,843.0,-2.78125
45.0,112,1166.0,4.149466192170818,5.167857980994386,11,142.0,0.15868250775445708,5,33.0,0.37753859176303767,6,70.0,0.41084524433636455,6,62.0,0.2796511712104554,9,140.0,0.30769154622741285,9,70.0,0.2983076964614961,10,103.0,0.24678179079869267,6,59.0,0.34873217193976164,3,22.0,0.49559292904405333,6,68.0,0.41783053691448824,16,187.0,0.3113047307985542,7,59.0,0.39174237276630486,3,35.0,0.49935226730593774,4,53.0,0.4734939855041873,7,73.0,0.4126100672768939,4,34.0,0.5992408290492423,112,1210.0,-3.5
