step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.033369949219438,0,0.0,0.2855997094482038,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12061015737367951,0,0.0,0.19200147664100184,0,0.0,0.2499838348175721,0,0.0,0.28287248115517855,0,0.0,0.4377249709374017,0,0.0,0.3519428357240062,1,0.0,0.19975378281321143,0,0.0,1.0,0,0.0,0.2249079939535044,0,0.0,0.2942860311280886,0,0.0,0.31182110178152284,0,0.0,0.12920005616491637,3,0.0,-0.09375
10.0,11,0.0,0.0,6.479755169566462,0,0.0,0.407735090080692,1,0.0,0.2861574147289929,1,0.0,0.0,2,0.0,0.3480516928217294,2,0.0,0.4557395063977089,0,0.0,0.548350091957394,0,0.0,0.6047080904669918,0,0.0,0.6253439396299847,0,0.0,0.4813556742261666,1,0.0,0.4597148150518791,1,0.0,0.4915248880893483,0,0.0,1.0,1,0.0,0.3865806930679617,0,0.0,0.6851949077574669,2,0.0,0.28806714076149864,0,0.0,0.9595606902500857,11,0.0,-0.34375
15.0,7,0.0,0.0,8.81429183795834,1,0.0,0.43547600423602656,0,0.0,0.738306925448624,1,0.0,0.36443619976219466,0,0.0,0.7074115591335705,0,0.0,0.7422206713577738,0,0.0,0.7698370205817903,1,0.0,0.7025211798057057,0,0.0,0.719360551348544,0,0.0,0.654534179579754,0,0.0,0.6683746818686374,0,0.0,0.6136335205780709,2,0.0,0.19806025777063546,0,0.0,0.6984616119437251,1,0.0,0.6792153185342121,1,0.0,0.721459651522026,0,0.0,0.6143843164757748,7,0.0,-0.21875
20.0,19,24.0,0.1875,7.871116137579004,1,2.0,0.561285775767875,0,0.0,0.5750888634308365,2,0.0,0.515354755489209,1,0.0,0.7806225328132572,2,4.0,0.6025794627677409,1,1.0,0.43997028791209625,4,5.0,0.4254211834025836,1,0.0,0.5645809979621135,1,4.0,0.5047239015188844,0,0.0,0.7120844025656801,2,4.0,0.5922870773546631,0,0.0,0.7540873712980488,1,0.0,0.6575366245510254,1,2.0,0.4472025946425589,1,2.0,0.49010019900139334,1,0.0,0.48532394564785236,19,24.0,-0.59375
25.0,37,117.0,0.740506329113924,7.046334735433866,2,9.0,0.6543429831689976,2,1.0,0.441713017619958,0,0.0,0.8102559524493008,1,2.0,0.6130065687248886,3,14.0,0.47996820466285406,4,11.0,0.5026907909464585,4,20.0,0.3660241378649003,3,2.0,0.5210403414901569,2,13.0,0.5645034657369364,3,1.0,0.39727093740888453,6,16.0,0.2606042929710975,0,2.0,0.6918963803850502,2,6.0,0.4989670788650935,2,11.0,0.5995608589234821,3,13.0,0.3947352643933744,0,0.0,0.6781974910117251,37,121.0,-1.15625
30.0,65,304.0,1.5510204081632653,6.037344072256397,7,30.0,0.36588934268878676,1,6.0,0.6964133041783777,4,7.0,0.4958824041240654,2,9.0,0.5721755781724258,8,45.0,0.24206857079720148,4,22.0,0.5431071157557703,6,46.0,0.3297160140195045,2,9.0,0.5538461370608999,1,9.0,0.4767972028532907,2,11.0,0.5446213627081916,9,50.0,0.29136765162683465,6,11.0,0.32051842479923565,4,21.0,0.4575720595589958,1,12.0,0.58489619009027,6,35.0,0.3769635112572807,2,0.0,0.5469847166034878,65,323.0,-2.03125
35.0,73,498.0,2.193832599118943,5.981775530850519,8,65.0,0.23808611612502034,2,13.0,0.642041978457715,5,25.0,0.3124524914018245,3,20.0,0.42492688037660004,7,61.0,0.16822679594861342,6,39.0,0.4940287801309692,5,54.0,0.3271963221629498,4,22.0,0.409017201277095,2,9.0,0.5788296435921791,3,26.0,0.5451162368240796,9,86.0,0.4020950758807503,6,36.0,0.42390752643941665,5,43.0,0.450093482658665,2,19.0,0.5458167860845096,4,46.0,0.4578276455774082,2,5.0,0.6188308610177052,73,569.0,-2.28125
40.0,104,857.0,3.3088803088803087,5.544871122426767,10,115.0,0.20407649970340505,3,20.0,0.5732195930571035,7,55.0,0.41716435937980345,4,40.0,0.1983853463263767,5,64.0,0.32203029148684703,10,81.0,0.4165767518887534,5,51.0,0.43998782724824537,6,46.0,0.26466190528477695,5,15.0,0.5151373523943253,7,47.0,0.47729937151167706,12,135.0,0.34848148272055474,9,70.0,0.3228540735436145,5,54.0,0.5063005959235353,5,36.0,0.4139104016063251,8,77.0,0.28965157235972505,3,15.0,0.6061297047741087,104,921.0,-3.25
45.0,120,1228.0,4.3087719298245615,4.994909039925939,10,149.0,0.18665342693318482,5,34.0,0.4364497095620924,4,58.0,0.490505059450922,6,67.0,0.29912711686408533,6,65.0,0.3375393787469832,11,120.0,0.3261917531852274,7,77.0,0.29466966155330154,7,78.0,0.33194113512948203,6,38.0,0.47271765462854176,9,90.0,0.37234727862257555,14,193.0,0.27883012520644984,11,111.0,0.25291291194498344,6,65.0,0.4260632157662006,2,33.0,0.5010666044040539,11,128.0,0.25110253810586397,5,32.0,0.5092433330097365,120,1338.0,-3.75
