step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.0303801956065444,0,0.0,0.2469864402828569,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1276334346567288,0,0.0,0.17821181877214304,0,0.0,0.2449446012004696,0,0.0,0.3608554140165671,0,0.0,0.35015831894575794,0,0.0,0.43986590280480153,1,0.0,0.23535022004664616,0,0.0,1.0,0,0.0,0.28204694383669077,0,0.0,0.2899423268964711,0,0.0,0.23553535614398025,0,0.0,0.11210641179397461,3,0.0,-0.09375
10.0,10,0.0,0.0,6.471322190408077,0,0.0,0.4504469714622592,1,0.0,0.2852517373881475,1,0.0,0.0,2,0.0,0.37574154851043196,2,0.0,0.4189493447936394,0,0.0,0.5450273030114504,0,0.0,0.6598080907171149,0,0.0,0.647090982236725,0,0.0,0.5318513372526787,1,0.0,0.4101674700044939,1,0.0,0.4358355163961598,0,0.0,1.0,1,0.0,0.42052987151537236,0,0.0,0.6110873209931524,1,0.0,0.3146256449980461,0,0.0,0.8382009587078356,10,0.0,-0.3125
15.0,9,0.0,0.0,8.42194499858977,2,0.0,0.42204196905176333,0,0.0,0.744995390344751,1,0.0,0.3416098833238246,0,0.0,0.6809830606508579,1,0.0,0.6357381889855961,0,0.0,0.680327199862454,1,0.0,0.731109313492413,0,0.0,0.6584791613449172,0,0.0,0.5312279468676464,0,0.0,0.5717134368926428,0,0.0,0.6742165109686048,2,0.0,0.2356244728927913,0,0.0,0.7400782984483831,1,0.0,0.6391645274927039,1,0.0,0.6194367242602702,0,0.0,0.6484416724419184,9,0.0,-0.28125
20.0,10,9.0,0.07086614173228346,8.319749752734337,0,0.0,0.6047444787419267,0,0.0,0.5857007184733689,2,0.0,0.5069930710307141,1,0.0,0.7718558364887592,0,0.0,0.6573799792292284,1,2.0,0.40269425206903814,0,0.0,0.5537116352475309,1,0.0,0.6133368640508766,1,5.0,0.6168112998316573,0,0.0,0.7419189216246848,1,0.0,0.7103185084679698,0,0.0,0.715113040679956,1,0.0,0.6647535825309396,0,0.0,0.46592198456764117,1,2.0,0.3991832168802354,1,0.0,0.5115652691337998,10,9.0,-0.3125
25.0,28,65.0,0.4166666666666667,7.539191704913862,1,1.0,0.7075495688832016,3,4.0,0.3265729237395356,0,0.0,0.6850230341129482,1,1.0,0.5586134449768421,2,5.0,0.5788096490131885,3,8.0,0.4291912753862519,3,8.0,0.3040129173988712,2,1.0,0.6019007759187069,3,12.0,0.6689602683065932,1,0.0,0.647037843776176,3,4.0,0.363679764560189,0,0.0,0.6867814014801487,1,4.0,0.536749880349331,2,7.0,0.5360205034676144,3,10.0,0.38394120124966563,0,0.0,0.6158761228609807,28,65.0,-0.875
30.0,53,231.0,1.1785714285714286,6.074619095925429,2,9.0,0.5039105662589934,3,18.0,0.380769001483722,2,5.0,0.5474572566480946,2,10.0,0.5209496896980543,5,23.0,0.30356534049242206,5,24.0,0.4750296413189365,6,32.0,0.34155890624666047,1,6.0,0.5509963490879585,4,23.0,0.26872978642484646,1,1.0,0.5034305961310785,4,16.0,0.4569359039259451,3,9.0,0.35165871537917653,5,20.0,0.42610508650254414,1,7.0,0.5933060318372436,6,29.0,0.34279777786996735,3,2.0,0.5328773716733216,53,234.0,-1.65625
35.0,76,496.0,2.185022026431718,5.566896890085323,7,35.0,0.3139135664310597,6,37.0,0.3152882139287556,3,12.0,0.3834352825864194,2,18.0,0.5279875465410425,9,57.0,0.1446067403524832,5,44.0,0.564847249733544,7,60.0,0.26611465249735955,4,18.0,0.3740495466254858,7,52.0,0.33338641883544307,2,7.0,0.5613780321698542,5,39.0,0.38518533070759153,6,32.0,0.35687518388025513,3,33.0,0.4809879462615092,4,23.0,0.3868241062832352,4,38.0,0.4479155167953031,2,8.0,0.594116538789705,76,513.0,-2.375
40.0,95,726.0,2.792307692307692,5.1908011136830545,7,65.0,0.16768950242887923,3,39.0,0.3320571903337491,6,35.0,0.41132460849213043,3,29.0,0.3778177113197542,9,75.0,0.2188076859446025,8,72.0,0.4268778233565294,10,104.0,0.27530530382763463,3,24.0,0.3668697707242288,6,56.0,0.4260415109155492,4,9.0,0.4445875367081693,8,67.0,0.3176149992915959,9,65.0,0.34008444601697235,5,58.0,0.5346161052486182,3,31.0,0.3439595912421966,8,68.0,0.3053376830973489,3,8.0,0.5562345662480163,95,805.0,-2.96875
45.0,110,1023.0,3.614840989399293,5.041406725055185,11,105.0,0.17495464736492472,6,64.0,0.3692465756671091,4,41.0,0.43517680150437926,3,27.0,0.4365847855010941,7,110.0,0.32618756928879106,13,128.0,0.3124565723864906,7,107.0,0.3628224245383066,5,38.0,0.5270481596150941,6,60.0,0.40457876230315015,8,36.0,0.3253660515578558,9,111.0,0.3238197316039021,11,105.0,0.2637617099862615,6,71.0,0.33971291315992663,3,32.0,0.41418378203043243,7,86.0,0.26565394434307027,4,22.0,0.5167315144211992,110,1143.0,-3.4375
