step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.927436869539088,1,0.0,0.09386305971889866,1,0.0,0.10757170165068348,0,0.0,0.2799459468968284,0,0.0,0.4334424592922884,2,0.0,-0.15000000000000002
10.0,1,0.0,0.0,7.522841236068965,0,0.0,0.5778831793097454,0,0.0,0.641876734858007,0,0.0,0.5119367188576253,1,0.0,0.5542409658705838,1,0.0,-0.07500000000000001
15.0,1,0.0,0.0,8.772837770148879,0,0.0,0.6956000481297697,0,0.0,0.6207419278024806,0,0.0,0.8152372570689674,1,0.0,0.4881787234198943,1,0.0,-0.07500000000000001
20.0,8,6.0,0.125,8.641626077006752,2,0.0,0.6661855879585334,1,0.0,0.6918420836178273,1,1.0,0.7404557446288876,4,5.0,0.5099350948983158,8,6.0,-0.6000000000000001
25.0,3,7.0,0.12727272727272726,9.20443314296038,0,0.0,0.7670126655212488,0,0.0,0.7443219009661005,3,9.0,0.5687572811934144,0,7.0,0.6421593040795964,3,16.0,-0.22500000000000003
30.0,12,40.0,0.6666666666666666,7.765105912903986,3,3.0,0.6486748900838892,4,11.0,0.4202306386174971,4,26.0,0.459366418251844,1,2.0,0.691776006844356,12,42.0,-0.9000000000000001
35.0,24,115.0,1.5972222222222223,5.853649439760899,5,17.0,0.5252943585834251,8,36.0,0.38069612055587515,6,52.0,0.37665532729504697,5,12.0,0.36450454497382845,24,117.0,-1.8000000000000003
40.0,31,230.0,2.7710843373493974,5.052540448945675,10,52.0,0.3419473250346124,5,53.0,0.3817615191709927,8,90.0,0.34064582541724975,8,47.0,0.35768240899138765,31,242.0,-2.325
45.0,42,362.0,4.067415730337078,4.956618143443458,13,103.0,0.2816234215877048,9,83.0,0.356094969869103,7,105.0,0.3359812369381491,13,105.0,0.40550557542793897,42,396.0,-3.1500000000000004
50.0,42,502.0,4.97029702970297,5.15001137701473,13,165.0,0.3302920879963578,9,114.0,0.3274215975424621,9,111.0,0.3347274764208112,11,147.0,0.4174382795053259,42,537.0,-3.1500000000000004
55.0,47,693.0,6.243243243243243,5.289682459640425,16,235.0,0.36491596062450377,10,161.0,0.33334774088965197,10,156.0,0.37864256475152563,11,171.0,0.4113631071709568,47,723.0,-3.5250000000000004
60.0,64,932.0,7.5772357723577235,4.606409742061277,18,318.0,0.26803599247326076,13,208.0,0.35649214916637356,16,218.0,0.3428337435612732,17,229.0,0.3205331059599522,64,973.0,-4.800000000000001
65.0,60,1074.0,8.592,4.400635713269055,16,346.0,0.1946037221523027,12,262.0,0.40694309890852043,13,267.0,0.3027346990294812,19,312.0,0.29893933387884924,60,1187.0,-4.500000000000001
70.0,66,1233.0,9.201492537313433,3.9845779087158686,16,350.0,0.16288114639625612,13,292.0,0.26889242693438603,18,345.0,0.2972473272601184,19,382.0,0.2948111685493329,66,1369.0,-4.950000000000001
75.0,73,1333.0,9.387323943661972,3.755121614452594,19,411.0,0.12644908418859743,17,302.0,0.2161805953701658,15,359.0,0.3311814885440475,22,461.0,0.27134148544857356,73,1533.0,-5.475000000000001
80.0,75,1340.0,8.81578947368421,3.688452273617945,21,513.0,0.183963279539856,20,359.0,0.181806003758477,13,310.0,0.3262866951649022,21,460.0,0.23583409739415925,75,1642.0,-5.625000000000001
