step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.7431561997655085,1,0.0,0.08821525743006702,1,0.0,0.08140486481099658,0,0.0,0.23231419134471734,0,0.0,0.38305785356435157,2,0.0,-0.15000000000000002
10.0,1,0.0,0.0,7.469710135278206,0,0.0,0.52456544903211,0,0.0,0.6324963561514925,0,0.0,0.4871930528814514,1,0.0,0.5409873081411061,1,0.0,-0.07500000000000001
15.0,1,0.0,0.0,8.924007933600095,0,0.0,0.681613722722575,0,0.0,0.6103505116153031,0,0.0,0.7817704618441862,1,0.0,0.4993384737937752,1,0.0,-0.07500000000000001
20.0,8,8.0,0.16326530612244897,8.684833527755664,2,0.0,0.6691330319984096,1,0.0,0.6668507447134958,1,1.0,0.7216500993434082,4,7.0,0.4803439722706967,8,8.0,-0.6000000000000001
25.0,9,37.0,0.6607142857142857,8.675730201328486,2,3.0,0.6486365303389887,1,5.0,0.6053061183146718,3,8.0,0.6164319089044057,3,21.0,0.6370216843141547,9,37.0,-0.675
30.0,15,79.0,1.2950819672131149,7.394497169745725,3,13.0,0.6573125258068779,4,21.0,0.5022412806589525,3,11.0,0.3738780380457814,5,41.0,0.539914099731487,15,86.0,-1.1250000000000002
35.0,28,174.0,2.3835616438356166,5.988938882487475,5,28.0,0.5732176542294327,9,49.0,0.3533823145689049,4,25.0,0.47539305520157266,10,74.0,0.2780811551521974,28,176.0,-2.1
40.0,31,226.0,2.7560975609756095,5.614554525390361,11,64.0,0.4042205907535771,6,70.0,0.4070122686713614,5,46.0,0.4598656350124594,9,98.0,0.34080455020779,31,278.0,-2.325
45.0,38,308.0,3.5,5.200356324207811,13,94.0,0.3083316678164299,9,102.0,0.30661315608907697,7,70.0,0.3893437329192439,9,98.0,0.4592846060655083,38,364.0,-2.8500000000000005
50.0,44,442.0,4.333333333333333,5.262053837044805,14,139.0,0.323785135007749,12,150.0,0.29723594710607987,10,104.0,0.3789061918399392,8,104.0,0.4434285086122591,44,497.0,-3.3000000000000007
55.0,49,669.0,5.920353982300885,4.991426534007354,18,218.0,0.31911097879460953,12,210.0,0.3590644139497951,8,143.0,0.3752410492000932,11,147.0,0.37325999687220224,49,718.0,-3.6750000000000007
60.0,64,822.0,6.629032258064516,4.443414684347814,17,295.0,0.28154720958791374,16,209.0,0.36775280971571456,13,199.0,0.3513147761337868,18,216.0,0.25407039028027567,64,919.0,-4.800000000000001
65.0,57,913.0,7.188976377952756,4.556705409830069,19,366.0,0.13135459605569633,11,221.0,0.4079815872390037,13,247.0,0.37054270900831665,14,243.0,0.3148381703769864,57,1077.0,-4.275
70.0,64,970.0,7.185185185185185,4.0377211981309955,21,397.0,0.12049888670357481,12,272.0,0.30217464051603493,17,316.0,0.2625357179647044,14,263.0,0.3397619825363317,64,1248.0,-4.800000000000001
75.0,65,999.0,7.035211267605634,4.137666721808253,16,376.0,0.22188667732561193,13,236.0,0.1912499579148862,19,409.0,0.31646952225052005,17,322.0,0.29310448615007095,65,1343.0,-4.875000000000001
80.0,71,1161.0,7.6381578947368425,4.28498796310871,13,369.0,0.2604122499464227,16,217.0,0.17929639405613323,23,510.0,0.29517655539579546,19,375.0,0.27418692343080625,71,1471.0,-5.325000000000001
85.0,80,1275.0,7.589285714285714,3.600718139484393,12,378.0,0.23757468908260365,18,283.0,0.2325549505523111,25,611.0,0.23402673225383544,25,449.0,0.18427634490812317,80,1721.0,-6.000000000000001
90.0,92,1615.0,9.176136363636363,3.6786244052974855,13,400.0,0.24210767748113485,19,342.0,0.2843822708077089,32,740.0,0.19227970621828264,28,554.0,0.19535178440206372,92,2036.0,-6.900000000000001
95.0,94,1700.0,9.13978494623656,3.4434093312059253,11,408.0,0.24175360630462428,23,430.0,0.2321871494246058,29,763.0,0.2040796836577335,31,688.0,0.19436664360859382,94,2289.0,-7.050000000000001
100.0,110,2005.0,10.442708333333334,3.507609479978937,16,393.0,0.3119286839418949,27,550.0,0.21877617095032023,31,756.0,0.2280272087104225,36,842.0,0.18671489554458615,110,2541.0,-8.25
105.0,113,2358.0,12.345549738219896,2.898119719945841,16,419.0,0.26437529831989176,31,690.0,0.1640098599295679,30,896.0,0.1839884335398197,36,990.0,0.15346106935763257,113,2995.0,-8.475000000000001
