step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,1.839592150212488,1,0.0,0.06152778309746294,1,0.0,0.04581418399961576,0,0.0,0.1415863727790939,0,0.0,0.25707133603182725,2,0.0,-0.15000000000000002
10.0,1,0.0,0.0,6.420287192754463,0,0.0,0.4084580573130581,0,0.0,0.5258895975395216,0,0.0,0.3900952878924036,1,0.0,0.5472175651028062,1,0.0,-0.07500000000000001
15.0,1,0.0,0.0,8.825896459151792,0,0.0,0.6609256303997201,0,0.0,0.6444716004372683,0,0.0,0.7587229707724715,1,0.0,0.5159472280636325,1,0.0,-0.07500000000000001
20.0,6,5.0,0.10416666666666667,8.66866474416201,2,0.0,0.6339377047408085,1,0.0,0.6989803421405892,1,2.0,0.7088764918505681,2,3.0,0.5088801232208506,6,5.0,-0.45000000000000007
25.0,8,25.0,0.44642857142857145,9.043698278005314,2,1.0,0.6313346378582462,0,0.0,0.8378521712293072,3,9.0,0.5578538253400942,3,15.0,0.6202351002742643,8,25.0,-0.6000000000000001
30.0,16,74.0,1.1746031746031746,7.407928242530688,4,9.0,0.6103152887298776,2,5.0,0.557006257038329,5,26.0,0.373860973668564,5,34.0,0.5732711188037547,16,74.0,-1.2000000000000002
35.0,20,102.0,1.3972602739726028,5.509677306135218,3,13.0,0.5259626419166009,5,16.0,0.42903372335546935,6,54.0,0.34399118539837675,6,44.0,0.27915383078261485,20,127.0,-1.5000000000000002
40.0,26,145.0,1.7682926829268293,5.918588638022772,10,50.0,0.4042574779630829,4,32.0,0.5014415037003493,5,67.0,0.4754371195049547,7,49.0,0.3565615376091278,26,198.0,-1.9500000000000004
45.0,28,229.0,2.602272727272727,5.936623745148882,11,89.0,0.4072756914926031,5,46.0,0.3929444446294634,5,69.0,0.5590105478512083,7,71.0,0.3798662956308247,28,275.0,-2.1000000000000005
50.0,44,388.0,3.8415841584158414,5.475048188567003,12,146.0,0.3954994212784311,9,73.0,0.4020822147492038,11,103.0,0.3147792990793904,12,103.0,0.4087051122739996,44,425.0,-3.3000000000000007
55.0,41,494.0,4.490909090909091,5.477772583127201,12,186.0,0.3943052568498918,7,97.0,0.4390660867962965,10,153.0,0.34197718387955073,12,145.0,0.3754238317621072,41,581.0,-3.0750000000000006
60.0,50,627.0,5.097560975609756,4.935231247344311,13,207.0,0.3517325596666065,11,142.0,0.3804641875221656,13,211.0,0.3278511318331065,13,173.0,0.2761013184158243,50,733.0,-3.7500000000000004
65.0,57,858.0,6.755905511811024,4.613689774369584,14,252.0,0.20903062295220903,11,180.0,0.39700329673312434,17,289.0,0.39060346096309156,15,232.0,0.30047169328826423,57,953.0,-4.275
70.0,73,1125.0,8.272058823529411,3.308370178277286,23,330.0,0.0615253151368281,14,232.0,0.2993760364601921,20,379.0,0.296572612656031,16,287.0,0.24551088706157,73,1228.0,-5.475000000000001
75.0,80,1170.0,8.013698630136986,3.259003206591894,19,372.0,0.1225293779464024,16,257.0,0.1818302961306933,23,447.0,0.2638899059787784,22,362.0,0.2681968398528557,80,1438.0,-6.000000000000001
80.0,85,1433.0,9.366013071895425,3.542524907996662,18,372.0,0.16748572685533394,18,267.0,0.1690926574763674,24,535.0,0.28130114745187496,25,480.0,0.24225108022398104,85,1654.0,-6.375000000000001
85.0,95,1582.0,9.36094674556213,3.408270835472935,16,393.0,0.13552156623488826,19,318.0,0.21064130701051048,27,655.0,0.237994664716417,33,621.0,0.20724326258154208,95,1987.0,-7.125000000000002
90.0,104,1897.0,10.657303370786517,3.3707577085257747,13,358.0,0.2779950137225434,17,381.0,0.24216962039563622,36,802.0,0.1650041251099433,38,797.0,0.15747100059971905,104,2338.0,-7.800000000000001
95.0,107,2182.0,11.731182795698924,2.954178030278739,12,352.0,0.2730178621296547,21,431.0,0.20985255655388393,37,975.0,0.186265495242404,37,931.0,0.1434521157028244,107,2689.0,-8.025
100.0,109,2436.0,12.6875,3.2160824270679953,14,341.0,0.2893266361514896,19,476.0,0.2268430185165909,40,1172.0,0.19097218441623365,36,1036.0,0.1748539627197869,109,3025.0,-8.175
105.0,116,2470.0,12.474747474747474,2.930191121091114,15,354.0,0.31779569703575156,21,537.0,0.2036095738797366,47,1390.0,0.13926360280375233,33,1067.0,0.16404613654455008,116,3348.0,-8.700000000000001
110.0,119,2672.0,13.63265306122449,2.305342419023305,14,357.0,0.2144497242650226,21,583.0,0.15522181419989992,54,1643.0,0.09268727356324431,30,1028.0,0.1640627926295602,119,3611.0,-8.925
115.0,126,2419.0,12.405128205128205,1.6167805956188428,19,369.0,0.09880254728376435,22,619.0,0.1581665733542499,55,1801.0,0.05706667252834147,30,1037.0,0.09532310078037712,126,3826.0,-9.450000000000003
120.0,126,2245.0,11.512820512820513,1.8335993936810053,17,378.0,0.15130503566070932,23,626.0,0.15635008239835765,50,1845.0,0.03639433463128931,36,1015.0,0.04641368661986927,126,3864.0,-9.450000000000001
