step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.6121072514331907,0,0.0,0.12028944623290214,1,0.0,0.1451101492993159,1,0.0,0.22772518882947404,0,0.0,0.10539542208082693,0,0.0,0.3089295254477873,0,0.0,1.0,0,0.0,0.23300569192636011,1,0.0,0.0566436976043239,1,0.0,0.1832867669197361,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.252113914706261,1,0.0,0.3040573845863066,2,0.0,0.48957547420052283,0,0.0,0.7224041545465227,1,0.0,0.2863027898402516,0,0.0,0.6676762179328941,2,0.0,0.2184257492073382,0,0.0,0.6009424903208803,0,0.0,0.4160956847456605,1,0.0,0.4658921466468182,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,8.630155722353303,1,0.0,0.5538141606842141,1,0.0,0.6204169679857038,0,0.0,0.7642860944003604,1,0.0,0.5367069865382541,1,0.0,0.6382530076306124,2,0.0,0.48253636097655367,0,0.0,0.7747329261405589,0,0.0,0.8927200859901935,1,0.0,0.6871847738016911,7,0.0,-0.3888888888888889
20.0,12,12.0,0.13186813186813187,7.967560312942101,1,0.0,0.6845074095783377,1,3.0,0.5816328230173703,2,0.0,0.5132950604232076,1,1.0,0.6894930304944759,4,4.0,0.4314225449889607,0,0.0,0.6163598847402602,1,2.0,0.16362465146210564,1,2.0,0.6148861868569473,1,0.0,0.6485448034214136,12,12.0,-0.6666666666666666
25.0,25,84.0,0.7636363636363637,6.772311467922262,1,1.0,0.5656353747085616,6,23.0,0.4309846288803924,1,5.0,0.5375494102396202,3,10.0,0.48630491431038725,3,13.0,0.44473926981441175,4,5.0,0.4890135912946178,2,10.0,0.3105162287934001,3,13.0,0.43478663817668706,2,6.0,0.5943596074754909,25,86.0,-1.3888888888888888
30.0,48,246.0,1.7826086956521738,5.864301445204558,3,8.0,0.652688248837882,9,60.0,0.28460386468592924,6,17.0,0.4371991423844737,6,35.0,0.35060051781908075,4,26.0,0.4781708147323991,7,30.0,0.4689319230356057,2,20.0,0.25232963142102305,5,29.0,0.2837677679622569,6,24.0,0.4320595163393225,48,249.0,-2.6666666666666665
35.0,63,486.0,2.9634146341463414,5.5969922482790535,4,22.0,0.5704264064125879,11,113.0,0.3070963434908529,4,36.0,0.5367760959934158,10,82.0,0.39818222817463905,3,26.0,0.4412012109437065,13,79.0,0.3473484680839082,4,36.0,0.405493217158408,7,57.0,0.3547919022545056,7,49.0,0.3887105194086176,63,500.0,-3.5
40.0,82,822.0,4.419354838709677,5.1604283802976685,7,48.0,0.3966765726150912,13,174.0,0.24642498478062302,6,61.0,0.5034240000802789,12,139.0,0.3665612877524507,7,40.0,0.3693542630872077,17,150.0,0.23893450668286154,5,52.0,0.44001878400722316,7,87.0,0.46678192592148754,8,79.0,0.4231089098151345,82,830.0,-4.555555555555555
45.0,106,1243.0,6.033980582524272,4.241910241307549,10,91.0,0.30333806291675525,15,249.0,0.2767581367975505,10,95.0,0.3798166069878477,16,210.0,0.28282028989996955,6,60.0,0.3565312640930187,24,251.0,0.13872651366212096,7,74.0,0.37296781698407283,9,120.0,0.4240234847985674,9,115.0,0.36768820940412494,106,1265.0,-5.888888888888889
