step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.7238518182450204,0,0.0,0.09428707609452018,1,0.0,0.14208410833201723,1,0.0,0.212096797830345,0,0.0,0.09462310789271869,0,0.0,0.3435539369660661,0,0.0,1.0,0,0.0,0.27509180381617143,1,0.0,0.05754477435089589,1,0.0,0.1942779574490389,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.347696505811077,1,0.0,0.31298905168379665,2,0.0,0.43891728719034495,0,0.0,0.7461616584843802,1,0.0,0.2610342385992087,0,0.0,0.6381921854060882,2,0.0,0.21662677652500328,0,0.0,0.6727441119903346,0,0.0,0.4582141984705415,1,0.0,0.45733021034501076,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,8.695769224974859,1,0.0,0.5492163307454887,1,0.0,0.6209514633127068,0,0.0,0.7174959016904475,1,0.0,0.5051676535919228,1,0.0,0.6379967044230793,2,0.0,0.48462464826949375,0,0.0,0.8553943726734683,0,0.0,0.8755223397268138,1,0.0,0.6833662947971596,7,0.0,-0.3888888888888889
20.0,13,12.0,0.13186813186813187,7.847029571451463,1,0.0,0.6847804357451893,3,7.0,0.558033684413618,2,0.0,0.47104244325343286,1,1.0,0.6571063152488845,4,3.0,0.42637405998776606,0,0.0,0.5801163133512474,1,1.0,0.2622478846471718,0,0.0,0.631711440669615,1,0.0,0.6365600064299577,13,12.0,-0.7222222222222222
25.0,23,91.0,0.8198198198198198,6.882467750933931,2,2.0,0.5317859512934149,4,25.0,0.4455695050475686,1,4.0,0.539391962513704,4,13.0,0.4585842647654718,6,21.0,0.40457824601791303,2,8.0,0.5457805768957473,2,9.0,0.30846379957133946,2,9.0,0.4462772918529376,0,0.0,0.6593313783292883,23,91.0,-1.2777777777777777
30.0,47,256.0,1.841726618705036,5.640617136140617,3,11.0,0.6542344782287937,9,62.0,0.23894887312725926,5,17.0,0.4691082813371314,7,39.0,0.26797597388633937,6,49.0,0.39034777787555036,8,31.0,0.47699326484353993,2,19.0,0.3547185633708219,4,24.0,0.1887203442417164,3,5.0,0.5196179334681832,47,257.0,-2.611111111111111
35.0,68,528.0,3.2,5.2144346436584685,3,25.0,0.6489031142351283,12,118.0,0.29307589863128,5,37.0,0.5294685616069656,10,83.0,0.33622488961659375,10,87.0,0.3227481301331594,13,78.0,0.3454392766876217,3,34.0,0.4141206795408043,7,51.0,0.27917195483138507,5,16.0,0.3882652248749286,68,529.0,-3.7777777777777777
40.0,84,884.0,4.702127659574468,4.941436609361176,6,46.0,0.38336251619528405,13,183.0,0.34218197900040564,6,62.0,0.5425921436921796,13,138.0,0.3250678602805306,12,142.0,0.2465622765200674,20,156.0,0.18097134767951195,4,50.0,0.3925230978839534,7,82.0,0.4325572519352961,3,29.0,0.5808671215011947,84,888.0,-4.666666666666667
45.0,106,1315.0,6.322115384615385,4.46190271646183,9,89.0,0.34038005594894005,14,251.0,0.3451414271408836,9,96.0,0.3780914111550024,16,209.0,0.2888693509187178,12,187.0,0.2783405691500754,25,265.0,0.10882939338636738,8,75.0,0.36714902065224714,8,113.0,0.4428071772978567,5,45.0,0.5697177475814662,106,1330.0,-5.888888888888889
