step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.089520805759821,0,0.0,0.1958986183456288,1,0.0,0.17436586177421753,1,0.0,0.31438752863331487,0,0.0,0.17709784755531074,0,0.0,0.330307985657397,0,0.0,1.0,0,0.0,0.2392628123386947,1,0.0,0.08443871732278903,1,0.0,0.22987766792798028,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.898149032617611,1,0.0,0.3725030369655744,2,0.0,0.5121992281620223,0,0.0,0.7378540586859522,1,0.0,0.33885522308175,0,0.0,0.6743472348399528,2,0.0,0.19009281262210376,0,0.0,0.7075218258408956,0,0.0,0.48468045665653303,1,0.0,0.4999281376174202,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,8.982432369540584,1,0.0,0.5643314980178462,1,0.0,0.5793764890182973,0,0.0,0.8001283573687615,1,0.0,0.5921906662231559,1,0.0,0.5646659758746437,2,0.0,0.5270582724744801,0,0.0,0.6946955788264609,0,0.0,0.9263749601422842,1,0.0,0.7076306602804829,7,0.0,-0.3888888888888889
20.0,14,16.0,0.17582417582417584,7.77640713230886,2,0.0,0.6876014926975035,3,7.0,0.54362377796727,2,0.0,0.5281123145317344,0,0.0,0.611592544494006,4,5.0,0.3571099831807081,0,0.0,0.6006729628612237,1,3.0,0.1392047030203045,1,1.0,0.5654873421457278,1,0.0,0.6607389306511341,14,16.0,-0.7777777777777778
25.0,26,100.0,0.9090909090909091,6.69305866526089,1,2.0,0.5722657671484116,5,25.0,0.4183341665380112,3,6.0,0.5136996895304738,3,11.0,0.447719666923485,6,23.0,0.38577789825569214,2,5.0,0.5355331401459282,2,12.0,0.30755719878932564,3,11.0,0.3747965416632127,1,5.0,0.6058233364566938,26,100.0,-1.4444444444444444
30.0,51,286.0,2.072463768115942,5.6927358448934315,4,13.0,0.6152113593490773,9,62.0,0.29262255134624415,6,19.0,0.43618527264736506,7,38.0,0.31319392524863016,6,52.0,0.4118406420956636,6,31.0,0.4561109529412855,2,23.0,0.26709833967887514,5,28.0,0.28530656109519303,6,22.0,0.44916634650355,51,288.0,-2.8333333333333335
35.0,69,571.0,3.481707317073171,5.28913251868139,3,28.0,0.5562744265718358,12,117.0,0.31488610577246184,4,39.0,0.551413082259588,10,81.0,0.3140538558020469,11,91.0,0.2936442442029613,12,76.0,0.30380468279555484,4,39.0,0.41161062928149705,7,56.0,0.3903486819842142,6,46.0,0.35773729251363034,69,573.0,-3.8333333333333335
40.0,87,942.0,5.037433155080214,4.887055700820916,7,52.0,0.4216230776785292,13,181.0,0.2746026696827623,6,64.0,0.5172414851402712,13,137.0,0.32644575127002945,11,145.0,0.2280007259719703,17,145.0,0.21444215571609085,5,56.0,0.4475057232743199,8,86.0,0.40258505077301426,7,80.0,0.4691724752905159,87,946.0,-4.833333333333333
45.0,105,1389.0,6.842364532019705,4.019279984704092,10,96.0,0.2777890351387761,15,256.0,0.2729268736471297,9,98.0,0.31176354692359637,16,210.0,0.21583633078569625,11,193.0,0.30227342703164245,21,239.0,0.16173211911800264,8,81.0,0.37002352865786076,6,116.0,0.393566452092833,9,118.0,0.37713860996252346,105,1407.0,-5.833333333333333
