step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.636227592134674,0,0.0,0.15444284641327813,1,0.0,0.1619060065686834,1,0.0,0.26543419698644705,0,0.0,0.16214889917323444,0,0.0,0.2534190991764222,0,0.0,1.0,0,0.0,0.22246660056369127,1,0.0,0.08941919518388516,1,0.0,0.18640225773929087,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.23345383837562,1,0.0,0.31644688736140547,2,0.0,0.48153946907817624,0,0.0,0.742738081840444,1,0.0,0.3283805418259053,0,0.0,0.6054723292650804,2,0.0,0.20252657088784234,0,0.0,0.5923186347745628,0,0.0,0.4274901275932313,1,0.0,0.4489915135623601,7,0.0,-0.3888888888888889
15.0,9,0.0,0.0,8.67890919222098,1,0.0,0.565018770259363,1,0.0,0.6360477664536778,0,0.0,0.7629104521228862,2,0.0,0.5289171726744286,1,0.0,0.5413229536875402,3,0.0,0.4728041833296605,0,0.0,0.7801026363950561,0,0.0,0.9003224645941594,1,0.0,0.6912848093528838,9,0.0,-0.5
20.0,11,13.0,0.14285714285714285,8.070566662266108,1,0.0,0.6508674471950047,1,2.0,0.5905550849559622,2,0.0,0.5272891601091989,1,1.0,0.6635959061657098,4,7.0,0.38714384083930964,0,0.0,0.6045896956202511,1,3.0,0.2306655887968988,0,0.0,0.6592511077074904,1,0.0,0.6481278759548325,11,13.0,-0.6111111111111112
25.0,25,94.0,0.8623853211009175,6.865873565517809,1,2.0,0.5894326239187919,4,20.0,0.4340601874363184,1,4.0,0.5531873750341322,3,9.0,0.4540790400988177,6,27.0,0.3635999163014544,3,7.0,0.5294984481755086,2,11.0,0.29911405022536297,3,8.0,0.38323911436439995,2,6.0,0.604537989685058,25,94.0,-1.3888888888888888
30.0,51,282.0,2.028776978417266,5.624326463264599,3,11.0,0.6271870944636355,10,57.0,0.2690576472363831,5,16.0,0.4708048210961831,7,37.0,0.27082378848188704,6,57.0,0.40665633895030906,6,32.0,0.46732355489375993,2,21.0,0.2805109988805761,5,26.0,0.16737536979211573,7,26.0,0.4177177778809346,51,283.0,-2.8333333333333335
35.0,69,532.0,3.2048192771084336,5.1398634673903585,4,26.0,0.495359782502004,12,112.0,0.29706078704482664,4,33.0,0.5183097590308092,10,82.0,0.33607707944136506,10,96.0,0.30550103354422203,12,74.0,0.29028196882419083,5,36.0,0.391044412707504,7,55.0,0.34716467259869765,5,39.0,0.38752120367867116,69,553.0,-3.8333333333333335
40.0,89,895.0,4.7105263157894735,4.939350740471914,9,59.0,0.4619676049699124,14,175.0,0.3036643195592212,7,59.0,0.5197511042091124,13,139.0,0.28147656865204523,11,150.0,0.23382718878734077,17,145.0,0.198120616214872,5,53.0,0.47469981107867065,8,85.0,0.40752968691220404,5,40.0,0.48048372281345614,89,905.0,-4.944444444444445
45.0,109,1354.0,6.478468899521531,4.228414789896117,10,102.0,0.3199619499226871,16,251.0,0.2624408274561711,9,95.0,0.34777660169060776,17,212.0,0.21553220319739388,15,205.0,0.25892677153245724,21,239.0,0.22139140873115917,8,79.0,0.39457267141973495,8,117.0,0.33738417952212096,5,53.0,0.44022521032412626,109,1353.0,-6.055555555555555
