step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.607587475179753,0,0.0,0.1286402881669963,1,0.0,0.14078843811001304,1,0.0,0.23311290045044253,0,0.0,0.10242565338715054,0,0.0,0.3261313484032557,0,0.0,1.0,0,0.0,0.24343564484552338,1,0.0,0.0504459352696943,1,0.0,0.1749568958011756,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.309189907823499,1,0.0,0.3312363536719831,2,0.0,0.4721989194948105,0,0.0,0.7759112022414271,1,0.0,0.2636426404825146,0,0.0,0.6262441531940731,2,0.0,0.17826980455893998,0,0.0,0.6014515864911308,0,0.0,0.4292199439938579,1,0.0,0.437192124439701,7,0.0,-0.3888888888888889
15.0,8,0.0,0.0,8.862450353938385,1,0.0,0.5265508818948814,1,0.0,0.5790335055241994,0,0.0,0.7620949931613139,2,0.0,0.4809801500507738,1,0.0,0.6324698963334098,2,0.0,0.4924696670677345,0,0.0,0.7746576107356513,0,0.0,0.9229544467590829,1,0.0,0.6862375903043659,8,0.0,-0.4444444444444444
20.0,11,10.0,0.10989010989010989,7.705094341180871,1,0.0,0.6409409276542241,1,4.0,0.5184004851505554,2,0.0,0.5138824476438555,0,0.0,0.6237447229070944,4,3.0,0.3713504818097953,0,0.0,0.5841004939397827,1,2.0,0.2145194290708116,1,1.0,0.6707746716029279,1,0.0,0.6202344506018339,11,10.0,-0.6111111111111112
25.0,27,97.0,0.8818181818181818,6.85688205018505,1,3.0,0.5535931126010963,5,24.0,0.4619944357045981,1,5.0,0.548255386537375,3,9.0,0.4520677358900713,5,21.0,0.39312008901863205,3,6.0,0.5904867249365087,2,10.0,0.2965501427164961,3,10.0,0.40397108169280144,4,9.0,0.5808639564069991,27,97.0,-1.5
30.0,47,271.0,1.963768115942029,6.079854706449567,3,11.0,0.615614936720573,9,59.0,0.26903494165865943,6,16.0,0.4661105201021185,7,35.0,0.3319430800878633,6,51.0,0.40629163309447475,4,23.0,0.507086965992325,2,20.0,0.4160142499775207,5,27.0,0.2969017845846783,5,29.0,0.45849649103924245,47,271.0,-2.611111111111111
35.0,66,535.0,3.2621951219512195,5.438071926653536,5,27.0,0.5206013080139258,11,109.0,0.31883932866449,5,36.0,0.5547396560174941,10,76.0,0.3288930616726599,9,88.0,0.2915201517728577,9,57.0,0.32115868345693244,3,35.0,0.4356594148364484,7,53.0,0.3575915319952657,7,55.0,0.41643414450050625,66,536.0,-3.6666666666666665
40.0,82,814.0,4.306878306878307,4.919720223468238,9,62.0,0.3926334335938475,10,132.0,0.3541664402538008,7,62.0,0.452909785213962,13,131.0,0.30291647106827335,12,144.0,0.22390520583056736,15,116.0,0.22417621618913333,4,50.0,0.38826203638400986,5,60.0,0.4746643402271876,7,88.0,0.41112412193020476,82,845.0,-4.555555555555555
45.0,104,1169.0,5.566666666666666,4.441218278293607,11,110.0,0.25489731392194853,11,161.0,0.37694633429609625,11,106.0,0.3440735017038896,16,203.0,0.2607505740925787,12,187.0,0.24864427564711822,21,201.0,0.1934741291791524,5,46.0,0.36802255486780744,7,77.0,0.3969038278056386,10,128.0,0.3810034589187883,104,1219.0,-5.777777777777778
