step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.937504868862743,0,0.0,0.12849263491831497,1,0.0,0.17372153564351095,1,0.0,0.35448730979753384,0,0.0,0.15368510030313903,0,0.0,0.3162292244612341,0,0.0,1.0,0,0.0,0.28762612269751064,1,0.0,0.06738679046508779,1,0.0,0.1984489965070528,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.688467088052095,1,0.0,0.31843494854147997,2,0.0,0.5202457968065533,0,0.0,0.7904325363887729,1,0.0,0.3418387889573771,0,0.0,0.6322731872681232,2,0.0,0.2456701121029462,0,0.0,0.7179577054441123,0,0.0,0.48524483881913794,1,0.0,0.48561410279883804,7,0.0,-0.3888888888888889
15.0,6,0.0,0.0,8.76560327568389,1,0.0,0.5781948546595119,1,0.0,0.5816941073182537,0,0.0,0.7790666125361032,0,0.0,0.5966917920772451,1,0.0,0.5565889081893199,2,0.0,0.5080087543176057,0,0.0,0.8268950958390795,0,0.0,0.9126138496295718,1,0.0,0.730793227842534,6,0.0,-0.3333333333333333
20.0,15,19.0,0.2111111111111111,7.915662793586494,2,0.0,0.6757277073130329,3,6.0,0.5323487766671223,2,0.0,0.548054584243515,0,0.0,0.7213487475444252,5,9.0,0.3431101185426095,0,0.0,0.6862935766382705,1,3.0,0.16266553600456715,1,1.0,0.5676009041647729,1,0.0,0.6841361283062016,15,19.0,-0.8333333333333334
25.0,25,102.0,0.9357798165137615,6.494158904102779,1,3.0,0.5879568619330577,6,28.0,0.4030313260850302,1,5.0,0.5307172543120177,3,9.0,0.40010520065530125,5,22.0,0.3982598278892056,2,5.0,0.5314069963435863,2,12.0,0.33292561713611524,3,13.0,0.4538089403686069,2,7.0,0.6045147084927979,25,104.0,-1.3888888888888888
30.0,50,282.0,2.028776978417266,5.516374853155157,4,14.0,0.5722207772633676,8,64.0,0.3654028671075201,6,17.0,0.41994105466579046,7,36.0,0.23496657528019105,5,47.0,0.47927052260821706,7,28.0,0.4339754353105992,2,22.0,0.3317977602165393,5,30.0,0.2720508772357013,6,26.0,0.42336826080057566,50,284.0,-2.7777777777777777
35.0,68,553.0,3.3719512195121952,5.44295690553501,4,30.0,0.5794083309047509,11,109.0,0.29823196457555845,4,36.0,0.5210471555287887,10,81.0,0.37994074510839465,9,79.0,0.2921005248506573,12,74.0,0.38294529776085545,4,38.0,0.4334438972719751,7,54.0,0.3942572211889818,7,54.0,0.38805744271809833,68,555.0,-3.7777777777777777
40.0,85,911.0,4.845744680851064,4.916660806964993,8,59.0,0.42794077069877695,13,170.0,0.2800101049921411,6,61.0,0.534704911066739,12,133.0,0.3301804625010266,10,128.0,0.19636308344578787,17,141.0,0.21296377897007723,4,52.0,0.4106689070649802,8,84.0,0.44438352550945087,7,85.0,0.4511538805884373,85,913.0,-4.722222222222222
45.0,106,1339.0,6.4375,4.163834590133253,11,103.0,0.27396484205736277,15,241.0,0.31285098837688186,7,88.0,0.39731990758286906,15,202.0,0.2405624437723247,11,172.0,0.23024170729138915,22,238.0,0.16518783822625951,8,74.0,0.4060587316246517,8,115.0,0.39389186001308,9,122.0,0.3877188491466825,106,1355.0,-5.888888888888889
50.0,132,1905.0,8.211206896551724,3.6329841801003484,14,164.0,0.22660242077727144,17,319.0,0.2619756965626857,10,130.0,0.24978277043421715,22,291.0,0.1477384918996179,15,228.0,0.2098326743384863,24,354.0,0.21778108796656315,8,112.0,0.37556934415836507,9,156.0,0.396357287974003,13,171.0,0.33468866258381863,132,1925.0,-7.333333333333333
55.0,156,2609.0,10.073359073359073,3.4264260211817557,16,237.0,0.2520351414434543,22,412.0,0.20045032460482742,12,189.0,0.19991274410046486,25,402.0,0.18164803584376485,17,303.0,0.23300137221472195,25,479.0,0.18446013377739207,13,169.0,0.37789643692847147,12,207.0,0.28938536182894753,14,230.0,0.33490120315318705,156,2628.0,-8.666666666666666
60.0,174,3375.0,12.096774193548388,3.352009953998177,17,317.0,0.27447801071130856,24,522.0,0.22006499992344816,15,261.0,0.23349159735880745,23,487.0,0.17356047205551786,20,394.0,0.2758637363956093,30,620.0,0.13014391899886832,14,238.0,0.3216846559921017,14,270.0,0.254910032450635,17,299.0,0.26096539388068335,174,3408.0,-9.666666666666666
65.0,195,4291.0,14.545762711864407,2.7198156395805455,18,402.0,0.2926459123616232,26,644.0,0.1688360841400825,18,337.0,0.13958144690681032,27,600.0,0.17846821546195663,23,503.0,0.22988641055777545,32,779.0,0.03744980979367714,17,316.0,0.2241393027644374,16,347.0,0.2607380770518233,18,386.0,0.23801254359192298,195,4314.0,-10.833333333333334
70.0,235,5356.0,16.530864197530864,2.215192977035957,20,496.0,0.2254846033523395,32,792.0,0.16617336895871632,19,420.0,0.12265370535509262,30,731.0,0.1843111670982894,29,633.0,0.1209170530001386,38,957.0,0.06995590839646294,23,423.0,0.1536792095619876,18,433.0,0.2673096858078314,26,494.0,0.1570659053536261,235,5379.0,-13.055555555555555
75.0,260,6569.0,18.822349570200572,2.0395602376413398,24,611.0,0.1791846417357903,38,958.0,0.10385057837097617,22,518.0,0.15814087967245027,33,885.0,0.2085792197368503,34,789.0,0.06352520934277474,36,1137.0,0.1251375519324092,25,544.0,0.12055315577002175,19,523.0,0.22224767219586075,29,629.0,0.16091123682306172,260,6594.0,-14.444444444444445
80.0,281,7911.0,20.709424083769633,2.189743044797228,32,754.0,0.15722173746330692,38,1144.0,0.08640156482744175,21,623.0,0.21648971277369936,35,1054.0,0.17788914394881922,36,965.0,0.12132222075521272,40,1323.0,0.056140052656817443,28,679.0,0.18949835952163868,20,621.0,0.24090343788239277,31,774.0,0.19601319169503215,281,7937.0,-15.61111111111111
85.0,298,9314.0,22.884520884520885,2.2575937258568906,35,905.0,0.21902693650258712,40,1339.0,0.09474624372360119,23,736.0,0.22409903268180503,37,1223.0,0.17539644364620796,38,1151.0,0.09912247818477456,42,1507.0,0.0685280134321853,30,820.0,0.24359535321633669,24,734.0,0.1797824072831587,29,919.0,0.17630647587522258,298,9334.0,-16.555555555555557
