step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.5796713576914048,0,0.0,0.18214680424098123,1,0.0,0.22840405142664716,1,0.0,0.37158958264309766,0,0.0,0.1885480071678002,0,0.0,0.448226153830838,0,0.0,1.0,0,0.0,0.3709173302055409,1,0.0,0.08922327525008829,1,0.0,0.2540101969305564,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,7.035785629110757,1,0.0,0.414215496840646,2,0.0,0.5484187366799096,0,0.0,0.8022854894778497,1,0.0,0.36046368829586883,0,0.0,0.6834328399210166,2,0.0,0.2948686773254774,0,0.0,0.738771473370283,0,0.0,0.5749681573332712,1,0.0,0.4888615890873511,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,8.890569845045482,1,0.0,0.5971377588946651,1,0.0,0.6325170015093845,0,0.0,0.8139095773754257,1,0.0,0.5735423814689198,1,0.0,0.6229578469816818,2,0.0,0.551223283014752,0,0.0,0.8203565197882152,0,0.0,0.9273927918517993,1,0.0,0.6776454780050588,7,0.0,-0.3888888888888889
20.0,16,19.0,0.2087912087912088,7.88044837923771,2,0.0,0.67442938582064,2,7.0,0.5186320072154075,2,0.0,0.5010654842553945,1,2.0,0.7007691314113064,5,5.0,0.44024886706938116,0,0.0,0.6105433669562205,1,1.0,0.26390913207849703,1,2.0,0.6034457034294816,2,2.0,0.6393675858894815,16,19.0,-0.8888888888888888
25.0,25,107.0,0.963963963963964,6.631349447230857,3,4.0,0.5403400877320268,5,27.0,0.4645956161449388,1,4.0,0.49355632968031776,3,12.0,0.4915018839709788,5,23.0,0.33236886196957494,2,7.0,0.4922275689053285,2,10.0,0.32692746763973957,2,10.0,0.47071886798359774,2,11.0,0.5968171377046422,25,108.0,-1.3888888888888888
30.0,49,293.0,2.1386861313868613,5.636226902275064,2,16.0,0.6903468241130009,8,62.0,0.33408966820149666,6,19.0,0.44016670542955627,7,42.0,0.2593416016319746,7,53.0,0.35134211280241195,8,32.0,0.4216532287955362,2,20.0,0.30612047827321115,4,21.0,0.3580795548292284,5,31.0,0.34819377911347005,49,296.0,-2.7222222222222223
35.0,72,574.0,3.437125748502994,5.296484931566515,4,30.0,0.5694625440005079,12,110.0,0.29471952895638426,4,37.0,0.5489432770816686,11,91.0,0.3334136574390454,10,90.0,0.31950834235544184,13,79.0,0.3066340699778581,4,36.0,0.40997858805761267,6,42.0,0.3450887328643993,8,64.0,0.355973033416979,72,579.0,-4.0
40.0,88,948.0,5.06951871657754,5.093140468033634,8,55.0,0.43354428336149947,15,178.0,0.2987533861823221,6,62.0,0.4807607909997806,12,148.0,0.32751609339981785,10,137.0,0.28907751732166803,19,155.0,0.21516245437166612,4,51.0,0.4259819655095494,6,67.0,0.4844862852722903,8,103.0,0.410999724653031,88,956.0,-4.888888888888889
45.0,108,1390.0,6.714975845410628,4.101958506037388,10,96.0,0.34326644934485334,16,255.0,0.25577457911671597,9,97.0,0.3188199673579812,16,221.0,0.21275949703097197,11,174.0,0.2892136884624063,23,254.0,0.15708278369996073,7,74.0,0.3531402764246262,6,92.0,0.38108915960147105,10,145.0,0.36731741871357904,108,1408.0,-6.0
50.0,132,1815.0,7.723404255319149,3.6177814693429906,14,149.0,0.18242263431599898,20,342.0,0.20373719621282055,8,118.0,0.25477299697996264,19,263.0,0.17287186914599023,17,240.0,0.21005875898071913,23,367.0,0.2298762227775571,10,117.0,0.36350975285911385,8,127.0,0.387585348214041,13,197.0,0.2401249610465173,132,1920.0,-7.333333333333333
55.0,153,2459.0,9.457692307692307,3.7306881909211453,16,226.0,0.27123198037913604,25,448.0,0.22741158474341783,10,124.0,0.26581279440473665,18,295.0,0.21923509474473285,20,331.0,0.20139986535086132,25,489.0,0.1955693176235926,12,173.0,0.3850576506154653,11,174.0,0.3156499519987102,16,265.0,0.3088669678273948,153,2525.0,-8.5
60.0,165,3216.0,11.652173913043478,3.4468042997557706,16,306.0,0.2979929641504982,24,562.0,0.25324174006593136,10,160.0,0.21786919506107955,18,369.0,0.18091215610722197,23,437.0,0.2570897591578361,30,629.0,0.1089869061706312,15,243.0,0.28872631466696724,13,235.0,0.23706081132704318,16,337.0,0.25284241065627927,165,3278.0,-9.166666666666666
65.0,195,4121.0,14.064846416382252,2.80229815291955,16,384.0,0.27375986641413175,27,686.0,0.19595002263024427,12,213.0,0.20480933022521766,28,494.0,0.1820960083065621,25,558.0,0.17051136669660208,33,785.0,0.05051136131918946,18,326.0,0.2629978227093608,15,305.0,0.23808200270456203,21,431.0,0.1660598945020928,195,4182.0,-10.833333333333334
70.0,232,5170.0,15.907692307692308,2.2980752427236717,21,479.0,0.20761983941487316,33,832.0,0.15249501751173675,15,273.0,0.16786190448664975,27,629.0,0.16117028638492684,32,705.0,0.15345185572174672,37,957.0,0.055947424121834836,23,429.0,0.14708865098261992,18,385.0,0.24619681441295574,26,550.0,0.13778527967382703,232,5239.0,-12.88888888888889
