step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.420380535832373,0,0.0,0.19219407807296815,1,0.0,0.21404870524205727,1,0.0,0.3341001358221393,0,0.0,0.15110466255310834,0,0.0,0.37967630418353204,0,0.0,1.0,0,0.0,0.37766415671254816,1,0.0,0.08098588934781321,1,0.0,0.2320565071009094,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,7.137961107505781,1,0.0,0.41105421355714855,2,0.0,0.5540837815499721,0,0.0,0.8551956440920834,1,0.0,0.3424661234568561,0,0.0,0.6841029237177251,2,0.0,0.23509816899431912,0,0.0,0.7963910051969553,0,0.0,0.5179503033234439,1,0.0,0.477303686930143,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,8.830821454769527,1,0.0,0.5868906296556773,1,0.0,0.6416724702481158,0,0.0,0.7902985833039888,1,0.0,0.5323866806435053,1,0.0,0.5199623795078215,2,0.0,0.5731458327679508,0,0.0,0.7622061074938514,0,0.0,0.9181130863444495,1,0.0,0.7086569365465815,7,0.0,-0.3888888888888889
20.0,19,25.0,0.2717391304347826,7.764616845652461,2,0.0,0.679608414996363,2,5.0,0.587126630691965,3,1.0,0.5214492911245403,1,3.0,0.6791289963093274,4,7.0,0.38910925928333645,2,1.0,0.569087404542459,1,2.0,0.23511289571656344,2,4.0,0.5611758400585523,2,2.0,0.6019765349239751,19,25.0,-1.0555555555555556
25.0,29,125.0,1.1160714285714286,6.597074820946774,2,3.0,0.5510572596916956,4,23.0,0.4654422893022441,2,8.0,0.4883162651646298,3,14.0,0.4543745539204129,8,27.0,0.3612687183680309,2,9.0,0.4865798114104354,2,11.0,0.33277261432407,3,17.0,0.42912329730487864,3,13.0,0.5566322557066037,29,125.0,-1.6111111111111112
30.0,57,322.0,2.2836879432624113,5.514740097624992,3,14.0,0.5806419402480473,9,57.0,0.3158191378848469,6,22.0,0.46038707423152087,8,41.0,0.25610572954418537,7,59.0,0.4256279751133386,9,41.0,0.45541152018278636,3,21.0,0.2766578953577413,5,33.0,0.19931266284815927,7,35.0,0.40163117418093536,57,323.0,-3.1666666666666665
35.0,70,610.0,3.674698795180723,5.356851831589221,4,31.0,0.554834501792067,11,105.0,0.30915853618083017,4,41.0,0.5564352042439914,10,89.0,0.34020617969661426,10,99.0,0.2848754474243389,12,87.0,0.30388413033053874,3,35.0,0.4587643871142848,7,60.0,0.3427105207432817,9,65.0,0.3767168299149341,70,612.0,-3.888888888888889
40.0,92,989.0,5.232804232804233,4.954735820921356,8,62.0,0.4282466474886772,12,161.0,0.3046791593638925,7,69.0,0.473476822919277,13,144.0,0.31141818652462994,13,156.0,0.18269177192493102,18,159.0,0.22574098945087512,6,54.0,0.42712728027239705,8,90.0,0.4566057955668654,7,98.0,0.48538973657472073,92,993.0,-5.111111111111111
45.0,106,1398.0,6.753623188405797,3.9892293136905734,9,103.0,0.2875478189386243,16,231.0,0.28277799647968954,7,78.0,0.3348983073486915,16,215.0,0.2299384138549193,11,202.0,0.2918836607145438,21,259.0,0.14960078378468317,9,83.0,0.3285207555997029,8,121.0,0.3685333634660231,9,137.0,0.37996820896392774,106,1429.0,-5.888888888888889
