step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.5250810973817592,0,0.0,0.2138990553726479,0,0.0,0.2446891127704612,1,0.0,0.3721994511468426,0,0.0,0.20278648902944768,1,0.0,0.33343085942551676,0,0.0,1.0,0,0.0,0.29842574682055095,1,0.0,0.11387104884343487,1,0.0,0.2539818893853813,4,0.0,-0.2222222222222222
10.0,6,0.0,0.0,7.142421185104585,1,0.0,0.43015247962226544,2,0.0,0.5271841567858745,0,0.0,0.8317619003741946,1,0.0,0.36057025101854656,0,0.0,0.6858909226286399,2,0.0,0.23060428991905563,0,0.0,0.6912416219973919,0,0.0,0.5680686394472588,0,0.0,0.52602239273221,6,0.0,-0.3333333333333333
15.0,8,0.0,0.0,8.721979673028132,1,0.0,0.5543156209876473,1,0.0,0.6171511550571436,0,0.0,0.8232743752928364,1,0.0,0.5790442849739381,1,0.0,0.571585836171493,2,0.0,0.5202801692766726,0,0.0,0.5807720394226336,0,0.0,0.9432430123320567,2,0.0,0.6417257471759422,8,0.0,-0.4444444444444444
20.0,15,21.0,0.23076923076923078,7.657512390920854,2,0.0,0.6638903193789412,2,5.0,0.5174761180894785,2,0.0,0.5050616015793958,1,2.0,0.6941579071284578,4,6.0,0.3734399730247104,0,0.0,0.5965250801913535,1,5.0,0.15692841151226117,1,1.0,0.6150369970626519,2,2.0,0.6498435935703551,15,21.0,-0.8333333333333334
25.0,30,119.0,1.0818181818181818,6.655306319119564,2,4.0,0.5864937437498998,6,25.0,0.44675662356815743,1,5.0,0.5525815977620202,3,11.0,0.5276567471942125,6,25.0,0.37370061550959616,3,10.0,0.523490847331073,2,14.0,0.3074569331066065,3,12.0,0.40411448104728587,4,13.0,0.5878389848813588,30,119.0,-1.6666666666666667
30.0,52,291.0,2.093525179856115,5.902936739227738,3,14.0,0.6499440648972103,9,64.0,0.3487082681960643,6,18.0,0.45489195322265163,8,39.0,0.27691728678940103,7,56.0,0.4221478881869963,8,36.0,0.4281859630088073,0,8.0,0.40589524496937035,5,32.0,0.20975122918940384,6,33.0,0.5105156722111216,52,300.0,-2.888888888888889
35.0,67,545.0,3.3435582822085887,5.659697976983594,4,27.0,0.5351946921702289,12,115.0,0.2671427802031392,4,36.0,0.5739870146011312,11,87.0,0.324137517918855,9,96.0,0.32897314502309943,12,83.0,0.33644247791727394,2,4.0,0.5754198780280428,5,47.0,0.47743119555717406,8,58.0,0.40802410031406544,67,553.0,-3.7222222222222223
40.0,84,895.0,4.76063829787234,5.0740506586909735,7,56.0,0.3623301566383039,15,179.0,0.3145594569035292,6,61.0,0.47375339018509094,13,144.0,0.34417498045064354,13,150.0,0.2202017648489449,17,154.0,0.20312736231796524,1,4.0,0.6007085150158001,5,68.0,0.5204686588847329,7,91.0,0.4423876153637364,84,907.0,-4.666666666666667
45.0,102,1274.0,6.154589371980676,4.484985996885681,10,101.0,0.2668463729638902,16,255.0,0.3018248524641921,10,100.0,0.31425992724330765,12,189.0,0.2757308724714604,12,200.0,0.17760020344101357,21,251.0,0.1995747659401115,5,14.0,0.4987498190815083,7,92.0,0.45211751170638836,9,128.0,0.40371598861004,102,1330.0,-5.666666666666667
50.0,125,1744.0,7.484978540772532,3.9659119260581326,15,161.0,0.17510536014026967,19,340.0,0.23297273158253956,7,136.0,0.29879044019435574,15,209.0,0.1898865665273793,17,267.0,0.24930767598243983,23,357.0,0.25756485191323103,8,42.0,0.4414619107531605,8,126.0,0.3602837447357606,13,178.0,0.36235641698080107,125,1816.0,-6.944444444444445
55.0,144,2357.0,9.065384615384616,3.8691703971107465,16,237.0,0.2575278237499157,23,440.0,0.21011392383429683,10,170.0,0.2584365166769149,13,264.0,0.2572859099456978,20,354.0,0.2864757862999562,27,482.0,0.19893350701486684,8,82.0,0.4461115054305007,13,180.0,0.2355481906836019,14,236.0,0.34717840037442865,144,2445.0,-8.0
60.0,162,3076.0,11.104693140794224,3.6252308720865276,16,313.0,0.31204418990746424,24,554.0,0.22144869251207336,10,211.0,0.27292352918832885,12,310.0,0.2712204986970033,25,464.0,0.25380266974066484,30,622.0,0.150673295803324,12,133.0,0.3343715110422732,17,253.0,0.22456662952142256,16,304.0,0.2616818242928059,162,3164.0,-9.0
65.0,194,3950.0,13.435374149659864,2.6899077532048756,17,394.0,0.3009469000899772,28,681.0,0.16745479941100366,12,263.0,0.1770747638393066,21,396.0,0.20262583747239624,29,600.0,0.1481706722948734,36,787.0,0.04469828784644267,15,199.0,0.24439469455876903,16,333.0,0.22246966640584678,20,390.0,0.21572988899854964,194,4043.0,-10.777777777777779
70.0,232,5015.0,15.574534161490684,2.287458994619389,17,479.0,0.23453099458965923,32,829.0,0.14710233706763604,14,324.0,0.17793203255049367,28,518.0,0.2023381867915911,35,763.0,0.0983281495134779,41,979.0,0.05409811166349963,21,289.0,0.16902847891215436,19,425.0,0.22150340165769536,25,502.0,0.15905554413653106,232,5108.0,-12.88888888888889
