step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.9279176510670886,0,0.0,0.2660311841000903,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13916011048303933,0,0.0,0.18409907441696916,0,0.0,0.2093339358163473,0,0.0,0.33338543593531106,0,0.0,0.37701819808518733,0,0.0,0.3433200944450662,1,0.0,0.22046947178357665,0,0.0,1.0,0,0.0,0.2625225805583238,0,0.0,0.2354476822412347,0,0.0,0.22213545093925346,0,0.0,0.12719457953447771,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.3619610995660185,0,0.0,0.4347803753340198,1,0.0,0.24473748764315906,1,0.0,0.0,2,0.0,0.3466723209000432,2,0.0,0.45009666427785905,0,0.0,0.5487313335409966,0,0.0,0.5825281384710996,0,0.0,0.6450795265613185,0,0.0,0.49690815002045996,1,0.0,0.4288537574329631,1,0.0,0.46956995495717413,0,0.0,1.0,1,0.0,0.4050031511513841,0,0.0,0.5785864887117341,2,0.0,0.28340078533006763,0,0.0,0.8667287662206671,11,0.0,-0.06874999999999998
15.0,9,0.0,0.0,8.440817177296527,2,0.0,0.4369383146584387,0,0.0,0.7517282549436503,1,0.0,0.3848084692995555,0,0.0,0.6833064126437836,1,0.0,0.6907853590959825,0,0.0,0.7239312424106314,1,0.0,0.6596882652265601,0,0.0,0.6930564152702102,0,0.0,0.5729398867646363,0,0.0,0.5635034991211133,0,0.0,0.6794589627802152,2,0.0,0.21992762320878478,0,0.0,0.7132753330641689,1,0.0,0.5910739874814579,1,0.0,0.6223983335315694,0,0.0,0.6051892801538485,9,0.0,-0.05624999999999999
20.0,13,12.0,0.09448818897637795,8.304977567403478,0,0.0,0.6687237590677803,0,0.0,0.5062353734603423,1,0.0,0.6147441525977858,1,0.0,0.8051135429482402,1,2.0,0.6229385656165947,0,0.0,0.57889203653665,3,2.0,0.510423307169628,1,0.0,0.5917740641407511,1,4.0,0.5219301603906206,0,0.0,0.7352296979074452,1,2.0,0.6357114972458473,0,0.0,0.718223508676861,1,0.0,0.7337289336811487,1,1.0,0.3825990291892713,1,1.0,0.538177741881888,1,0.0,0.47063735479282204,13,12.0,-0.08124999999999999
25.0,30,81.0,0.5192307692307693,7.438344427553773,1,1.0,0.77002144292622,3,7.0,0.30352712313428554,1,0.0,0.690391504931569,0,0.0,0.7526619404677399,5,18.0,0.536590587377503,1,3.0,0.6149361300589696,4,13.0,0.35800176464469335,2,2.0,0.5095204768932827,3,12.0,0.5253247368157511,2,0.0,0.5329254066202304,2,5.0,0.32223343685157674,0,0.0,0.7523616971565934,0,0.0,0.6608133630848688,2,9.0,0.5984795832916022,4,12.0,0.39716686916617144,0,0.0,0.6468555792148124,30,82.0,-0.18749999999999994
30.0,59,267.0,1.383419689119171,5.995397772192403,4,10.0,0.4407635529292986,4,25.0,0.3345968958104971,2,2.0,0.634459792280559,1,5.0,0.5849899119938575,9,52.0,0.22814174226568706,3,10.0,0.5418512282757876,6,38.0,0.3908595814377394,2,10.0,0.498614709182444,4,23.0,0.25999328061849647,2,11.0,0.4747284380074704,6,22.0,0.4390375340495977,3,6.0,0.40827348353807186,3,9.0,0.4788145369725246,2,21.0,0.546123853190982,5,31.0,0.3082158839676203,3,2.0,0.564381542332819,59,277.0,-0.3687499999999999
35.0,67,440.0,1.9469026548672566,6.062356972072953,7,37.0,0.3358433872802449,5,37.0,0.4572469535231528,3,15.0,0.41612767109300025,2,14.0,0.5928979492623079,9,89.0,0.08093049125672923,6,33.0,0.3944061052194813,4,41.0,0.3044013383192359,4,22.0,0.5269340892800153,6,46.0,0.33989084693472543,5,31.0,0.5409843090939161,3,34.0,0.49327510729491175,3,17.0,0.4420416079027358,2,21.0,0.580673170716367,3,29.0,0.3921687736370225,4,44.0,0.45632796365106837,1,3.0,0.6364372203682515,67,513.0,-0.4187499999999999
40.0,84,706.0,2.7364341085271318,5.996826541366608,8,75.0,0.2915962891489246,5,59.0,0.4216666386180287,4,29.0,0.49729319923065474,3,27.0,0.4529962098775471,11,130.0,0.18679246754719378,6,54.0,0.4246436717147783,4,33.0,0.47613581570122204,4,29.0,0.4159413213065594,5,66.0,0.534261065535667,5,41.0,0.38470063260348863,6,46.0,0.49001536145586283,8,40.0,0.3167226711356309,3,36.0,0.5641603879589778,6,47.0,0.3505309918113231,3,46.0,0.4469739903853526,3,12.0,0.6127728249485154,84,770.0,-0.5249999999999999
45.0,115,1083.0,3.8540925266903914,5.047163058621135,9,103.0,0.17536971969596998,8,89.0,0.3286669911985735,5,50.0,0.4843973483523905,3,44.0,0.4467800507726506,11,182.0,0.2346367285828236,10,91.0,0.3461871724999849,8,62.0,0.45600327654629264,7,49.0,0.34240369271826365,8,96.0,0.39372267097737546,9,72.0,0.22376560374036453,9,61.0,0.38014327660880265,5,63.0,0.3462814295955528,6,60.0,0.4265415012481963,9,67.0,0.3827954863287266,6,64.0,0.36747967327738174,2,11.0,0.5564635211988046,115,1164.0,-0.7187499999999998
50.0,137,1556.0,5.019354838709678,4.429755501526923,8,129.0,0.336419209400902,10,133.0,0.23463057975920584,5,44.0,0.3532896115810393,2,47.0,0.5659056523382737,12,243.0,0.2308184819715416,12,139.0,0.33640005919193455,10,103.0,0.23341085596521477,9,94.0,0.3645726301260207,13,142.0,0.2735817616928169,10,114.0,0.29611693505995007,13,104.0,0.2664906626745844,7,84.0,0.360281727255876,7,86.0,0.3435538108586695,10,105.0,0.3283433413608326,5,56.0,0.2847329484879056,4,31.0,0.4830251924497659,137,1654.0,-0.8562499999999998
55.0,159,2049.0,6.080118694362018,4.363696352453646,8,169.0,0.37739488800139354,9,185.0,0.3541729056998744,5,63.0,0.44525348980521073,4,60.0,0.4017831355534292,9,237.0,0.2841118993200652,15,208.0,0.20750763312183462,16,172.0,0.21999266494036943,8,113.0,0.3601636156142847,16,212.0,0.12385431020780976,13,167.0,0.2415524603989633,15,181.0,0.36232072825229716,8,106.0,0.313012251735308,9,121.0,0.32173672498490147,9,149.0,0.3328706293079695,8,54.0,0.18236196830640805,7,62.0,0.48166954484409047,159,2259.0,-0.9937499999999998
60.0,172,2380.0,6.397849462365591,4.099604275679678,9,189.0,0.3462361164164336,11,228.0,0.3474688612793098,5,64.0,0.3423272831689608,4,77.0,0.3829237232346819,7,195.0,0.2835043856617224,14,221.0,0.22124138087566383,19,261.0,0.3246811922433255,9,122.0,0.2777901873494983,14,273.0,0.16643187456514705,16,236.0,0.30457060610029074,14,224.0,0.32945380491755594,13,161.0,0.2835118041733677,10,159.0,0.23899815978813188,11,175.0,0.2242476494963836,9,83.0,0.11059259087800292,7,81.0,0.40240041619400796,172,2749.0,-1.0749999999999997
65.0,197,2870.0,7.1393034825870645,4.102592246083539,8,229.0,0.40449045528677857,15,290.0,0.2861060099606744,10,108.0,0.3137793562177388,8,109.0,0.27759644449862086,7,171.0,0.25431772296858696,16,227.0,0.24140598700001586,21,355.0,0.22852311741660725,11,157.0,0.21511690434245906,11,305.0,0.24694869416658777,14,253.0,0.3247164759258618,19,292.0,0.32562956905656293,12,210.0,0.3524489186949538,14,218.0,0.196281471900198,15,206.0,0.21073897584606965,6,99.0,0.4112232532858059,9,86.0,0.3312196243941846,196,3315.0,-1.2249999999999996
70.0,219,3395.0,7.768878718535469,3.805329907109295,8,225.0,0.3132480096269992,21,375.0,0.16502247489568414,10,108.0,0.22420686365756812,11,154.0,0.25733512634898137,10,179.0,0.17708534655529332,13,249.0,0.35362024048457724,26,474.0,0.19711153787612934,8,150.0,0.26897249204965934,14,349.0,0.20638638389200878,20,249.0,0.3252496772996047,24,403.0,0.2654846532888062,15,253.0,0.37977074752648354,12,279.0,0.25561503335500635,12,235.0,0.24039676001842292,5,93.0,0.4985617141154966,10,101.0,0.21544476232863513,219,3876.0,-1.3687499999999997
