step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.3825936884763426,0,0.0,0.25818067871914296,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.15013072469759445,0,0.0,0.24373325100627902,0,0.0,0.22322182840361304,0,0.0,0.6062673668028552,0,0.0,0.47208737120053895,0,0.0,0.39127141109604663,1,0.0,0.1936475405226129,0,0.0,1.0,0,0.0,0.3352924270380818,0,0.0,0.2733909894483832,0,0.0,0.3124236652313439,0,0.0,0.21847448392388424,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.564774411646697,0,0.0,0.39811839097485474,1,0.0,0.24060882244698964,1,0.0,0.0,2,0.0,0.3588169042619559,2,0.0,0.49322178281621365,0,0.0,0.5481891123529677,0,0.0,0.5786096210796053,0,0.0,0.6765801955329483,0,0.0,0.5253336868554414,1,0.0,0.45708841701156505,1,0.0,0.4720078854185692,0,0.0,1.0,1,0.0,0.43557310791635134,0,0.0,0.6591777006669362,2,0.0,0.29165518034578397,0,0.0,0.9020060859796736,11,0.0,-0.06874999999999998
15.0,8,0.0,0.0,8.365318082679712,2,0.0,0.3646336173635913,0,0.0,0.7788095187358781,1,0.0,0.3461917234675024,0,0.0,0.668938281385919,0,0.0,0.7005692087982528,0,0.0,0.7017643342214689,1,0.0,0.670204593197069,0,0.0,0.6736706778314142,0,0.0,0.6126403564901937,0,0.0,0.48114233394106376,0,0.0,0.7051466516934572,2,0.0,0.22976216418875942,0,0.0,0.6794044835554583,1,0.0,0.6730048516839665,1,0.0,0.7200915494678579,0,0.0,0.6107699356758451,8,0.0,-0.04999999999999999
20.0,16,19.0,0.1484375,7.9618616371376625,1,3.0,0.6044080215125296,0,0.0,0.5529628732627254,2,0.0,0.5140608264573956,1,0.0,0.7788788566155729,2,3.0,0.6061118724233248,0,0.0,0.5758933680767578,3,4.0,0.4278894961202613,1,0.0,0.6566326622561792,1,2.0,0.5218106540612225,1,4.0,0.5578591292201232,2,3.0,0.5652402314846117,0,0.0,0.7320229604134215,1,0.0,0.6500897621780575,0,0.0,0.4430179157063239,0,0.0,0.6053231000195369,1,0.0,0.5583134331739019,16,19.0,-0.09999999999999998
25.0,35,104.0,0.6540880503144654,7.0781891309898874,2,9.0,0.6819756934649859,2,4.0,0.40414630879577446,0,0.0,0.7842327605095577,1,0.0,0.5434155945681437,4,15.0,0.5053919068462562,3,1.0,0.513968017328338,6,24.0,0.2730277096690753,2,0.0,0.5919143476039816,2,9.0,0.5265131625130147,5,13.0,0.4081751019664611,4,17.0,0.29661533194778517,0,1.0,0.6714014214764659,2,6.0,0.5538639499114419,1,4.0,0.608695141679615,1,2.0,0.5133353894352715,0,0.0,0.7020335488511321,35,105.0,-0.21874999999999994
30.0,57,293.0,1.5340314136125655,5.950827685111404,4,26.0,0.41069632141683626,3,16.0,0.4473542877890817,3,6.0,0.437216237123091,2,9.0,0.4518879722855064,7,45.0,0.1747163728126587,3,8.0,0.4543709908810526,7,41.0,0.32882572636984675,2,5.0,0.49582951974701855,4,22.0,0.34283549197232827,5,33.0,0.4378701723114903,8,47.0,0.38747772769466066,1,1.0,0.4877453800011405,3,18.0,0.485285420952354,1,9.0,0.5894253250178629,2,11.0,0.40546396145351676,2,2.0,0.5953854596501194,57,299.0,-0.3562499999999999
35.0,86,619.0,2.7389380530973453,5.5640551008816725,8,61.0,0.29613591654384674,5,34.0,0.43362769492587916,5,27.0,0.38875390929464565,3,22.0,0.42245805339639414,14,96.0,0.05558536772993933,4,25.0,0.5221305771967106,9,77.0,0.31669657042991745,3,14.0,0.4302049833640874,6,50.0,0.3989705873375683,6,61.0,0.40880048941027214,7,77.0,0.3707768660923529,3,7.0,0.529568324476099,5,38.0,0.4121296653613723,4,23.0,0.3097199280412795,2,16.0,0.5686533970041091,2,8.0,0.5862254340427785,86,636.0,-0.5374999999999999
40.0,104,951.0,3.6297709923664123,5.463115541297804,8,101.0,0.28215208455971813,3,36.0,0.4844103273409509,5,48.0,0.4571984769500716,4,41.0,0.18722995960906644,12,147.0,0.17628291177712013,5,40.0,0.4751176826626029,7,102.0,0.42045256205188325,5,29.0,0.4127839523347111,7,81.0,0.41700162349541636,10,100.0,0.34045400604085585,10,121.0,0.3283511931028914,6,22.0,0.4625274294318984,7,53.0,0.3968379708192774,8,51.0,0.3016113609686079,3,29.0,0.5824398943670727,4,16.0,0.5174559423346132,104,1017.0,-0.6499999999999999
45.0,124,1426.0,5.056737588652482,4.990647301854236,9,143.0,0.21277495791613513,5,31.0,0.49472561958336914,7,79.0,0.3817468186672166,5,63.0,0.379936288243016,11,188.0,0.2787073278664382,9,74.0,0.3987385591229756,9,139.0,0.15110154367837364,5,43.0,0.5056291465791559,8,108.0,0.3239596975153077,12,153.0,0.2878497866121022,11,171.0,0.3255958417457168,8,47.0,0.34051814085466264,8,77.0,0.36535080166069955,9,98.0,0.413322262026842,4,26.0,0.337361540724773,4,32.0,0.5011241584762927,124,1472.0,-0.7749999999999998
