step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.2760345641734254,0,0.0,0.34441640562639153,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13937704289843716,0,0.0,0.2239349436040492,0,0.0,0.267294315916682,0,0.0,0.41571572817557084,0,0.0,0.36796770750389973,0,0.0,0.38249638663068536,1,0.0,0.25603263140040605,0,0.0,1.0,0,0.0,0.24127258596474757,0,0.0,0.2849795968436555,0,0.0,0.26566771161498337,0,0.0,0.15887929116266136,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.4401364210274545,0,0.0,0.45472381790410693,1,0.0,0.28082502059899306,1,0.0,0.0,2,0.0,0.40557859652546036,2,0.0,0.45739562205357104,0,0.0,0.5661994663930442,0,0.0,0.575051142639456,0,0.0,0.6762965183254129,0,0.0,0.4516015305131195,1,0.0,0.4191411348049727,1,0.0,0.4677310529711123,0,0.0,1.0,1,0.0,0.41734289127997404,0,0.0,0.603450874293737,2,0.0,0.27854794330876437,0,0.0,0.8629771704201219,11,0.0,-0.06874999999999998
15.0,9,0.0,0.0,8.390478309930902,2,0.0,0.4511026170443706,0,0.0,0.7945499948961287,1,0.0,0.3670405300468968,0,0.0,0.6528463318464037,1,0.0,0.667278243217782,0,0.0,0.7415531970951558,1,0.0,0.6889949248328184,0,0.0,0.6823821333453935,0,0.0,0.5206663308302037,0,0.0,0.5091120513324897,0,0.0,0.6402552985745981,2,0.0,0.22624013373537286,0,0.0,0.6919432041448862,1,0.0,0.6491515866009392,1,0.0,0.5960814874826564,0,0.0,0.5536817507124858,9,0.0,-0.05624999999999999
20.0,13,15.0,0.11811023622047244,8.191387483458904,0,0.0,0.5735764400417818,0,0.0,0.516008829037156,2,0.0,0.5180059874338692,1,0.0,0.7722175055022861,1,1.0,0.6415559817514015,0,0.0,0.6157997569510957,2,3.0,0.4988070993976144,1,0.0,0.6387252036958002,1,4.0,0.5450612018558117,1,4.0,0.5947474148738114,0,0.0,0.7232452383237693,0,0.0,0.7711586949735961,1,0.0,0.7176954741573609,1,1.0,0.3694402994811063,1,2.0,0.4836351772247725,1,0.0,0.43600833485472207,13,15.0,-0.08124999999999999
25.0,30,96.0,0.6193548387096774,7.58221480566584,0,0.0,0.7438348379463541,2,2.0,0.42760461396347804,0,0.0,0.7800092664638437,0,0.0,0.7148795188670872,3,13.0,0.49026121595812283,2,2.0,0.6510346162776153,6,19.0,0.2810798612510253,1,0.0,0.6760019555180241,2,12.0,0.6884475572950417,5,14.0,0.5048361029625591,3,10.0,0.29609137132066177,0,0.0,0.6933579529963628,1,3.0,0.5791193587419808,3,10.0,0.5245599330587036,2,11.0,0.4021590290573255,0,0.0,0.6244301451150391,30,96.0,-0.18749999999999994
30.0,60,281.0,1.433673469387755,6.1968271957611805,0,0.0,0.6901860575056166,2,11.0,0.5789412970150672,4,5.0,0.4549428284788206,2,4.0,0.5821174511769099,7,42.0,0.2925179440087632,2,6.0,0.5117731994393345,8,49.0,0.3629174148567194,3,5.0,0.49839351267555515,4,25.0,0.36060852585230807,4,30.0,0.4711656401989721,6,32.0,0.3591181956829868,3,6.0,0.29324815848690705,4,14.0,0.4378832415750638,3,21.0,0.5117453532530096,5,30.0,0.3940638179703316,3,3.0,0.5455815620773419,60,283.0,-0.3749999999999999
35.0,75,485.0,2.1555555555555554,5.672912697147137,5,14.0,0.3567989911782486,4,10.0,0.48753405289220036,5,20.0,0.2817189772384951,3,16.0,0.4119080707084205,9,73.0,0.21774288387093774,4,21.0,0.5217954889571546,7,62.0,0.3705184970158003,3,14.0,0.46184838023246466,5,47.0,0.4259187994190003,7,59.0,0.3812599902171467,5,59.0,0.40114266481940986,6,29.0,0.4228283317953684,4,30.0,0.5021892395725497,4,25.0,0.3381826581254262,2,26.0,0.4506716540871988,2,10.0,0.559751516181091,75,515.0,-0.4687499999999999
40.0,100,797.0,3.1011673151750974,5.1191586559098905,9,50.0,0.1795828726236866,3,24.0,0.5461761283768635,6,47.0,0.4124415983153806,5,37.0,0.16170204267772478,12,104.0,0.2349363711287217,6,54.0,0.4628172965723234,8,100.0,0.30964332405459255,5,18.0,0.33403864537232947,8,79.0,0.3332680638761702,10,106.0,0.3576251841051389,5,66.0,0.39980609921877663,6,46.0,0.3073066375392591,3,36.0,0.5368616787611148,7,52.0,0.3373340437339514,4,41.0,0.39916500079085593,3,11.0,0.5750212686407293,100,871.0,-0.6249999999999999
45.0,120,1209.0,4.287234042553192,4.88450016456624,7,69.0,0.1948748502450592,5,42.0,0.43328407393726337,5,67.0,0.46313108910883016,4,49.0,0.3423869967695071,12,150.0,0.21778548759964925,14,106.0,0.32620860228071724,10,140.0,0.22693409791226282,6,47.0,0.41805486545007764,8,111.0,0.3405836552787395,11,150.0,0.273193311741742,8,85.0,0.39863307338288695,7,57.0,0.3318442800630846,4,42.0,0.47618776797534057,8,90.0,0.3833613670081209,7,73.0,0.3399021727507278,4,26.0,0.5192937014899082,120,1304.0,-0.7499999999999998
