step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.2565282466721586,0,0.0,0.2947444370557958,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1583907145461169,0,0.0,0.21114315887446572,0,0.0,0.224502887400764,0,0.0,0.591059793945265,0,0.0,0.4075636982894172,0,0.0,0.3987306291707757,1,0.0,0.21390169186051147,0,0.0,1.0,0,0.0,0.2596685071176739,0,0.0,0.3639495192128446,0,0.0,0.2755788721140411,0,0.0,0.13993034031175866,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.401232160505922,0,0.0,0.4136014429289662,1,0.0,0.281158130614553,1,0.0,0.0,2,0.0,0.32285140882289526,2,0.0,0.48206449458892653,0,0.0,0.5508275303590748,0,0.0,0.5746211346206581,0,0.0,0.654542838122211,0,0.0,0.48773509870327514,1,0.0,0.44089286383262155,1,0.0,0.46153592284486855,0,0.0,1.0,1,0.0,0.43416040485845936,0,0.0,0.7004149420409488,2,0.0,0.3091097076463757,0,0.0,0.8024083582710905,11,0.0,-0.06874999999999998
15.0,7,0.0,0.0,8.511810955180989,1,0.0,0.42124793337776595,0,0.0,0.7654697777604066,1,0.0,0.39527501688169,0,0.0,0.731187133001779,0,0.0,0.728375628576302,0,0.0,0.6413079640305386,1,0.0,0.6317118884044544,0,0.0,0.6926636737490738,0,0.0,0.5145619467888256,0,0.0,0.6384799277592532,0,0.0,0.6865092809577061,2,0.0,0.22740035107094997,0,0.0,0.7204306239964007,1,0.0,0.7551715407735912,1,0.0,0.6054920793212277,0,0.0,0.699317248461538,7,0.0,-0.04374999999999999
20.0,16,23.0,0.1796875,7.766222939948131,1,4.0,0.5946788027633946,0,0.0,0.5126450171330316,2,0.0,0.48539149309519913,1,0.0,0.7558331233174457,1,1.0,0.5470679864014288,1,1.0,0.39313409569957863,5,10.0,0.36770944128477384,1,0.0,0.5864711043008891,1,5.0,0.5250469184183534,0,0.0,0.6800713311891555,1,3.0,0.5756461002296419,0,0.0,0.7410204698364256,1,0.0,0.7360408988317187,0,0.0,0.4871469356322143,0,0.0,0.6430837459797815,1,0.0,0.48696810478244945,16,24.0,-0.09999999999999998
25.0,31,85.0,0.53125,7.192370120920387,2,10.0,0.6623845679648114,4,8.0,0.38085318851687827,1,1.0,0.7842783311399516,0,0.0,0.5840751809675755,4,13.0,0.5149904147867018,3,9.0,0.4651250037247997,4,25.0,0.3151632876019598,2,0.0,0.6129398066576273,3,12.0,0.512936396894792,2,0.0,0.436179963012179,3,6.0,0.338479497582503,0,0.0,0.8080922484412988,0,0.0,0.5495936037221962,2,5.0,0.5646134567691975,1,1.0,0.5069470590396952,0,0.0,0.6029582892298445,31,90.0,-0.19374999999999995
30.0,54,252.0,1.2791878172588833,6.629726140119926,5,27.0,0.4208661180359678,3,20.0,0.4845443973951803,3,8.0,0.5766141008155562,2,7.0,0.5660743987844615,6,36.0,0.28502271035182497,3,21.0,0.49215432094337386,5,42.0,0.4066996448871902,1,1.0,0.6112387646733832,5,28.0,0.4436231240289586,5,11.0,0.5087853620379065,4,23.0,0.4516083276575235,1,0.0,0.42498744539736955,4,13.0,0.4268862028429428,2,15.0,0.5544748402306567,2,6.0,0.5579734072827911,3,3.0,0.6111547652163898,54,261.0,-0.3374999999999999
35.0,63,468.0,2.08,6.495712493208256,8,63.0,0.3104670326336998,4,40.0,0.5281365580583931,1,9.0,0.5353226343128258,3,20.0,0.4241790592089392,9,72.0,0.13566273529158948,5,24.0,0.45408241618296996,6,69.0,0.33486469532218643,3,9.0,0.41436418929761715,5,52.0,0.4857636366854314,5,34.0,0.5051076629734031,5,40.0,0.5658707993083079,1,7.0,0.6482562117650491,3,19.0,0.5140190387724478,2,20.0,0.4280951863523518,2,13.0,0.6707417270496184,1,8.0,0.6108679604580052,63,499.0,-0.39374999999999993
40.0,77,647.0,2.52734375,5.818323017343407,8,105.0,0.20356157519348125,5,63.0,0.4639175163885801,3,22.0,0.4986410766254649,3,26.0,0.4594671345152871,7,86.0,0.3046535479103811,5,29.0,0.5222082324306891,4,65.0,0.31979091496857753,1,16.0,0.37919420555692496,3,42.0,0.4246998498040206,10,74.0,0.3720378726087537,7,69.0,0.36907727990437983,4,14.0,0.5204306664118337,5,42.0,0.48107388188755623,4,35.0,0.40338813156096287,4,27.0,0.4176033521850936,4,19.0,0.5768935072166632,77,734.0,-0.4812499999999999
45.0,112,1003.0,3.5821428571428573,5.248815531454125,12,151.0,0.16600757603818694,9,94.0,0.28152327478672273,5,31.0,0.593742606370242,4,44.0,0.42838863133959443,7,96.0,0.4281345989919168,7,41.0,0.4020741745206194,6,85.0,0.3597855341816794,3,20.0,0.5172649721564171,5,27.0,0.41051373748530184,16,137.0,0.26083660443127193,10,95.0,0.31099341250945023,6,27.0,0.3763839422805714,6,55.0,0.4695905071941749,5,60.0,0.39054591292577095,6,57.0,0.28765465290068176,5,39.0,0.4928088700852428,112,1059.0,-0.6999999999999998
