step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.6493374079543477,0,0.0,0.20658818193808612,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12307820538161135,0,0.0,0.1503010355011283,0,0.0,0.18313227253088513,0,0.0,0.3383555149497253,0,0.0,0.37452312722155057,0,0.0,0.42141454771337605,1,0.0,0.17154347932124042,0,0.0,1.0,0,0.0,0.19669815753497946,0,0.0,0.23959550643063288,0,0.0,0.22779134638264534,0,0.0,0.10640023772522067,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.121151180858344,0,0.0,0.38291348450792606,1,0.0,0.2817701083867819,1,0.0,0.0,2,0.0,0.3170927251730711,2,0.0,0.4214317941379679,0,0.0,0.4741180044068752,0,0.0,0.54458950140151,0,0.0,0.6990932878172713,0,0.0,0.5050195255309018,1,0.0,0.4714751214783485,1,0.0,0.4769372085074222,0,0.0,1.0,1,0.0,0.3358929994402323,0,0.0,0.5910707665378467,2,0.0,0.2843817928515212,0,0.0,0.8774311089938153,11,0.0,-0.06874999999999998
15.0,7,0.0,0.0,8.706119480859488,1,0.0,0.46656887446602535,0,0.0,0.7370402914777493,1,0.0,0.351092176889527,0,0.0,0.7217752014587158,0,0.0,0.7329943134820781,0,0.0,0.6412214118809221,1,0.0,0.6637892232797012,0,0.0,0.6528700277723357,0,0.0,0.6185253066261577,0,0.0,0.599738468958553,0,0.0,0.6542256889580271,2,0.0,0.20213846234055505,0,0.0,0.7208473083731655,1,0.0,0.7068993723097532,1,0.0,0.6719530036942345,0,0.0,0.6303991493024904,7,0.0,-0.04374999999999999
20.0,16,16.0,0.12598425196850394,7.86756464348266,1,1.0,0.6001371805080545,0,0.0,0.6346322508649503,2,0.0,0.5239197862524251,1,0.0,0.785175877867711,1,1.0,0.4937450253425455,1,2.0,0.44138803703659935,3,5.0,0.44238333747049696,1,0.0,0.5238686293052645,1,3.0,0.49945665734948275,1,2.0,0.6429257523464935,0,0.0,0.8321281892400128,0,0.0,0.7046717451786684,1,0.0,0.6915403509927773,1,1.0,0.4184942074100982,1,1.0,0.4504484772829703,1,0.0,0.5168233532808137,16,16.0,-0.09999999999999998
25.0,34,110.0,0.7142857142857143,7.109879223622078,2,8.0,0.6617445001454472,3,4.0,0.36595321057978175,0,0.0,0.7963762606491253,0,0.0,0.5574355667151244,6,27.0,0.4423852732752184,2,11.0,0.544635475011812,7,29.0,0.22745456094997116,3,2.0,0.4938407545272361,1,1.0,0.6904346327379074,3,9.0,0.43070344007974143,2,3.0,0.33727396621690686,0,0.0,0.6888900111863423,1,3.0,0.5825112490389138,1,3.0,0.6653053174495133,3,11.0,0.4111394888247366,0,0.0,0.6935015066084345,34,111.0,-0.21249999999999997
30.0,51,245.0,1.2694300518134716,6.19164341592006,5,23.0,0.4164313155110175,3,17.0,0.44147203123787265,0,0.0,0.650139750292556,3,12.0,0.5359556123564357,7,54.0,0.2319329982083739,4,22.0,0.39430745727641536,4,46.0,0.35023148848218655,1,7.0,0.6466688726895053,1,0.0,0.5390335219037291,4,28.0,0.5376618117749059,5,24.0,0.33273730324524414,3,3.0,0.42139018577335946,4,19.0,0.4324000015882251,1,8.0,0.5566789034093267,3,17.0,0.38074244023082676,3,2.0,0.5556615653474273,51,282.0,-0.3187499999999999
35.0,68,425.0,1.8478260869565217,5.831069571498566,8,59.0,0.29358058383059676,5,35.0,0.45740713846064085,3,7.0,0.35810614805678714,2,17.0,0.5430293465752972,11,93.0,0.05211980907536815,4,27.0,0.47628312867877093,5,52.0,0.3851287995808556,3,14.0,0.3886562145068343,2,5.0,0.4063864449124291,1,19.0,0.5301614922440612,8,55.0,0.41140420305156833,3,15.0,0.48681508433804344,3,24.0,0.4649925785375274,4,23.0,0.44428191043861737,4,18.0,0.5417930395711801,2,11.0,0.6125992705183653,68,474.0,-0.4249999999999999
40.0,93,724.0,2.763358778625954,5.699165941090766,8,100.0,0.19754261011753893,5,42.0,0.39787313359137894,5,28.0,0.41921549834597477,5,39.0,0.21894850685129574,8,104.0,0.26312244740046303,4,31.0,0.49639338113245374,7,79.0,0.31798649627717573,5,37.0,0.4190821127475007,4,20.0,0.5288041071022342,4,12.0,0.5173588981906873,9,98.0,0.49739600152895064,8,37.0,0.3315646177108987,7,41.0,0.3844873655414729,6,50.0,0.3671856171478771,5,40.0,0.3998959289873284,3,21.0,0.616874818302758,93,779.0,-0.5812499999999998
45.0,103,1014.0,3.5830388692579507,5.469319384759875,9,139.0,0.16733778682452566,8,73.0,0.424773692948591,4,46.0,0.4932785388144744,5,51.0,0.3472364445956675,6,96.0,0.35919854272256196,8,62.0,0.4966454094313258,4,67.0,0.3006187551686206,6,66.0,0.3959197711772226,4,40.0,0.5015331212555485,6,36.0,0.3847029974158381,11,134.0,0.436150990855824,9,74.0,0.29767641086170954,7,78.0,0.3041415609316686,6,64.0,0.41318570449519765,7,73.0,0.17202165870592567,3,32.0,0.5371585966523174,103,1131.0,-0.6437499999999998
